timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-8668,4400,9336,-251,-21,-375,-0.23,0.25,0.84,0.418213,17.102261,-36.936371,-123.524925,677,200,-735,-403,-163,-921
20,1,-8316,3988,10156,-184,-185,-469,-0.23,0.25,0.84,0.419861,16.80772,-36.96386,-123.301048,682,254,-921,-415,-301,-1055
40,2,-8892,3352,11628,-31,-215,-530,-0.23,0.25,0.84,0.424438,16.202484,-36.89035,-122.764442,686,150,-914,-328,-230,-1080
60,3,-9036,3408,10344,-71,-157,-611,-0.23,0.25,0.84,0.42981,15.648264,-36.832855,-122.138641,593,132,-760,-288,-174,-912
80,4,-8088,1724,10008,-147,-269,-773,-0.23,0.24,0.83,0.435852,14.894744,-36.846584,-121.376244,601,34,-1054,-153,-290,-1168
100,5,-6536,-1188,11304,-88,-195,-863,-0.23,0.24,0.83,0.443665,13.849403,-36.77636,-120.408012,810,-495,-1079,204,99,-1418
120,6,-5188,-3300,9816,-87,-89,-829,-0.23,0.23,0.83,0.452087,12.693192,-36.753555,-119.323845,1234,-1219,-1002,627,777,-1736
140,7,-3176,-5668,9876,-152,-212,-703,-0.24,0.23,0.83,0.460083,11.478347,-36.769444,-118.249207,1817,-2013,-1296,1130,1367,-2425
160,8,-1088,-9164,12224,-189,-291,-461,-0.24,0.22,0.82,0.467285,10.151793,-36.51947,-117.339508,2551,-3002,-1386,1723,2286,-3039
180,9,1296,-14956,14772,83,-203,-132,-0.24,0.21,0.82,0.4729,8.79022,-36.026295,-116.69175,3281,-4335,-1010,2546,3657,-3272
200,10,4220,-20272,18020,717,186,497,-0.23,0.2,0.82,0.476807,7.830317,-35.423252,-116.335716,4325,-6407,-62,3764,5907,-3267
220,11,6700,-23560,17248,1170,785,1495,-0.23,0.2,0.82,0.476379,7.860575,-34.997864,-116.559433,5580,-8680,1056,4974,8475,-3315
240,12,8304,-21612,14220,1203,1168,2780,-0.23,0.21,0.83,0.46698,9.116185,-34.984673,-117.844917,6744,-10657,1353,5912,10421,-4155
260,13,10304,-17468,12204,641,1269,4034,-0.23,0.22,0.84,0.444885,11.529378,-35.082855,-120.667175,7760,-11323,886,5514,11286,-5601
280,14,12556,-10952,10528,35,1287,5216,-0.22,0.23,0.85,0.408691,14.563555,-34.737892,-125.217705,8772,-10938,284,3746,11539,-7032
300,15,11896,-1756,7620,-655,1051,6028,-0.22,0.24,0.88,0.358398,18.075012,-33.639198,-131.48175,9606,-9204,-563,641,10514,-8143
320,16,11668,8804,8988,-1267,603,6470,-0.21,0.24,0.9,0.296875,21.559454,-31.48081,-139.145859,9716,-6415,-1397,-2740,7929,-8191
340,17,9992,21684,9748,-1663,357,6513,-0.2,0.25,0.92,0.228333,24.491579,-28.16493,-147.760788,9393,-2564,-1702,-5953,4108,-6735
360,18,7084,32108,8832,-1979,233,6004,-0.18,0.25,0.94,0.15686,26.817545,-24.208277,-156.700821,8507,2318,-1822,-7980,-1109,-4017
380,19,3692,32767,10072,-1780,-5,5084,-0.16,0.25,0.95,0.089539,28.439108,-20.236187,-165.046021,7119,6803,-2064,-7815,-6234,-1125
400,20,1020,32767,9704,-1441,-251,4181,-0.14,0.25,0.96,0.033142,29.467133,-16.643522,-172.025726,5289,9326,-2108,-5784,-9200,1122
420,21,704,32767,12168,-1167,-425,3135,-0.12,0.25,0.96,-0.011902,30.211617,-13.457428,-177.619339,3715,10649,-1981,-3542,-10552,2681
440,22,-468,32767,11496,-1297,-351,1951,-0.11,0.26,0.96,-0.044495,30.61577,-10.834673,178.275513,2612,11353,-1519,-1851,-10924,3903
460,23,-1996,32767,10820,-1465,-433,972,-0.1,0.25,0.96,-0.06488,30.535536,-9.08635,175.653687,1687,11770,-1436,-448,-11122,4416
480,24,-1336,32767,11660,-1426,-637,-48,-0.09,0.25,0.96,-0.074768,30.080877,-7.952061,174.263504,893,12044,-1537,636,-11278,4537
500,25,1276,32767,13456,-1216,-649,-1509,-0.08,0.25,0.96,-0.072693,29.525358,-7.287252,174.258957,714,12231,-1344,770,-11355,4728
520,26,4044,32767,11960,-794,-414,-3106,-0.08,0.24,0.96,-0.055481,29.035107,-7.410302,176.068588,1315,12361,-955,-281,-11437,4951
540,27,6096,32767,8960,-389,-400,-4292,-0.08,0.25,0.97,-0.022949,28.849712,-8.498266,179.769745,2335,12430,-1178,-2050,-11673,4566
560,28,9924,29752,8568,292,-654,-5295,-0.09,0.25,0.96,0.021423,28.992083,-10.115016,-175.125916,3609,12437,-1836,-4313,-11772,3719
580,29,13124,23068,8800,1168,-916,-6203,-0.09,0.26,0.96,0.076599,29.514887,-11.884415,-168.855225,5266,11445,-2188,-7041,-10358,2569
600,30,15512,15588,9680,2125,-1366,-6905,-0.09,0.27,0.95,0.141602,30.343693,-13.782178,-161.589172,7032,9292,-2241,-9382,-7193,1005
