timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
360,18,-1392,11976,26044,528,-1556,1339,0.03,-0.01,-0.88,-0.47876,-0.96402,-3.371067,-122.707794,654,2798,1640,-2780,-899,1551
380,19,-2644,16492,31604,537,-1411,1184,0.01,-0.01,-0.88,-0.466858,0.441806,-1.530243,-124.324883,-149,4487,3691,-3653,-2556,3728
400,20,-3140,20996,32767,251,-1025,872,-0.01,-0.02,-0.89,-0.456665,1.923039,-0.067383,-125.661697,-865,6521,5693,-4640,-4384,5910
420,21,-2928,19772,31952,-63,-741,438,-0.02,-0.02,-0.89,-0.450073,3.090764,0.877523,-126.50943,-1351,7970,6764,-5239,-5687,7162
440,22,-2276,19564,32767,-173,-517,124,-0.03,-0.02,-0.89,-0.447144,3.924455,1.555799,-126.878342,-1503,8415,7378,-5290,-6101,7893
460,23,-2104,20744,32767,-247,-381,-51,-0.03,-0.03,-0.89,-0.446533,4.625526,1.989101,-126.951004,-1490,8726,7770,-5392,-6264,8392
480,24,-1528,20456,32767,-313,-28,-438,-0.04,-0.03,-0.89,-0.448425,5.26945,2.126982,-126.710732,-1357,9181,7987,-5753,-6359,8741
500,25,-420,18236,31228,-245,449,-875,-0.04,-0.04,-0.89,-0.454163,5.868497,1.730852,-125.996666,-1054,9119,8046,-5915,-5899,8900
520,26,192,15548,26824,-99,909,-1231,-0.03,-0.05,-0.88,-0.46344,6.413379,0.808979,-124.83374,-584,8255,7486,-5662,-4766,8353
540,27,500,12616,23716,-36,1044,-1527,-0.03,-0.06,-0.88,-0.474731,6.964029,-0.494126,-123.406151,-115,7425,6300,-5496,-3665,7154
560,28,916,10368,22352,15,1090,-1697,-0.02,-0.06,-0.87,-0.488403,7.423866,-1.94481,-121.639931,341,6228,5073,-4988,-2426,5820
580,29,2256,6112,20984,-134,1126,-1918,-0.01,-0.07,-0.86,-0.503662,7.703433,-3.445104,-119.628609,829,5038,4004,-4422,-1236,4585
600,30,3000,2300,20048,-164,1263,-1927,0,-0.08,-0.85,-0.520081,7.574143,-4.941995,-117.412224,1403,3471,3221,-3466,129,3516
620,31,3388,48,16692,-35,1488,-1918,0.01,-0.08,-0.84,-0.536194,7.185452,-6.552044,-115.177483,2021,1842,2529,-2358,1452,2491
640,32,3428,-4572,12708,-110,1490,-1924,0.03,-0.09,-0.83,-0.551941,6.73585,-8.348643,-112.930122,2549,453,1323,-1341,2385,982
660,33,3016,-8144,10040,-241,1312,-1701,0.04,-0.09,-0.82,-0.567383,5.938002,-10.091976,-110.646957,2921,-1317,-116,198,3109,-759
680,34,2196,-9908,8864,-265,1005,-1412,0.06,-0.09,-0.81,-0.580811,4.772961,-11.570598,-108.579697,3084,-2877,-1477,1723,3425,-2295
700,35,1852,-11508,8936,-148,803,-1148,0.07,-0.09,-0.8,-0.592041,3.531301,-12.659918,-106.798706,3067,-4053,-2376,3007,3464,-3229
720,36,1408,-11564,7988,-93,684,-899,0.08,-0.09,-0.79,-0.601257,2.395878,-13.484238,-105.301292,2992,-4879,-2945,3983,3383,-3757
740,37,904,-11528,6388,-83,615,-693,0.09,-0.08,-0.78,-0.608582,1.344947,-14.160071,-104.069977,2895,-5346,-3436,4611,3193,-4160
760,38,696,-12780,5192,28,479,-571,0.1,-0.08,-0.78,-0.614319,0.371451,-14.767715,-103.058952,2757,-5512,-4093,4957,2849,-4695
780,39,364,-13672,3712,194,373,-335,0.11,-0.08,-0.77,-0.619141,-0.463815,-15.221068,-102.20031,2670,-5891,-4688,5489,2622,-5179
800,40,-320,-12484,1480,377,184,-43,0.11,-0.08,-0.77,-0.622253,-1.083535,-15.562069,-101.620628,2536,-6186,-5389,5934,2318,-5759
820,41,-216,-11444,2136,478,-196,181,0.11,-0.08,-0.77,-0.623291,-1.333853,-15.699093,-101.416565,2336,-6005,-6197,5892,1858,-6462
840,42,-512,-8996,3292,577,-444,469,0.11,-0.08,-0.77,-0.622803,-1.303688,-15.402712,-101.541534,2180,-5736,-6442,5666,1634,-6663
860,43,-836,-6708,2536,658,-572,642,0.11,-0.07,-0.77,-0.620239,-0.97395,-14.822378,-102.047813,1977,-5055,-6355,4975,1412,-6565
880,44,-548,-4816,2716,741,-866,735,0.1,-0.07,-0.78,-0.616333,-0.34586,-14.089314,-102.796318,1751,-4163,-6539,4066,1067,-6744
900,45,480,-3072,4508,747,-1130,831,0.09,-0.07,-0.78,-0.611755,0.50803,-12.975902,-103.699669,1637,-3368,-6486,3179,932,-6717
920,46,1900,-2552,5808,685,-1323,885,0.07,-0.07,-0.79,-0.606445,1.423211,-11.470935,-104.728012,1672,-2668,-6133,2323,1044,-6406
940,47,2596,-1000,6500,638,-1489,984,0.06,-0.07,-0.79,-0.600464,2.292888,-9.654992,-105.830139,1861,-2196,-5711,1650,1373,-6024
960,48,3884,-252,7824,604,-1686,1014,0.04,-0.06,-0.8,-0.593567,3.136342,-7.547933,-107.01725,1996,-1646,-5308,917,1613,-5606
980,49,5492,-1152,8260,599,-1769,1029,0.02,-0.05,-0.81,-0.58606,3.943139,-5.146122,-108.22435,2180,-1286,-4771,361,1948,-5024
1000,50,6872,-2768,8000,561,-1890,1126,-0.01,-0.05,-0.81,-0.578125,4.643608,-2.560995,-109.396141,2472,-1367,-4436,194,2471,-4638
1020,51,8524,-736,7280,489,-2128,1324,-0.03,-0.04,-0.82,-0.568726,5.169044,0.275311,-110.662216,2737,-1638,-4364,189,3018,-4481
1040,52,10728,-888,8908,468,-2424,1365,-0.05,-0.02,-0.83,-0.557312,5.615695,3.516503,-112.064896,3046,-1452,-4377,-297,3455,-4302
1060,53,12632,-1652,10816,527,-2524,1426,-0.08,-0.01,-0.83,-0.544983,5.967645,7.182158,-113.396469,3443,-1484,-3913,-571,4024,-3584
1080,54,12624,-3608,9956,704,-2516,1504,-0.11,0.01,-0.84,-0.531189,6.233772,11.001527,-114.722725,3729,-1677,-3271,-618,4468,-2659
1100,55,12924,2436,14528,947,-2882,1826,-0.14,0.02,-0.85,-0.51532,6.541303,14.890916,-116.113411,3667,-2017,-2936,-440,4641,-2098
1120,56,12260,10252,22948,862,-3047,1865,-0.17,0.03,-0.85,-0.49585,7.100767,19.138319,-117.658806,3342,-704,-1367,-1255,3447,-268
1140,57,11148,15012,31888,748,-2863,1648,-0.21,0.04,-0.85,-0.47644,7.824573,23.281307,-118.954987,2769,1627,1554,-2137,898,2712
1160,58,9852,18804,32767,699,-2228,1363,-0.24,0.05,-0.85,-0.459595,8.632378,26.758183,-119.904846,2040,3927,4972,-2334,-2194,5834
1180,59,8892,19548,32767,476,-1427,994,-0.26,0.05,-0.86,-0.446411,9.615298,29.162664,-120.629852,1327,5908,7073,-2466,-4783,7598
1200,60,8528,17952,32767,150,-1000,622,-0.27,0.05,-0.86,-0.437927,10.518943,30.463428,-121.142761,723,7041,8221,-2309,-6410,8442
1220,61,8508,13996,32228,-134,-738,380,-0.28,0.05,-0.86,-0.43396,11.105506,31.171181,-121.313339,342,7059,8845,-1698,-6960,8767
1240,62,8796,11764,29684,-236,-527,282,-0.28,0.05,-0.85,-0.432556,11.239192,31.52927,-121.329079,164,6269,8923,-916,-6661,8587
1260,63,9268,10440,27224,-249,-369,201,-0.28,0.05,-0.85,-0.432007,11.190169,31.703341,-121.325951,136,5419,8385,-481,-6003,7965
1280,64,9104,9380,25092,-180,-205,101,-0.28,0.05,-0.85,-0.432068,11.114456,31.759718,-121.297302,188,4677,7577,-303,-5251,7187
1300,65,8716,7500,24364,-17,-36,-1,-0.28,0.05,-0.85,-0.4328,11.159124,31.65653,-121.240105,202,3973,6704,-166,-4506,6359
1320,66,8032,6148,22436,56,181,-19,-0.28,0.04,-0.85,-0.433716,11.323,31.349489,-121.245308,145,3167,5944,135,-3766,5584
1340,67,7608,6464,20016,103,362,-18,-0.28,0.04,-0.86,-0.434448,11.492584,30.823189,-121.376289,20,2475,5082,332,-3107,4711
1360,68,7596,5876,17292,-34,428,-73,-0.27,0.04,-0.86,-0.435242,11.688598,30.139692,-121.56633,-94,2125,4001,167,-2591,3713
1380,69,8244,4876,16836,-245,337,-121,-0.27,0.03,-0.86,-0.436768,11.745272,29.492401,-121.644821,-93,1798,2869,-94,-2019,2717
1400,70,8404,3644,16272,-438,307,-133,-0.27,0.03,-0.86,-0.439087,11.531845,28.98802,-121.561546,57,1383,2131,-187,-1424,2096
1420,71,8712,3948,15116,-416,351,-196,-0.26,0.04,-0.86,-0.441833,11.063675,28.542469,-121.407516,189,984,1587,-195,-919,1624
1440,72,9260,2568,14408,-239,363,-367,-0.26,0.04,-0.86,-0.445129,10.715788,28.077711,-121.178535,384,770,1004,-377,-468,1177
