timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-3600,-8264,8980,-8,172,-253,0.21,0.01,-0.79,-0.573669,-16.04376,-19.057964,-105.500114,618,-1178,-2104,1644,483,-1805
20,1,-3156,-8760,8304,61,90,-52,0.22,0.01,-0.79,-0.575256,-16.373367,-19.062057,-105.200424,886,-1587,-2451,2081,782,-2089
40,2,-2344,-9760,5132,122,68,65,0.22,0.01,-0.79,-0.575745,-16.662848,-19.134691,-105.048004,1130,-1905,-3144,2568,950,-2699
60,3,-2036,-8588,3248,176,-155,218,0.22,0.01,-0.79,-0.575134,-16.877638,-19.146841,-105.095154,1417,-2078,-4130,3018,1051,-3628
80,4,-1072,-8024,1656,301,-398,200,0.22,0.02,-0.79,-0.573792,-16.916433,-18.929317,-105.36747,1568,-1959,-5049,3201,970,-4538
100,5,764,-11268,3120,428,-663,148,0.21,0.02,-0.79,-0.573303,-16.823645,-18.370476,-105.650856,1853,-2203,-5652,3543,1239,-5113
120,6,2132,-12452,5132,499,-743,426,0.21,0.02,-0.79,-0.572815,-16.695217,-17.451015,-106.055977,2357,-3089,-5509,4118,2129,-4894
140,7,2896,-10756,2396,380,-773,747,0.2,0.03,-0.8,-0.569336,-16.478392,-16.549252,-106.910637,2826,-3345,-5547,4167,2763,-4994
160,8,4164,-11192,3436,490,-1114,927,0.19,0.03,-0.8,-0.563477,-16.172256,-15.547787,-108.145935,3234,-3247,-5977,4005,3186,-5526
180,9,4956,-10312,7304,592,-1310,1219,0.18,0.04,-0.81,-0.555847,-15.644588,-14.136384,-109.764145,3551,-3431,-5521,3746,3815,-5125
200,10,5156,-7940,6240,558,-1298,1405,0.16,0.04,-0.82,-0.545593,-14.914055,-12.64707,-111.747314,3783,-3040,-4920,2905,4146,-4704
220,11,5224,-7136,7460,624,-1561,1489,0.15,0.05,-0.83,-0.53363,-14.115899,-11.085385,-113.91758,3829,-2464,-4850,2111,4137,-4762
240,12,6072,-8180,11956,856,-1761,1646,0.13,0.05,-0.84,-0.520691,-13.140975,-9.172888,-116.206024,3825,-2365,-4180,1553,4300,-4097
260,13,5912,-3708,13580,900,-1666,2025,0.11,0.06,-0.85,-0.505127,-11.951394,-7.124339,-118.754913,3799,-2152,-2923,758,4337,-2866
280,14,4340,1816,11528,829,-1785,2160,0.09,0.06,-0.87,-0.486023,-10.620048,-5.25754,-121.606003,3472,-808,-2498,-597,3428,-2614
300,15,3216,5796,20636,980,-2326,2102,0.06,0.06,-0.88,-0.465759,-9.072202,-3.005021,-124.480774,2802,914,-1707,-2037,1884,-1974
320,16,2040,11252,29920,922,-2361,2131,0.03,0.06,-0.89,-0.445068,-7.270156,-0.278752,-127.245018,1947,2632,1046,-3364,-94,695
340,17,-96,20828,32767,494,-1975,2051,0,0.05,-0.9,-0.423706,-5.508909,2.213151,-129.917526,949,5113,4152,-4728,-2900,3676
360,18,-1504,25628,32767,113,-1585,1463,-0.02,0.05,-0.91,-0.405151,-3.931362,4.142159,-132.1418,-89,8245,6027,-6067,-6168,5426
380,19,-2048,24800,32767,-80,-1002,741,-0.04,0.04,-0.92,-0.393616,-2.545045,5.532562,-133.470596,-929,10329,7046,-6610,-8472,6460
400,20,-1948,23856,32767,-187,-417,176,-0.04,0.03,-0.92,-0.388916,-1.363551,6.165401,-133.99498,-1425,11145,7597,-6576,-9477,7134
420,21,-1300,21716,29372,-392,-158,-302,-0.05,0.02,-0.92,-0.389709,-0.366977,6.219693,-133.886414,-1572,11248,7584,-6462,-9566,7297
440,22,56,19208,27824,-602,-124,-680,-0.05,0.02,-0.92,-0.394836,0.28384,6.178185,-133.247299,-1409,10826,6939,-6361,-8980,6801
460,23,1280,17048,27084,-590,48,-982,-0.05,0.02,-0.91,-0.403381,0.659201,6.112045,-132.182007,-1040,9963,6387,-6150,-7934,6354
480,24,1928,15480,24972,-411,316,-1262,-0.05,0.01,-0.91,-0.414612,1.0395,5.825966,-130.789627,-537,9015,5665,-5999,-6684,5743
500,25,2912,13252,23264,-191,536,-1559,-0.05,0.01,-0.9,-0.428406,1.599303,5.283313,-129.079224,-36,8075,4880,-5836,-5401,5078
520,26,3428,11204,21520,-127,669,-1770,-0.04,0,-0.89,-0.444397,2.264072,4.547857,-127.083359,477,7096,4058,-5608,-4074,4359
540,27,4048,10164,21444,-76,696,-1918,-0.04,-0.01,-0.89,-0.461792,2.829409,3.724674,-124.886978,921,6087,3335,-5244,-2820,3683
560,28,4240,7508,23088,94,813,-2110,-0.04,-0.01,-0.88,-0.480469,3.401997,2.865445,-122.495888,1340,5055,3151,-4726,-1622,3508
580,29,4696,5660,23276,226,1135,-2275,-0.03,-0.02,-0.87,-0.500244,4.007063,1.755041,-119.937271,1707,4051,3347,-4096,-511,3672
600,30,5160,2364,21072,399,1446,-2436,-0.02,-0.03,-0.85,-0.521118,4.604313,0.235529,-117.19651,2140,2865,3173,-3284,706,3401
620,31,5576,-1136,18980,506,1593,-2516,-0.01,-0.04,-0.84,-0.542664,5.118953,-1.567597,-114.312164,2620,1282,2593,-2059,2025,2624
640,32,6148,-7952,15528,154,1619,-2474,-0,-0.05,-0.82,-0.564087,5.264326,-3.4508,-111.366875,3151,-558,1760,-515,3285,1508
660,33,6064,-13412,12472,-169,1392,-2115,0.01,-0.06,-0.81,-0.583862,4.505596,-5.201751,-108.550026,3583,-2954,421,1677,4348,-137
680,34,5368,-12748,10520,-151,1079,-1706,0.03,-0.06,-0.8,-0.600037,3.276671,-6.532536,-106.161804,3797,-4770,-834,3504,4821,-1530
700,35,5316,-14476,10200,-44,746,-1575,0.04,-0.05,-0.79,-0.613831,2.145013,-7.424458,-104.079613,3849,-5682,-1864,4566,4816,-2555
720,36,5592,-18124,10896,14,624,-1346,0.05,-0.05,-0.78,-0.626526,1.027455,-7.929429,-102.139206,3897,-6727,-2265,5783,4870,-2900
740,37,4888,-18460,8472,81,696,-864,0.06,-0.05,-0.77,-0.636536,-0.145191,-8.345316,-100.559013,3917,-7799,-2630,7023,4882,-3151
760,38,3928,-15808,4180,152,672,-448,0.07,-0.04,-0.76,-0.642456,-1.149762,-8.871057,-99.559402,3755,-8040,-3598,7461,4497,-3974
780,39,3384,-15716,1444,260,433,-235,0.07,-0.04,-0.76,-0.645752,-1.866359,-9.337067,-98.961403,3513,-7737,-5004,7372,3906,-5256
800,40,3024,-15912,-108,423,121,54,0.08,-0.04,-0.76,-0.647522,-2.386758,-9.518911,-98.629555,3261,-7653,-6241,7475,3413,-6375
820,41,3080,-14216,-1512,505,-241,424,0.08,-0.04,-0.76,-0.64679,-2.665712,-9.349738,-98.734268,3056,-7426,-7231,7371,3066,-7283
840,42,3740,-12448,-1384,597,-699,763,0.07,-0.03,-0.76,-0.64325,-2.684798,-8.716883,-99.334076,2927,-6944,-8019,6930,2902,-8039
860,43,4932,-9772,124,694,-1085,1071,0.06,-0.03,-0.77,-0.637146,-2.427533,-7.509099,-100.388168,2961,-6233,-8238,6123,3057,-8285
880,44,6412,-7796,28,712,-1360,1275,0.05,-0.02,-0.78,-0.628601,-1.927489,-5.826995,-101.829163,3131,-5295,-8170,4973,3400,-8264
900,45,8312,-6260,-444,692,-1739,1406,0.03,-0.01,-0.79,-0.618286,-1.335692,-3.695086,-103.50267,3409,-4427,-8268,3818,3876,-8365
920,46,10380,-8696,3124,717,-2171,1529,0.01,0,-0.79,-0.606567,-0.814805,-0.91789,-105.305115,3779,-4065,-7999,3066,4624,-8000
940,47,12008,-6680,4240,866,-2315,1862,-0.01,0.01,-0.81,-0.592285,-0.362709,2.376054,-107.333519,4143,-4110,-7157,2643,5473,-6953
960,48,13024,-3816,3156,978,-2529,2134,-0.04,0.03,-0.82,-0.574341,0.195328,5.910102,-109.680519,4431,-3657,-6731,1693,6030,-6251
980,49,12672,1300,6564,1065,-3093,2377,-0.08,0.04,-0.83,-0.552856,0.852215,9.933584,-112.228127,4411,-2549,-6408,176,5980,-5588
1000,50,12516,9636,16776,917,-3572,2465,-0.12,0.06,-0.84,-0.528076,1.613959,14.638876,-114.802856,3993,-357,-4562,-1950,4630,-3413
1020,51,11436,14180,24120,730,-3458,2170,-0.16,0.07,-0.85,-0.503479,2.32995,19.445503,-116.959206,3342,2253,-1275,-3703,2039,-2
1040,52,10556,17300,32767,497,-3288,1783,-0.19,0.08,-0.85,-0.481934,3.027721,23.788465,-118.495438,2523,4699,2389,-4570,-1230,3427
1060,53,9580,19804,32767,64,-2703,1470,-0.22,0.09,-0.85,-0.464905,3.519649,27.470842,-119.413017,1742,6482,5613,-4552,-4277,6127
1080,54,8824,20564,32767,-234,-1866,968,-0.24,0.1,-0.85,-0.453186,3.75932,30.012749,-119.931564,991,8006,7407,-4603,-6688,7350
1100,55,9176,14616,32767,-217,-1363,381,-0.26,0.1,-0.85,-0.448059,4.107658,31.574697,-119.909966,491,8222,8396,-4004,-7746,7894
1120,56,9472,10280,32767,-115,-828,129,-0.26,0.1,-0.85,-0.44696,4.486227,32.47295,-119.621872,362,7039,8939,-2677,-7453,8177
1140,57,9584,8616,29908,-106,-422,73,-0.27,0.1,-0.85,-0.447266,4.793694,32.757038,-119.420609,330,5725,9097,-1489,-6790,8205
1160,58,9640,7772,25980,-109,-277,39,-0.27,0.1,-0.85,-0.447998,5.012986,32.732777,-119.309631,341,4718,8157,-1005,-5800,7367
1180,59,9980,6480,26828,-37,-278,17,-0.27,0.1,-0.85,-0.448792,5.238543,32.752182,-119.173698,414,3883,7270,-670,-4894,6611
1200,60,9320,6472,26372,-6,-30,30,-0.27,0.1,-0.85,-0.449402,5.458229,32.656513,-119.110573,438,3221,6940,-254,-4340,6311
1220,61,8336,6808,23324,-54,284,-31,-0.27,0.09,-0.85,-0.450378,5.65843,32.190926,-119.168388,303,2963,6341,-214,-3998,5749
1240,62,7648,6116,20708,-20,462,-185,-0.26,0.09,-0.85,-0.452576,5.919898,31.444862,-119.178467,72,2750,5302,-341,-3567,4779
1260,63,7456,5164,18848,-118,547,-341,-0.26,0.08,-0.85,-0.456116,6.240994,30.573227,-119.051125,-73,2409,4155,-442,-2976,3744
1280,64,8232,4016,17804,-306,544,-465,-0.25,0.08,-0.85,-0.461182,6.421943,29.688688,-118.730217,-60,2017,3154,-523,-2323,2889
1300,65,8500,1936,16692,-481,570,-477,-0.24,0.08,-0.85,-0.467285,6.334886,28.874027,-118.261528,136,1413,2392,-420,-1530,2284
1320,66,8916,1580,14492,-455,630,-434,-0.24,0.08,-0.85,-0.473145,5.993968,28.083738,-117.833122,360,826,1586,-334,-731,1637
