timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-6520,636,12416,995,-5,-92,-0.29,0.14,0.85,0.413208,0.674121,-37.379623,-122.154793,1964,140,-1376,-574,471,-2284
20,1,-6144,-936,12724,1000,252,-150,-0.28,0.15,0.85,0.415405,1.223358,-37.388245,-121.935516,1915,-46,-1078,-520,693,-2019
40,2,-7692,-356,9028,614,468,-36,-0.28,0.16,0.85,0.418701,2.155822,-37.702724,-121.474106,1887,-271,-860,-407,902,-1841
60,3,-6524,1304,9440,403,232,-6,-0.28,0.16,0.85,0.419739,2.754669,-38.137787,-121.201569,1812,-212,-1305,-262,574,-2152
80,4,-6904,744,9624,456,122,-69,-0.28,0.17,0.85,0.420898,3.267612,-38.319588,-121.030624,1816,-42,-1437,-361,394,-2253
100,5,-7560,1260,8880,587,-49,-18,-0.28,0.17,0.84,0.422852,3.82884,-38.400089,-120.819542,1661,-131,-1639,-156,233,-2320
120,6,-7892,2384,10796,469,-268,-77,-0.28,0.18,0.84,0.424805,4.556326,-38.229942,-120.754112,1470,154,-1625,-321,-48,-2172
140,7,-7804,1080,12908,218,-304,-166,-0.27,0.18,0.84,0.427429,4.949315,-37.839588,-120.67334,1275,196,-1166,-420,58,-1686
160,8,-7912,592,11612,-24,-84,-143,-0.27,0.18,0.84,0.429871,4.919438,-37.461693,-120.559502,1170,43,-620,-415,381,-1198
180,9,-7924,880,11672,-42,-65,-147,-0.27,0.18,0.84,0.431335,4.714593,-37.310337,-120.431259,1091,-53,-653,-286,373,-1182
200,10,-7652,644,10976,-70,41,-207,-0.27,0.18,0.84,0.4328,4.481565,-37.240276,-120.26384,1075,-58,-705,-255,342,-1213
220,11,-7208,-724,8848,-112,107,-334,-0.27,0.17,0.84,0.434753,4.122458,-37.326344,-119.948013,1142,-160,-1010,-103,284,-1502
240,12,-5796,-3952,7024,1,-50,-399,-0.27,0.17,0.84,0.437805,3.534731,-37.480637,-119.438614,1355,-673,-1746,461,323,-2240
260,13,-5548,-6604,6812,301,-186,-306,-0.27,0.17,0.84,0.442017,2.92129,-37.468365,-118.864006,1667,-1529,-2383,1246,672,-2964
280,14,-4316,-8156,7732,472,-258,-109,-0.27,0.17,0.84,0.446777,2.584162,-37.268085,-118.33786,1960,-2505,-2655,2026,1258,-3387
300,15,-1872,-10656,7532,380,-306,144,-0.27,0.17,0.83,0.450439,2.48946,-36.89695,-118.055641,2413,-3418,-2720,2611,2022,-3740
320,16,48,-14664,7928,520,-294,544,-0.27,0.16,0.84,0.451965,2.385429,-36.375271,-118.095718,3175,-4601,-2765,3268,3170,-4261
340,17,2004,-16724,9732,1040,-212,1132,-0.26,0.16,0.84,0.450867,2.654129,-35.758266,-118.540298,3979,-6096,-2686,4085,4595,-4731
360,18,3928,-17792,9956,1525,-1,1834,-0.25,0.17,0.84,0.445923,3.910799,-35.101124,-119.583427,4811,-7461,-2259,4578,6138,-5026
380,19,6548,-17388,10060,1925,208,2637,-0.24,0.18,0.85,0.435486,6.239874,-34.485542,-121.367569,5703,-8571,-2011,4721,7474,-5644
