timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
400,20,7244,-188,24984,730,-2305,1369,0.06,0.15,-0.85,-0.493103,-19.162369,2.414164,-121.584305,3010,1563,810,-3018,1703,378
420,21,6768,340,21660,817,-1831,1270,0.04,0.16,-0.86,-0.47876,-17.955812,4.62433,-123.481491,2761,1908,2262,-3532,852,1781
440,22,6424,4828,25916,827,-2047,1389,0.02,0.16,-0.87,-0.464417,-16.760084,6.613348,-125.225861,2425,2418,2811,-3810,0,2260
460,23,5476,10588,32767,598,-2048,1330,-0.01,0.15,-0.88,-0.448853,-15.433043,8.757082,-126.978493,1988,4000,4607,-4926,-1913,3639
480,24,4796,13540,32767,342,-1746,1052,-0.03,0.15,-0.89,-0.435181,-14.138005,10.709845,-128.395935,1418,5730,6433,-5845,-4109,5018
500,25,4564,13916,32767,197,-1217,737,-0.05,0.15,-0.89,-0.42511,-12.949024,12.250882,-129.355225,929,7021,7423,-6284,-5739,5729
520,26,3480,14820,32767,111,-676,554,-0.06,0.14,-0.9,-0.418579,-11.842257,13.174356,-129.939011,538,7663,7950,-6278,-6691,6168
540,27,2228,16564,32767,-38,-213,309,-0.07,0.13,-0.9,-0.414673,-10.747801,13.462863,-130.297821,101,8381,8218,-6351,-7554,6356
560,28,1316,17292,31600,51,58,-72,-0.07,0.12,-0.9,-0.414307,-9.597516,13.291606,-130.299393,-399,8944,8239,-6346,-8201,6363
580,29,1544,16812,30564,174,319,-520,-0.07,0.11,-0.9,-0.41803,-8.154785,12.87575,-129.823318,-700,9239,7977,-6341,-8369,6264
600,30,2560,15636,29212,140,602,-866,-0.07,0.1,-0.9,-0.425964,-6.629634,12.225707,-128.859299,-697,8972,7583,-6190,-7855,6201
620,31,3744,14144,26160,9,849,-1193,-0.07,0.08,-0.89,-0.436951,-5.220739,11.32953,-127.543991,-345,8566,6821,-6231,-6872,5828
640,32,4636,11216,23936,-120,962,-1505,-0.06,0.07,-0.89,-0.450989,-4.073767,10.321327,-125.847519,172,7803,5719,-6137,-5475,5098
660,33,5676,9328,23420,-121,1052,-1747,-0.06,0.06,-0.88,-0.467407,-3.198318,9.267284,-123.83297,705,6763,4781,-5791,-3966,4452
680,34,6848,7264,22264,-82,1194,-1952,-0.05,0.05,-0.87,-0.485596,-2.423028,8.159379,-121.558502,1338,5664,4132,-5361,-2426,4039
700,35,7016,6604,21496,-61,1276,-2081,-0.04,0.04,-0.86,-0.505005,-1.763949,6.951465,-119.091263,1924,4613,3509,-4850,-1000,3573
720,36,7656,4740,21412,-161,1331,-2283,-0.04,0.04,-0.85,-0.52533,-1.200504,5.700367,-116.453835,2462,3971,3061,-4572,120,3207
740,37,8072,2064,21848,-298,1460,-2387,-0.03,0.03,-0.84,-0.546875,-0.949178,4.405483,-113.5998,2968,3038,2879,-3927,1272,3048
760,38,8152,-268,18656,-345,1684,-2412,-0.02,0.02,-0.82,-0.568542,-1.037802,2.92778,-110.670517,3411,1981,2494,-3055,2353,2628
780,39,8408,-2968,16072,-367,1718,-2413,-0,0.02,-0.81,-0.589905,-1.376458,1.317234,-107.699753,3778,865,1582,-1998,3289,1647
800,40,8132,-4872,14988,-314,1647,-2350,0.01,0.01,-0.79,-0.610535,-1.946092,-0.221672,-104.734329,4062,-247,656,-816,3988,648
820,41,7792,-8172,13072,-188,1604,-2320,0.03,0.01,-0.78,-0.63031,-2.595416,-1.640527,-101.792717,4247,-1347,-103,454,4430,-163
840,42,7100,-10184,10228,-304,1415,-2176,0.04,0.01,-0.76,-0.649048,-3.3889,-2.938926,-98.905357,4315,-2523,-1103,1893,4609,-1172
860,43,6584,-13860,9284,-407,1139,-1988,0.05,0.01,-0.74,-0.666016,-4.571005,-3.930421,-96.189049,4267,-3696,-2126,3386,4523,-2113
880,44,6064,-15356,9496,-307,1008,-1717,0.06,0.01,-0.73,-0.680786,-5.928766,-4.628395,-93.730003,4119,-4808,-2685,4793,4250,-2499
900,45,5480,-16916,7468,-173,996,-1449,0.08,0.01,-0.72,-0.69342,-7.227106,-5.237793,-91.536789,3954,-5758,-3121,6003,3884,-2723
920,46,4644,-17344,4868,-145,871,-1139,0.09,0.02,-0.7,-0.703613,-8.472043,-5.83028,-89.672325,3736,-6410,-3915,6936,3380,-3292
940,47,4488,-18156,3716,-59,686,-851,0.1,0.02,-0.7,-0.711426,-9.691357,-6.301657,-88.156471,3502,-6798,-4808,7605,2846,-3958
960,48,3640,-17952,1480,82,556,-531,0.11,0.02,-0.69,-0.71698,-10.77606,-6.637208,-87.010086,3278,-7097,-5610,8153,2355,-4535
980,49,3300,-17816,-860,165,282,-250,0.11,0.03,-0.68,-0.720276,-11.666661,-6.874396,-86.261909,3021,-7126,-6606,8452,1857,-5354
1000,50,3028,-17476,-912,339,-105,76,0.12,0.03,-0.68,-0.721436,-12.415871,-6.806852,-85.935616,2802,-7117,-7443,8677,1500,-6030
1020,51,3064,-14424,-980,504,-417,386,0.12,0.04,-0.68,-0.720215,-12.811519,-6.403925,-86.133675,2590,-6690,-7863,8373,1332,-6434
1040,52,3340,-12732,-1792,625,-723,576,0.12,0.04,-0.69,-0.717224,-12.870893,-5.72202,-86.743317,2426,-5928,-8222,7696,1320,-6904
1060,53,4524,-11504,-1388,822,-1077,734,0.11,0.05,-0.69,-0.71283,-12.63206,-4.678579,-87.693413,2385,-5205,-8473,6997,1521,-7300
1080,54,6052,-10680,-952,928,-1431,923,0.09,0.05,-0.7,-0.707153,-12.123416,-3.183056,-88.942146,2579,-4654,-8560,6386,2049,-7523
1100,55,7480,-10236,356,935,-1801,1132,0.08,0.06,-0.71,-0.699463,-11.497721,-1.19765,-90.547997,2886,-4167,-8437,5739,2784,-7496
1120,56,9544,-9224,2152,1022,-2113,1368,0.06,0.08,-0.72,-0.689453,-10.866532,1.247809,-92.488686,3230,-3830,-8023,5124,3607,-7085
1140,57,11376,-6844,4244,1160,-2411,1623,0.03,0.09,-0.73,-0.676636,-10.113244,4.129053,-94.778687,3635,-3385,-7368,4272,4472,-6380
1160,58,12352,-4036,5888,1190,-2661,1826,0.01,0.1,-0.74,-0.660828,-9.267651,7.390745,-97.347099,3921,-2629,-6522,3020,5089,-5459
1180,59,12708,-660,8676,1220,-2933,1912,-0.03,0.12,-0.76,-0.642456,-8.411328,10.985018,-100.030289,4018,-1575,-5554,1460,5288,-4402
1200,60,12832,3308,14504,1165,-3228,1930,-0.06,0.13,-0.77,-0.622131,-7.529655,14.924398,-102.649879,3826,-203,-4050,-355,4767,-2868
1220,61,13300,5800,19400,827,-3245,1864,-0.1,0.15,-0.78,-0.600891,-6.791439,19.033905,-105.027267,3530,1236,-1729,-2065,3513,-609
1240,62,13820,6224,22148,507,-3128,1644,-0.13,0.16,-0.79,-0.580322,-6.492861,22.998829,-107.042786,3280,2497,469,-3340,1987,1450
1260,63,14180,5792,26040,474,-3094,1467,-0.16,0.18,-0.79,-0.561646,-6.468504,26.752043,-108.597252,3044,3016,2405,-3693,511,3201
1280,64,13808,9092,32767,356,-2942,1443,-0.19,0.19,-0.8,-0.543396,-6.557132,30.286238,-109.921494,2726,3647,4947,-3885,-1567,5259
1300,65,12960,10052,32767,150,-2332,1210,-0.21,0.2,-0.8,-0.527344,-6.665005,33.140331,-110.983139,2313,4591,7189,-4173,-3806,6797
1320,66,12760,8712,32767,138,-1945,929,-0.23,0.21,-0.8,-0.515076,-6.721738,35.245872,-111.709946,1913,5077,8453,-4077,-5328,7474
1340,67,12372,8148,32767,149,-1569,811,-0.24,0.21,-0.8,-0.505371,-6.686805,36.886765,-112.215492,1555,4946,9181,-3485,-6222,7766
1360,68,11476,9780,32767,166,-1071,696,-0.25,0.21,-0.8,-0.497559,-6.547121,37.93565,-112.675003,1219,5021,9588,-3157,-6903,7811
1380,69,11120,8996,32767,207,-698,461,-0.26,0.21,-0.8,-0.492249,-6.085547,38.413139,-113.008423,901,5254,9797,-3027,-7421,7757
1400,70,11132,6472,32440,148,-328,292,-0.26,0.2,-0.81,-0.489563,-5.450696,38.450787,-113.192596,716,4945,9874,-2527,-7458,7775
1420,71,10616,6096,30432,96,109,245,-0.26,0.2,-0.81,-0.488525,-4.938732,38.040966,-113.40049,610,4304,9684,-1888,-7077,7683
1440,72,9936,5860,26916,67,507,132,-0.26,0.19,-0.81,-0.488892,-4.421512,37.1567,-113.645645,467,3905,8865,-1644,-6414,7087
1460,73,9740,5768,23936,-51,741,-15,-0.25,0.18,-0.81,-0.490906,-3.902267,36.008362,-113.798805,373,3642,7572,-1684,-5507,6130
1480,74,9876,4780,22472,-138,955,-241,-0.24,0.18,-0.82,-0.494812,-3.418836,34.716278,-113.774132,392,3378,6273,-1791,-4540,5205
