timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-1880,-7852,7448,-179,782,-318,0.16,0.07,-0.79,-0.587463,-17.632383,-10.224982,-105.826202,676,-730,-1710,1063,717,-1506
20,1,-1688,-9416,4276,-47,515,-287,0.17,0.07,-0.79,-0.588867,-17.928553,-10.584494,-105.478264,676,-957,-2460,1539,704,-2135
40,2,-1056,-10864,4104,90,133,-127,0.18,0.07,-0.78,-0.592102,-18.718674,-11.13937,-104.721107,788,-1814,-4290,2978,846,-3567
60,3,-816,-11608,3800,148,25,1,0.18,0.07,-0.78,-0.592651,-18.923809,-11.169427,-104.597618,865,-2097,-4614,3346,965,-3782
80,4,-508,-10248,800,201,-24,193,0.18,0.07,-0.78,-0.592041,-19.432398,-11.183726,-104.61467,1088,-2578,-5649,4137,1226,-4596
100,5,880,-10080,-1224,305,-280,148,0.18,0.07,-0.78,-0.591309,-19.518932,-11.162054,-104.72287,1195,-2394,-6194,4151,1233,-5174
120,6,2100,-13956,140,493,-667,295,0.17,0.08,-0.78,-0.589661,-19.653149,-10.411531,-105.176804,1818,-2921,-7209,4831,1997,-6040
140,7,2528,-13788,-328,594,-777,510,0.17,0.08,-0.79,-0.58844,-19.645369,-10.000165,-105.484123,1967,-3265,-7291,5111,2299,-6023
160,8,3872,-10672,1116,957,-1123,765,0.16,0.09,-0.79,-0.581543,-19.117908,-8.575979,-106.99263,2331,-3393,-7548,5067,2922,-6301
180,9,4720,-9228,2484,986,-1300,890,0.15,0.09,-0.8,-0.578552,-18.702148,-7.946512,-107.648033,2476,-3244,-7421,4755,3122,-6273
200,10,5168,-9260,3276,766,-1548,1068,0.13,0.09,-0.81,-0.566772,-17.445427,-5.674691,-110.011322,2815,-2597,-6853,3555,3589,-6009
220,11,6580,-9676,6856,891,-1796,1189,0.12,0.1,-0.81,-0.56189,-17.107197,-4.784125,-110.91922,2878,-2558,-6639,3313,3758,-5813
240,12,7772,-5908,7720,1002,-1826,1438,0.09,0.11,-0.83,-0.544312,-15.738496,-1.672328,-113.961845,3329,-2213,-5127,1982,4326,-4430
260,13,7680,-3884,9112,939,-2069,1476,0.08,0.11,-0.83,-0.537415,-15.224225,-0.596477,-115.054398,3393,-1808,-4868,1380,4295,-4257
280,14,8776,-2148,17904,840,-2507,1586,0.04,0.12,-0.85,-0.514709,-13.786461,3.31906,-118.39283,3292,-792,-3021,-297,3741,-2550
300,15,7980,1412,21208,775,-2476,1709,0.02,0.12,-0.85,-0.506104,-13.342229,4.783389,-119.547951,3229,-326,-1855,-991,3297,-1454
320,16,6212,9224,28640,779,-2407,1672,-0.02,0.13,-0.87,-0.478333,-11.808719,8.939862,-122.938377,2492,2107,1784,-3267,556,1686
340,17,6096,13232,32767,513,-2258,1478,-0.03,0.13,-0.87,-0.469421,-11.184188,10.2395,-123.92318,2119,3230,3141,-4048,-779,2792
360,18,5644,13332,32767,-150,-1657,1067,-0.07,0.13,-0.88,-0.447815,-9.782253,13.543537,-126.139236,1257,5947,6391,-5512,-4226,5435
380,19,5436,13844,32767,-292,-1348,850,-0.08,0.13,-0.88,-0.442566,-9.580113,14.354645,-126.650352,1030,6493,6981,-5686,-5007,5877
400,20,5604,13868,32767,-269,-948,502,-0.09,0.13,-0.89,-0.432007,-8.987446,16.184214,-127.594299,629,7354,7987,-5771,-6384,6648
420,21,5800,14680,32767,-271,-712,319,-0.1,0.13,-0.89,-0.429993,-8.734877,16.597427,-127.745331,554,7573,8164,-5800,-6676,6789
440,22,5480,13852,32767,-364,-317,15,-0.11,0.12,-0.89,-0.428345,-7.823492,17.353689,-127.736473,436,7970,8453,-5835,-7133,7088
460,23,5004,14600,32284,-390,-83,-133,-0.11,0.12,-0.89,-0.429138,-7.541283,17.417233,-127.608208,377,7964,8499,-5766,-7167,7155
480,24,4744,14892,30360,-232,332,-516,-0.11,0.11,-0.89,-0.435425,-6.458484,17.058813,-126.838882,184,8061,8188,-5761,-7095,6965
500,25,5012,14328,28872,-190,563,-774,-0.11,0.11,-0.89,-0.439148,-5.963538,16.766163,-126.404778,169,8048,7940,-5791,-6923,6809
520,26,5628,12984,25316,-332,812,-1156,-0.1,0.1,-0.88,-0.454895,-4.460133,15.507376,-124.581802,398,7676,6650,-5896,-5787,5919
540,27,6260,11080,24892,-419,846,-1360,-0.1,0.09,-0.88,-0.461609,-4.039056,15.035538,-123.790359,542,7428,6100,-5894,-5250,5512
560,28,7188,8616,24392,-388,1054,-1617,-0.09,0.08,-0.87,-0.48468,-3.074118,13.570807,-121.024719,1173,6146,5073,-5456,-3364,4879
580,29,7612,8192,23864,-345,1205,-1767,-0.09,0.08,-0.86,-0.493103,-2.790248,13.005524,-120.005112,1389,5743,4811,-5300,-2768,4722
600,30,8048,6020,22200,-141,1479,-2052,-0.07,0.06,-0.85,-0.520935,-1.85465,10.988463,-116.568192,2062,4554,4050,-4752,-989,4222
620,31,8228,3684,21588,-79,1605,-2199,-0.07,0.06,-0.84,-0.530945,-1.50123,10.213968,-115.304306,2294,4118,3755,-4496,-376,3995
640,32,8132,720,19332,-32,1761,-2342,-0.05,0.04,-0.82,-0.562256,-0.650773,7.63424,-111.261223,2869,2507,2765,-3269,1380,3093
660,33,8356,-1744,18152,12,1817,-2398,-0.05,0.04,-0.82,-0.572937,-0.451425,6.723532,-109.843231,3040,1868,2403,-2709,1930,2728
680,34,9496,-6724,15524,-48,1859,-2404,-0.03,0.02,-0.8,-0.604675,-0.20631,3.960644,-105.506714,3677,-356,1292,-620,3542,1544
700,35,9556,-10712,12728,-215,1768,-2311,-0.02,0.02,-0.79,-0.614929,-0.343616,3.062261,-104.061699,3955,-1183,752,191,4078,969
720,36,8820,-14844,11344,-372,1439,-1884,0,0.02,-0.77,-0.642456,-1.60682,0.826802,-100.050415,4442,-4094,-959,3278,5105,-779
740,37,8112,-14556,10272,-331,1303,-1617,0.01,0.02,-0.76,-0.649963,-2.221538,0.243605,-98.914101,4476,-4845,-1395,4142,5185,-1187
760,38,7336,-16644,8632,-110,1154,-1464,0.03,0.02,-0.74,-0.669006,-3.889935,-1.211972,-95.925186,4321,-5944,-2565,5631,4881,-2247
780,39,6904,-18528,7420,-49,1116,-1278,0.04,0.02,-0.74,-0.674744,-4.400115,-1.64303,-94.993706,4248,-6411,-2921,6228,4735,-2541
800,40,6164,-18504,3008,124,1072,-846,0.05,0.02,-0.72,-0.688354,-5.97248,-2.893661,-92.678085,3996,-7493,-4306,7714,4177,-3700
820,41,5412,-18120,1376,326,931,-597,0.06,0.02,-0.72,-0.69165,-6.401147,-3.292258,-92.087112,3897,-7674,-4955,8040,3951,-4285
840,42,4024,-16168,-1384,590,647,-177,0.07,0.02,-0.71,-0.697815,-7.195121,-4.291463,-90.931854,3459,-7731,-6772,8469,3158,-5993
860,43,3492,-14544,-2680,727,417,8,0.07,0.02,-0.71,-0.698608,-7.294367,-4.535011,-90.768654,3270,-7466,-7347,8301,2870,-6579
880,44,3304,-12856,-4244,830,-83,319,0.07,0.01,-0.71,-0.698486,-7.094635,-4.772121,-90.783936,2733,-6566,-8855,7581,2164,-8176
