timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
460,23,-1576,27456,32767,438,-2000,1646,0.01,0.05,-0.98,0.187988,-5.62112,-1.978539,158.310974,926,7363,4458,1878,-7607,3681
480,24,-1936,27024,32767,-6,-1566,1049,-0.01,0.03,-0.98,0.2052,-3.568582,0.180476,156.349442,-63,10373,6167,4389,-9799,5509
500,25,-1800,23008,32767,-275,-1053,452,-0.02,0.02,-0.98,0.213806,-2.242525,1.671122,155.329071,-698,11399,7098,5691,-10226,6624
520,26,-1948,23300,32767,-289,-569,133,-0.02,0.01,-0.98,0.217163,-1.302035,2.562222,154.908981,-1020,11404,7607,6133,-9907,7293
540,27,-2564,24052,32192,-316,-63,-461,-0.03,-0,-0.98,0.216736,-0.370897,2.86247,154.935059,-1276,11658,7879,6465,-9903,7730
560,28,-1752,21248,30580,-264,250,-1039,-0.02,-0.01,-0.98,0.210876,0.593554,2.689672,155.613281,-1408,11666,7887,6398,-9819,7932
580,29,-1228,17216,28120,-195,533,-1370,-0.02,-0.02,-0.98,0.199158,1.489196,2.122418,156.991638,-1238,10769,7412,5524,-9142,7638
600,30,-292,14400,24248,-145,781,-1628,-0.01,-0.02,-0.98,0.183716,2.207244,1.173615,158.814926,-883,9286,6321,4211,-8059,6655
620,31,1016,11800,21632,-206,817,-1859,0,-0.02,-0.99,0.165833,2.740093,0.070765,160.921524,-336,7860,4924,2815,-7085,5294
640,32,2484,8940,19572,-313,852,-2063,0.01,-0.02,-0.99,0.145691,2.970259,-0.961994,163.279022,373,6471,3751,1387,-6128,4074
660,33,3988,3652,17540,-307,906,-2272,0.02,-0.02,-0.99,0.123596,2.899142,-1.985407,165.847046,1110,4994,2602,24,-5004,2811
680,34,4948,1248,15996,-262,960,-2305,0.03,-0.02,-0.99,0.099854,2.586592,-2.980513,168.589523,1827,3270,1615,-1238,-3512,1663
700,35,6408,-3872,12960,-108,1043,-2301,0.04,-0.02,-1,0.075623,2.128891,-3.970064,171.374756,2587,1553,616,-2364,-1911,492
720,36,6360,-7728,10760,-10,1011,-2154,0.04,-0.01,-1,0.051514,1.582387,-4.926882,174.135269,3264,-268,-519,-3215,-81,-804
740,37,5796,-10648,7192,-65,920,-1877,0.05,-0.01,-1,0.028992,0.89264,-5.804891,176.701126,3658,-2094,-1687,-3581,1860,-2080
760,38,5636,-13740,4540,-23,610,-1629,0.06,0,-1,0.009155,-0.017112,-6.536343,178.941284,3798,-3672,-3124,-3484,3609,-3535
780,39,6028,-14124,6152,20,184,-1371,0.06,0.01,-1,-0.008179,-1.005647,-6.842916,-179.114548,3822,-5022,-4340,-3199,5154,-4676
800,40,6280,-17304,6428,73,100,-1171,0.06,0.02,-1,-0.023071,-1.968535,-6.645498,-177.448593,3877,-5939,-4613,-3043,6248,-4825
820,41,6492,-18876,3504,271,75,-821,0.06,0.02,-1,-0.035645,-2.927134,-6.328462,-176.047363,3947,-7010,-4857,-2880,7483,-4900
840,42,6632,-19368,768,387,-196,-388,0.05,0.03,-1,-0.044556,-3.704337,-5.93939,-175.055206,3990,-7866,-5693,-2658,8500,-5558
860,43,6804,-19116,2324,496,-638,107,0.05,0.04,-1,-0.048767,-4.331354,-5.220801,-174.586197,3984,-8389,-6564,-2516,9162,-6249
880,44,6912,-15856,3352,674,-881,583,0.04,0.04,-1,-0.047363,-4.717801,-4.030979,-174.73053,3913,-8444,-6723,-2588,9265,-6266
900,45,7372,-12504,4288,845,-1078,875,0.02,0.04,-1,-0.040955,-4.703122,-2.591135,-175.416245,3790,-7750,-6599,-2812,8531,-6107
920,46,8604,-11960,4300,1035,-1221,1069,0.01,0.04,-1,-0.031433,-4.299351,-0.934708,-176.439194,3715,-6788,-6300,-3153,7456,-5833
940,47,10196,-9668,4880,1043,-1503,1439,-0.01,0.03,-1,-0.019226,-3.66901,0.965501,-177.768875,3816,-6124,-6169,-3663,6649,-5699
960,48,10804,-6512,6464,913,-1785,1779,-0.03,0.03,-1,-0.002808,-3.023233,3.273965,-179.591522,4043,-5255,-5902,-4334,5577,-5376
980,49,11628,-5056,8428,913,-1997,1956,-0.05,0.02,-1,0.017151,-2.476662,5.946651,178.15097,4093,-4195,-5353,-4765,4251,-4715
1000,50,12308,-2472,9184,991,-2100,2077,-0.08,0.01,-1,0.039185,-1.962235,8.869431,175.593109,4097,-3232,-4578,-4995,2991,-3779
1020,51,12392,1840,11092,871,-2324,2192,-0.1,0.01,-0.99,0.0625,-1.377535,11.967772,172.776672,4044,-2059,-3944,-5000,1526,-2970
1040,52,11024,5920,18256,447,-2577,2228,-0.13,-0,-0.99,0.086609,-0.952536,15.33268,169.731903,3721,-478,-2894,-4376,-249,-1799
1060,53,9960,6588,19808,47,-2340,2027,-0.16,-0.01,-0.98,0.109619,-1.004279,18.715157,166.704773,3021,1227,-725,-2750,-1876,262
1080,54,9144,11016,18028,225,-2430,1912,-0.19,-0.01,-0.97,0.129822,-1.446774,21.662619,163.952072,2261,2421,590,-1187,-2855,1326
1100,55,9568,14504,31556,428,-2990,1697,-0.21,-0.02,-0.97,0.148376,-1.521322,24.767683,161.147263,1518,3976,1641,528,-4050,2029
1120,56,8732,18208,32767,-7,-2566,1414,-0.24,-0.03,-0.96,0.164124,-1.254693,28.091137,158.384689,958,5677,4915,3285,-4964,4676
1140,57,7888,17292,32767,-165,-1569,823,-0.26,-0.04,-0.95,0.174805,-1.109495,30.587408,156.310974,376,7376,7041,5685,-5852,6128
1160,58,8536,11476,32767,20,-720,374,-0.27,-0.05,-0.94,0.179321,-0.696774,31.819464,155.27066,-20,7694,8186,6860,-5658,6865
1180,59,7972,11700,32767,235,-331,275,-0.27,-0.05,-0.94,0.181519,-0.117179,32.061443,154.786636,-97,6756,8772,6909,-4532,7371
1200,60,7968,8744,32767,122,-229,126,-0.27,-0.06,-0.94,0.183228,0.688131,31.889683,154.4561,-189,6140,9067,6870,-3749,7660
1220,61,7788,7776,31416,36,114,154,-0.27,-0.06,-0.94,0.183838,1.271019,31.551878,154.370239,-231,5148,9201,6537,-2721,7815
1240,62,8140,6324,28448,115,508,130,-0.26,-0.06,-0.95,0.184875,1.641527,30.811005,154.389465,-204,4402,8811,5946,-2101,7568
1260,63,8608,5876,26376,209,821,139,-0.25,-0.07,-0.95,0.18634,2.041631,29.732988,154.442154,-18,3643,7903,4956,-1644,6962
1280,64,8384,6144,22408,198,1229,31,-0.24,-0.07,-0.95,0.188232,2.47608,28.369408,154.509186,270,3129,6835,3902,-1489,6256
1300,65,8988,3888,19620,336,1470,-280,-0.22,-0.07,-0.95,0.189026,2.989126,26.649754,154.786606,516,2825,5263,2764,-1640,5060
1320,66,9348,1888,17184,712,1717,-518,-0.2,-0.07,-0.96,0.1875,3.779431,24.763004,155.335052,924,2043,3828,1410,-1366,3977
