timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
360,18,7916,-22432,-2384,516,-831,950,-0.21,-0.02,0.84,0.497192,-14.63894,-19.960012,-116.603516,3887,-5535,-7058,5607,4769,-6429
380,19,12056,-25872,-3416,2002,-916,1930,-0.2,-0.02,0.85,0.489624,-14.062155,-18.830824,-118.106018,5484,-7732,-7985,6830,7301,-7322
400,20,14852,-20140,-2224,3333,-1174,3435,-0.18,-0.01,0.86,0.474121,-11.348553,-17.620171,-120.802414,7154,-9202,-8600,6772,9595,-8474
420,21,16308,-7152,2484,3489,-1854,4773,-0.15,0.01,0.88,0.445312,-6.606339,-15.873755,-125.294479,8407,-8321,-8551,4023,10278,-9548
440,22,16036,2120,15956,2759,-2545,5435,-0.11,0.03,0.91,0.402832,-1.369588,-12.71903,-131.457703,8864,-5395,-6525,-722,9092,-8188
460,23,15764,9504,27544,2379,-2100,5668,-0.06,0.05,0.93,0.352173,3.189893,-8.496073,-138.32579,8750,-2366,-2251,-4780,7146,-3645
480,24,13788,18728,24416,2227,-816,5464,-0.02,0.07,0.95,0.296997,7.240139,-4.881092,-145.349762,8236,1164,1249,-7434,3873,679
500,25,11640,21468,20120,2213,-135,4903,0,0.1,0.96,0.243164,11.177444,-2.416997,-152.01181,7357,4246,2119,-8360,200,2588
520,26,8520,22616,16656,1967,161,4613,0.02,0.13,0.97,0.192932,14.87641,-0.450253,-158.199203,6207,6023,1950,-7789,-2545,3381
540,27,6852,31004,13220,995,-37,4567,0.04,0.15,0.98,0.143555,17.837696,1.445418,-164.237183,4897,7824,945,-6688,-5445,3418
560,28,4528,32767,16500,142,-557,3991,0.05,0.17,0.98,0.097351,19.747583,3.765674,-169.890305,3599,10275,249,-5267,-8679,3934
580,29,1632,32767,20360,-121,-558,3158,0.07,0.18,0.98,0.060242,20.782568,6.134558,-174.478607,2079,11687,980,-3011,-10254,5255
600,30,260,32767,15848,-261,-241,2301,0.07,0.18,0.98,0.032166,21.484289,7.731249,-177.925385,644,12435,1295,-875,-11061,5792
620,31,-420,32767,14376,-374,-384,1014,0.08,0.19,0.98,0.014587,22.21294,8.708799,179.890076,-229,12795,696,363,-11623,5383
640,32,884,32767,17660,-551,-585,-394,0.08,0.2,0.98,0.012207,22.964548,9.23573,179.458038,-797,12944,536,997,-11785,5343
660,33,3580,32767,17104,-702,-383,-2092,0.09,0.2,0.98,0.024658,23.755127,9.190157,-179.241928,-657,12971,1078,670,-11534,6026
680,34,6868,32767,17868,-1115,-446,-3260,0.09,0.21,0.97,0.050415,24.506933,8.431589,-176.342148,76,12939,1132,-672,-11315,6338
700,35,10336,31656,20668,-1474,-318,-4159,0.08,0.21,0.97,0.087769,24.861574,7.319434,-172.054382,1414,12922,1480,-2825,-10748,6899
720,36,12136,32720,21240,-1482,108,-4909,0.08,0.2,0.97,0.133118,24.739326,5.774994,-166.725677,2934,12758,2190,-5197,-9569,7585
740,37,16916,29300,20480,-1352,606,-6038,0.07,0.2,0.96,0.184875,24.538359,3.522294,-160.528168,4497,12842,2618,-7775,-8238,7975
760,38,20484,18168,12688,-1326,1177,-6877,0.06,0.2,0.95,0.245239,24.134981,0.452304,-153.177673,6689,11671,2393,-10503,-5216,7007
780,39,20900,12752,2296,-1679,874,-7153,0.04,0.2,0.93,0.310242,23.002605,-3.11831,-145.075439,8812,8873,210,-12036,-1189,3175
800,40,24212,3428,2744,-2841,-196,-7369,0.02,0.19,0.91,0.37738,20.681246,-6.046791,-136.522446,10168,6192,-3005,-11982,2063,-1691
820,41,23168,-8316,7696,-2571,-546,-7152,0.01,0.16,0.88,0.446777,16.378071,-7.364045,-127.416046,11549,2883,-4492,-9873,6314,-4947
840,42,20964,-11800,11292,-1262,-322,-6329,-0,0.12,0.85,0.512085,11.875437,-7.524341,-118.616508,12002,-939,-4267,-5395,9957,-5902
860,43,19328,-13044,6712,-357,-2,-5659,-0.01,0.1,0.82,0.567932,8.774624,-7.351151,-110.880722,11752,-3568,-3617,-1202,11455,-5588
880,44,19012,-19824,7884,-442,-334,-5182,-0.01,0.08,0.78,0.616089,6.682514,-7.095044,-103.968872,11247,-5412,-4131,2185,11445,-6084
900,45,18028,-29496,5084,-576,-411,-4331,-0.02,0.06,0.75,0.658569,4.287489,-6.21546,-97.602364,10753,-8062,-4237,6304,11101,-5963
920,46,16656,-31296,3840,-218,-699,-2957,-0.02,0.04,0.72,0.692078,1.542104,-4.912234,-92.357788,10118,-11109,-4964,10564,10072,-6107
940,47,15780,-30896,6912,413,-1075,-1612,-0.02,0.02,0.7,0.713989,-0.576337,-3.090749,-88.821121,9298,-12994,-5528,13230,8719,-5889
960,48,15296,-27760,8728,954,-1099,-348,-0.02,-0.01,0.69,0.725159,-1.759218,-0.859427,-87.003754,8509,-13853,-5050,14422,7693,-4748
980,49,14328,-24008,9396,1351,-1038,655,-0.01,-0.02,0.69,0.726624,-2.065702,1.329805,-86.786339,7817,-13476,-4449,14048,7129,-3777
1000,50,13904,-21216,9176,1782,-883,1566,0.01,-0.03,0.69,0.720398,-1.708395,3.308194,-87.814156,7090,-12671,-4018,13053,6793,-3223
1020,51,15112,-15708,4456,2069,-716,2362,0.03,-0.04,0.71,0.706909,-0.82463,5.031868,-89.95491,6620,-11488,-3942,11548,6915,-3180
1040,52,17484,-12588,1004,2120,-1050,2953,0.05,-0.04,0.72,0.686768,0.510573,6.741089,-93.011177,6584,-9834,-4975,9398,7639,-4254
1060,53,18504,-12664,264,1941,-1683,3535,0.07,-0.04,0.75,0.660645,1.8267,9.121881,-96.745499,6852,-8419,-6204,7233,8709,-5300
1080,54,19652,-8020,4076,2067,-2199,4269,0.1,-0.05,0.77,0.627747,2.682325,12.445127,-101.139587,6940,-7569,-6757,5465,9571,-5440
1100,55,20808,-2524,4528,2221,-2220,4688,0.13,-0.06,0.8,0.586548,3.393605,16.406895,-106.248657,6962,-5932,-6188,2857,9762,-4295
1120,56,22612,-344,2508,2185,-2291,4862,0.17,-0.07,0.82,0.539673,4.041212,20.497805,-111.656364,6996,-3937,-5794,-101,9359,-3223
1140,57,24456,2472,2212,2233,-2766,5186,0.2,-0.08,0.84,0.488708,4.264671,24.860422,-117.130913,7195,-2360,-5907,-2719,8869,-2478
1160,58,24080,9108,10344,2201,-3448,5610,0.24,-0.09,0.86,0.431824,3.922798,29.954662,-122.724907,7350,-643,-5447,-5108,7539,-1076
1180,59,23336,22452,22464,1919,-3735,5611,0.29,-0.1,0.88,0.369629,2.820795,35.484604,-128.409058,6934,2180,-3005,-6722,3723,1668
1200,60,19664,24072,29092,1444,-2814,4391,0.33,-0.11,0.89,0.310608,1.341905,40.463066,-133.599854,6263,6627,1322,-7115,-2708,5187
1220,61,18552,17684,26192,1435,-1774,3389,0.36,-0.11,0.89,0.266357,0.206259,43.567455,-137.784882,5077,8862,4678,-5232,-7143,6911
1240,62,18112,17816,21992,1637,-1288,3083,0.37,-0.1,0.89,0.230286,-0.605584,45.370178,-141.747574,4295,8898,5849,-3350,-8377,7098
1260,63,16760,19968,23216,1304,-1328,2698,0.39,-0.09,0.9,0.196838,-1.104558,46.713764,-145.849319,3601,9126,5742,-2356,-9067,6436
1280,64,15732,18388,26776,567,-1203,2150,0.4,-0.09,0.9,0.169434,-1.528241,47.985542,-149.297302,2880,9520,6137,-1137,-9917,6075
1300,65,15316,16476,25332,-43,-731,1624,0.41,-0.08,0.9,0.150452,-2.263717,48.828354,-151.711731,2293,9474,7028,313,-10346,6102
1320,66,15140,14212,24392,-336,-474,1260,0.41,-0.08,0.9,0.138855,-3.125286,49.121944,-153.229843,1892,8986,7110,1008,-10035,5755
1340,67,14472,13904,22952,-461,-207,1024,0.41,-0.09,0.9,0.13147,-4.011986,49.145027,-154.18721,1643,8321,6952,1362,-9447,5398
1360,68,14072,13440,19912,-660,24,682,0.41,-0.09,0.9,0.127197,-4.700465,48.892342,-154.825378,1393,7937,6464,1313,-9021,4857
1380,69,13716,11056,17984,-780,110,324,0.4,-0.09,0.9,0.127136,-5.155348,48.503269,-154.896713,1175,7487,5458,824,-8380,4035
1400,70,13504,8336,16232,-709,196,42,0.4,-0.09,0.9,0.130371,-5.439927,48.132122,-154.46843,999,6764,4479,379,-7471,3291
1420,71,13644,7440,14680,-508,234,-92,0.4,-0.09,0.9,0.135254,-5.440629,47.754345,-153.869049,891,5732,3566,48,-6258,2680
1440,72,14012,4888,15312,-413,197,-255,0.39,-0.09,0.9,0.140442,-5.162768,47.425232,-153.289795,897,4957,2769,-320,-5290,2224
1460,73,13984,4008,14504,-370,262,-256,0.39,-0.09,0.9,0.146118,-4.778005,47.132862,-152.647461,969,3952,2432,-319,-4219,2134
1480,74,13948,3636,13524,-324,272,-291,0.39,-0.09,0.9,0.151428,-4.453135,46.792747,-152.07608,1014,3225,2020,-425,-3396,1946
1500,75,13708,2356,12864,-246,227,-360,0.38,-0.09,0.9,0.15686,-4.057217,46.482964,-151.494171,1022,2665,1571,-570,-2725,1690
1520,76,13900,-108,13676,-137,172,-398,0.38,-0.09,0.9,0.162231,-3.608367,46.26099,-150.889786,1024,2085,1212,-627,-2064,1485
1540,77,13676,-376,13660,-56,229,-253,0.38,-0.09,0.9,0.166809,-3.162264,46.07394,-150.392349,1037,1201,1191,-338,-1221,1525
1560,78,13384,60,13524,-133,239,-174,0.38,-0.09,0.91,0.169739,-2.905356,45.788162,-150.15654,1014,701,1143,-178,-741,1497
1580,79,13240,-192,13784,-213,235,-166,0.38,-0.09,0.91,0.172363,-2.811412,45.506081,-149.927383,944,506,1087,-105,-556,1416
1600,80,13368,-404,13376,-183,296,-154,0.37,-0.09,0.91,0.175171,-2.819749,45.187466,-149.667282,872,345,1060,-23,-415,1352
1620,81,12864,-1796,12556,-102,309,-117,0.37,-0.09,0.91,0.177734,-2.809987,44.824848,-149.474182,860,131,921,-31,-176,1253
1640,82,12532,-1012,12044,-112,240,-32,0.37,-0.09,0.91,0.17926,-2.881311,44.477562,-149.412399,797,-143,635,-71,146,1015
1660,83,12296,-1024,13428,-80,172,-29,0.37,-0.09,0.91,0.180176,-3.003719,44.228901,-149.376617,683,-163,450,-108,191,804
1680,84,12556,-1656,14888,11,274,-40,0.36,-0.09,0.91,0.180908,-3.069535,43.995148,-149.375504,619,-194,697,98,129,938
1700,85,12596,-2600,15964,260,564,3,0.36,-0.09,0.91,0.181335,-3.026549,43.563419,-149.544922,689,-392,1170,418,190,1336
1720,86,12288,-224,12192,351,703,96,0.35,-0.09,0.91,0.18042,-2.790415,42.744862,-150.142258,760,-592,1254,482,381,1456
1740,87,11556,592,11632,76,418,1,0.35,-0.09,0.92,0.179077,-2.483023,41.960911,-150.78833,733,-219,578,-72,235,926
