timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
380,19,3000,19708,32767,347,-1724,1528,0.04,0.11,-0.43,-0.894897,-9.179477,9.061051,-51.71056,1648,6742,5088,-5292,5364,4158
400,20,1996,20820,32767,275,-1263,1022,0.02,0.11,-0.45,-0.88739,-7.782889,10.715205,-53.871582,729,8647,6622,-7839,5311,5432
420,21,1856,20476,32767,47,-702,545,0,0.12,-0.46,-0.882568,-6.378687,11.820916,-55.239162,0,9809,7449,-9429,4963,6179
440,22,1740,19548,32767,-129,-288,163,-0.01,0.12,-0.46,-0.880493,-5.170434,12.294972,-55.846889,-433,10196,7891,-10046,4554,6688
460,23,1876,18852,32616,-161,-103,-172,-0.02,0.11,-0.46,-0.880737,-4.144527,12.34423,-55.864246,-635,10118,8119,-10052,4222,7061
480,24,2288,19288,32767,-111,52,-517,-0.03,0.11,-0.46,-0.882629,-3.117447,12.199595,-55.45142,-715,9935,8200,-9826,4033,7324
500,25,2680,17564,32284,-117,417,-920,-0.03,0.1,-0.45,-0.886414,-1.966222,11.857187,-54.563171,-611,9735,8268,-9420,4061,7634
520,26,3536,15456,29760,-148,787,-1276,-0.04,0.09,-0.44,-0.892151,-0.848785,11.112044,-53.169655,-344,9176,8074,-8526,4145,7722
540,27,4380,13340,26468,-147,1088,-1603,-0.04,0.08,-0.43,-0.899475,0.150862,9.998792,-51.340828,108,8358,7316,-7208,4352,7245
560,28,4836,10940,23748,-124,1245,-1872,-0.04,0.06,-0.41,-0.907959,1.031897,8.614269,-49.146812,620,7335,6173,-5650,4511,6326
580,29,5244,9380,21948,-116,1290,-2088,-0.04,0.05,-0.39,-0.916992,1.778467,7.103774,-46.690182,1109,6248,4966,-4091,4537,5255
600,30,6356,7836,21216,-156,1298,-2307,-0.04,0.04,-0.37,-0.926208,2.388671,5.582842,-44.021797,1587,5284,3933,-2691,4506,4284
620,31,7372,3436,21072,-201,1393,-2504,-0.04,0.02,-0.35,-0.935608,2.787819,4.096442,-41.120941,2233,4295,3236,-1213,4419,3591
640,32,7952,1200,19404,-110,1606,-2511,-0.03,0.01,-0.33,-0.944885,2.9046,2.546233,-38.053402,2884,2807,2787,530,3791,3051
660,33,7884,-1392,16008,-56,1714,-2517,-0.03,-0,-0.3,-0.953308,2.871276,0.803207,-35.010864,3449,1501,2032,1998,3106,2152
680,34,7448,-2860,13476,14,1602,-2475,-0.02,-0.01,-0.28,-0.960938,2.70123,-0.992662,-31.991869,3847,241,898,3168,2218,841
700,35,7124,-5560,12460,-29,1407,-2495,-0.01,-0.03,-0.25,-0.96759,2.416536,-2.62503,-29.03385,4026,-747,-205,3863,1307,-420
720,36,6924,-9176,12380,-10,1271,-2402,-0.01,-0.04,-0.23,-0.973572,1.892567,-4.006717,-26.057657,4159,-1956,-982,4506,68,-1334
740,37,6340,-11980,10104,7,1218,-2184,-0,-0.05,-0.2,-0.978638,1.135125,-5.20959,-23.207119,4233,-3292,-1537,5026,-1392,-1979
760,38,5664,-13956,8460,86,1031,-1901,0.01,-0.05,-0.18,-0.982544,0.250856,-6.290841,-20.623209,4206,-4563,-2333,5270,-2887,-2799
780,39,4716,-15444,7660,109,836,-1578,0.02,-0.06,-0.16,-0.985535,-0.680952,-7.146154,-18.355015,4061,-5658,-3055,5249,-4271,-3469
800,40,3672,-15872,6288,170,669,-1282,0.02,-0.07,-0.14,-0.98761,-1.635695,-7.782205,-16.471939,3775,-6437,-3662,4957,-5373,-3956
820,41,3468,-17020,4760,319,446,-971,0.03,-0.07,-0.12,-0.989685,-2.872236,-8.419813,-14.224298,3314,-7177,-4612,4333,-6559,-4686
840,42,3420,-17632,3912,341,295,-738,0.04,-0.07,-0.12,-0.990173,-3.223993,-8.530447,-13.620075,3229,-7385,-4923,4187,-6883,-4929
860,43,3628,-17528,2304,397,79,-374,0.04,-0.07,-0.1,-0.99115,-4.184064,-8.504503,-12.383053,3078,-7854,-5887,3888,-7633,-5695
880,44,3540,-14872,1580,476,-226,-10,0.05,-0.07,-0.1,-0.991333,-4.423703,-8.365189,-12.195397,3038,-7789,-6214,3790,-7643,-5977
900,45,3576,-14784,1812,572,-516,188,0.05,-0.06,-0.1,-0.991821,-4.712876,-7.429074,-12.128608,2874,-7100,-6856,3522,-7080,-6569
920,46,4168,-13904,1480,695,-753,476,0.05,-0.06,-0.1,-0.991943,-4.707727,-6.9636,-12.230426,2833,-6960,-6956,3513,-6941,-6658
940,47,4504,-12024,1664,792,-1031,806,0.04,-0.04,-0.11,-0.991943,-4.360592,-5.115664,-13.134845,2771,-6328,-7242,3620,-6214,-6960
960,48,5060,-10216,1816,914,-1244,1067,0.04,-0.03,-0.12,-0.99176,-4.123821,-4.336917,-13.626756,2768,-5988,-7251,3682,-5801,-6991
980,49,6140,-7232,1340,1030,-1485,1288,0.03,-0.01,-0.14,-0.990356,-3.033119,-1.572193,-15.607654,2790,-4810,-7344,3891,-4306,-7153
1000,50,7588,-6020,1744,965,-1819,1411,0.02,-0,-0.14,-0.989502,-2.59703,-0.466393,-16.412531,2832,-4330,-7386,3977,-3687,-7205
1020,51,9324,-4964,3064,952,-2161,1570,0.01,0.03,-0.17,-0.985474,-1.420185,3.64767,-19.180849,3112,-3362,-7174,4524,-2169,-6876
1040,52,11500,-4140,5536,1001,-2436,1679,0,0.05,-0.18,-0.983398,-1.036982,5.280579,-20.260067,3303,-3024,-6898,4766,-1595,-6509
1060,53,13364,-2868,7144,1124,-2621,1806,-0.02,0.09,-0.2,-0.97467,0.114545,10.74866,-23.931168,3832,-2331,-5640,5343,-202,-4831
1080,54,15500,-1556,10020,1123,-2838,1934,-0.03,0.11,-0.21,-0.970764,0.500545,12.728803,-25.338308,4017,-2050,-5169,5436,293,-4174
1100,55,17640,-624,13504,1002,-2969,2110,-0.05,0.16,-0.24,-0.955444,1.315549,19.090309,-30.144178,4587,-1337,-3178,5336,1452,-1531
1120,56,18128,1492,16160,1070,-3045,2255,-0.06,0.18,-0.25,-0.949158,1.427786,21.274366,-31.947813,4722,-1106,-2452,5118,1725,-596
1140,57,17020,10732,22596,1084,-3118,2423,-0.08,0.23,-0.29,-0.926575,1.726385,27.823174,-38.117393,4620,947,396,2689,2959,2531
1160,58,16260,13596,26512,989,-2977,2225,-0.09,0.24,-0.3,-0.918274,1.879485,29.890581,-40.265701,4370,2144,1605,1179,3421,3629
1180,59,14980,12500,28496,734,-2422,1762,-0.12,0.28,-0.33,-0.895447,2.439046,35.120136,-45.863262,3423,4772,5149,-3096,3343,6343
1200,60,14544,13324,29872,744,-2229,1683,-0.13,0.29,-0.33,-0.888916,2.547068,36.498402,-47.407204,3084,5080,5899,-3999,2918,6753
1220,61,13732,18436,32767,594,-1759,1469,-0.15,0.31,-0.35,-0.870728,2.975417,39.894768,-51.605667,2209,6549,8185,-6928,1890,7949
1240,62,13224,16968,31496,337,-1341,1122,-0.15,0.31,-0.36,-0.866089,3.216711,40.661667,-52.641335,1965,7155,8766,-7832,1705,8224
1260,63,13000,11788,29136,146,-1051,781,-0.17,0.32,-0.37,-0.857178,3.778413,42.136784,-54.550816,1380,7011,8984,-8276,781,7916
1280,64,12848,11904,30056,110,-943,789,-0.17,0.32,-0.37,-0.854858,3.838892,42.511284,-55.038788,1239,6597,8909,-8047,374,7715
1300,65,12184,13068,28200,-17,-460,697,-0.17,0.33,-0.38,-0.849609,3.857204,43.142776,-56.243786,909,6127,9020,-7969,-376,7489
1320,66,11360,12160,25900,-69,-264,542,-0.17,0.32,-0.38,-0.848755,3.887015,43.119774,-56.469864,787,6117,8719,-7890,-322,7190
1340,67,11944,8056,26512,-208,-54,366,-0.18,0.32,-0.38,-0.848267,4.004375,42.795227,-56.700596,501,5363,7840,-7059,-528,6354
1360,68,11848,7464,23908,-266,235,369,-0.17,0.32,-0.38,-0.848755,3.901278,42.546932,-56.679966,490,4870,7598,-6577,-703,6160
1380,69,11400,7808,19212,-278,468,150,-0.17,0.31,-0.39,-0.851379,3.513407,41.409893,-56.438946,485,4071,5873,-5215,-212,4904
