timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
580,29,336,8132,1352,-657,1648,-1243,0.04,-0.08,-0.97,-0.245728,7.846036,-6.506373,-151.260147,2257,3268,-5300,-3364,-2693,-5029
600,30,-284,6536,-1088,-518,1427,-1349,0.06,-0.08,-0.96,-0.256592,7.355041,-8.623935,-149.756912,2001,3144,-6324,-2881,-2886,-6103
620,31,-1244,5616,-2392,-448,1102,-1351,0.07,-0.08,-0.96,-0.268555,6.871563,-10.520849,-148.110443,1804,2753,-7387,-2272,-2857,-7216
640,32,-2104,4472,-4264,-383,741,-1365,0.09,-0.08,-0.95,-0.280701,6.365454,-12.077447,-146.456512,1550,2376,-8278,-1618,-2856,-8111
660,33,-2376,1796,-4564,-310,300,-1340,0.1,-0.08,-0.95,-0.293335,5.831251,-13.230697,-144.778641,1299,1853,-9066,-905,-2719,-8894
680,34,-3048,12,-4100,-225,-136,-1211,0.1,-0.08,-0.94,-0.30603,5.221978,-13.859587,-143.162933,1080,1054,-9560,-123,-2265,-9409
700,35,-3372,-568,-4156,-124,-520,-1056,0.1,-0.08,-0.94,-0.317871,4.637892,-13.968179,-141.724854,803,297,-9743,598,-1802,-9595
720,36,-3100,-2936,-2728,-94,-989,-1002,0.1,-0.07,-0.94,-0.328674,4.154001,-13.591483,-140.487488,513,-217,-9892,1124,-1520,-9725
740,37,-2356,-6212,-304,147,-1318,-872,0.09,-0.07,-0.93,-0.339355,3.646652,-12.6312,-139.346985,327,-1170,-9562,1731,-704,-9456
760,38,-584,-7672,1340,424,-1587,-615,0.08,-0.06,-0.93,-0.349121,3.303152,-11.196722,-138.36821,296,-2296,-8912,2269,391,-8915
780,39,1004,-8744,4764,665,-1922,-269,0.07,-0.06,-0.93,-0.356506,3.297376,-9.293863,-137.707901,562,-3275,-8114,2449,1572,-8271
800,40,2768,-9284,9824,796,-2175,104,0.04,-0.05,-0.93,-0.360535,3.579592,-6.840709,-137.464035,866,-4057,-6837,2418,2697,-7130
820,41,4452,-8884,13484,754,-2161,465,0.02,-0.05,-0.93,-0.360657,4.017759,-3.995995,-137.651932,1215,-4583,-4986,2211,3694,-5366
840,42,5008,-9500,14708,666,-2097,813,-0.01,-0.04,-0.93,-0.356812,4.394068,-1.064424,-138.231018,1559,-4941,-3276,2005,4479,-3673
860,43,6328,-9732,20020,618,-2141,1137,-0.04,-0.03,-0.94,-0.343933,4.69313,3.389302,-139.779678,1748,-5151,-1111,1872,5029,-1422
880,44,6644,-9284,21412,582,-1988,1374,-0.05,-0.02,-0.94,-0.338135,4.718359,4.867445,-140.431381,1797,-5244,-269,1909,5182,-544
900,45,6416,-8220,22932,345,-1911,1747,-0.08,-0.02,-0.94,-0.323608,4.620767,7.660429,-142.032608,1782,-5218,1138,1959,5193,945
920,46,6460,-7776,25972,156,-1851,2097,-0.1,-0.01,-0.95,-0.305176,4.122141,10.319641,-144.027893,1547,-4935,2371,2060,4800,2255
940,47,5544,-4228,28700,260,-1642,2390,-0.11,0,-0.95,-0.282898,3.283278,12.780904,-146.432938,1240,-4502,3721,2224,4172,3645
960,48,4936,1544,32767,314,-1391,2541,-0.13,0.01,-0.96,-0.257629,2.567031,14.827057,-149.209625,791,-3317,5153,2240,2794,5035
980,49,4244,6252,32767,121,-887,2542,-0.14,0.02,-0.96,-0.231018,2.02449,16.376898,-152.20932,379,-1296,6675,2038,670,6463
1000,50,3204,13160,32767,75,-315,2478,-0.15,0.02,-0.97,-0.205078,1.520395,17.174471,-155.230148,-9,926,7558,1752,-1581,7239
1020,51,1904,20196,32767,-175,125,2288,-0.15,0.02,-0.97,-0.18042,1.285519,17.218069,-158.22142,-405,3760,8019,1300,-4344,7618
1040,52,492,25240,30848,-535,672,1844,-0.14,0.01,-0.98,-0.158936,1.254947,16.624697,-160.912354,-863,6866,8243,918,-7365,7794
1060,53,-1048,23864,20268,-758,1105,1196,-0.13,0.01,-0.98,-0.14325,1.28339,15.319998,-162.947098,-1294,9401,7477,471,-9785,7071
1080,54,-848,21184,17584,-496,834,633,-0.12,0,-0.98,-0.134033,1.39143,13.70235,-164.196823,-1719,10364,4848,1,-10639,4545
1100,55,-700,17984,15172,-626,802,288,-0.11,-0,-0.99,-0.129761,1.770484,12.428048,-164.827408,-1858,10190,2884,-230,-10399,2722
1120,56,-568,14588,9236,-798,816,51,-0.1,-0,-0.99,-0.128662,1.898205,11.226644,-165.033783,-1799,9364,1104,-449,-9532,1036
1140,57,-980,12172,5216,-634,544,-157,-0.09,-0,-0.99,-0.129822,1.752154,10.125313,-164.934692,-1707,8228,-1193,-694,-8370,-1226
1160,58,-36,9972,4672,-262,245,-356,-0.08,-0,-0.99,-0.132812,1.754499,9.408398,-164.613235,-1646,7086,-3179,-815,-7224,-3190
1180,59,416,8876,2164,4,28,-421,-0.08,-0.01,-0.99,-0.137207,2.11208,9.066104,-164.136978,-1450,5887,-4509,-939,-6023,-4464
1200,60,1096,7784,1516,68,-384,-448,-0.08,-0.01,-0.99,-0.141968,2.699648,9.062378,-163.621231,-1273,4950,-5716,-1110,-5109,-5608
1220,61,1620,8124,2376,94,-762,-441,-0.09,-0.02,-0.98,-0.149414,3.632678,10.05253,-162.780045,-1016,3951,-6531,-1405,-4125,-6349
1240,62,1964,8056,2652,147,-1035,-525,-0.1,-0.02,-0.98,-0.152039,3.973382,10.590852,-162.477081,-959,3808,-6583,-1516,-3982,-6373
1260,63,2704,8048,4092,250,-1340,-646,-0.11,-0.02,-0.98,-0.15802,4.767052,11.922327,-161.781097,-910,3563,-6541,-1693,-3748,-6276
1280,64,3604,7684,5480,244,-1583,-753,-0.12,-0.03,-0.98,-0.165283,5.717084,13.596525,-160.920853,-858,3321,-6180,-1834,-3505,-5857
1300,65,4796,6152,6040,195,-1850,-850,-0.15,-0.03,-0.97,-0.178345,7.196513,16.617239,-159.293747,-657,2828,-5424,-2047,-2933,-5005
1320,66,5348,5152,9288,261,-2093,-856,-0.16,-0.03,-0.97,-0.183044,7.685643,17.772449,-158.671967,-610,2541,-5128,-2031,-2625,-4702
1340,67,5124,6720,13184,117,-2228,-882,-0.2,-0.04,-0.96,-0.19696,9.251163,21.530979,-156.701645,-693,2032,-3179,-1413,-2118,-2869
1360,68,5604,6104,15120,25,-2284,-1015,-0.21,-0.04,-0.96,-0.202087,9.754955,22.781443,-155.929825,-794,1986,-2467,-1106,-2103,-2239
1380,69,7580,3392,20260,260,-2297,-1189,-0.24,-0.04,-0.94,-0.220032,11.416826,26.428753,-153.120728,-736,1236,95,131,-1435,-25
1400,70,9264,2348,24996,572,-2115,-1186,-0.26,-0.04,-0.94,-0.226013,12.138962,27.541775,-152.162735,-577,814,1143,680,-1035,875
1420,71,10064,716,29392,411,-1895,-1073,-0.28,-0.04,-0.93,-0.242126,14.352283,30.348129,-149.495651,39,-366,4586,2628,62,3775
1440,72,10896,-1912,31136,-167,-1607,-855,-0.29,-0.04,-0.92,-0.247009,14.780691,31.095659,-148.613449,230,-778,5677,3333,401,4649
1460,73,11304,-1692,32216,-370,-1303,-601,-0.3,-0.03,-0.92,-0.259644,14.662453,32.859142,-146.049042,668,-1914,7862,4930,1166,6344
1480,74,11436,-2372,32767,-382,-870,-448,-0.31,-0.03,-0.91,-0.262878,14.433819,33.258228,-145.359253,776,-2108,8364,5270,1239,6759
1500,75,10548,-3040,30880,-475,-398,-241,-0.31,-0.01,-0.91,-0.269958,13.300979,33.692635,-143.922089,882,-2561,8941,5746,1365,7239
1520,76,8968,-408,28828,-585,-25,21,-0.31,-0.01,-0.91,-0.271301,12.738058,33.613224,-143.668549,750,-2573,8743,5691,1269,7045
1540,77,7612,1648,22424,-803,488,139,-0.29,0,-0.92,-0.27356,10.819757,32.753422,-143.414566,219,-1580,7332,4597,244,5926
1560,78,7096,1880,20476,-868,549,188,-0.29,0.01,-0.92,-0.274231,10.14096,32.299961,-143.408615,32,-1198,6441,3987,-54,5198
1580,79,6360,3148,19148,-927,742,243,-0.27,0.02,-0.92,-0.275452,8.075612,30.895538,-143.510178,-427,-280,4318,2582,-757,3415
1600,80,6416,2800,18144,-1068,969,191,-0.27,0.02,-0.92,-0.27594,7.380753,30.317215,-143.569122,-518,31,3794,2180,-984,2990
