timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
640,32,9836,-10888,15148,737,-3234,1626,0.13,0.03,-0.23,0.964783,14.113316,-6.312619,26.300285,4923,-7132,-4600,1295,-7044,-6703
660,33,10112,-8380,25356,676,-3433,2145,0.12,-0.02,-0.21,0.96936,14.255942,-1.17576,24.060556,4700,-7089,-1635,1533,-7805,-3425
680,34,9260,-6440,31668,553,-3177,2569,0.11,-0.06,-0.19,0.973083,14.190155,3.991438,21.330782,4116,-6554,1880,1136,-7866,501
700,35,6536,1216,32767,255,-2942,3074,0.1,-0.1,-0.17,0.975952,13.76389,8.790886,18.098783,3163,-5275,4918,243,-6799,3963
720,36,3264,9200,32767,-174,-2305,3195,0.09,-0.13,-0.14,0.977966,12.969306,12.98296,14.489693,1821,-2587,6659,-762,-3967,6166
740,37,592,16396,32767,-264,-1572,2942,0.09,-0.15,-0.11,0.979309,12.016592,15.933259,10.963052,196,863,7629,-2032,-261,7400
760,38,-824,21364,32767,-392,-580,2542,0.08,-0.16,-0.08,0.980408,11.310493,17.541729,7.805177,-1206,4179,8157,-3263,3175,8044
780,39,-1752,23120,32767,-634,446,2122,0.08,-0.16,-0.06,0.982361,10.688116,17.623333,5.187594,-2105,6713,8405,-4109,5687,8420
800,40,-3052,25392,32767,-888,960,1788,0.08,-0.15,-0.04,0.985107,9.984985,16.567755,3.125168,-2641,8501,8485,-4596,7412,8668
820,41,-4268,26372,25228,-1171,1291,1302,0.08,-0.13,-0.02,0.988098,9.28216,14.869149,1.581187,-3151,10096,7761,-4816,9064,8167
840,42,-3468,22380,18076,-1112,1585,645,0.07,-0.11,-0.01,0.990784,8.698127,12.791906,0.734985,-3301,10685,5709,-4369,9911,6347
860,43,-2320,17236,9104,-945,1685,154,0.07,-0.09,-0.01,0.993164,8.290976,10.452481,0.509482,-2991,9958,2518,-3316,9613,3319
880,44,-988,12116,3788,-631,1443,-129,0.07,-0.07,-0.01,0.994812,8.052463,8.313538,0.680735,-2380,8234,-763,-2144,8332,49
900,45,-124,7512,272,-310,1016,-226,0.07,-0.06,-0.01,0.995789,8.028562,6.62172,0.99168,-1737,6226,-3729,-1174,6728,-3004
920,46,196,6316,-848,6,611,-160,0.07,-0.05,-0.01,0.996155,8.210152,5.54862,1.263737,-1214,4371,-5812,-525,5178,-5221
940,47,668,6348,-4356,341,310,-184,0.08,-0.04,-0.02,0.996033,8.74326,4.919875,1.43549,-867,3222,-7311,-120,4303,-6785
960,48,1756,5668,-6036,565,-314,-226,0.08,-0.04,-0.02,0.995361,9.673264,4.819322,1.636651,-504,2390,-8849,362,3830,-8333
980,49,3036,7028,-2748,550,-1075,-214,0.09,-0.05,-0.02,0.994141,10.784168,5.625508,1.803558,-207,2008,-9708,882,3748,-9136
1000,50,3632,7760,-2584,591,-1430,-276,0.1,-0.07,-0.02,0.99231,11.958177,7.207406,1.971697,53,1924,-9454,1396,3762,-8773
1020,51,4324,8508,-536,580,-1774,-313,0.11,-0.08,-0.03,0.989746,13.235809,9.207859,2.183043,220,1864,-8973,1836,3739,-8165
1040,52,4680,10292,-1804,315,-2277,-376,0.12,-0.11,-0.03,0.986389,14.478667,11.610057,2.422746,147,2127,-8849,2156,4086,-7841
1060,53,6092,11620,2116,343,-2741,-675,0.13,-0.13,-0.04,0.98175,15.759691,14.628684,2.859358,107,2640,-8161,2465,4492,-6878
1080,54,8800,8440,6480,489,-3010,-995,0.14,-0.17,-0.05,0.97522,17.37459,17.936243,3.680794,316,2605,-6827,2758,4139,-5361
1100,55,9944,5800,11860,617,-3100,-1011,0.14,-0.2,-0.07,0.96698,19.179977,21.396397,4.666403,772,1843,-4732,2753,2794,-3315
1120,56,10336,6232,15756,584,-3342,-839,0.15,-0.23,-0.08,0.95752,21.038816,24.836224,5.556789,871,994,-2652,2093,1403,-1556
1140,57,12688,6204,26076,522,-3678,-753,0.15,-0.27,-0.09,0.946533,22.940165,28.499292,6.381566,1013,610,255,771,245,898
1160,58,15080,4188,32767,433,-3487,-672,0.16,-0.3,-0.1,0.934753,24.711077,32.100422,7.313911,1498,155,4448,-1445,-1302,4273
1180,59,14744,3916,32767,215,-2662,-503,0.15,-0.33,-0.11,0.924438,26.055964,35.054153,8.285162,1898,-336,7318,-3318,-2432,6350
1200,60,12980,2832,32767,-30,-1671,-321,0.15,-0.35,-0.12,0.917603,26.714317,36.974514,9.273224,1908,-747,8896,-4695,-3007,7227
1220,61,10472,1984,32767,-369,-895,-20,0.14,-0.36,-0.13,0.915161,26.414011,37.878231,10.219078,1413,-1192,9706,-5800,-3245,7309
1240,62,7348,3524,32764,-621,-310,249,0.13,-0.35,-0.13,0.916504,25.168612,38.057877,11.031938,507,-1218,10067,-6697,-2847,7078
1260,63,5720,4484,28416,-748,50,358,0.12,-0.35,-0.13,0.920105,23.473585,37.669525,11.681851,-500,-828,9739,-7048,-1946,6503
1280,64,4192,6252,21932,-926,329,423,0.11,-0.34,-0.13,0.924622,21.63298,36.991512,12.217679,-1287,-286,8464,-6568,-889,5425
1300,65,4432,7772,20224,-989,236,299,0.1,-0.33,-0.13,0.928894,19.869173,36.260422,12.777346,-1977,468,6256,-5421,391,3702
1320,66,6524,5436,23848,-776,516,-62,0.09,-0.32,-0.13,0.932129,18.608166,35.507118,13.467455,-1966,1001,5485,-4757,1045,3349
