timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
560,28,-2656,-4432,-6936,806,-807,-2310,0.15,-0.21,-0.5,-0.826111,-2.398454,-29.892019,-65.289047,2874,-383,-9485,-363,-2327,-9635
580,29,-968,-7144,-2152,1165,-1617,-2131,0.14,-0.2,-0.48,-0.841614,-2.984616,-28.626329,-62.13652,2920,-1150,-9650,353,-2588,-9805
600,30,-400,-6924,-2212,1160,-1978,-1711,0.13,-0.19,-0.46,-0.857239,-3.226286,-26.386374,-59.021473,2957,-2244,-8919,1562,-2578,-9178
620,31,1380,-4504,-3204,1551,-2709,-1543,0.11,-0.17,-0.45,-0.870911,-2.896974,-23.706131,-56.348072,2932,-2145,-9272,1511,-2349,-9558
640,32,4196,-10216,7640,1803,-3528,-1376,0.09,-0.15,-0.43,-0.885437,-1.794208,-19.821939,-53.557644,3214,-2630,-8460,2384,-1650,-8968
660,33,5840,-13284,12288,1295,-3350,-629,0.06,-0.12,-0.42,-0.897583,-0.799132,-15.107659,-51.196033,3459,-4214,-5806,4476,-1339,-6449
680,34,5816,-11856,10108,1126,-3166,209,0.04,-0.08,-0.42,-0.903809,-0.202511,-10.717296,-50.104778,3538,-5368,-4371,5828,-1458,-4934
700,35,6416,-3960,10584,1462,-3471,736,0.02,-0.05,-0.42,-0.904907,0.819244,-6.352054,-50.179512,3393,-4947,-3963,5627,-896,-4384
720,36,8032,-7176,18100,1400,-3699,790,-0.01,-0.02,-0.43,-0.903137,2.404526,-1.475276,-50.778854,3262,-3961,-2643,4996,41,-2890
740,37,8588,-9148,18404,1550,-3392,1182,-0.04,0.01,-0.44,-0.898682,3.666577,3.394356,-51.778038,3102,-4453,-877,5405,-234,-974
760,38,10440,-10652,21668,1556,-3385,1758,-0.07,0.04,-0.45,-0.890076,4.876886,8.052555,-53.550259,3013,-5082,391,5871,-666,380
780,39,11720,-8232,23668,1094,-3293,2592,-0.09,0.08,-0.47,-0.876343,5.509609,12.751828,-56.351288,3015,-5408,1877,6080,-980,1981
800,40,11324,-3384,27160,621,-3304,3239,-0.11,0.11,-0.49,-0.857056,5.207809,17.368038,-60.257385,2710,-4669,3193,5138,-1051,3439
820,41,11712,-2156,30132,454,-2952,3479,-0.13,0.14,-0.52,-0.833862,4.161012,21.699839,-64.789238,2401,-3300,4956,3473,-1226,5258
840,42,12216,-1160,32767,810,-2417,3655,-0.14,0.17,-0.55,-0.808289,2.8277,25.289377,-69.565735,2160,-2212,6718,2014,-1774,6891
860,43,11336,7812,32767,1129,-1454,3915,-0.15,0.19,-0.58,-0.78064,1.684834,27.838564,-74.471413,1983,-959,7917,556,-2198,7899
880,44,10248,13468,32767,614,-1007,3790,-0.16,0.19,-0.61,-0.75238,0.740605,29.321165,-79.252243,1648,1699,8579,-2142,-2372,8305
900,45,8264,15648,32767,-79,-60,3360,-0.17,0.2,-0.64,-0.728088,-0.568526,29.771774,-83.374115,1153,4293,8915,-4793,-2794,8274
920,46,7432,15884,32767,-264,1002,2762,-0.16,0.19,-0.66,-0.709595,-1.871816,28.785044,-86.713432,656,6249,9013,-6765,-3231,8033
940,47,7864,14260,32767,-716,2259,2358,-0.14,0.18,-0.68,-0.696838,-2.954692,26.401363,-89.323471,585,7169,8950,-7663,-3187,7936
960,48,4544,17444,19876,-935,2881,2126,-0.12,0.16,-0.7,-0.687744,-4.156569,22.75112,-91.53878,663,7671,7580,-8136,-2336,6716
980,49,1832,17076,11868,-1148,2557,1555,-0.09,0.15,-0.71,-0.680481,-5.092784,19.030638,-93.309181,165,8674,4195,-8938,-1503,3276
1000,50,-564,13676,5488,-717,1969,1011,-0.07,0.13,-0.72,-0.675903,-5.839772,15.928879,-94.440811,-503,8646,593,-8602,-1099,-416
1020,51,-596,12128,10652,171,1102,466,-0.06,0.12,-0.73,-0.672913,-5.659106,13.783797,-95.075607,-1139,8105,-1765,-7814,-1213,-2753
1040,52,-24,9528,10472,69,1046,105,-0.05,0.1,-0.73,-0.672363,-4.754377,12.334756,-95.204071,-1385,7146,-2005,-6851,-1441,-2826
1060,53,-180,8116,5952,-252,899,-69,-0.05,0.09,-0.73,-0.673767,-4.290116,10.986149,-95.053284,-1394,6037,-2881,-5715,-1252,-3529
1080,54,64,5956,4032,-278,627,-266,-0.04,0.09,-0.73,-0.676025,-4.123903,9.978244,-94.758308,-1274,5380,-4137,-5011,-897,-4665
1100,55,148,6608,1932,219,322,-367,-0.04,0.08,-0.73,-0.679199,-3.831224,9.343298,-94.286209,-1241,4446,-5277,-4047,-629,-5690
1120,56,548,6524,2052,496,-165,-575,-0.04,0.07,-0.73,-0.682922,-2.92979,9.190587,-93.664635,-1200,4052,-6173,-3712,-408,-6482
1140,57,1504,5692,4128,318,-640,-705,-0.05,0.07,-0.72,-0.6875,-1.888469,9.676216,-92.850967,-1108,3661,-6346,-3445,-180,-6557
1160,58,2552,5368,5456,73,-923,-768,-0.06,0.07,-0.72,-0.692505,-1.142372,10.675474,-91.929924,-918,3295,-5992,-3180,110,-6121
1180,59,3224,4860,5056,107,-1132,-808,-0.07,0.08,-0.71,-0.697876,-0.590724,11.990247,-90.910706,-711,2901,-5698,-2850,447,-5750
1200,60,3656,7472,6128,294,-1450,-864,-0.08,0.08,-0.7,-0.702881,0.156581,13.63213,-89.859192,-609,2846,-5447,-2859,697,-5429
1220,61,4608,9700,8284,301,-1716,-1114,-0.1,0.09,-0.69,-0.708374,1.285116,15.637199,-88.580772,-581,3385,-4916,-3474,834,-4816
1240,62,6456,6440,10868,307,-1889,-1516,-0.12,0.1,-0.68,-0.715637,2.639575,17.852905,-86.871521,-497,3606,-4090,-3742,944,-3883
1260,63,7196,3468,12964,352,-1934,-1574,-0.14,0.11,-0.67,-0.724243,4.074286,20.178104,-84.815857,-232,2871,-3055,-2993,1055,-2749
1280,64,7512,2940,14760,439,-1883,-1438,-0.16,0.12,-0.65,-0.731995,5.471817,22.472273,-82.816422,-27,1764,-1821,-1830,858,-1530
1300,65,7120,3732,15388,472,-1895,-1376,-0.18,0.12,-0.64,-0.738342,6.975395,24.601284,-80.970612,-65,1283,-901,-1319,482,-698
1320,66,8480,460,18768,465,-2065,-1388,-0.2,0.13,-0.62,-0.744141,8.588347,26.718903,-79.113716,-159,713,44,-726,-57,62
1340,67,9316,-2300,24920,725,-2068,-1180,-0.22,0.14,-0.61,-0.748596,10.109521,28.905798,-77.425453,-14,-575,1739,647,-982,1403
1360,68,9216,1892,32412,1128,-1741,-946,-0.24,0.15,-0.6,-0.750488,11.792833,30.789762,-76.119057,82,-1309,4334,1534,-2490,3457
1380,69,9052,1636,32767,867,-987,-1031,-0.25,0.15,-0.59,-0.752319,13.743097,31.818026,-74.878212,92,-967,6819,1428,-3918,5482
1400,70,8504,-1360,27904,387,-517,-883,-0.26,0.15,-0.58,-0.756531,15.016511,31.921286,-73.684319,75,-1385,7680,1930,-4561,6031
1420,71,7888,-1272,26256,93,-518,-499,-0.26,0.15,-0.58,-0.760315,15.441291,31.906214,-72.903038,-65,-1986,7237,2409,-4576,5439
1440,72,7240,-344,26392,-156,-470,-181,-0.26,0.15,-0.57,-0.762512,15.280014,32.026215,-72.578873,-299,-2122,6853,2386,-4598,4972
1460,73,6656,1888,25028,-264,-221,-4,-0.26,0.16,-0.57,-0.763916,14.737722,32.058468,-72.5522,-561,-1800,6587,1920,-4587,4713
1480,74,6552,2420,23284,-407,28,2,-0.25,0.16,-0.57,-0.765442,14.13154,31.798597,-72.59053,-800,-1159,5992,1159,-4273,4276
1500,75,6364,2364,22848,-563,185,65,-0.25,0.16,-0.57,-0.767395,13.376099,31.376427,-72.640968,-872,-774,5421,694,-3884,3895
1520,76,6080,2196,20916,-822,477,140,-0.24,0.16,-0.57,-0.769775,12.280924,30.707817,-72.785324,-911,-493,4822,336,-3463,3496
