timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,12532,1436,25312,774,-361,140,0.16,0.29,0.3,-0.894287,-8.795606,38.236629,43.839909,426,2134,3518,126,3098,2738
20,1,12464,3832,25316,370,88,431,0.16,0.29,0.3,-0.895447,-8.365279,38.14571,43.54422,608,2099,4269,-123,3321,3457
40,2,12216,6244,29596,197,244,547,0.15,0.29,0.29,-0.898499,-7.86282,37.651749,42.79356,843,2442,5252,-208,3888,4369
60,3,11552,8140,32072,170,774,368,0.15,0.28,0.29,-0.902344,-7.417408,36.795383,41.92065,1014,3253,6736,-241,5034,5619
80,4,12496,8364,32767,350,1391,40,0.14,0.27,0.29,-0.907288,-6.558526,35.242153,41.097713,1173,4022,7926,-109,5919,6732
100,5,12892,8652,32767,570,2057,-154,0.12,0.26,0.29,-0.912903,-5.18557,33.031223,40.40308,1636,4284,8565,245,5895,7718
120,6,12620,9756,32767,362,2559,-237,0.11,0.24,0.29,-0.91925,-3.552366,30.124157,39.710049,2162,4484,8783,878,5489,8426
140,7,12624,10348,32724,-1,2788,-218,0.09,0.21,0.3,-0.925293,-2.218782,26.749205,39.169823,2615,4711,8754,1684,4993,8825
160,8,12696,12600,32352,-348,3127,-256,0.07,0.19,0.31,-0.930603,-1.416983,23.165079,38.782806,3063,5075,8643,2684,4586,9033
180,9,12852,13776,30492,-519,3553,-442,0.06,0.16,0.31,-0.934937,-0.94322,19.279638,38.632332,3606,5706,8396,4034,4279,9026
200,10,11592,14444,24652,-664,3979,-759,0.04,0.1,0.33,-0.93866,-0.454764,12.799228,39.055809,4415,6516,6959,6250,3437,7713
220,11,11008,14164,22148,-772,3987,-966,0.03,0.09,0.33,-0.938904,-0.360123,10.53269,39.40522,4587,6702,6127,6876,3113,6821
240,12,10692,12752,19760,-963,3973,-1221,0.02,0.05,0.34,-0.9375,-0.361863,6.087435,40.453793,4916,6865,4523,7823,2406,4975
260,13,9660,12260,16344,-980,4048,-1420,0.01,0.01,0.36,-0.933777,-0.716756,1.727322,41.918854,5303,6666,3075,8356,1510,3150
280,14,8948,13064,12644,-950,4034,-1717,0,-0.03,0.37,-0.927795,-1.23244,-2.65604,43.745361,5543,6642,1543,8661,946,1141
300,15,8324,9596,9716,-930,3930,-1994,-0.01,-0.06,0.39,-0.919128,-1.859171,-6.97502,46.070969,5795,6607,-65,8720,474,-980
320,16,6928,8924,5864,-883,3787,-2041,-0.02,-0.1,0.41,-0.907959,-2.820035,-11.123349,48.826717,6036,5992,-1594,8106,-258,-3015
340,17,6068,7048,1504,-1017,3476,-2138,-0.03,-0.13,0.42,-0.895142,-4.053028,-15.091523,51.789238,6108,5603,-3218,7285,-517,-5072
360,18,4472,5988,-1868,-990,3039,-2145,-0.03,-0.17,0.44,-0.880798,-5.757711,-18.689653,54.949093,6092,5061,-5015,6020,-606,-7160
380,19,2892,5748,-3164,-728,2668,-2237,-0.03,-0.2,0.46,-0.86554,-7.725673,-21.808443,58.222027,5868,4671,-6555,4666,-340,-8794
400,20,2336,3964,-6856,-327,2468,-2466,-0.04,-0.22,0.48,-0.848999,-9.627917,-24.509525,61.745155,5578,4481,-7676,3528,111,-9882
420,21,2812,388,-9800,89,2091,-2642,-0.04,-0.25,0.5,-0.830322,-11.487158,-26.898512,65.704605,5439,3964,-9064,2082,462,-11087
440,22,3044,-2980,-11488,424,1597,-2590,-0.05,-0.27,0.52,-0.810059,-13.352079,-28.734032,69.93956,5553,2921,-10350,314,439,-12091
460,23,3020,-3680,-13720,646,1001,-2356,-0.05,-0.28,0.54,-0.7901,-15.093461,-29.901455,74.018974,5668,1812,-11403,-1403,417,-12778
480,24,3480,-6208,-12748,929,216,-2144,-0.05,-0.29,0.56,-0.772156,-16.48081,-30.36252,77.602409,5783,1069,-12447,-2713,589,-13483
500,25,3688,-6800,-9056,1071,-404,-1807,-0.05,-0.29,0.58,-0.75708,-17.352438,-29.896366,80.570427,5782,160,-12583,-3719,352,-13336
520,26,3064,-8592,-10572,1033,-846,-1500,-0.05,-0.28,0.6,-0.745422,-17.721775,-28.745422,82.840675,5669,-502,-12134,-4203,-42,-12726
540,27,3100,-10312,-9152,1252,-1599,-1144,-0.04,-0.27,0.62,-0.736755,-17.818399,-27.135771,84.525078,5411,-1287,-12209,-4967,-193,-12461
560,28,3896,-9532,-5440,1298,-2378,-797,-0.04,-0.26,0.63,-0.732117,-17.359541,-24.748159,85.475906,5083,-1978,-11922,-5418,-545,-11925
580,29,6344,-10604,2180,1342,-3048,-606,-0.02,-0.23,0.64,-0.731689,-16.429457,-21.450579,85.675186,4885,-2322,-10873,-5211,-1378,-10881
600,30,8564,-12772,8196,1476,-3275,-396,-0,-0.2,0.65,-0.733643,-15.212791,-17.26042,85.422714,5012,-2882,-8739,-4856,-2906,-8818
620,31,11124,-14176,13888,1406,-3384,-76,0.01,-0.16,0.66,-0.736694,-13.826304,-12.676882,84.904419,5237,-3672,-6298,-4702,-4390,-6259
640,32,12684,-17608,18076,1257,-3335,403,0.04,-0.12,0.66,-0.74115,-12.558122,-7.913918,84.039001,5578,-4727,-3764,-4876,-5687,-3388
660,33,13756,-17684,20992,1123,-3247,1114,0.06,-0.09,0.66,-0.748047,-11.636941,-3.283172,82.618744,5839,-5899,-1503,-5301,-6532,-616
680,34,13880,-14576,27232,1129,-3158,1847,0.08,-0.05,0.64,-0.758728,-10.950235,1.103405,80.406471,5893,-6556,544,-5288,-6816,1892
700,35,12428,-8752,31776,1243,-2554,2238,0.1,-0.02,0.63,-0.773193,-10.273225,5.053836,77.45488,5661,-5988,3078,-4080,-6305,4579
720,36,9880,-6240,31140,1342,-1745,2427,0.11,0.02,0.59,-0.79718,-8.807331,9.063826,72.786621,4629,-4063,5971,-1903,-4307,7170
740,37,6548,-40,26332,1113,-1322,2799,0.11,0.03,0.58,-0.805664,-8.328509,9.869174,71.162415,4109,-3251,6165,-1241,-3520,7178
760,38,1788,9224,24868,827,-1353,2998,0.11,0.05,0.54,-0.832336,-7.13873,11.674213,65.88295,1945,312,5305,1234,-366,5510
780,39,-1376,13948,24880,712,-1320,2876,0.11,0.06,0.53,-0.840942,-6.734188,12.200665,64.110329,1075,1784,5099,2131,1036,4972
800,40,-4296,19012,23488,621,-1169,2452,0.1,0.08,0.49,-0.863281,-5.238452,13.427238,59.360504,-1670,6049,4578,4151,5548,3509
820,41,-6340,20444,19788,603,-977,1785,0.09,0.09,0.48,-0.868958,-4.608027,13.715187,58.118954,-2480,7176,4223,4517,6812,2941
840,42,-6216,18968,16748,545,-996,1198,0.08,0.1,0.46,-0.880371,-2.487751,14.47688,55.574333,-4137,8854,2423,4668,8871,937
860,43,-4928,18400,13396,244,-1273,797,0.07,0.11,0.45,-0.882629,-1.82055,14.823333,55.036716,-4423,9053,1712,4633,9106,244
880,44,-2076,17376,15520,71,-1689,474,0.07,0.13,0.44,-0.884949,-0.30392,16.7904,54.282951,-4344,8892,317,4562,8731,-996
900,45,-152,17072,16968,92,-1725,98,0.07,0.14,0.44,-0.88446,0.179872,17.674231,54.288731,-4114,8812,388,4599,8534,-852
920,46,1728,15640,18480,152,-1635,-272,0.07,0.16,0.44,-0.879822,1.867023,20.320744,55.085594,-3276,8188,948,4486,7651,1
940,47,3512,12736,18180,319,-1406,-612,0.06,0.17,0.44,-0.87738,2.534719,21.111849,55.579071,-2968,7795,1144,4322,7217,318
960,48,4496,11012,17268,341,-1197,-761,0.06,0.2,0.45,-0.86853,4.727341,23.167246,57.434563,-2043,6150,1407,3505,5548,951
980,49,5068,11300,16108,291,-1151,-841,0.06,0.2,0.45,-0.865295,5.440749,23.758724,58.11573,-1823,5732,1353,3318,5099,995
1000,50,6164,9684,15692,318,-1185,-1085,0.05,0.22,0.47,-0.854126,7.689202,25.480366,60.484261,-1298,4815,933,3035,3973,857
1020,51,7104,7792,15760,327,-1212,-1184,0.05,0.23,0.47,-0.849792,8.488953,26.05134,61.401085,-1116,4425,868,2845,3567,867
1040,52,7772,6180,16160,292,-1229,-1206,0.05,0.25,0.49,-0.835632,10.828737,27.793756,64.370972,-575,2990,987,1898,2336,1086
1060,53,8252,5960,16040,265,-1231,-1219,0.05,0.26,0.49,-0.830811,11.563991,28.351543,65.374313,-471,2570,1028,1581,2033,1116
1080,54,8908,3284,16452,315,-1204,-1289,0.05,0.28,0.51,-0.815613,13.769816,29.964888,68.510994,-170,1404,1198,649,1242,1212
1100,55,9476,2248,17288,387,-1191,-1229,0.05,0.28,0.51,-0.810425,14.507656,30.465509,69.571243,-71,908,1301,213,961,1245
1120,56,9676,556,19100,410,-1119,-1017,0.05,0.3,0.52,-0.796143,16.568935,31.898363,72.44928,227,-507,2049,-1260,385,1664
1140,57,9612,1432,19176,356,-1064,-877,0.05,0.31,0.53,-0.792053,17.140388,32.335423,73.262115,255,-853,2329,-1686,339,1804
1160,58,10336,312,21084,299,-1027,-771,0.05,0.32,0.53,-0.781006,18.619268,33.536839,75.439835,285,-1369,3006,-2468,445,2167
1180,59,10480,-492,22260,314,-868,-670,0.05,0.32,0.54,-0.77771,19.028515,33.906342,76.085709,345,-1616,3372,-2847,478,2400
1200,60,10052,-252,21136,204,-597,-419,0.05,0.33,0.54,-0.770691,19.81735,34.645897,77.454697,449,-2244,4158,-3756,554,2847
1220,61,9804,704,20916,48,-550,-283,0.05,0.33,0.54,-0.769226,19.909086,34.815395,77.737144,397,-2247,4165,-3775,619,2813
1240,62,9236,820,20928,-60,-370,-106,0.06,0.34,0.54,-0.766296,19.770294,35.250626,78.291061,166,-2093,4264,-3719,970,2794
1260,63,8696,1008,19932,-147,-258,1,0.06,0.33,0.55,-0.766052,19.601601,35.321201,78.334061,73,-1999,4206,-3620,1068,2728
1280,64,7620,2584,19200,-345,-144,185,0.07,0.33,0.55,-0.766724,18.703655,35.418804,78.178642,-323,-1579,3794,-3106,1385,2328
1300,65,7416,2972,18848,-499,-77,256,0.07,0.33,0.55,-0.767395,18.281433,35.399609,78.040352,-487,-1321,3627,-2821,1546,2187
1320,66,7928,2628,19100,-719,-21,477,0.08,0.32,0.55,-0.770325,16.553701,35.287445,77.425957,-750,-769,3272,-2177,1822,1947
1340,67,7924,3220,18520,-734,25,604,0.08,0.32,0.55,-0.77179,15.812199,35.252407,77.113327,-746,-616,3188,-1985,1844,1937
1360,68,7408,5160,17712,-702,69,723,0.09,0.31,0.54,-0.777466,13.525801,35.126972,75.905807,-803,98,2781,-1146,1986,1768
