timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,8668,11092,26996,206,-301,144,0.29,0.04,0.96,-0.006958,4.420301,34.146027,177.63739,-476,4553,5049,3378,-4180,4188
20,1,9108,9804,29588,279,5,103,0.29,0.04,0.96,-0.00708,4.799003,34.02594,177.510818,-354,4472,5666,3618,-4021,4791
40,2,9588,12432,29228,425,597,58,0.29,0.05,0.96,-0.008179,5.60482,33.269386,177.160187,-101,4542,6689,3932,-3914,5880
60,3,10356,14856,31696,384,859,-53,0.28,0.05,0.96,-0.008728,6.626067,32.050514,176.875351,263,4915,7201,3812,-4108,6682
80,4,11012,14032,32767,253,1289,-240,0.26,0.06,0.96,-0.007935,7.716468,30.485184,176.810242,758,5509,7986,3646,-4461,7840
100,5,11392,14372,32767,37,1826,-238,0.25,0.07,0.97,-0.005615,8.62386,28.384975,177.068222,1315,5657,8500,3125,-4402,8764
120,6,11148,16304,31572,25,2377,-338,0.22,0.07,0.97,-0.003357,9.203304,25.724924,177.46109,1820,5861,8665,2347,-4471,9339
140,7,10684,17984,28604,136,2845,-626,0.2,0.08,0.98,-0.000366,9.871837,22.484301,177.987427,2322,6306,8296,1231,-4834,9438
160,8,10884,17588,26348,93,3126,-1031,0.16,0.09,0.98,0.005005,10.810991,18.80056,178.811386,2757,6776,7440,-63,-5261,9008
180,9,11448,16028,23108,-111,3256,-1350,0.13,0.1,0.99,0.013794,11.737942,14.844318,-179.90892,3308,6817,6284,-1559,-5318,8134
200,10,12184,14176,21764,-314,3418,-1496,0.1,0.1,0.99,0.025208,12.363131,10.865617,-178.271149,4049,6452,4996,-3162,-5019,6912
220,11,11872,13528,16336,-358,3707,-1580,0.06,0.11,0.99,0.037476,12.633532,6.77512,-176.488342,4865,5849,3816,-4655,-4477,5541
240,12,10940,13532,10940,-408,3690,-1686,0.03,0.11,0.99,0.049866,12.774037,2.482033,-174.655426,5490,5378,1896,-5829,-4235,3272
260,13,9188,14000,7912,-439,3479,-1889,-0.01,0.11,0.99,0.06311,12.842448,-1.757505,-172.702209,5840,5167,-260,-6448,-4332,715
280,14,8068,13364,4184,-557,3296,-2180,-0.04,0.12,0.99,0.07843,12.843522,-5.84708,-170.485641,5925,5150,-2031,-6546,-4564,-1434
300,15,6596,10924,-1644,-705,3000,-2380,-0.08,0.12,0.99,0.096436,12.549795,-9.837305,-167.921936,5937,5007,-4012,-6292,-4729,-3800
320,16,5032,8916,-4540,-571,2594,-2468,-0.11,0.11,0.98,0.116272,11.891666,-13.592744,-165.125366,5851,4414,-6165,-5554,-4525,-6353
340,17,3108,6252,-6728,-304,2250,-2540,-0.13,0.11,0.97,0.137573,11.12984,-17.00543,-162.130356,5591,3660,-7917,-4450,-4142,-8386
360,18,1332,5892,-10804,-49,1826,-2603,-0.16,0.11,0.97,0.160095,10.3967,-20.150791,-158.927826,5176,2883,-9430,-3085,-3803,-10001
380,19,1868,1452,-11788,-114,1022,-2698,-0.18,0.12,0.96,0.184143,9.681979,-22.885466,-155.509033,4760,2277,-11052,-1667,-3760,-11534
400,20,2324,-3020,-8192,-119,310,-2474,-0.19,0.11,0.95,0.209656,8.437408,-24.679667,-152.096741,4681,936,-11890,-491,-2692,-12516
420,21,1032,-4948,-8068,51,50,-2078,-0.2,0.11,0.95,0.233826,6.877049,-25.517179,-149.068344,4690,-596,-11588,324,-1047,-12466
440,22,-732,-2684,-10112,390,-322,-1714,-0.21,0.1,0.94,0.254761,5.569874,-25.927866,-146.490479,4422,-1622,-11566,1222,-116,-12426
460,23,-344,-4132,-7204,581,-971,-1672,-0.2,0.1,0.93,0.273376,4.915135,-25.871262,-144.264648,3844,-1704,-11827,1846,-328,-12410
480,24,720,-9216,-3788,538,-1453,-1432,-0.2,0.1,0.93,0.292419,4.422355,-24.989105,-142.220551,3565,-2356,-11299,2155,331,-11880
500,25,932,-10312,-1156,612,-1819,-937,-0.18,0.09,0.93,0.309387,3.783853,-23.359016,-140.640106,3491,-3650,-10391,2550,1799,-11123
520,26,1480,-9852,3640,779,-2148,-539,-0.16,0.09,0.93,0.322083,3.438638,-21.158491,-139.69371,3311,-4562,-9288,2722,2946,-10095
540,27,2188,-9904,5120,752,-2304,-272,-0.14,0.08,0.93,0.331177,3.518115,-18.443247,-139.239334,3194,-4924,-7740,2390,3772,-8624
560,28,3768,-13660,10864,713,-2606,24,-0.12,0.08,0.93,0.337402,3.699438,-15.402349,-139.109406,3106,-5356,-6465,2203,4564,-7377
580,29,4476,-14568,14032,694,-2621,539,-0.09,0.07,0.93,0.340088,3.76904,-11.912728,-139.370041,3083,-6317,-4576,2295,5890,-5509
600,30,4588,-14824,20272,646,-2735,1125,-0.06,0.06,0.94,0.336975,3.850739,-8.278908,-140.201279,2965,-7055,-2777,2423,6867,-3637
620,31,5100,-10920,26540,342,-2645,1722,-0.03,0.04,0.94,0.327087,3.85565,-4.492836,-141.705856,2687,-7299,-355,2421,7324,-1052
640,32,5672,-9724,30496,46,-2280,2018,0,0.03,0.95,0.310608,3.579965,-0.824009,-143.833054,2441,-6601,2310,1982,6890,1857
660,33,5168,-6216,30932,70,-1710,2253,0.03,0.02,0.96,0.290344,2.975675,2.305573,-146.262894,2217,-5841,4580,1683,6179,4355
680,34,4624,-2824,30752,252,-1188,2410,0.04,0.01,0.96,0.267212,2.464588,4.645676,-148.956985,1861,-4612,5867,1317,4881,5795
700,35,4016,1404,26760,352,-668,2551,0.06,0.01,0.97,0.242065,2.264284,6.222601,-151.882172,1482,-3113,6350,883,3339,6345
720,36,3680,3432,23112,333,-436,2622,0.07,0.01,0.97,0.215393,2.299914,7.169478,-155.006287,1157,-1447,5682,304,1705,5719
740,37,1772,9488,21584,511,-276,2748,0.07,0.01,0.98,0.187744,2.446923,7.849786,-158.255707,864,27,4632,-143,241,4703
760,38,-948,17324,18220,451,-162,2648,0.08,0.01,0.98,0.158875,3.000957,8.266303,-161.68013,203,2313,3605,-358,-2117,3711
780,39,-3180,21128,15368,330,-233,2272,0.08,0.02,0.99,0.131775,3.907876,8.475588,-164.928833,-753,5054,2286,-213,-5010,2485
800,40,-4664,25600,13736,204,-364,1816,0.08,0.03,0.99,0.108948,4.970117,8.697321,-167.68988,-1783,7367,1047,342,-7515,1392
820,41,-5176,26420,12420,96,-458,1138,0.08,0.05,0.99,0.091675,6.17349,8.983882,-169.817535,-2689,9407,15,971,-9716,593
840,42,-4140,22552,10804,76,-517,441,0.09,0.06,0.99,0.081909,7.464205,9.275937,-171.082901,-3256,10461,-861,1413,-10897,-26
860,43,-2400,18408,8844,70,-668,71,0.09,0.07,0.99,0.079041,8.679157,9.627436,-171.546249,-3276,10018,-1761,1403,-10565,-773
880,44,-1116,17468,7920,12,-941,-48,0.1,0.08,0.99,0.079773,9.740927,10.232554,-171.594818,-2978,8889,-2631,1080,-9542,-1600
900,45,416,16252,9220,-116,-1193,-171,0.11,0.08,0.99,0.082031,10.662889,11.219137,-171.478729,-2601,8034,-3160,646,-8745,-2093
920,46,1032,16672,8704,-61,-1268,-285,0.12,0.09,0.99,0.085938,11.439442,12.486032,-171.173645,-2213,7264,-3174,256,-7950,-2109
940,47,2476,15148,8804,-8,-1406,-584,0.13,0.09,0.98,0.09137,12.340748,13.845617,-170.713684,-1891,6906,-3262,-168,-7576,-2113
960,48,4220,10924,10028,135,-1449,-799,0.15,0.1,0.98,0.100037,13.387486,15.327136,-169.894592,-1479,6116,-3140,-589,-6724,-1971
