timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
380,19,7988,10532,2572,-1073,3983,-1677,-0.09,0.09,0.67,0.734009,-0.72257,-15.311189,-84.534714,7223,6265,-1113,-5562,7236,-3056
400,20,6352,9220,-3992,-833,3598,-1814,-0.13,0.12,0.65,0.740295,-2.059548,-19.591225,-82.678467,7318,5983,-3690,-5036,6325,-6129
420,21,6516,7572,-5480,-564,2943,-2005,-0.15,0.14,0.63,0.746826,-3.433534,-23.480616,-80.658318,7261,5694,-6403,-4511,4852,-9067
440,22,5532,3284,-7932,-598,2608,-2013,-0.18,0.15,0.61,0.754639,-4.972412,-26.648649,-78.39257,7289,4905,-8026,-3466,3610,-10794
460,23,4116,2120,-13780,-509,2279,-1929,-0.2,0.17,0.59,0.761841,-6.997004,-29.45793,-76.072525,7165,3897,-9531,-2226,2048,-12172
480,24,3648,-1928,-15452,-81,1652,-1965,-0.22,0.18,0.57,0.768433,-9.152148,-31.95072,-73.792076,6943,3083,-11471,-1270,59,-13698
500,25,3208,-4000,-15492,547,1106,-1742,-0.24,0.19,0.55,0.776489,-11.129886,-33.706905,-71.409935,6778,1818,-12685,53,-1606,-14406
520,26,3356,-4740,-17996,853,465,-1431,-0.25,0.2,0.53,0.785217,-12.421572,-34.804485,-69.239014,6643,797,-13467,983,-2853,-14729
540,27,4520,-7008,-17296,836,-542,-1138,-0.25,0.2,0.52,0.793884,-13.172082,-35.180256,-67.380669,6607,4,-14384,1635,-3894,-15253
560,28,5404,-9832,-14088,924,-1440,-746,-0.25,0.2,0.51,0.802979,-13.625756,-34.375713,-65.744919,6740,-953,-14700,2629,-4242,-15411
580,29,5592,-10952,-8812,1336,-2023,-268,-0.24,0.19,0.5,0.812195,-13.51101,-32.492847,-64.448318,6797,-2077,-14101,3869,-3891,-14804
600,30,5372,-7764,-9096,1637,-2378,268,-0.22,0.17,0.5,0.820862,-12.447107,-29.92993,-63.665184,6647,-2901,-12904,4715,-3052,-13693
620,31,7520,-5592,-4104,1800,-3192,469,-0.19,0.16,0.5,0.827698,-10.507291,-26.940371,-63.527794,6472,-2656,-12398,4454,-2027,-13366
640,32,10260,-9796,6696,1581,-3862,707,-0.14,0.12,0.51,0.836853,-7.094192,-20.378883,-63.751263,6535,-2790,-9672,4863,693,-10948
660,33,11624,-12112,11084,1485,-3968,1029,-0.13,0.1,0.52,0.838806,-6.135155,-17.749512,-63.957905,6609,-3276,-8247,5469,1556,-9489
680,34,14200,-11252,17464,1372,-4248,1635,-0.09,0.07,0.53,0.839111,-4.461489,-12.250385,-64.888481,6722,-4358,-5550,6676,2850,-6501
700,35,14840,-9496,30244,1202,-4458,2207,-0.05,0.03,0.55,0.833435,-2.991721,-6.260721,-66.758034,6860,-4820,-2305,7146,4094,-2786
720,36,13224,-6960,32767,1046,-4153,2649,-0.01,-0.01,0.57,0.821167,-1.857407,-0.072394,-69.563263,6620,-4604,2091,6560,4623,2230
740,37,10996,700,32767,734,-3227,3145,0.04,-0.06,0.61,0.792236,-0.882201,7.861125,-75.037971,5257,-3085,5847,4036,3469,6556
760,38,8496,6916,32767,511,-2491,3337,0.05,-0.07,0.62,0.780518,-0.768574,9.907797,-77.088554,4662,-2068,6535,2713,2924,7265
780,39,4872,18220,32767,-36,-752,3222,0.07,-0.09,0.66,0.743835,-0.693084,13.58594,-83.245377,2597,2783,7715,-2767,1062,8075
800,40,3012,19632,32767,-426,328,2902,0.08,-0.09,0.67,0.732849,-0.724809,13.833572,-85.069557,1985,4560,7910,-4636,462,8097
820,41,1476,22172,32767,-670,1404,2594,0.07,-0.08,0.7,0.705444,-1.157163,12.033437,-89.757179,575,8194,8167,-8361,-1068,7943
840,42,40,24148,32767,-818,2131,2197,0.06,-0.07,0.71,0.697693,-1.239192,10.806337,-91.107399,251,9191,8187,-9339,-1434,7891
860,43,-1168,23720,21836,-808,2433,1743,0.03,-0.04,0.73,0.678345,-1.268282,6.195375,-94.453026,-351,10965,6409,-10990,-1877,6090
880,44,-2160,22424,11472,-639,2459,1240,0.02,-0.03,0.74,0.673157,-1.150152,4.587228,-95.318573,-447,11173,4934,-11143,-1865,4657
900,45,-2404,19364,5296,-454,2094,667,-0,-0,0.75,0.662109,-0.45099,0.081147,-97.078453,-602,10825,-505,-10663,-1928,-590
920,46,-2188,14860,764,-352,1674,200,-0.01,0.01,0.75,0.660278,-0.173316,-1.160962,-97.350288,-580,10217,-2045,-10046,-1921,-2063
940,47,-1580,11028,-3424,-394,1003,-175,-0.02,0.03,0.75,0.658691,0.356549,-4.05162,-97.53064,-311,8039,-6086,-7909,-1790,-5998
960,48,-1284,9796,-4480,-254,648,-311,-0.03,0.03,0.75,0.65918,0.423517,-4.672387,-97.434212,-180,7297,-7106,-7188,-1700,-7012
980,49,-1152,11132,-7676,315,98,-540,-0.03,0.04,0.75,0.663086,1.053717,-5.751416,-96.815147,68,5791,-9474,-5817,-1575,-9325
1000,50,100,11072,-7760,433,-425,-769,-0.03,0.04,0.74,0.665283,1.527783,-5.825945,-96.495697,144,5649,-10161,-5779,-1539,-9968
1020,51,2540,9828,-2776,423,-1290,-1055,-0.01,0.05,0.74,0.675781,3.098568,-4.606118,-94.961205,652,5028,-10647,-5559,-666,-10377
1040,52,3408,8512,-2156,352,-1553,-1171,-0,0.05,0.73,0.680237,3.568121,-3.769127,-94.281876,889,4783,-10329,-5418,-176,-10047
1060,53,4984,9864,-656,366,-2085,-1279,0.03,0.03,0.72,0.694763,4.857785,-0.523488,-91.911713,1441,4102,-9536,-4936,1194,-9166
1080,54,5820,9952,1068,398,-2394,-1453,0.04,0.03,0.71,0.69989,5.351459,0.843493,-91.002968,1564,4089,-9212,-4958,1607,-8765
1100,55,7936,9348,4648,421,-2842,-1733,0.08,0.01,0.69,0.717102,7.103906,5.625367,-87.643753,1834,3917,-7816,-4744,2735,-7055
1120,56,8740,6908,7320,477,-3043,-1833,0.09,-0,0.68,0.723267,7.757165,7.418431,-86.319473,1947,3700,-7166,-4444,3074,-6293
1140,57,9672,7080,12144,594,-3414,-1828,0.14,-0.03,0.66,0.740417,9.952641,13.155197,-82.129189,2008,2579,-4936,-2947,3403,-3842
1160,58,11648,5664,18544,642,-3666,-1964,0.16,-0.04,0.65,0.745544,10.836215,15.20392,-80.658577,2028,2341,-3857,-2509,3299,-2698
1180,59,15684,1040,32767,531,-3812,-2165,0.21,-0.08,0.61,0.759888,13.751624,21.497835,-75.987747,2572,1119,1361,-270,1946,2419
1200,60,17936,-5452,32767,452,-3430,-2158,0.22,-0.09,0.6,0.764587,14.674176,23.47155,-74.406197,2960,204,3516,1052,1080,4345
1220,61,17148,-11008,32767,-123,-1766,-1432,0.25,-0.12,0.57,0.776062,16.29627,27.950617,-70.792137,4073,-3622,7217,5415,-1272,7129
1240,62,14564,-11228,32767,-465,-1139,-877,0.25,-0.13,0.56,0.779053,16.142384,28.729494,-70.167831,4097,-4650,7851,6361,-2021,7447
1260,63,10196,-7444,32767,-712,-533,-170,0.24,-0.15,0.55,0.784729,14.257959,30.001974,-69.647369,2978,-5752,8860,6700,-4035,7698
1280,64,7744,-4916,32767,-728,-13,55,0.24,-0.15,0.55,0.785828,13.408518,30.096327,-69.75016,2380,-5524,9013,6161,-4539,7669
1300,65,4924,-1140,25868,-619,624,193,0.22,-0.16,0.55,0.789124,10.914079,29.092772,-70.245285,552,-3902,8211,3775,-4922,6667
1320,66,4236,1320,22944,-516,874,213,0.21,-0.16,0.55,0.7901,10.247561,28.500183,-70.406174,50,-3246,7470,2963,-4672,5975
1340,67,3632,2324,18420,-549,1028,163,0.19,-0.15,0.56,0.793396,8.73002,26.301519,-70.711975,-867,-1333,4806,874,-3350,3692
1360,68,3612,2776,17036,-599,952,169,0.18,-0.14,0.56,0.794495,8.282257,25.56949,-70.781258,-1017,-906,3958,434,-2910,2976
1380,69,4396,3136,16188,-823,790,199,0.16,-0.14,0.56,0.797302,6.857359,23.663158,-70.99733,-1143,66,2052,-496,-1809,1414
