timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,9280,5536,12604,443,-283,532,0.33,0.11,0.9,-0.262695,1.726831,40.246311,139.98671,-346,1933,501,1543,-1298,203
20,1,9280,6280,12816,497,-370,449,0.33,0.11,0.9,-0.265259,1.939468,40.419003,139.529877,-458,2147,375,1675,-1466,43
40,2,9300,6700,15816,707,-553,280,0.33,0.12,0.9,-0.269592,2.696177,40.884727,138.631546,-636,2477,558,2091,-1571,93
60,3,10320,7420,17492,589,-468,164,0.33,0.13,0.89,-0.272705,3.747632,41.356159,137.879684,-646,2723,1398,2696,-1395,753
80,4,10208,5040,17840,380,-269,134,0.33,0.14,0.89,-0.274353,4.647459,41.605427,137.460678,-522,2647,2004,2896,-1094,1307
100,5,10708,5940,19116,385,-206,287,0.33,0.14,0.89,-0.276672,5.206523,41.667137,137.089294,-435,2363,2455,2909,-672,1697
120,6,10976,7420,21716,357,-44,412,0.33,0.14,0.89,-0.280334,5.629673,41.622688,136.618713,-200,2425,3230,3188,-438,2447
140,7,10288,10480,22248,208,220,406,0.32,0.15,0.89,-0.28479,5.955082,41.24295,136.243942,-56,3030,3973,3813,-611,3170
160,8,9560,12188,22684,125,339,180,0.32,0.15,0.89,-0.287781,6.354825,40.542507,136.229874,-136,3864,4437,4555,-1005,3587
180,9,10684,11020,24736,218,445,-140,0.31,0.15,0.89,-0.288025,7.097051,39.65733,136.635269,-114,4404,4807,4977,-1258,4018
200,10,11952,10348,27584,309,936,-193,0.3,0.16,0.9,-0.286865,8.062157,38.512325,137.324631,314,4278,5677,4909,-939,5062
220,11,11512,12560,26712,231,1239,-139,0.28,0.16,0.9,-0.286804,8.876344,36.835396,138.115326,724,4286,6305,4745,-857,5949
240,12,11084,14752,26780,27,1458,-234,0.26,0.16,0.91,-0.286804,9.584627,34.784046,139.031052,923,4853,6414,4779,-1390,6384
260,13,11376,12884,27068,-172,1723,-477,0.24,0.16,0.91,-0.284668,10.191698,32.458534,140.25708,1148,5264,6425,4611,-1907,6737
280,14,12804,11120,27576,-152,2098,-578,0.22,0.15,0.92,-0.281067,10.596209,29.833153,141.701462,1650,4941,6464,3763,-2011,7120
300,15,11972,12352,23940,-123,2612,-537,0.2,0.15,0.93,-0.278198,10.897623,26.825674,143.09552,2336,4543,6233,2594,-2275,7282
320,16,11508,12336,23152,-293,2680,-587,0.17,0.15,0.93,-0.275757,11.157494,23.532721,144.410828,2706,4573,5336,1723,-2993,6691
340,17,11572,12748,22048,-476,2819,-696,0.14,0.14,0.94,-0.272339,11.181058,20.186131,145.73024,3059,4679,4541,988,-3718,6087
