timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1200,60,5240,8380,10040,628,-2138,-928,-0.11,0.1,-0.12,-0.982422,10.973557,12.694003,-14.816114,-85,2560,-4618,57,3486,-3966
1220,61,6236,8292,13128,617,-2217,-1044,-0.12,0.12,-0.11,-0.979797,12.519052,15.20392,-13.929248,93,2518,-3302,195,3265,-2559
1240,62,7060,7908,15484,655,-2237,-1085,-0.13,0.14,-0.09,-0.976562,14.119627,17.646275,-12.972837,225,2177,-1983,244,2660,-1258
1260,63,7144,7420,17716,585,-2265,-1116,-0.14,0.16,-0.08,-0.972656,15.794872,20.015202,-12.038302,285,1903,-607,67,2016,35
1280,64,7524,6380,20200,459,-2299,-1172,-0.15,0.19,-0.06,-0.968323,17.374884,22.27441,-11.042716,213,1506,739,-325,1196,1149
1300,65,8832,4724,24232,396,-2321,-1235,-0.16,0.21,-0.05,-0.963623,18.876743,24.414188,-9.955297,221,966,2215,-799,175,2284
1320,66,10524,1336,29364,170,-2186,-1160,-0.17,0.23,-0.03,-0.958862,20.119911,26.423862,-8.774865,534,34,4244,-1322,-1407,3816
1340,67,10996,-540,31368,-140,-1789,-935,-0.17,0.24,-0.02,-0.955078,20.70657,28.130333,-7.576777,888,-1066,6296,-1983,-3123,5280
1360,68,10544,-2400,29700,-373,-1342,-717,-0.16,0.26,-0.01,-0.95282,20.595224,29.367779,-6.394678,1039,-2010,7407,-2498,-4301,5936
1380,69,9232,-2480,28444,-459,-1004,-452,-0.15,0.26,0,-0.951782,20.0016,30.263134,-5.31563,913,-2733,7666,-2865,-4934,5875
1400,70,7592,-1408,26052,-500,-624,-243,-0.15,0.27,0.01,-0.95166,19.144619,30.812185,-4.445751,495,-2936,7450,-3227,-4901,5471
1420,71,6724,-796,23880,-586,-356,-115,-0.14,0.27,0.01,-0.952454,18.143641,31.007622,-3.706988,-50,-2780,6676,-3365,-4378,4669
1440,72,6452,-88,22624,-795,-154,62,-0.13,0.27,0.01,-0.953918,16.943392,30.992023,-3.035931,-453,-2482,5885,-3342,-3748,3973
1460,73,6300,884,21424,-943,49,268,-0.12,0.27,0.01,-0.955933,15.393802,30.82724,-2.46926,-683,-2049,5129,-3167,-3029,3429
1480,74,5928,2200,19704,-847,307,399,-0.1,0.27,0.01,-0.958374,13.731134,30.468937,-2.097201,-842,-1444,4340,-2900,-2177,2911
1500,75,5880,3448,17588,-652,501,449,-0.09,0.26,0.01,-0.96106,12.29592,29.868587,-1.975953,-918,-749,3460,-2507,-1277,2336
