timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
380,19,3824,3680,-11300,142,2743,-2296,-0.16,0.15,0.25,0.942749,-13.46708,-21.117737,-32.499439,5360,5325,-9383,-270,3238,-11599
400,20,3964,-2004,-12408,729,2112,-2384,-0.16,0.17,0.23,0.945068,-14.463655,-23.434374,-29.900337,5447,4069,-11029,-162,1224,-12896
420,21,2944,-3132,-14332,1146,1411,-2038,-0.16,0.19,0.2,0.947876,-15.153477,-24.997478,-27.128643,5402,2359,-12214,-10,-979,-13526
440,22,1972,-2944,-14420,1244,527,-1753,-0.16,0.2,0.17,0.950806,-15.360834,-25.829102,-24.565741,5175,1490,-13158,-394,-2264,-14029
460,23,2468,-4436,-13624,1360,-363,-1602,-0.16,0.2,0.15,0.954773,-15.195404,-25.701336,-22.065683,4943,908,-13596,-618,-2938,-14179
480,24,4652,-6528,-10992,1594,-1215,-1445,-0.15,0.2,0.13,0.960266,-14.675735,-24.536497,-19.488842,4948,119,-13611,-226,-3466,-14059
500,25,6212,-8912,-6600,1820,-1936,-1221,-0.13,0.18,0.12,0.967285,-13.670039,-22.297876,-16.886713,5159,-876,-12977,822,-3830,-13431
520,26,7440,-9840,-2084,1882,-2481,-888,-0.12,0.16,0.1,0.974915,-12.277892,-19.204987,-14.530942,5305,-1956,-11690,2141,-4083,-12139
540,27,9272,-11744,-304,1898,-2883,-555,-0.1,0.13,0.1,0.982056,-10.662431,-15.464986,-12.672808,5472,-2932,-10243,3497,-4249,-10637
560,28,12072,-13508,5332,2067,-3493,-166,-0.08,0.09,0.09,0.988098,-8.887455,-11.108889,-11.404089,5784,-3977,-8979,4918,-4555,-9215
580,29,15408,-17488,13976,1992,-3940,266,-0.07,0.05,0.09,0.992615,-6.992265,-5.878282,-10.818321,6262,-5286,-6509,6608,-4952,-6427
600,30,16820,-18396,21352,1525,-4250,1013,-0.05,-0,0.1,0.993958,-5.562486,-0.133517,-11.219678,6571,-6885,-3403,7839,-5762,-2734
620,31,17728,-20088,28940,936,-4328,1681,-0.04,-0.06,0.11,0.991272,-4.998656,5.840229,-12.855367,6690,-7712,151,8161,-5948,1498
640,32,18392,-19892,32767,755,-4123,2454,-0.03,-0.11,0.14,0.984375,-5.391141,11.53609,-15.581109,6542,-8520,3720,7574,-6253,5720
660,33,15756,-14296,32767,607,-3613,3257,-0.03,-0.15,0.17,0.973694,-6.3766,16.519556,-19.536886,6136,-8380,6056,6340,-5801,8406
680,34,11252,-5392,32767,148,-2882,3765,-0.03,-0.19,0.21,0.960144,-7.951368,20.28072,-24.531578,4924,-6240,7411,3832,-3876,9400
700,35,7676,812,32767,-22,-1672,3927,-0.03,-0.21,0.25,0.945923,-9.871309,22.405748,-29.81352,3271,-3333,8186,742,-1747,9230
720,36,4836,7992,32767,-25,-620,3958,-0.03,-0.22,0.29,0.9328,-11.556561,22.711845,-34.957619,1823,-150,8583,-2201,330,8487
740,37,3080,16256,32767,-144,223,3745,-0.04,-0.21,0.32,0.921082,-12.635281,21.690718,-39.751133,603,3551,8741,-5275,2529,7426
760,38,1772,17816,32767,-372,1026,3273,-0.04,-0.2,0.36,0.91156,-13.098929,19.673618,-43.708843,-252,6718,8754,-7868,4184,6509
780,39,660,18332,32767,-618,1699,3009,-0.05,-0.18,0.39,0.90387,-13.369716,16.853329,-46.832516,-705,8595,8693,-9430,5015,5987
800,40,-716,24320,23384,-935,2206,2741,-0.06,-0.16,0.41,0.896606,-13.590859,13.401446,-49.508663,-958,10294,7789,-10520,5824,4789
820,41,-1236,23764,13268,-1008,2318,1909,-0.07,-0.13,0.43,0.890503,-13.725056,9.753397,-51.53297,-1130,11974,4924,-11068,6586,1722
840,42,-2528,18800,4456,-578,2072,956,-0.08,-0.1,0.44,0.887146,-13.5692,6.47102,-52.640579,-1228,12329,1070,-10468,6411,-1978
860,43,-2432,14404,2420,-232,1367,280,-0.09,-0.08,0.45,0.886475,-13.07889,3.995236,-53.017426,-1295,11360,-2376,-9074,5419,-4963
880,44,-2172,10528,1764,-260,801,-140,-0.09,-0.07,0.45,0.887451,-12.58509,2.496463,-52.917313,-1242,9793,-4452,-7491,4304,-6526
900,45,-3268,14924,360,-268,368,-409,-0.09,-0.06,0.44,0.889221,-12.298517,1.669391,-52.534309,-1327,8709,-5806,-6491,3459,-7562
920,46,-2800,20428,1180,-404,-65,-1214,-0.09,-0.06,0.44,0.892883,-11.799391,1.412639,-51.731106,-1626,9518,-6756,-7151,3717,-8596
940,47,808,11100,160,-459,-175,-2301,-0.08,-0.06,0.42,0.900818,-11.25597,1.852707,-49.764015,-1279,9832,-7052,-7004,4498,-8871
960,48,3088,5376,-5516,-173,-471,-2472,-0.08,-0.06,0.4,0.911499,-11.043977,2.775835,-46.815403,-510,7790,-7996,-4550,4083,-9353
980,49,4936,6544,-4388,-44,-1509,-2367,-0.07,-0.07,0.38,0.921021,-10.753284,4.51589,-43.982811,122,6196,-9336,-2400,3740,-10285
1000,50,5072,15784,2424,-350,-2515,-2497,-0.06,-0.09,0.35,0.928833,-10.271586,7.600129,-41.378941,350,6117,-9176,-1706,4374,-9984
1020,51,8240,16004,6180,-821,-2769,-3539,-0.04,-0.12,0.33,0.93634,-9.593102,11.711471,-38.318508,523,7769,-7415,-2322,6401,-8319
1040,52,15032,5044,8380,-512,-2661,-4463,-0.03,-0.16,0.28,0.945312,-8.571708,16.207592,-33.869308,1460,7468,-5940,-950,7250,-6301
1060,53,14980,-5048,9448,57,-2401,-4304,-0.01,-0.19,0.24,0.952515,-7.017385,20.692478,-28.879673,2665,4179,-4414,1906,5215,-3633
1080,54,13736,5504,11940,288,-2672,-3644,0,-0.22,0.2,0.955627,-5.040118,24.726263,-24.674156,2884,1805,-3443,3129,3069,-2052
1100,55,16128,22308,15164,-340,-2926,-4310,0.02,-0.25,0.16,0.955322,-2.180072,28.825935,-20.829836,2604,4054,-1777,1707,4823,-435
1120,56,27820,-1064,16200,-617,-2972,-6179,0.05,-0.28,0.1,0.953552,2.160464,32.881649,-14.97048,4206,5621,-569,2522,6270,1983
1140,57,28604,-25984,27392,27,-2890,-5515,0.06,-0.31,0.04,0.947083,6.708246,36.648922,-7.754363,6382,-884,1705,4210,-910,5084
1160,58,25780,-25668,32652,48,-2076,-3253,0.07,-0.34,-0.01,0.938416,9.570295,39.449677,-2.418221,7392,-7297,5228,2598,-8278,7740
1180,59,22392,-12616,26884,-2,-1060,-1615,0.06,-0.35,-0.03,0.932861,10.349259,41.021839,0.673447,7033,-9095,7169,427,-10373,8703
1200,60,19480,-6152,19552,189,-862,-1330,0.06,-0.36,-0.04,0.929504,10.982897,41.846161,2.365266,6035,-7560,6432,-144,-8734,7656
1220,61,19204,-12596,23964,172,-1168,-1410,0.06,-0.37,-0.05,0.92511,12.155841,42.82571,3.904186,5098,-6586,5673,-585,-7664,6515
1240,62,17684,-16312,26016,52,-887,-784,0.06,-0.38,-0.06,0.921143,12.6173,43.791431,5.377059,4379,-7573,6281,-1857,-8563,6260
1260,63,15068,-12920,23232,-137,-431,116,0.05,-0.38,-0.06,0.919861,11.657041,44.370758,6.092479,3528,-8112,6565,-2819,-8870,5891
1280,64,12220,-3880,20908,-165,-213,657,0.04,-0.38,-0.06,0.92041,9.894967,44.649284,5.904996,2416,-6958,6025,-3108,-7428,5069
1300,65,10440,1172,19660,-175,-76,454,0.04,-0.38,-0.05,0.921509,8.446447,44.663731,5.3953,1274,-4291,5227,-3103,-4551,4124
1320,66,10424,-2768,20192,-180,50,33,0.03,-0.38,-0.05,0.922791,7.760609,44.408665,5.297965,471,-2660,4715,-3170,-2800,3410
1340,67,10704,-3424,19732,-163,276,120,0.03,-0.38,-0.05,0.924683,7.049376,43.920856,5.465807,102,-2593,4449,-3214,-2657,3021
1360,68,10748,-1856,17252,-243,499,263,0.02,-0.37,-0.05,0.927429,6.148183,43.212044,5.4318,-12,-2235,3961,-2891,-2258,2687
1380,69,10220,-268,14524,-301,519,373,0.02,-0.36,-0.04,0.93042,5.167127,42.416363,5.3085,-89,-1747,3015,-2227,-1738,2040
1400,70,9888,960,14440,-312,349,350,0.01,-0.36,-0.04,0.9328,4.230546,41.780109,5.154465,-195,-977,2047,-1578,-948,1338
1420,71,9932,352,16344,-122,311,235,0.01,-0.35,-0.04,0.93457,3.5668,41.296558,5.022123,-254,-490,1755,-1382,-453,1125
