timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,5928,9104,18888,663,-245,497,0.24,0.01,0.95,0.217957,7.594415,26.516479,-152.694107,-934,2795,1740,385,-3072,1456
20,1,4800,8664,20556,536,-154,497,0.24,0.01,0.95,0.215271,7.998837,26.575058,-153.114731,-965,2832,2016,548,-3130,1706
40,2,4680,11396,23132,383,-24,514,0.24,0.02,0.95,0.20697,9.000609,26.483074,-154.445465,-1140,3408,2906,955,-3741,2537
60,3,3996,14088,23960,305,132,454,0.24,0.02,0.95,0.204529,9.306499,26.354343,-154.862518,-1222,3684,3325,1136,-4028,2931
80,4,4440,15104,26196,216,368,50,0.23,0.04,0.95,0.200317,10.390608,25.463974,-155.821335,-1313,5136,4426,1226,-5340,4201
100,5,5352,13208,26664,198,615,-176,0.23,0.04,0.95,0.200684,10.808079,25.00071,-155.938644,-1237,5332,4787,1249,-5452,4644
120,6,4988,13468,26304,219,1112,-281,0.22,0.05,0.95,0.204285,11.963095,22.966452,-156.014984,-719,5071,5438,1095,-4837,5585
140,7,4772,14352,25332,100,1287,-341,0.21,0.06,0.95,0.205688,12.321531,22.067232,-156.027985,-621,5066,5471,968,-4722,5721
160,8,5072,12624,25016,-64,1443,-476,0.19,0.07,0.96,0.211609,13.141196,19.071388,-155.772202,-268,4924,5093,332,-4258,5657
180,9,5320,12692,25516,-44,1595,-515,0.18,0.07,0.96,0.213928,13.322901,18.03042,-155.609955,-67,4779,5026,102,-3982,5676
200,10,5300,12512,22912,-31,2047,-645,0.15,0.09,0.96,0.221069,13.855261,14.491109,-155.068649,621,4532,4826,-762,-3263,5742
220,11,5096,12820,21392,-58,2176,-709,0.14,0.09,0.96,0.223694,14.039433,13.136765,-154.842484,796,4464,4449,-1119,-3085,5438
240,12,4372,11544,18288,-179,2286,-870,0.11,0.1,0.96,0.232483,14.529417,8.877895,-153.947266,1255,4186,3071,-2101,-2594,4168
260,13,4136,11356,16848,-258,2269,-966,0.08,0.11,0.96,0.23938,14.679237,5.98831,-153.120712,1491,3964,2005,-2630,-2350,3083
280,14,3652,11976,15516,-182,2329,-1070,0.06,0.12,0.96,0.246948,14.807372,3.127597,-152.147568,1785,3813,1215,-3102,-2131,2243
300,15,2980,13044,12436,-194,2361,-1204,0.04,0.13,0.96,0.255127,15.035483,0.167757,-151.042191,1993,3918,283,-3571,-2227,1295
320,16,2544,12508,9884,-359,2242,-1341,0.01,0.13,0.95,0.264465,15.20651,-2.798961,-149.721924,2121,4070,-858,-3946,-2490,135
340,17,1824,12584,7548,-458,2074,-1447,-0.01,0.14,0.95,0.27478,15.170967,-5.646364,-148.219513,2240,4110,-2050,-4176,-2722,-1118
360,18,1244,13208,5712,-511,1891,-1608,-0.03,0.15,0.95,0.286194,15.031057,-8.326309,-146.540649,2312,4258,-3128,-4342,-3068,-2231
380,19,840,12240,3296,-516,1733,-1811,-0.05,0.15,0.94,0.299316,14.767858,-10.88234,-144.619263,2380,4320,-4152,-4402,-3349,-3310
400,20,404,10812,1372,-361,1551,-2008,-0.07,0.15,0.93,0.314453,14.449754,-13.320975,-142.426498,2480,4121,-5179,-4285,-3430,-4450
420,21,-36,7544,-1648,-301,1309,-2142,-0.09,0.16,0.93,0.331421,14.074826,-15.625976,-139.988327,2621,3596,-6278,-3937,-3300,-5728
440,22,-176,6064,-3532,-379,830,-2109,-0.1,0.16,0.92,0.349426,13.478441,-17.599413,-137.439972,2687,2773,-7478,-3260,-3064,-7127
460,23,320,3104,-4164,-475,347,-2073,-0.11,0.16,0.91,0.367737,12.557522,-18.976248,-134.935715,2802,1933,-8346,-2576,-2660,-8216
480,24,368,388,-3624,-336,-74,-1965,-0.12,0.15,0.9,0.386169,11.376219,-19.756809,-132.508926,2958,859,-8925,-1737,-1940,-9074
