timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
540,27,1256,-10416,-3360,1187,-2494,-359,-0.1,-0.31,0.27,-0.906677,0.605685,-37.645741,39.803474,5141,-4535,-10907,-4610,-2266,-11813
560,28,2132,-7256,1160,1407,-2751,25,-0.1,-0.28,0.28,-0.912537,1.296142,-34.522266,39.703415,5085,-4543,-9528,-3464,-2885,-10815
580,29,3184,-7040,5584,1580,-2856,239,-0.1,-0.25,0.29,-0.91925,2.633674,-30.947672,39.267342,5027,-4390,-7760,-2078,-3458,-9406
600,30,5760,-7588,8744,1559,-2962,505,-0.1,-0.21,0.29,-0.926208,4.214249,-27.098194,38.564159,5145,-4313,-6139,-798,-4111,-8076
620,31,6976,-8040,13312,1508,-3145,943,-0.11,-0.17,0.29,-0.933655,5.817781,-22.850849,37.465042,5418,-4621,-4531,238,-5141,-6689
640,32,8264,-8812,19236,1295,-3187,1358,-0.11,-0.13,0.29,-0.941711,7.350873,-18.210337,35.845074,5486,-4971,-2453,1042,-6189,-4629
660,33,9484,-11824,22804,976,-2950,1843,-0.1,-0.09,0.28,-0.94989,8.474517,-13.448926,33.76799,5566,-5671,-149,1446,-7484,-2250
680,34,9700,-9404,23812,653,-2906,2542,-0.1,-0.05,0.26,-0.958374,9.093385,-8.839746,31.072163,5408,-6255,1378,1473,-8239,-463
700,35,9696,-6912,30200,380,-2982,3093,-0.09,-0.02,0.24,-0.967102,9.339862,-4.05612,27.644157,5061,-5965,3062,1676,-8056,1690
720,36,8780,-2000,32767,214,-2696,3528,-0.08,0.02,0.21,-0.975037,9.211554,0.667577,23.670891,4475,-4930,5279,1713,-7018,4473
740,37,7084,4628,32767,65,-2134,3817,-0.07,0.05,0.17,-0.981445,8.867653,4.789987,19.284636,3639,-3079,6687,1524,-4895,6415
760,38,4008,12604,32767,32,-1270,3883,-0.06,0.08,0.13,-0.986267,8.443731,7.886459,14.647425,2603,-414,7476,1103,-1877,7622
780,39,80,22628,32767,-83,-417,3641,-0.06,0.09,0.09,-0.989685,8.276857,9.586832,10.001703,1166,3273,7914,183,2104,8381
800,40,-2172,26112,32767,-416,144,3076,-0.07,0.09,0.06,-0.991943,8.312122,10.079484,5.888532,-341,6838,8145,-1193,5787,8849
820,41,-3640,26864,32767,-594,746,2544,-0.07,0.09,0.03,-0.99353,8.231613,9.66503,2.543172,-1413,9205,8252,-2436,8114,9113
840,42,-4716,28732,28604,-683,1208,1999,-0.07,0.07,0,-0.994751,8.242175,8.422548,-0.143596,-2203,10902,8014,-3389,9706,9069
860,43,-4832,26804,22072,-730,1560,1382,-0.07,0.06,-0.01,-0.995605,8.370418,6.615396,-2.092904,-2592,11692,6595,-3731,10536,7873
880,44,-5100,24040,13292,-621,1678,800,-0.08,0.04,-0.03,-0.996094,8.612732,4.429325,-3.360061,-2652,11697,3981,-3600,10810,5466
900,45,-3556,19900,11744,-431,1381,283,-0.08,0.02,-0.03,-0.996155,9.075706,2.326394,-3.983831,-2476,10883,1244,-3262,10364,2842
920,46,-1908,15560,8460,-491,1324,-8,-0.08,0,-0.04,-0.995972,9.460866,0.527092,-4.107596,-1900,9335,-583,-2565,9145,941
940,47,-1228,11400,2948,-527,1148,-117,-0.08,-0.01,-0.04,-0.99585,9.564782,-1.13198,-4.018966,-1186,7518,-2627,-1792,7738,-1317
960,48,-872,8772,1036,-406,664,-150,-0.08,-0.02,-0.04,-0.995728,9.544306,-2.392378,-3.869912,-631,5783,-4738,-1272,6411,-3684
980,49,-540,7456,604,-175,296,-198,-0.08,-0.03,-0.03,-0.995544,9.590878,-3.078509,-3.683004,-237,4372,-6066,-911,5268,-5232
1000,50,-588,7756,-2280,119,24,-288,-0.09,-0.03,-0.03,-0.995361,9.884853,-3.401044,-3.416761,3,3376,-6964,-688,4484,-6270
1020,51,64,6324,-2840,225,-315,-412,-0.09,-0.03,-0.03,-0.994995,10.451637,-3.456914,-3.015877,140,2813,-8026,-577,4194,-7378
1040,52,976,4632,-1436,367,-773,-421,-0.1,-0.03,-0.02,-0.99469,11.112312,-2.941658,-2.457357,383,1991,-8530,-220,3591,-7995
1060,53,684,7700,-1364,440,-1157,-313,-0.1,-0.02,-0.02,-0.994385,11.863808,-1.899999,-1.985892,435,1530,-8642,26,3278,-8153
1080,54,1236,8848,-816,357,-1594,-453,-0.11,-0,-0.01,-0.993713,12.790031,-0.369167,-1.544029,330,1877,-8564,170,3733,-7938
1100,55,2988,7756,688,451,-2023,-636,-0.12,0.01,-0.01,-0.992737,13.727654,1.651031,-0.9244,357,1989,-8335,539,3915,-7611
1120,56,4180,8248,3704,600,-2391,-676,-0.13,0.04,0,-0.991028,14.827545,4.177764,-0.188087,531,1791,-7693,1096,3683,-6921
1140,57,5336,9664,6636,541,-2609,-725,-0.14,0.06,0.01,-0.98822,16.093555,7.088067,0.519286,670,1882,-6487,1530,3541,-5584
1160,58,6520,11092,5656,447,-2705,-828,-0.15,0.09,0.03,-0.984436,17.392586,10.130498,1.277462,797,2204,-5495,1877,3610,-4373
1180,59,7896,11424,5676,465,-3104,-989,-0.16,0.12,0.04,-0.979248,18.875401,13.330234,2.167563,928,2511,-5166,2303,3804,-3752
1200,60,10912,9956,12800,450,-3616,-1159,-0.16,0.16,0.05,-0.971924,20.632586,16.972742,3.218353,1133,2503,-4263,2598,3463,-2641
1220,61,12516,8524,16572,368,-3613,-1161,-0.17,0.2,0.07,-0.962646,22.466257,20.847143,4.427621,1587,2106,-2256,2508,2313,-631
1240,62,12484,10056,19848,357,-3449,-1044,-0.17,0.23,0.09,-0.952393,24.204407,24.530813,5.676682,1949,1717,-68,1886,1118,1393
1260,63,12092,9592,24228,334,-3372,-1138,-0.18,0.27,0.1,-0.941284,26.153139,27.826639,6.941746,1898,1791,2080,641,507,3235
1280,64,12084,4072,30976,170,-3301,-1178,-0.18,0.3,0.12,-0.929932,28.017975,30.68585,8.628343,1645,996,4592,-1317,-833,4728
1300,65,13568,2340,32767,156,-2982,-997,-0.17,0.32,0.14,-0.919556,29.369673,33.218102,10.560866,1564,-289,7322,-3579,-2530,6076
1320,66,14076,1592,32767,168,-2058,-888,-0.17,0.34,0.15,-0.910889,30.440039,35.183289,12.347548,1732,-1281,8941,-5028,-3674,6768
1340,67,13520,-2076,32767,-78,-1024,-753,-0.17,0.35,0.16,-0.906067,30.87672,36.09594,13.981409,1857,-2211,9801,-5909,-4564,6974
1360,68,11132,-2800,32767,-345,-247,-337,-0.16,0.35,0.17,-0.906067,30.171141,36.166626,15.429177,1671,-3328,10179,-6565,-5380,6740
1380,69,7916,400,30824,-401,326,47,-0.15,0.35,0.17,-0.90979,28.622337,35.680229,16.339407,1002,-3587,10264,-7058,-5201,6507
1400,70,5728,3132,24676,-476,686,156,-0.14,0.34,0.17,-0.915283,26.932682,34.709106,16.736986,34,-2817,9143,-6661,-3872,5671
1420,71,4848,4452,19460,-484,894,139,-0.14,0.32,0.17,-0.920898,25.44224,33.488235,16.953001,-782,-1947,7160,-5611,-2450,4263
1440,72,4956,4860,16128,-405,926,104,-0.13,0.31,0.17,-0.926086,24.232706,32.184376,17.064695,-1220,-1253,4985,-4297,-1346,2762
1460,73,5620,4520,13744,-387,871,108,-0.13,0.3,0.17,-0.93042,23.287758,30.976849,17.096844,-1336,-754,3154,-3092,-602,1540
1480,74,6160,4488,13324,-452,812,179,-0.13,0.29,0.17,-0.934265,22.411175,29.915249,17.09647,-1211,-585,1769,-2110,-312,620
1500,75,6396,4112,12716,-630,747,324,-0.12,0.28,0.16,-0.938049,21.372736,29.039577,17.051325,-961,-459,830,-1338,-169,63
1520,76,6568,5104,12192,-721,606,501,-0.11,0.27,0.16,-0.941711,20.113895,28.372272,16.939888,-796,-282,131,-777,16,-355
1540,77,6720,5636,12160,-673,412,583,-0.11,0.27,0.16,-0.945007,18.836113,27.93932,16.711969,-644,79,-356,-310,344,-576
