timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
260,13,5540,7636,31424,-219,2949,-459,-0.11,0.08,-0.67,-0.727966,2.845211,15.054,-85.258652,383,3623,8357,-3349,-1564,8334
280,14,5728,7388,29144,-286,3159,-489,-0.09,0.05,-0.67,-0.733948,2.997677,11.259103,-84.724457,1059,3510,7848,-3130,-235,8073
300,15,6292,6916,26964,-310,3354,-541,-0.06,0.03,-0.67,-0.739319,3.034574,7.330559,-84.199738,1768,3349,6973,-2873,1140,7307
320,16,6256,6640,23048,-396,3608,-602,-0.04,0,-0.67,-0.74408,2.953559,3.310199,-83.663162,2540,3096,5951,-2527,2477,6239
340,17,6276,5056,19496,-455,3700,-704,-0.01,-0.02,-0.66,-0.748169,2.759272,-0.834931,-83.107971,3195,2975,4599,-2339,3569,4690
360,18,6488,4184,15812,-423,3756,-702,0.01,-0.05,-0.66,-0.75177,2.418723,-5.008705,-82.482895,3845,2569,3089,-1877,4393,2847
380,19,6308,3700,10776,-396,3727,-701,0.04,-0.07,-0.65,-0.754211,2.017546,-9.17897,-81.896889,4501,2255,1396,-1515,4945,737
400,20,6236,1608,7416,-419,3479,-736,0.06,-0.1,-0.64,-0.755737,1.586671,-13.253106,-81.321472,5048,1932,-530,-1180,5048,-1621
420,21,5740,-96,2900,-586,3266,-665,0.09,-0.12,-0.64,-0.756592,0.927838,-17.060596,-80.721764,5493,1292,-2253,-536,4754,-3745
440,22,4612,-2432,-744,-584,2910,-532,0.12,-0.14,-0.63,-0.756348,-0.066286,-20.651522,-80.157867,5793,599,-4130,138,4005,-5908
460,23,2804,-2336,-4080,-387,2542,-208,0.14,-0.15,-0.62,-0.754883,-1.148885,-23.906771,-79.709892,5913,-142,-5848,846,2928,-7739
480,24,268,28,-8168,-130,2046,-24,0.16,-0.17,-0.62,-0.751465,-1.872087,-26.861473,-79.613487,5668,-283,-7544,851,1513,-9280
500,25,-932,812,-7404,128,1255,-79,0.17,-0.19,-0.61,-0.747498,-2.064608,-29.39823,-79.739204,5063,72,-9139,236,-124,-10445
520,26,-1468,-920,-4976,263,686,-92,0.18,-0.2,-0.61,-0.745483,-1.937878,-31.077208,-79.762711,4556,206,-9680,-107,-1096,-10644
540,27,-2188,-412,-5136,250,377,68,0.19,-0.21,-0.61,-0.74469,-1.758277,-32.084564,-79.730461,4163,3,-9519,-37,-1553,-10273
560,28,-3928,2384,-5104,327,-21,202,0.19,-0.21,-0.61,-0.743469,-1.42061,-32.739288,-79.875473,3750,49,-9495,-229,-1975,-10014
580,29,-4868,5372,-2760,442,-435,130,0.18,-0.22,-0.61,-0.742249,-0.718668,-32.969971,-80.193779,3147,704,-9374,-1072,-2296,-9583
600,30,-5664,5336,68,451,-652,-19,0.18,-0.22,-0.61,-0.742493,0.229407,-32.716877,-80.428329,2579,1549,-8757,-2055,-2199,-8757
620,31,-6932,6952,1352,527,-797,-55,0.17,-0.22,-0.61,-0.74408,1.128465,-32.165237,-80.481339,2040,2015,-7920,-2607,-2000,-7756
640,32,-8088,10092,3104,490,-1024,-88,0.16,-0.22,-0.61,-0.746216,2.154497,-31.4335,-80.486931,1375,2634,-7137,-3325,-1892,-6718
660,33,-9112,10932,4780,334,-1211,-258,0.15,-0.22,-0.61,-0.748779,3.197559,-30.434462,-80.445969,678,3522,-6307,-4274,-1723,-5603
680,34,-10380,14452,7544,374,-1405,-514,0.13,-0.22,-0.61,-0.752625,4.035949,-29.230825,-80.154419,-34,4245,-5548,-5037,-1644,-4552
700,35,-9328,14336,10108,466,-1408,-1026,0.12,-0.21,-0.6,-0.758545,4.868084,-27.844786,-79.493103,-678,5350,-4527,-6102,-1283,-3270
720,36,-7856,12688,12632,739,-1293,-1401,0.11,-0.21,-0.6,-0.7677,5.572079,-26.449215,-78.183685,-871,5708,-3400,-6316,-639,-2145
740,37,-7136,10700,14092,655,-1197,-1682,0.09,-0.2,-0.59,-0.779236,6.255095,-25.150448,-76.337128,-749,5540,-2297,-5922,121,-1202
760,38,-6508,5560,15724,392,-1169,-1782,0.08,-0.2,-0.57,-0.792114,6.545763,-23.953861,-74.081161,-571,4794,-1408,-4962,608,-547
780,39,-6108,5056,15292,279,-1016,-1663,0.07,-0.19,-0.56,-0.805054,6.292794,-22.779449,-71.667931,-411,3520,-645,-3526,733,-76
800,40,-5668,3924,14860,355,-974,-1623,0.06,-0.18,-0.54,-0.816772,5.960725,-21.752539,-69.3955,-286,2659,-398,-2611,701,-5
820,41,-4664,1732,16176,545,-904,-1621,0.06,-0.18,-0.53,-0.828064,5.760371,-20.756466,-67.134544,-143,1901,-225,-1809,640,19
840,42,-3500,-464,15168,507,-807,-1569,0.05,-0.17,-0.51,-0.838989,5.694259,-19.817345,-64.862572,98,1056,11,-885,578,75
860,43,-2580,-4548,15168,365,-853,-1406,0.04,-0.17,-0.5,-0.849304,5.491453,-18.916471,-62.649185,439,-60,-87,227,315,-229
880,44,-1916,-5608,13968,385,-819,-1134,0.04,-0.16,-0.49,-0.858521,5.047517,-17.930189,-60.635017,746,-1406,-206,1501,-166,-542
900,45,-988,-8120,13372,447,-893,-973,0.04,-0.15,-0.48,-0.866211,4.684467,-16.918226,-58.930462,1010,-2424,-569,2406,-613,-1025
920,46,448,-9176,14820,480,-964,-770,0.03,-0.14,-0.47,-0.873108,4.374513,-15.767591,-57.39716,1309,-3479,-810,3382,-1053,-1388
940,47,2120,-11992,14012,368,-806,-556,0.03,-0.13,-0.46,-0.878906,4.089283,-14.474667,-56.109482,1731,-4342,-709,4336,-1241,-1417
960,48,2896,-14212,11360,430,-688,-152,0.02,-0.12,-0.45,-0.88324,3.675378,-13.284504,-55.165909,2218,-5436,-952,5455,-1574,-1773
980,49,2296,-14796,10008,488,-834,361,0.02,-0.11,-0.45,-0.885376,3.347437,-12.157743,-54.753998,2516,-6447,-1670,6336,-2036,-2527
1000,50,1936,-12660,10520,447,-1112,849,0.02,-0.1,-0.46,-0.885071,3.174175,-10.842948,-54.961815,2459,-7040,-2311,6736,-2428,-3112
1020,51,1960,-9980,11868,462,-1305,1131,0.01,-0.08,-0.46,-0.882446,3.140394,-9.202762,-55.745468,2233,-6809,-2533,6479,-2326,-3222
1040,52,2620,-9188,14056,502,-1336,1311,0.01,-0.07,-0.47,-0.878235,3.308137,-7.32684,-56.883129,2020,-6139,-2256,5936,-1881,-2843
1060,53,1972,-10460,14068,330,-1338,1651,-0,-0.06,-0.49,-0.872559,3.508691,-5.393354,-58.305283,1862,-5776,-1767,5683,-1561,-2282
1080,54,1752,-8656,15816,109,-1526,2075,-0.01,-0.04,-0.5,-0.864563,3.42512,-3.433019,-60.215378,1525,-5661,-1429,5536,-1529,-1853
1100,55,2152,-6204,18648,-117,-1706,2347,-0.02,-0.02,-0.52,-0.85376,3.094225,-1.260128,-62.670238,1143,-5115,-814,5013,-1326,-1113
1120,56,1612,-3796,22644,-167,-1786,2589,-0.02,-0,-0.54,-0.840698,2.534407,1.089761,-65.48938,822,-4305,215,4263,-1039,40
1140,57,120,2440,28680,-233,-1680,2802,-0.03,0.02,-0.56,-0.825195,1.920653,3.428381,-68.669861,336,-3016,1798,2948,-902,1713
1160,58,-324,5416,32120,-569,-1155,2774,-0.04,0.03,-0.59,-0.8078,1.363656,5.409307,-72.072525,-307,-975,4015,807,-979,3944
1180,59,-1872,10480,27712,-949,-508,2803,-0.04,0.04,-0.61,-0.789978,0.505164,6.570391,-75.455338,-818,906,5666,-1197,-1198,5543
1200,60,-4380,16716,24984,-995,-392,2572,-0.03,0.05,-0.63,-0.771973,-0.538327,6.890487,-78.792679,-1458,3283,5527,-3682,-1413,5281
1220,61,-6052,20176,25500,-779,-293,2060,-0.03,0.05,-0.65,-0.755432,-1.199902,6.939026,-81.752266,-2320,5922,5025,-6381,-1995,4584
1240,62,-7024,21232,21704,-676,31,1526,-0.03,0.05,-0.67,-0.742126,-1.296749,6.70761,-84.062164,-3112,7946,4717,-8384,-2763,4141
1260,63,-7008,20452,18172,-622,93,974,-0.03,0.05,-0.68,-0.732605,-1.132088,6.10813,-85.691902,-3668,9221,3622,-9568,-3301,3029
1280,64,-6636,20044,15788,-634,56,513,-0.03,0.04,-0.69,-0.726685,-0.856251,5.494006,-86.694618,-3903,9692,2279,-9945,-3520,1750
1300,65,-5236,17420,12384,-549,67,49,-0.03,0.03,-0.69,-0.72406,-0.558817,4.972408,-87.138779,-3856,9769,983,-9962,-3424,550
1320,66,-3232,14512,8872,-292,-113,-365,-0.03,0.03,-0.69,-0.725647,0.012412,4.433569,-86.873085,-3219,8768,-1267,-8925,-2627,-1510
1340,67,-2300,13816,8488,-183,-238,-493,-0.03,0.03,-0.69,-0.727234,0.274806,4.41112,-86.599403,-2930,8305,-1931,-8465,-2277,-2111
1360,68,-324,11684,7632,56,-476,-746,-0.03,0.02,-0.68,-0.731628,0.942057,4.638514,-85.824684,-2292,7305,-2864,-7482,-1521,-2920
1380,69,872,10432,6520,197,-676,-914,-0.04,0.02,-0.67,-0.737122,1.745306,5.15602,-84.826706,-1630,6418,-3620,-6617,-720,-3555
1400,70,1912,9776,6856,323,-919,-1077,-0.05,0.02,-0.67,-0.743591,2.687126,5.985827,-83.605667,-1094,5610,-4203,-5840,-24,-4028
1420,71,2868,9692,5608,487,-1065,-1215,-0.07,0.02,-0.66,-0.750916,3.798739,7.103284,-82.154427,-662,4947,-4491,-5204,576,-4203
1440,72,3844,9268,4624,613,-1353,-1387,-0.08,0.03,-0.65,-0.758728,5.136498,8.42087,-80.505928,-322,4486,-4922,-4783,1152,-4499
1460,73,6080,5368,7744,672,-1703,-1544,-0.1,0.03,-0.63,-0.767273,6.702652,10.105419,-78.562714,14,3898,-5090,-4210,1700,-4527
1480,74,6140,1796,7676,716,-1873,-1441,-0.12,0.04,-0.62,-0.775818,8.231986,12.155744,-76.459343,453,2555,-4602,-2780,2046,-3999
1500,75,4700,-1708,10696,700,-2340,-1229,-0.14,0.05,-0.6,-0.782898,9.644054,14.445541,-74.494087,447,862,-4163,-1097,1791,-3723
1520,76,5776,-624,18376,663,-2864,-1067,-0.16,0.07,-0.59,-0.78772,10.874517,17.186836,-72.812279,24,-663,-3017,366,864,-2943
1540,77,9284,-3716,32767,637,-3046,-1204,-0.19,0.08,-0.58,-0.790955,12.115139,20.399384,-71.246605,-70,-1343,-143,1233,-362,-419
1560,78,9848,-7248,32767,526,-2003,-1015,-0.21,0.1,-0.56,-0.794067,13.213306,23.430601,-69.712601,422,-2660,4062,2902,-2200,3238
1580,79,9064,-6944,32767,178,-857,-662,-0.22,0.12,-0.55,-0.796814,13.690547,25.152014,-68.696426,743,-3881,6476,4213,-3601,5180
1600,80,7636,-6972,29468,-96,-488,-298,-0.22,0.12,-0.55,-0.7995,13.445623,25.678055,-68.186874,776,-4520,7617,4773,-4413,6066
1620,81,5824,-4852,27760,-271,-306,67,-0.21,0.13,-0.55,-0.800964,12.674621,25.902233,-68.145973,441,-4663,7504,4667,-4706,5858
1640,82,4344,-2272,23564,-425,34,322,-0.2,0.13,-0.55,-0.801208,11.617798,25.909281,-68.45948,-117,-4151,6948,3882,-4708,5318
1660,83,3152,976,18968,-409,217,432,-0.2,0.14,-0.55,-0.80072,10.463307,25.58983,-68.98436,-708,-3153,5623,2677,-4189,4165
1680,84,2924,2476,16840,-316,188,415,-0.19,0.14,-0.55,-0.799866,9.541546,25.13158,-69.513977,-1250,-1918,3896,1324,-3405,2659
1700,85,3028,3004,15844,-294,91,400,-0.18,0.14,-0.56,-0.798767,8.890147,24.747044,-69.979843,-1555,-921,2498,301,-2698,1461
1720,86,3160,3248,15580,-311,-70,421,-0.18,0.14,-0.56,-0.797485,8.329964,24.515759,-70.419907,-1674,-261,1567,-340,-2178,681
1740,87,4076,3384,16428,-383,-154,488,-0.17,0.14,-0.56,-0.795776,7.772404,24.494301,-70.890579,-1709,192,1064,-763,-1852,274
1760,88,4392,3756,16700,-293,-42,585,-0.17,0.14,-0.57,-0.79364,7.120674,24.557854,-71.444748,-1536,499,961,-988,-1573,285
