timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
360,18,4548,6576,3796,-945,3675,-1258,-0.06,0.03,0.81,0.587952,-1.115404,-7.08151,-107.634666,4619,4671,-2899,-5677,2608,-3535
380,19,2340,6344,-1712,-1009,3390,-1282,-0.09,0.04,0.8,0.596558,-2.184547,-11.161737,-105.871956,4346,4248,-4834,-4815,2040,-5738
400,20,712,5716,-5564,-1004,2879,-1419,-0.12,0.06,0.79,0.604736,-3.508182,-14.926934,-103.949577,3901,4036,-6993,-3960,957,-7987
420,21,-932,2060,-8624,-692,2260,-1593,-0.15,0.07,0.77,0.613708,-5.010706,-18.133802,-101.788261,3548,3608,-8832,-2871,-76,-9763
440,22,-1220,748,-9216,-233,1926,-1670,-0.17,0.07,0.76,0.623779,-6.449066,-20.809832,-99.435745,3222,2859,-10213,-1545,-989,-10929
460,23,-1276,-2652,-10716,280,1470,-1654,-0.19,0.08,0.74,0.635498,-7.460079,-22.949125,-96.956375,3066,1859,-11124,-192,-1609,-11573
480,24,-1720,-2500,-12856,523,908,-1424,-0.2,0.09,0.73,0.647156,-8.155581,-24.528637,-94.651611,2985,904,-12020,1006,-2197,-12180
500,25,-1252,-4116,-13268,596,-30,-1246,-0.21,0.1,0.72,0.657898,-8.561959,-25.429319,-92.718864,2929,379,-12908,1692,-2775,-12835
520,26,-832,-5644,-12464,506,-564,-1097,-0.21,0.1,0.71,0.668152,-8.899906,-25.428341,-91.114418,2930,-257,-13327,2377,-2940,-13111
540,27,600,-9752,-11308,622,-1206,-879,-0.21,0.09,0.7,0.677795,-9.277184,-24.534168,-89.81263,3071,-1288,-13360,3415,-2607,-13079
560,28,1640,-9892,-9716,1006,-1844,-446,-0.19,0.09,0.7,0.68634,-9.273313,-22.833698,-88.959366,3245,-2418,-13190,4473,-1997,-12896
580,29,3264,-8316,-6784,1306,-2485,-42,-0.18,0.07,0.7,0.69281,-8.534219,-20.325174,-88.757385,3402,-2974,-12707,4801,-1131,-12550
600,30,5324,-5180,-832,1522,-3031,232,-0.15,0.06,0.7,0.697083,-7.162648,-16.973156,-89.118866,3603,-2936,-11543,4354,139,-11654
620,31,7572,-6264,4656,1616,-3207,339,-0.11,0.05,0.7,0.699524,-5.36842,-12.904483,-89.779175,3945,-2568,-9554,3457,1760,-9918
640,32,9080,-6172,9604,1838,-3256,666,-0.07,0.03,0.71,0.699646,-3.459088,-8.545888,-90.574707,4253,-2776,-7429,3187,3160,-7798
660,33,10148,-5916,13452,1810,-3335,1047,-0.03,0.02,0.72,0.695801,-1.37596,-4.027891,-91.689377,4389,-2971,-5167,2974,4109,-5389
680,34,11240,-3884,19416,1416,-3652,1477,0.01,-0,0.73,0.687073,0.429646,0.739293,-93.196594,4358,-2911,-3032,2638,4550,-2997
700,35,11732,-4340,29484,1082,-3716,1700,0.05,-0.02,0.74,0.673767,1.629464,5.882018,-95.028358,4200,-2604,62,2226,4391,418
720,36,11484,-2712,32767,1293,-3090,1946,0.08,-0.05,0.75,0.657227,2.443671,10.679914,-97.026772,3888,-2588,3744,2333,3463,4287
740,37,10188,2472,32767,1254,-2278,2184,0.11,-0.06,0.76,0.637573,3.32274,14.404685,-99.304916,3383,-1811,5980,1822,2149,6521
760,38,8084,7252,32767,845,-1583,2270,0.14,-0.07,0.77,0.616577,4.022978,17.086565,-101.753464,2666,-265,7232,662,587,7660
780,39,5924,10752,32767,340,-868,2302,0.15,-0.07,0.79,0.59613,4.248196,18.755304,-104.264221,1776,1590,7924,-734,-1123,8164
800,40,3976,15432,32767,-45,-37,2284,0.16,-0.07,0.8,0.57666,4.054238,19.338459,-106.878616,829,3611,8282,-2256,-2856,8309
820,41,2880,16292,32767,-355,771,2122,0.15,-0.07,0.81,0.559265,3.654356,18.780895,-109.469185,49,5409,8432,-3596,-4286,8308
840,42,1608,18408,32767,-523,1442,2007,0.14,-0.06,0.83,0.543762,3.130894,17.221611,-112.01252,-415,6679,8456,-4560,-5172,8290
860,43,636,19824,26640,-859,1727,1783,0.12,-0.05,0.84,0.529663,2.61219,14.980164,-114.447502,-767,7904,7982,-5596,-5811,7851
880,44,-112,19016,21276,-1028,1757,1488,0.1,-0.04,0.85,0.5177,1.956327,12.609388,-116.535324,-992,8633,6139,-6424,-5933,6057
900,45,72,17560,15912,-956,1852,1099,0.08,-0.04,0.86,0.507996,1.410048,10.246284,-118.217491,-1032,8936,3989,-6918,-5769,3956
920,46,184,13564,8952,-912,1821,765,0.06,-0.03,0.86,0.50116,0.997921,7.851115,-119.42646,-894,8452,1326,-6788,-5109,1336
940,47,-700,12256,3108,-768,1495,605,0.05,-0.02,0.87,0.496033,0.551242,5.707793,-120.3069,-736,7438,-1592,-6132,-4273,-1585
960,48,-1316,10388,1260,-495,976,319,0.03,-0.01,0.87,0.492126,0.331305,4.064996,-120.930603,-770,6675,-4174,-5498,-3855,-4179
980,49,-1132,7956,-644,-287,508,70,0.02,-0.01,0.87,0.490356,0.375867,2.991466,-121.211922,-797,5840,-5840,-4769,-3469,-5834
1000,50,-1336,8220,-1796,-193,212,31,0.02,-0.01,0.87,0.489929,0.491267,2.372042,-121.289543,-824,4950,-7142,-4006,-3055,-7126
1020,51,-1832,10244,-2364,6,-161,-106,0.02,-0,0.87,0.490051,0.812945,2.215357,-121.276237,-934,4695,-8087,-3786,-3029,-8048
1040,52,-1416,11000,-3572,137,-541,-395,0.03,0,0.87,0.492004,1.480284,2.474061,-121.006012,-1132,4863,-8820,-3972,-3268,-8731
1060,53,-352,9348,-3320,131,-1025,-650,0.03,0,0.87,0.496765,2.268232,3.264556,-120.337334,-1143,4721,-9316,-4076,-3103,-9171
1080,54,1908,9176,-1840,155,-1621,-872,0.05,0,0.86,0.503357,2.999999,4.683617,-119.365913,-992,4435,-9476,-4177,-2618,-9280
1100,55,4204,6548,304,371,-1995,-1031,0.07,-0,0.86,0.511597,3.848274,6.749068,-118.065666,-603,4035,-9129,-4299,-1794,-8846
1120,56,5520,4408,3076,581,-2323,-1047,0.09,-0.01,0.85,0.520508,4.912193,9.335575,-116.509232,-112,3236,-8427,-4068,-685,-8029
1140,57,5904,5536,6460,705,-2633,-925,0.12,-0.01,0.84,0.528748,6.186132,12.33916,-114.823814,188,2264,-7297,-3462,242,-6807
1160,58,8120,6268,11852,758,-2965,-1022,0.15,-0.02,0.83,0.535461,7.685546,15.674604,-113.072929,240,2046,-5776,-3245,455,-5182
1180,59,11380,2780,20972,997,-3095,-1123,0.18,-0.03,0.82,0.542419,9.492757,19.309265,-110.938568,619,1664,-3414,-2637,693,-2713
1200,60,12104,1360,28192,904,-2898,-924,0.22,-0.03,0.81,0.548523,11.454426,22.916866,-108.632172,1257,667,-8,-983,831,604
1220,61,13016,2188,32767,416,-2633,-652,0.25,-0.04,0.79,0.552612,13.061656,26.114201,-106.566109,1627,-117,3555,891,224,3801
1240,62,13736,-32,32767,54,-2140,-542,0.27,-0.06,0.79,0.555725,13.926421,28.816786,-104.831123,1886,-484,6359,2269,-673,6214
1260,63,12408,-356,32767,-21,-1247,-365,0.28,-0.07,0.78,0.558594,14.223635,30.85541,-103.473541,2077,-1097,7915,3419,-1187,7419
1280,64,9960,-692,32767,-374,-380,-189,0.29,-0.07,0.77,0.560913,14.043618,31.773397,-102.791687,1819,-1409,8736,4046,-1807,7871
1300,65,7532,-508,31316,-555,104,48,0.28,-0.08,0.77,0.56366,13.194342,31.667782,-102.677368,1221,-1635,9114,4390,-2433,7874
1320,66,5596,2704,27784,-569,421,220,0.27,-0.08,0.77,0.565369,11.950845,31.009291,-103.036667,401,-1457,8758,4110,-2986,7290
1340,67,5068,3784,24860,-454,802,151,0.26,-0.08,0.78,0.566406,10.845672,29.992727,-103.575737,-345,-665,7755,3083,-3362,6315
1360,68,4504,4992,19600,-320,1114,118,0.25,-0.08,0.78,0.567932,10.056907,28.557625,-104.106697,-759,-17,6374,2061,-3234,5146
1380,69,4408,5672,15972,-343,1058,33,0.23,-0.08,0.78,0.569458,9.541693,26.930906,-104.610893,-962,669,4420,852,-2753,3548
