timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
900,45,-3064,13320,17280,-1039,1127,1069,0.07,0.02,0.49,-0.867615,-6.010096,6.60074,58.891598,-670,7097,5780,5900,5043,4894
920,46,-3656,11708,9644,-1412,942,834,0.07,0.01,0.48,-0.872742,-6.610806,4.870793,57.717484,-1296,7350,3014,5671,5338,2030
940,47,-4060,10212,4840,-995,446,477,0.07,-0.01,0.47,-0.877319,-8.068318,2.874995,56.46442,-1853,6976,-1543,4633,5125,-2596
960,48,-3752,9316,5460,-674,193,241,0.07,-0.02,0.47,-0.878174,-8.347363,2.482461,56.216698,-1927,6811,-2650,4310,4992,-3690
980,49,-3396,8960,3264,-383,167,-28,0.07,-0.02,0.47,-0.879089,-8.568832,1.8068,55.978184,-1943,6229,-4514,3572,4526,-5450
1000,50,-2488,7652,852,-165,-45,-287,0.07,-0.02,0.47,-0.878784,-8.487063,1.651798,56.073532,-1884,6040,-5214,3379,4310,-6099
1020,51,-884,6296,1820,-81,-427,-439,0.07,-0.02,0.48,-0.876465,-8.075834,1.923921,56.707924,-1408,5244,-6612,2934,3303,-7325
1040,52,-112,7532,4072,150,-663,-479,0.07,-0.02,0.48,-0.875488,-7.891438,2.257248,56.969448,-1268,4985,-6672,2845,3006,-7337
1060,53,-164,9764,5204,341,-802,-594,0.07,-0,0.48,-0.87207,-6.749257,3.626527,57.92038,-999,5058,-6196,3336,2763,-6797
1080,54,564,11020,6708,358,-1006,-857,0.07,0.01,0.49,-0.870544,-6.215277,4.182238,58.339424,-1000,5273,-6016,3632,2854,-6607
1100,55,1228,8612,7516,255,-1172,-1120,0.06,0.03,0.5,-0.863098,-4.596894,6.288806,60.154911,-789,5315,-5112,4141,2602,-5574
1120,56,1940,6212,10580,239,-1380,-1249,0.06,0.04,0.51,-0.859802,-4.123401,7.132001,60.902039,-702,5057,-4755,4067,2358,-5153
1140,57,2380,6560,11916,230,-1463,-1317,0.07,0.06,0.52,-0.848511,-2.74955,9.890407,63.337082,-618,4157,-3328,3553,1820,-3577
1160,58,2852,6000,15684,183,-1582,-1461,0.07,0.07,0.53,-0.844177,-2.280325,10.869365,64.23484,-619,3927,-2826,3398,1726,-3043
1180,59,3896,2312,19984,304,-1521,-1781,0.07,0.1,0.55,-0.828857,-0.791788,13.762776,67.323082,-662,2958,-734,2525,1587,-910
1200,60,5092,-1512,22632,347,-1442,-1928,0.07,0.1,0.55,-0.822815,-0.232568,14.659761,68.516846,-574,2317,119,1926,1413,-39
1220,61,8168,-8140,26280,120,-1292,-1874,0.08,0.13,0.58,-0.803284,1.099533,17.147385,72.239975,128,-470,2780,-716,492,2685
1240,62,10872,-11320,29388,-9,-1223,-1605,0.08,0.13,0.58,-0.796936,1.279379,17.902584,73.386215,485,-1549,3559,-1739,107,3501
1260,63,11348,-13508,31080,-171,-931,-788,0.1,0.14,0.6,-0.782104,0.974151,19.996807,75.856133,1797,-4647,5946,-4667,-921,6126
1280,64,9880,-10760,29960,-265,-705,-299,0.1,0.14,0.6,-0.77948,0.600168,20.541101,76.210724,1977,-5131,6457,-5128,-934,6689
1300,65,6968,-6372,27944,-227,-296,65,0.12,0.14,0.6,-0.7771,-0.615033,21.479563,76.323593,1557,-4529,6802,-4578,-103,6944
1320,66,5468,-5252,24588,-205,-34,141,0.12,0.14,0.6,-0.777283,-0.954196,21.534861,76.226112,1231,-4083,6601,-4173,245,6654
1340,67,3528,-2064,20992,-266,106,238,0.12,0.14,0.6,-0.779358,-1.829906,21.173714,75.75621,144,-2645,4983,-2843,981,4774
1360,68,2368,-448,19352,-463,116,190,0.12,0.13,0.6,-0.780212,-2.113571,20.979437,75.582253,-224,-2072,4364,-2319,1224,4063
1380,69,2396,-2036,16996,-820,41,45,0.13,0.12,0.6,-0.780945,-3.287757,20.418699,75.315529,-1092,-807,2611,-1158,1699,2105
1400,70,2872,-1116,16644,-894,-34,135,0.13,0.12,0.6,-0.780701,-3.835867,20.295465,75.270073,-1218,-663,2111,-1012,1676,1594
1420,71,3264,844,18204,-771,91,178,0.14,0.11,0.6,-0.78064,-5.501904,20.044367,74.970398,-1255,124,1468,-208,1683,931
