timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
860,43,9348,-13528,19400,785,-2202,843,0.01,-0.13,0.87,0.481934,-12.536971,8.049563,-122.583069,2783,-4891,-321,2641,4848,1130
880,44,8896,-12424,22096,813,-2219,1163,0.03,-0.14,0.87,0.469299,-12.352771,10.699198,-123.983345,2665,-4808,781,2433,4452,2255
900,45,8544,-11576,27516,788,-2039,1484,0.05,-0.15,0.88,0.453308,-12.198455,13.171648,-125.691856,2382,-4678,2585,2315,3626,3965
920,46,8396,-10004,28968,618,-1644,1806,0.07,-0.15,0.88,0.434387,-12.233203,15.083928,-127.738167,2127,-4374,4453,2145,2637,5649
940,47,7604,-5224,28708,674,-1351,2031,0.09,-0.16,0.89,0.413086,-12.416564,16.381626,-130.100449,1873,-3382,5457,1519,1494,6338
960,48,6772,-84,32767,787,-1224,2046,0.1,-0.15,0.9,0.390564,-12.21582,17.336721,-132.586548,1441,-1675,6563,629,-277,6890
980,49,6668,-344,32767,550,-620,1965,0.11,-0.15,0.91,0.369324,-11.840446,17.873325,-134.964676,1120,-258,7577,31,-1788,7451
1000,50,6328,1412,32767,546,-216,2082,0.11,-0.15,0.92,0.348999,-11.619444,17.702251,-137.386917,972,534,8104,-260,-2587,7754
1020,51,4668,8624,32767,144,-14,2231,0.11,-0.14,0.93,0.327759,-11.403216,17.137081,-139.996719,753,1992,8366,-920,-3828,7682
1040,52,3220,11108,32767,-287,453,1984,0.1,-0.14,0.94,0.307739,-11.360069,16.212431,-142.537628,373,4027,8486,-1773,-5609,7330
1060,53,2720,10320,29640,-555,989,1605,0.09,-0.13,0.94,0.291748,-11.418826,14.698421,-144.711304,26,5551,8396,-2361,-6932,6903
1080,54,1028,10896,20976,-553,1340,1364,0.08,-0.13,0.95,0.279663,-11.608503,12.728985,-146.484909,-207,6136,6826,-2669,-7026,5272
1100,55,116,9756,18124,-455,1241,1062,0.06,-0.12,0.95,0.269958,-11.637967,10.710717,-147.948593,-507,6480,4573,-2756,-6812,3022
1120,56,-504,7968,13960,-610,1227,887,0.05,-0.12,0.96,0.262329,-11.693954,8.84325,-149.108521,-720,6337,2623,-2555,-6299,1158
1140,57,-912,6676,10040,-683,1043,761,0.03,-0.12,0.96,0.25592,-12.031581,7.118744,-150.087982,-888,5881,543,-2160,-5509,-799
1160,58,-1060,5148,7108,-470,822,623,0.02,-0.12,0.96,0.250366,-12.406071,5.69144,-150.912933,-942,5366,-1366,-1760,-4674,-2567
1180,59,-1632,5516,6704,-149,541,517,0.01,-0.12,0.96,0.245483,-12.505045,4.59315,-151.602463,-995,4937,-2894,-1376,-4018,-3961
1200,60,-2204,7144,6852,19,381,347,0.01,-0.11,0.96,0.241333,-12.230625,3.801498,-152.151428,-1176,4930,-3665,-1111,-3981,-4693
1220,61,-2552,7400,3980,143,318,88,0,-0.11,0.97,0.239258,-11.707854,3.151724,-152.430511,-1366,5059,-4395,-927,-4096,-5396
1240,62,-2264,5540,2476,314,65,-145,0,-0.1,0.97,0.239746,-11.049341,2.731268,-152.381332,-1462,4882,-5338,-713,-3879,-6236
1260,63,-1808,4652,2848,470,-278,-233,0,-0.09,0.97,0.241638,-10.242427,2.711876,-152.128571,-1456,4452,-6006,-541,-3460,-6762
1280,64,-1760,5748,3500,363,-644,-184,0.01,-0.09,0.97,0.24353,-9.414622,3.158432,-151.844208,-1425,4021,-6246,-460,-3091,-6887
1300,65,-1268,6836,4508,342,-947,-302,0.02,-0.08,0.97,0.245056,-8.656833,4.01965,-151.577972,-1466,4175,-6226,-635,-3277,-6868
1320,66,-48,6484,5776,493,-1140,-522,0.03,-0.08,0.97,0.248169,-7.727312,5.247493,-151.0923,-1422,4253,-5953,-903,-3393,-6573
1340,67,1448,5828,7340,524,-1276,-645,0.04,-0.07,0.96,0.253235,-6.662347,6.766289,-150.350388,-1215,4033,-5395,-1186,-3206,-5928
1360,68,2248,4972,7196,534,-1383,-671,0.06,-0.07,0.96,0.259033,-5.602209,8.47616,-149.49382,-928,3650,-4916,-1438,-2809,-5328
1380,69,2812,6360,8700,582,-1641,-650,0.08,-0.06,0.96,0.264648,-4.502023,10.404073,-148.62085,-755,3372,-4570,-1631,-2523,-4877
1400,70,4036,7576,12748,579,-1852,-775,0.1,-0.06,0.96,0.270386,-3.255477,12.648745,-147.666748,-620,3527,-3722,-1931,-2699,-3956
1420,71,5976,6060,15520,571,-1817,-976,0.12,-0.05,0.95,0.27771,-1.864732,15.012751,-146.469742,-371,3595,-2423,-2130,-2810,-2547
1440,72,7224,4312,18984,527,-1738,-1015,0.14,-0.05,0.95,0.28656,-0.491825,17.318041,-145.037872,31,3035,-942,-1940,-2344,-914
1460,73,8084,2924,22272,517,-1498,-1021,0.16,-0.04,0.94,0.295349,0.792523,19.405941,-143.585938,373,2372,777,-1422,-1886,887
1480,74,8648,-1000,21728,170,-1327,-967,0.18,-0.04,0.93,0.30426,1.920853,21.081518,-142.142227,618,1393,2022,-651,-1164,2151
1500,75,9156,-4188,25416,-266,-1533,-701,0.19,-0.05,0.93,0.312195,2.164466,22.740236,-140.718521,757,-47,2866,418,-125,2932
1520,76,9060,-3576,29184,-191,-1376,-491,0.21,-0.05,0.92,0.317566,1.926994,24.45149,-139.529114,852,-998,4460,1539,244,4379
1540,77,8872,-2952,29452,-238,-1030,-420,0.21,-0.06,0.92,0.321472,1.727076,25.734417,-138.620468,829,-1309,5853,2314,39,5594
1560,78,8620,-3768,29108,-282,-689,-367,0.22,-0.07,0.92,0.325317,1.43449,26.589012,-137.833817,738,-1526,6540,2810,-122,6142
1580,79,8292,-4824,28656,-304,-437,-263,0.22,-0.07,0.91,0.328735,1.032934,27.082741,-137.213013,643,-1831,6902,3213,-131,6407
1600,80,7412,-3516,24908,-353,-112,-65,0.22,-0.08,0.91,0.33075,0.46201,27.137053,-136.917297,443,-1919,6615,3271,-164,6074
1620,81,6068,-2492,22276,-374,-12,68,0.22,-0.08,0.91,0.331482,-0.204703,26.958286,-136.866608,126,-1725,5662,2978,-263,5109
1640,82,5040,-1424,21448,-367,25,101,0.21,-0.08,0.91,0.331421,-0.838076,26.697891,-136.946762,-315,-1274,4701,2618,-603,4074
1660,83,4128,568,19984,-387,239,34,0.21,-0.09,0.92,0.331482,-1.37808,26.329596,-137.04895,-706,-745,4098,2307,-1064,3374
1680,84,3668,828,18828,-484,291,-85,0.2,-0.09,0.92,0.332703,-1.817623,25.751997,-137.077637,-1046,-105,3347,1848,-1525,2561
1700,85,3960,-208,17692,-555,277,-223,0.2,-0.09,0.92,0.335815,-2.281916,25.152767,-136.871338,-1272,220,2627,1532,-1696,1827
1720,86,5620,-2200,17652,-542,309,-158,0.19,-0.1,0.92,0.339478,-2.789274,24.634275,-136.573257,-1114,123,2006,1270,-1356,1351
