timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1420,71,6288,8144,-3848,-732,4040,137,-0.08,0.07,0.96,0.256165,5.688498,-11.235207,-149.493011,7575,5757,-5893,-8669,-2372,-6667
1440,72,4416,6928,-4528,-765,3151,195,-0.12,0.08,0.96,0.250183,5.451659,-15.64273,-149.512177,6880,4580,-7637,-6646,-2400,-8756
1460,73,2304,6652,-2376,-811,2352,230,-0.15,0.08,0.95,0.243835,5.110577,-19.145168,-149.597916,6115,3781,-8579,-4841,-2568,-9758
1480,74,1092,6296,-24,-994,1802,245,-0.17,0.08,0.95,0.237427,4.678983,-21.804831,-149.797775,5370,3305,-8495,-3544,-2664,-9604
1500,75,288,4836,1528,-1007,1456,219,-0.19,0.08,0.95,0.230896,4.013487,-23.851404,-150.146378,4779,2981,-7889,-2710,-2588,-8938
1520,76,-632,5156,1720,-1013,1199,273,-0.21,0.08,0.95,0.224731,3.254071,-25.510571,-150.549469,4339,2597,-7255,-2086,-2326,-8272
1540,77,-1608,4872,3844,-844,888,240,-0.22,0.07,0.95,0.218262,2.527171,-26.886097,-151.070541,3935,2485,-6793,-1633,-2304,-7733
1560,78,-2240,3716,5496,-472,794,169,-0.23,0.07,0.95,0.21283,2.01386,-27.925581,-151.533463,3564,2330,-5991,-1414,-2143,-6886
1580,79,-3260,3284,5572,-286,711,153,-0.24,0.07,0.95,0.209045,1.81553,-28.837011,-151.7836,3246,1983,-5238,-1206,-1810,-6095
1600,80,-4496,2404,6732,-276,529,122,-0.25,0.07,0.94,0.205933,1.766866,-29.680218,-151.94017,2828,1686,-4765,-862,-1621,-5492
1620,81,-5016,916,7816,-300,396,165,-0.25,0.07,0.94,0.203308,1.657185,-30.325777,-152.102005,2420,1294,-4182,-569,-1294,-4797
1640,82,-5584,1840,8376,-330,295,282,-0.26,0.07,0.94,0.200256,1.468376,-30.805817,-152.385193,2080,876,-3642,-326,-914,-4172
1660,83,-6116,2344,9804,-198,198,286,-0.26,0.07,0.94,0.196106,1.376613,-31.153961,-152.840668,1803,832,-3191,-267,-873,-3645
1680,84,-6648,2744,11192,-9,200,200,-0.26,0.07,0.94,0.192444,1.494956,-31.396994,-153.230698,1527,941,-2608,-349,-947,-2999
1700,85,-6996,2100,11152,-29,234,118,-0.26,0.07,0.94,0.190063,1.779954,-31.629719,-153.425934,1275,996,-2034,-434,-966,-2373
1720,86,-7184,1800,11468,-76,207,76,-0.27,0.07,0.94,0.188416,1.934091,-31.903391,-153.532578,1090,901,-1734,-383,-879,-2021
1740,87,-7264,1568,10900,-113,221,43,-0.27,0.07,0.94,0.187073,1.986477,-32.153805,-153.623291,960,797,-1491,-348,-774,-1748
1760,88,-7924,1076,10572,-103,174,38,-0.27,0.07,0.94,0.185974,1.954172,-32.420326,-153.690247,863,646,-1454,-221,-659,-1670
1780,89,-8288,760,11264,-120,79,33,-0.27,0.07,0.94,0.185059,1.898082,-32.654076,-153.746826,694,519,-1475,-22,-601,-1601
1800,90,-8404,472,11524,-114,57,39,-0.27,0.07,0.94,0.183777,1.760695,-32.843254,-153.884613,445,286,-1287,176,-419,-1314
1820,91,-8540,128,11232,-83,62,46,-0.28,0.07,0.94,0.183411,1.714153,-32.898846,-153.924545,391,191,-1241,234,-337,-1248
1840,92,-8308,344,12324,-45,-7,73,-0.28,0.07,0.94,0.182556,1.652606,-32.999142,-154.018341,320,79,-1181,306,-241,-1162
1860,93,-7988,544,14088,-40,11,81,-0.28,0.07,0.94,0.181702,1.652114,-33.005383,-154.130966,324,44,-889,171,-141,-920
1880,94,-7968,680,13956,-8,137,80,-0.28,0.07,0.94,0.180725,1.66852,-32.993587,-154.265076,392,34,-398,-121,-1,-546
1900,95,-7572,1008,13916,-88,189,26,-0.28,0.07,0.94,0.17981,1.713142,-33.105312,-154.34491,478,113,-159,-336,3,-391
1920,96,-7388,784,14452,-211,214,-50,-0.28,0.07,0.94,0.179138,1.632624,-33.263683,-154.399384,580,199,-15,-519,-13,-325
