timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
460,23,17556,-16364,2004,1059,-2470,4386,-0.21,-0.09,0.83,0.514648,-21.576744,-14.86684,-115.178917,8752,-7986,-7620,6453,10846,-6255
480,24,19740,-10848,4540,1096,-2841,5119,-0.18,-0.09,0.86,0.474365,-19.482758,-12.841949,-121.874947,9646,-6412,-6968,3066,11467,-6462
500,25,20972,-3208,9612,1230,-3156,5649,-0.14,-0.09,0.89,0.425781,-17.0075,-10.259965,-129.223053,10359,-4353,-5858,-1024,11055,-6103
520,26,20704,3764,13324,1199,-3237,5846,-0.1,-0.09,0.92,0.370667,-14.301993,-7.198126,-136.74353,10613,-1661,-4326,-5236,8991,-5081
540,27,19708,11912,20224,1239,-3414,5912,-0.06,-0.09,0.94,0.311584,-11.650068,-3.677066,-144.10141,10417,1249,-2413,-8620,5552,-3277
560,28,15980,24896,31552,971,-3361,5740,-0.02,-0.08,0.97,0.250061,-9.011671,0.251086,-151.236435,9554,5088,602,-10838,161,-160
580,29,9560,28488,32767,-27,-2150,4457,0.02,-0.06,0.98,0.192383,-6.774737,3.902538,-157.69252,7785,9511,4060,-10735,-6364,3432
600,30,7308,27380,32164,-324,-1225,3611,0.05,-0.06,0.99,0.14679,-5.583416,6.182753,-162.806168,5757,12012,6007,-8574,-10524,5401
620,31,5884,27024,25028,-211,-692,2642,0.06,-0.05,0.99,0.113342,-4.810736,7.191115,-166.620422,4017,12903,6077,-6229,-12294,5436
640,32,5908,24428,23104,35,-685,1672,0.07,-0.04,0.99,0.090088,-3.743899,7.966582,-169.311966,2938,13183,5084,-4656,-12867,4578
660,33,5944,21716,22748,-14,-709,1078,0.08,-0.03,0.99,0.075806,-2.559366,8.877244,-170.99202,2307,12459,4318,-3554,-12247,4068
680,34,6028,23752,20432,-530,-612,745,0.08,-0.02,0.99,0.066589,-1.711092,9.805209,-172.08493,1922,11935,3703,-2888,-11762,3623
700,35,5512,25708,16500,-956,-564,293,0.09,-0.02,0.99,0.062012,-1.373891,10.625198,-172.613647,1613,12127,2600,-2638,-11951,2566
720,36,5660,27936,13308,-1042,-592,-355,0.1,-0.02,0.99,0.063354,-1.157844,11.473615,-172.440567,1317,12788,1241,-2688,-12571,1224
740,37,6784,27028,8860,-988,-663,-1210,0.11,-0.01,0.99,0.072876,-0.687672,12.395503,-171.323853,1236,13286,-362,-3229,-12949,-243
760,38,8708,24196,5432,-857,-975,-2032,0.12,-0.01,0.99,0.091492,0.079343,13.62345,-169.136307,1445,13085,-2163,-4280,-12514,-1744
780,39,11092,23180,3300,-641,-1465,-2677,0.13,-0.01,0.98,0.117737,1.201163,15.402822,-166.010834,1869,12329,-3765,-5614,-11393,-2883
800,40,14108,21532,3724,-605,-2058,-3378,0.16,0,0.98,0.150574,2.85198,17.874285,-162.012405,2505,11597,-4806,-7150,-10105,-3249
820,41,18348,17360,4892,-695,-2529,-4064,0.19,0,0.96,0.190735,4.909639,20.979811,-156.891693,3431,10393,-5020,-8559,-8054,-2610
840,42,22408,12404,5716,-738,-2846,-4550,0.22,0.01,0.95,0.236572,7.281095,24.471996,-150.631271,4683,8531,-4740,-9490,-5024,-1355
860,43,25648,8828,6696,-554,-3181,-4786,0.26,0.01,0.92,0.28479,10.162476,28.142214,-143.439636,6011,6350,-4327,-9631,-1548,67
880,44,27300,8720,9636,-47,-3452,-4843,0.3,0,0.9,0.33197,13.949319,31.857235,-135.579285,7052,4230,-3393,-8572,1554,1791
900,45,29656,8864,12420,293,-3580,-5092,0.34,0.01,0.86,0.376648,19.078407,35.163719,-127.177956,7911,3146,-2058,-7105,3425,3806
920,46,32300,6020,16544,435,-3558,-5381,0.38,0.01,0.83,0.420715,25.291662,37.672474,-117.867439,8951,1991,-338,-4816,5114,5901
940,47,32767,2532,18044,1099,-3165,-5399,0.41,0.02,0.78,0.462463,32.076141,38.990295,-108.090813,9891,160,1689,-1279,6654,7400
960,48,32767,1396,16044,1844,-2957,-5164,0.45,0.03,0.74,0.496765,39.301403,39.071739,-98.762093,10496,-1626,2766,1930,7798,7477
980,49,32536,-1040,17124,1841,-3106,-4757,0.48,0.05,0.7,0.523865,46.55872,38.539074,-89.46357,10885,-3298,3519,4893,8456,6800
1000,50,31596,564,19128,1457,-3207,-4144,0.51,0.06,0.66,0.545898,52.827599,37.839443,-80.435654,10977,-4608,4450,7586,8273,5956
1020,51,30676,676,22692,1120,-3070,-3738,0.53,0.06,0.63,0.565002,57.91637,37.025425,-72.182663,10893,-4988,5811,9751,7091,5649
1040,52,29124,484,24024,1082,-2690,-3320,0.55,0.06,0.59,0.581848,61.859028,35.963638,-65.244888,10614,-5473,7246,11736,5602,5092
1060,53,27352,-664,27316,851,-2238,-2732,0.57,0.06,0.57,0.595642,64.895981,34.851135,-59.685471,10176,-5816,8509,13189,3989,4455
1080,54,25760,-1692,29108,634,-1880,-2286,0.58,0.06,0.54,0.607666,66.821251,33.878674,-55.679554,9661,-6312,9832,14497,2313,3780
1100,55,24080,-732,32248,97,-1341,-1610,0.58,0.05,0.53,0.618408,67.44976,33.253487,-53.460594,8954,-6654,11149,15403,503,3346
1120,56,22064,-772,32767,-595,-643,-975,0.58,0.04,0.52,0.629761,66.493767,32.960388,-53.095402,8165,-6671,12211,15725,-1186,3395
1140,57,21000,340,32767,-996,205,-344,0.56,0.03,0.52,0.641174,64.052238,32.929802,-54.389572,7310,-6495,12602,15338,-2331,3699
1160,58,19388,4476,32767,-1056,1083,197,0.54,0.02,0.53,0.650208,60.584919,32.956612,-56.983612,6552,-5778,12590,14340,-2936,4528
1180,59,19608,8884,32767,-1308,1895,450,0.52,0.02,0.55,0.656921,56.470257,32.656433,-60.405094,5991,-4074,12348,12565,-3100,6115
1200,60,20020,11784,30668,-1283,2615,522,0.49,0.02,0.57,0.662659,51.881157,31.698935,-64.342972,5873,-2301,11806,10624,-2503,7745
1220,61,21144,13468,30608,-1383,3212,394,0.45,0.03,0.59,0.666382,47.50808,30.074747,-68.372055,6088,-554,10914,8511,-1274,9076
1240,62,22316,13972,30448,-1507,3634,361,0.42,0.04,0.61,0.669739,43.239761,27.773985,-72.419235,6614,665,10234,6871,232,10080
1260,63,23532,14844,29556,-1776,4195,345,0.38,0.05,0.63,0.672119,39.02182,24.821125,-76.618973,7448,1711,9503,5231,2139,10804
1280,64,24200,15312,27316,-2154,4791,410,0.34,0.06,0.66,0.673462,34.763969,21.256355,-80.929535,8398,2521,8623,3499,4276,10985
1300,65,24768,17076,22620,-2220,5319,437,0.29,0.07,0.68,0.672485,30.65,17.070452,-85.299706,9351,3439,7146,1178,6548,10296
1320,66,24052,14508,18532,-2047,5566,304,0.24,0.09,0.7,0.668884,27.265079,12.386516,-89.337051,10200,4069,5159,-1162,8591,8486
1340,67,21804,12116,15008,-1848,5688,308,0.19,0.11,0.72,0.663025,24.535486,7.418401,-92.969963,10755,3888,3138,-2708,9969,5819
1360,68,18876,10580,10068,-1809,5748,406,0.14,0.13,0.73,0.654419,22.33285,2.251369,-96.33493,10819,3436,1122,-3829,10380,2766
1380,69,15536,9992,4664,-1981,5579,553,0.1,0.15,0.74,0.643005,20.418951,-3.028908,-99.469452,10456,3084,-1208,-4889,9797,-608
1400,70,12456,7588,-132,-2089,5189,669,0.05,0.17,0.76,0.629211,18.627659,-8.20024,-102.274353,9845,2693,-3600,-5552,8417,-3929
1420,71,8580,7348,-4204,-1954,4566,885,0,0.19,0.77,0.613342,17.026911,-13.054865,-104.735374,9042,2122,-5907,-5584,6465,-6938
1440,72,4796,9224,-5684,-1812,3712,968,-0.04,0.2,0.78,0.595642,15.891418,-17.305212,-106.968269,7945,2180,-7756,-5692,4016,-8914
1460,73,2240,10008,-4688,-1705,2853,881,-0.07,0.21,0.79,0.578369,15.080504,-20.782394,-108.850655,6755,2544,-8769,-5665,1707,-9693
1480,74,420,7960,-3068,-1483,2174,688,-0.1,0.21,0.79,0.563049,14.420423,-23.508984,-110.337097,5697,2810,-8966,-5357,17,-9592
1500,75,-776,7544,308,-1016,1738,634,-0.12,0.22,0.8,0.550354,13.929394,-25.647898,-111.458763,4839,2473,-8465,-4487,-825,-8962
1520,76,-1420,7328,1564,-580,1660,556,-0.14,0.23,0.8,0.539185,13.928974,-27.452061,-112.4328,4252,2269,-7501,-3905,-1118,-7934
1540,77,-2580,8764,1716,-288,1576,475,-0.15,0.23,0.8,0.529114,14.398754,-29.220638,-113.278816,3848,2170,-6789,-3565,-1348,-7145
1560,78,-3388,7792,2188,-246,1328,282,-0.16,0.24,0.8,0.520325,15.110969,-30.882967,-113.978882,3439,2275,-6336,-3444,-1719,-6504
1580,79,-4096,6296,3468,-200,1111,201,-0.17,0.25,0.8,0.513611,15.666528,-32.294395,-114.431335,3139,1989,-5786,-3015,-1732,-5932
1600,80,-4288,5116,4016,-64,996,199,-0.18,0.26,0.8,0.507996,16.169867,-33.499073,-114.781136,2932,1549,-5185,-2501,-1529,-5410
1620,81,-5184,6108,3320,84,827,270,-0.19,0.27,0.8,0.502808,16.816525,-34.558216,-115.129448,2746,1116,-4840,-2020,-1429,-5106
1640,82,-6080,5996,5084,-63,503,224,-0.19,0.27,0.8,0.497925,17.562761,-35.349239,-115.532646,2453,1099,-4588,-1886,-1571,-4715
1660,83,-6696,5256,6476,-246,317,206,-0.19,0.28,0.8,0.493896,17.94483,-35.812607,-115.879883,2114,944,-4041,-1610,-1460,-4118
1680,84,-7292,6644,7476,-244,210,221,-0.2,0.28,0.8,0.490173,18.088791,-36.092907,-116.214523,1768,854,-3486,-1386,-1341,-3504
1700,85,-7660,6232,8620,-173,153,108,-0.2,0.28,0.8,0.486938,18.282261,-36.252399,-116.543678,1483,1051,-2911,-1456,-1260,-2839
1720,86,-7884,5648,8852,-98,157,57,-0.2,0.28,0.8,0.484985,18.423954,-36.402905,-116.724411,1279,947,-2386,-1295,-1035,-2339
1740,87,-8204,5432,9492,-141,63,11,-0.2,0.28,0.8,0.483582,18.535397,-36.557938,-116.839973,1081,830,-2108,-1113,-954,-2037
1760,88,-8308,5172,10160,-169,35,-15,-0.2,0.28,0.8,0.482666,18.518736,-36.637054,-116.905571,933,724,-1766,-967,-795,-1715
1780,89,-8664,4668,10456,-120,45,-20,-0.2,0.28,0.8,0.482178,18.410158,-36.684677,-116.922241,807,551,-1427,-771,-596,-1428
1800,90,-8684,4920,10868,-43,45,-33,-0.2,0.28,0.81,0.48175,18.368023,-36.743652,-116.939911,708,486,-1207,-679,-496,-1218
1820,91,-8540,5048,11428,35,46,-69,-0.2,0.28,0.8,0.48175,18.413433,-36.799137,-116.927071,656,467,-968,-653,-370,-1010
1840,92,-8528,4284,11792,-16,86,-64,-0.2,0.28,0.8,0.482178,18.459024,-36.857361,-116.865906,646,372,-690,-581,-161,-816
1860,93,-8596,4352,11628,-65,111,-32,-0.21,0.28,0.8,0.4823,18.418686,-36.943562,-116.814293,660,241,-532,-479,0,-739
1880,94,-8496,4668,11732,-106,91,-26,-0.21,0.28,0.8,0.481873,18.355875,-37.040691,-116.812378,664,257,-513,-495,7,-723
1900,95,-8436,5072,12704,-21,217,-44,-0.21,0.28,0.8,0.481628,18.271708,-37.113918,-116.798431,709,217,-232,-497,233,-549
1920,96,-8472,6004,11860,-42,344,-160,-0.21,0.28,0.8,0.481323,18.289854,-37.313213,-116.756699,744,407,-42,-694,306,-381
1940,97,-8744,6340,10572,-185,357,-322,-0.21,0.28,0.8,0.481384,18.29104,-37.713165,-116.595604,776,662,-180,-924,138,-445
1960,98,-8328,6268,11180,-415,262,-565,-0.22,0.28,0.8,0.482422,17.9755,-38.207714,-116.237419,766,944,-448,-1148,-152,-579
1980,99,-7412,4996,12220,-459,337,-798,-0.22,0.28,0.8,0.485291,17.155716,-38.673923,-115.604774,886,1080,-417,-1317,-101,-615
