timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-6452,16,12784,815,-57,-334,-0.28,0.06,0.94,0.19165,0.091432,-33.157673,-153.019913,991,781,-1401,-365,-695,-1713
20,1,-7480,-2336,15296,1012,3,-262,-0.28,0.06,0.94,0.194763,0.517316,-33.081364,-152.542511,983,322,-979,-397,-188,-1354
40,2,-8144,-228,13536,546,294,112,-0.28,0.07,0.94,0.199158,1.396706,-33.083748,-151.792374,869,-358,-116,-463,589,-578
60,3,-8328,2676,12008,-2,125,170,-0.28,0.07,0.94,0.199158,2.009985,-33.35815,-151.593277,671,-244,-198,-316,394,-541
80,4,-8092,2956,14252,-82,-22,-52,-0.28,0.08,0.94,0.197388,2.224388,-33.477379,-151.751999,521,359,-381,-360,-252,-593
100,5,-8492,660,14596,-68,111,-216,-0.28,0.08,0.94,0.197632,2.216653,-33.433556,-151.735962,487,651,-42,-621,-443,-282
120,6,-8440,92,13044,-258,142,-197,-0.28,0.07,0.94,0.199402,1.968937,-33.525257,-151.508911,417,406,112,-542,-202,-125
140,7,-8572,-344,13064,-485,56,-147,-0.28,0.07,0.94,0.200317,1.439048,-33.664879,-151.425995,406,182,-97,-336,-53,-301
160,8,-8300,44,12672,-519,114,-155,-0.28,0.07,0.94,0.200317,0.673818,-33.734741,-151.533661,363,57,-186,-205,26,-355
180,9,-7984,-1444,11184,-467,224,-239,-0.29,0.06,0.94,0.200378,-0.107534,-33.882881,-151.610565,407,44,-332,-157,23,-502
200,10,-7456,-2772,9472,-432,191,-212,-0.29,0.05,0.93,0.201294,-0.946,-34.161636,-151.537643,515,-280,-777,128,263,-928
220,11,-6924,-3020,8728,-457,87,-124,-0.29,0.05,0.93,0.202148,-1.820536,-34.407238,-151.492218,714,-655,-1342,437,565,-1492
240,12,-6360,-2460,7900,-522,-33,-76,-0.29,0.04,0.93,0.202148,-2.669932,-34.528751,-151.607803,943,-815,-1852,610,707,-2027
260,13,-5460,-2592,6820,-668,-161,-77,-0.3,0.04,0.93,0.201477,-3.542311,-34.506413,-151.879745,1205,-771,-2316,653,699,-2548
280,14,-3972,-3228,4864,-893,-369,-77,-0.3,0.03,0.93,0.200378,-4.598743,-34.299271,-152.318085,1552,-722,-2868,678,727,-3188
300,15,-2464,-4704,3836,-1140,-563,-104,-0.29,0.02,0.93,0.198669,-5.951625,-33.829525,-152.996628,2050,-754,-3564,691,908,-4021
320,16,-1376,-10124,1148,-1242,-577,-123,-0.29,0,0.94,0.196716,-7.687129,-33.109184,-153.878418,2568,-1170,-4276,829,1521,-4820
340,17,1616,-13832,-2484,-704,-660,117,-0.29,-0.02,0.94,0.195129,-9.724254,-32.350681,-154.783737,3178,-2470,-5300,1376,3033,-5760
360,18,5008,-15728,-5772,-81,-1023,511,-0.28,-0.03,0.94,0.193054,-11.137102,-31.479994,-155.647736,4125,-3839,-6768,1863,4739,-7184
380,19,7716,-20792,-5376,513,-1717,1024,-0.27,-0.04,0.94,0.188965,-11.633083,-30.134266,-156.687195,5305,-5199,-8231,1980,6541,-8728
400,20,10488,-22600,-808,908,-2445,1951,-0.25,-0.04,0.95,0.18103,-11.236168,-27.92234,-158.182129,6343,-7090,-8845,1591,8806,-9415
420,21,14860,-19764,3624,597,-2935,3040,-0.23,-0.04,0.96,0.163696,-10.026038,-24.812101,-160.782578,7409,-8319,-8264,-100,10395,-9180
440,22,17028,-17368,5172,540,-3233,4061,-0.19,-0.05,0.97,0.133545,-8.633642,-21.004478,-164.81749,8574,-8546,-7176,-2827,10853,-8498
460,23,19388,-10248,10332,1244,-3819,5067,-0.15,-0.04,0.98,0.091553,-6.920232,-16.707684,-169.927734,9409,-8043,-6286,-5575,10075,-7753
480,24,19532,5248,21028,1736,-4271,5883,-0.1,-0.03,0.99,0.038391,-4.187097,-11.443349,-175.911942,9882,-6118,-4461,-8316,7155,-5883
500,25,16812,19968,31856,1089,-3847,5765,-0.05,-0.01,1,-0.02356,-0.82046,-5.373116,177.247025,9665,-1517,-929,-9598,1085,-1808
520,26,13108,23100,32767,74,-2675,5011,0,0.01,1,-0.08374,1.621641,0.248571,170.392654,8478,3672,3071,-7746,-4945,3210
540,27,12100,26316,32048,167,-1549,4252,0.03,0.03,0.99,-0.135132,2.664452,4.259565,164.343475,7067,7167,5456,-4538,-8418,6291
560,28,9948,27452,26400,360,-944,3473,0.05,0.04,0.98,-0.177856,3.744632,6.830743,159.200333,5861,9660,6327,-1479,-10385,7591
580,29,8140,28780,23768,263,-805,2839,0.06,0.06,0.97,-0.212097,5.016325,8.621415,155.005905,4672,11161,5665,1047,-11174,7244
600,30,7488,31112,21452,-126,-720,2213,0.07,0.07,0.97,-0.239258,6.181136,10.136796,151.618805,3580,12262,4792,3172,-11500,6619
620,31,7296,30952,18940,-713,-725,1468,0.08,0.08,0.96,-0.25885,7.00419,11.465774,149.122284,2800,13227,3759,4777,-11853,5793
