timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
360,18,11876,12560,29180,1043,-3170,2874,-0.08,0.02,-0.91,-0.410461,1.377359,8.923592,-131.018799,4046,-687,-1300,-2278,3590,-672
380,19,11716,25500,32767,839,-2701,2671,-0.11,0.02,-0.92,-0.381042,2.533307,13.202176,-134.129227,3677,2838,2725,-3990,180,3612
400,20,10776,29192,32767,261,-1934,2104,-0.15,0.02,-0.92,-0.354858,3.902618,16.677549,-136.819672,3244,7295,5481,-5703,-4135,6645
420,21,9292,28292,32767,-148,-1151,1573,-0.17,0.02,-0.93,-0.335693,4.91478,19.097866,-138.774445,2754,10218,7011,-6266,-7246,8329
440,22,6864,25400,32767,-206,-650,1061,-0.18,0.01,-0.93,-0.322876,5.562312,20.420933,-140.144913,2135,11505,7846,-5917,-8972,9108
460,23,4724,26660,29944,-81,-515,723,-0.19,0.01,-0.93,-0.315002,6.213482,21.025459,-141.058182,1262,11602,8074,-4965,-9677,9118
480,24,3296,28300,27504,-117,-405,332,-0.19,0,-0.93,-0.310547,7.113667,21.332699,-141.632797,303,11872,7666,-4335,-10376,8566
500,25,3392,28108,25252,-117,-310,-173,-0.2,-0.01,-0.93,-0.310425,8.265524,21.406576,-141.725967,-464,12320,6929,-4165,-10993,7864
520,26,4220,25700,23532,-262,-198,-694,-0.2,-0.02,-0.93,-0.315247,9.62896,21.305149,-141.233109,-793,12423,5991,-4319,-11004,7151
540,27,4644,24180,19984,-280,38,-1127,-0.2,-0.02,-0.92,-0.325134,10.938479,21.006035,-140.104507,-760,11753,5069,-4424,-10157,6456
560,28,5368,21780,15380,-226,174,-1616,-0.2,-0.03,-0.92,-0.338989,12.267189,20.404551,-138.503876,-574,10949,3718,-4804,-9053,5385
580,29,6760,18648,12208,-132,98,-2060,-0.2,-0.04,-0.91,-0.356934,13.749146,19.633057,-136.377441,-246,9860,1950,-5297,-7600,3909
600,30,7868,15592,10616,-138,-75,-2345,-0.2,-0.05,-0.9,-0.378174,15.32371,18.918766,-133.749237,257,8392,360,-5557,-5783,2509
620,31,9680,14536,11204,-138,-280,-2580,-0.2,-0.06,-0.89,-0.40155,16.808609,18.38162,-130.70578,877,6926,-747,-5608,-3950,1498
640,32,11412,12524,9848,-141,-356,-2818,-0.21,-0.07,-0.88,-0.426636,18.27191,17.999792,-127.293198,1640,5744,-1234,-5559,-2252,1105
660,33,13036,8752,9988,-149,-554,-3005,-0.21,-0.07,-0.86,-0.453186,19.692682,17.664839,-123.542389,2453,4587,-1797,-5443,-537,605
680,34,13232,5776,10652,-132,-626,-2959,-0.22,-0.08,-0.85,-0.48053,20.980909,17.50139,-119.487961,3200,2957,-1923,-4571,1311,259
700,35,14004,5904,8252,0,-682,-2931,-0.23,-0.08,-0.83,-0.506653,22.076166,17.384132,-115.470085,3673,1551,-1983,-3556,2678,-99
720,36,14344,1512,9016,76,-1009,-3003,-0.24,-0.08,-0.81,-0.531799,23.344679,17.372265,-111.403137,4095,513,-2443,-2883,3763,-724
740,37,14488,-1424,13036,253,-1255,-2891,-0.25,-0.08,-0.79,-0.556641,24.584568,17.653755,-107.102699,4336,-1147,-2305,-1253,4750,-1137
760,38,15236,-3988,15172,392,-1291,-2748,-0.26,-0.07,-0.77,-0.57959,25.771772,18.137461,-102.860306,4545,-2666,-1321,751,5318,-817
780,39,15320,-6664,18348,281,-1400,-2553,-0.27,-0.07,-0.75,-0.600281,26.892887,18.679356,-98.828926,4718,-4084,-271,2757,5585,-467
800,40,15112,-11024,21976,100,-1348,-2229,-0.28,-0.06,-0.73,-0.619324,27.604708,19.352047,-95.035332,4794,-5669,1100,5102,5504,29
820,41,14452,-9988,25844,204,-1086,-1822,-0.29,-0.05,-0.72,-0.63562,27.728884,20.075914,-91.864731,4717,-7176,2723,7470,4980,747
840,42,13136,-11408,25780,201,-708,-1515,-0.29,-0.04,-0.7,-0.648499,27.692484,20.5921,-89.442032,4463,-7850,4296,8985,4042,1715
860,43,11472,-9960,25632,64,-524,-1075,-0.29,-0.03,-0.69,-0.658691,27.382126,20.844128,-87.725182,3985,-8439,5110,9970,3116,2031
880,44,9848,-8564,26256,-101,-414,-744,-0.29,-0.03,-0.69,-0.666199,26.740026,21.069342,-86.642052,3357,-8332,5503,10055,2148,2294
900,45,8932,-7612,28144,-155,-203,-481,-0.28,-0.02,-0.68,-0.671936,25.836283,21.249969,-86.004875,2670,-7881,5923,9775,1139,2735
920,46,8272,-7164,26676,-123,178,-258,-0.28,-0.01,-0.68,-0.675964,24.758076,21.210337,-85.818748,2106,-7374,6413,9428,298,3312
940,47,7996,-5740,26404,-153,323,3,-0.27,-0.01,-0.68,-0.678223,23.629293,20.871468,-86.048187,1682,-6924,6273,8873,-92,3376
960,48,7928,-2812,28220,-297,436,260,-0.26,-0,-0.69,-0.67865,22.410496,20.503773,-86.60614,1438,-6238,6220,8134,-313,3662
980,49,8308,-1604,29840,-338,700,367,-0.25,-0,-0.69,-0.677734,21.048964,20.037165,-87.44323,1351,-5146,6567,7146,-515,4485
1000,50,7884,-1820,28580,-218,1086,460,-0.24,0,-0.7,-0.675964,19.683832,19.258179,-88.484444,1432,-4282,6934,6356,-493,5274
1020,51,8040,304,28324,-174,1269,614,-0.22,-0,-0.71,-0.673035,18.443611,18.11581,-89.737808,1510,-3671,6807,5635,-236,5503
1040,52,8508,2388,28912,-225,1473,717,-0.21,-0.01,-0.71,-0.668701,17.327974,16.821045,-91.172447,1674,-2889,6741,4765,86,5820
1060,53,8820,2032,27536,-428,1715,711,-0.19,-0.01,-0.72,-0.663635,16.245649,15.318211,-92.716499,1973,-1892,6686,3666,520,6202
1080,54,9696,1792,27988,-452,1901,792,-0.17,-0.02,-0.73,-0.658508,15.046334,13.611751,-94.282875,2371,-1442,6365,2966,1168,6168
1100,55,10636,1576,26252,-370,2251,866,-0.16,-0.02,-0.74,-0.652405,13.854667,11.731136,-95.95623,2927,-1205,6215,2470,1961,6221
1120,56,10040,3068,22548,-396,2470,981,-0.14,-0.03,-0.75,-0.64502,12.805068,9.551049,-97.770233,3520,-1018,5578,1862,2879,5725
1140,57,9660,5544,22044,-469,2445,1014,-0.11,-0.04,-0.76,-0.636353,11.908314,7.228309,-99.673256,3902,-439,4469,782,3509,4739
1160,58,9956,5260,21964,-457,2590,934,-0.09,-0.05,-0.77,-0.627197,11.171234,4.925042,-101.512505,4205,361,3784,-386,3864,4129
1180,59,9760,5628,18364,-344,2873,920,-0.07,-0.06,-0.78,-0.617981,10.575512,2.446013,-103.258636,4570,723,3230,-1112,4284,3500
1200,60,8180,7616,13580,-325,2992,955,-0.05,-0.07,-0.79,-0.608093,10.208857,-0.324939,-104.997841,4874,1065,2062,-1906,4550,2190
1220,61,6292,10252,9972,-373,2900,867,-0.03,-0.09,-0.8,-0.597351,10.11482,-3.225984,-106.730309,4870,1844,376,-3074,4199,418
1240,62,4636,9140,6372,-530,2755,717,-0.01,-0.1,-0.8,-0.586792,10.198443,-6.097635,-108.304199,4620,2695,-1283,-4147,3382,-1271
1260,63,3372,7804,2740,-587,2477,676,0.01,-0.12,-0.81,-0.576965,10.174487,-8.896483,-109.640472,4300,2863,-2988,-4458,2512,-3071
1280,64,2456,6600,1520,-642,2041,724,0.03,-0.13,-0.81,-0.567322,10.074234,-11.41264,-110.837547,4025,2637,-4626,-4308,1692,-4809
1300,65,824,8932,2884,-567,1687,782,0.05,-0.14,-0.82,-0.557434,9.934207,-13.479006,-111.996025,3701,2416,-5657,-4019,923,-5876
1320,66,-1116,9752,1540,-342,1576,598,0.06,-0.14,-0.82,-0.547363,10.037844,-15.225318,-113.159142,3213,2824,-5968,-4176,-15,-6039
1340,67,-1792,6536,1528,-146,1320,406,0.08,-0.15,-0.82,-0.539001,10.473478,-16.947466,-114.07077,2691,2971,-6415,-4078,-934,-6302
1360,68,-2748,6784,1088,-217,1079,472,0.09,-0.16,-0.83,-0.53241,10.920565,-18.441952,-114.744911,2302,2421,-6601,-3378,-1350,-6442
1380,69,-3660,8724,2508,-255,722,456,0.09,-0.17,-0.83,-0.525574,11.28285,-19.650745,-115.454735,1927,2258,-6729,-3025,-1839,-6447
1400,70,-3988,7484,4932,-178,526,266,0.1,-0.18,-0.83,-0.51947,11.667974,-20.483955,-116.122162,1550,2450,-6365,-2992,-2223,-5918
1420,71,-4324,6004,6104,17,471,170,0.1,-0.18,-0.83,-0.515442,12.022855,-21.12607,-116.546906,1324,2185,-5662,-2625,-2113,-5218
1440,72,-4916,5636,5676,-56,384,148,0.11,-0.19,-0.83,-0.512573,12.434846,-21.706215,-116.838982,1131,1814,-5063,-2193,-1944,-4649
1460,73,-5208,7012,7468,-179,113,163,0.11,-0.19,-0.83,-0.509949,12.706332,-22.175434,-117.101242,922,1533,-4770,-1834,-1926,-4344
1480,74,-5140,5072,10480,-246,-34,70,0.11,-0.19,-0.83,-0.507751,12.831441,-22.326277,-117.35762,747,1528,-4132,-1736,-1812,-3696
1500,75,-4844,4140,11564,-161,-8,34,0.11,-0.19,-0.83,-0.506653,12.736402,-22.303373,-117.485794,666,1213,-3191,-1403,-1343,-2885
1520,76,-4760,4160,11824,-133,2,50,0.11,-0.19,-0.83,-0.50592,12.654801,-22.276905,-117.573456,668,866,-2462,-1088,-883,-2300
1540,77,-4704,4632,12852,-95,-18,57,0.11,-0.19,-0.83,-0.505188,12.596743,-22.237612,-117.664703,695,647,-1961,-902,-555,-1904
1560,78,-4548,5568,13400,-297,-9,18,0.11,-0.19,-0.84,-0.504456,12.569839,-22.159773,-117.769562,712,708,-1469,-962,-355,-1453
1580,79,-4484,5780,12056,-579,-15,-55,0.11,-0.19,-0.84,-0.503723,12.298321,-22.0921,-117.841988,740,958,-1219,-1191,-331,-1192
1600,80,-4392,4164,11700,-700,-104,-137,0.11,-0.18,-0.84,-0.503357,11.70381,-22.025898,-117.829041,788,1107,-1364,-1333,-414,-1325
1620,81,-4024,4096,11504,-669,-140,-173,0.12,-0.18,-0.84,-0.503723,10.895359,-21.894352,-117.716232,835,954,-1529,-1202,-370,-1537
