timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
840,42,32288,4592,16740,990,-3918,-5546,0.4,0.19,0.84,0.309631,42.400143,33.528599,-142.908432,11016,-1542,778,-4257,8586,5696
860,43,32767,3356,19340,1607,-3776,-5603,0.43,0.2,0.81,0.357361,48.625191,33.027195,-133.19017,11385,-2449,2839,-966,10188,6237
880,44,32767,-1728,20372,2247,-3786,-5465,0.46,0.22,0.76,0.399231,54.999939,31.586493,-122.760468,11804,-3922,4388,2314,11719,5589
900,45,32767,-7088,28000,2003,-3991,-4859,0.49,0.23,0.72,0.43457,60.952042,29.914196,-110.640671,12142,-6112,6532,6517,12943,4172
920,46,31524,-10576,32767,872,-3796,-3854,0.51,0.23,0.68,0.465698,64.918121,28.566982,-96.982857,12283,-8539,9176,11209,13265,2497
940,47,29792,-12924,32767,-194,-3349,-2816,0.52,0.22,0.66,0.494446,66.449425,27.96353,-84.875015,12016,-10483,11247,15037,12380,1115
960,48,27044,-12752,32767,-640,-2420,-1814,0.53,0.2,0.64,0.518555,66.220871,28.11441,-77.268372,11312,-11649,12257,17268,10747,287
980,49,23500,-6876,32767,-784,-1007,-846,0.53,0.18,0.63,0.535217,64.722031,28.681993,-74.604149,10106,-11708,12660,17992,8692,305
1000,50,20248,-2056,32767,-804,274,-306,0.52,0.16,0.64,0.544922,62.233448,29.14484,-75.653954,8644,-10228,12697,17207,6496,1471
1020,51,18772,-96,32767,-777,1538,22,0.5,0.15,0.65,0.55011,58.98988,29.069323,-79.041451,7346,-8486,12503,15820,4886,2841
1040,52,18180,2404,31244,-650,2345,345,0.48,0.15,0.67,0.55072,55.280334,28.379982,-84.081322,6475,-6966,12163,14288,4130,4134
1060,53,18396,5684,30224,-783,2628,620,0.45,0.15,0.69,0.547302,51.54007,27.376232,-89.683571,6022,-5399,11196,12139,4040,5197
1080,54,19648,7588,32268,-1027,2974,787,0.42,0.15,0.71,0.542053,47.694759,26.160673,-95.201149,6005,-3737,10697,10176,4111,6628
1100,55,21760,8924,32180,-1248,3538,946,0.39,0.15,0.74,0.535095,43.599739,24.496765,-100.749001,6526,-2353,10516,8378,4681,8158
1120,56,23300,11040,31260,-1549,4109,1131,0.35,0.14,0.76,0.525574,39.335621,22.328564,-106.273109,7447,-1033,10072,6081,5662,9428
1140,57,23900,12168,27736,-1677,4757,1214,0.31,0.14,0.79,0.513306,35.092468,19.533777,-111.61985,8401,312,9172,3159,6616,10049
1160,58,23256,13332,21340,-1537,5351,1275,0.26,0.15,0.81,0.498047,31.337906,15.986437,-116.690178,9180,1270,7474,-53,7432,9299
1180,59,21328,14784,14424,-1368,5577,1208,0.21,0.16,0.84,0.479614,28.450165,11.830335,-121.4244,9691,2270,4746,-3627,7589,7129
1200,60,18512,18000,11392,-1349,5490,1011,0.17,0.17,0.86,0.460083,26.445961,7.417282,-125.490768,9754,3483,2140,-6691,6707,4696
1220,61,16120,17844,5484,-1304,5398,690,0.12,0.18,0.87,0.441711,25.059782,2.769285,-128.703979,9478,4563,-250,-8905,5168,2161
1240,62,13544,15820,988,-1072,4964,401,0.08,0.2,0.88,0.424988,24.298054,-1.925192,-131.130966,9066,4943,-2823,-10085,3484,-843
1260,63,10984,14472,1096,-900,4312,242,0.04,0.21,0.89,0.4104,24.029222,-6.280109,-132.848541,8481,4560,-4770,-9982,2037,-3412
1280,64,8720,12136,1600,-1050,3852,120,0,0.22,0.89,0.397522,23.888678,-10.151008,-134.045746,7835,4125,-5536,-9267,938,-4718
1300,65,6952,10920,316,-1395,3410,169,-0.03,0.23,0.89,0.38562,23.449579,-13.699917,-134.866287,7215,3483,-6100,-8230,113,-5798
1320,66,5660,8744,-256,-1646,2944,292,-0.06,0.23,0.9,0.373535,22.622568,-16.805851,-135.550964,6674,2861,-6547,-7136,-528,-6660
1340,67,3192,10088,-3080,-1543,2462,519,-0.09,0.23,0.9,0.360474,21.668005,-19.472343,-136.294342,6107,2352,-7218,-6035,-1272,-7540
1360,68,1044,10476,-904,-1311,1845,514,-0.12,0.23,0.9,0.347046,21.082638,-21.576584,-137.168442,5380,2464,-7686,-5239,-2330,-7822
1380,69,-324,9940,1456,-1085,1526,437,-0.13,0.23,0.9,0.335388,20.691898,-23.185553,-137.94957,4598,2512,-7289,-4445,-2840,-7261
1400,70,-1012,8960,160,-801,1455,349,-0.15,0.23,0.91,0.325317,20.486723,-24.634659,-138.582169,4018,2404,-6802,-3760,-3021,-6701
1420,71,-2292,8928,-1140,-433,1160,311,-0.16,0.23,0.91,0.316589,20.632887,-26.045919,-139.067017,3575,2149,-6950,-3048,-3327,-6732
1440,72,-3416,8888,1604,-184,731,213,-0.17,0.24,0.91,0.309753,21.131756,-27.094139,-139.455856,3089,2070,-6850,-2524,-3608,-6430
1460,73,-4024,7896,4016,-8,516,119,-0.18,0.24,0.9,0.305359,21.6989,-27.788811,-139.692474,2598,1789,-6139,-2032,-3366,-5672
1480,74,-4628,7524,5248,68,404,70,-0.18,0.24,0.9,0.30249,22.257265,-28.298964,-139.827164,2244,1459,-5321,-1668,-2924,-4912
1500,75,-4608,7692,6008,27,314,26,-0.18,0.25,0.9,0.300415,22.75853,-28.704454,-139.907532,1969,1248,-4592,-1440,-2549,-4236
1520,76,-4384,7344,7088,-33,218,-45,-0.19,0.25,0.9,0.299072,23.112722,-29.00629,-139.943207,1850,1100,-3980,-1357,-2187,-3720
1540,77,-4116,6628,8184,-133,139,-105,-0.19,0.25,0.9,0.298523,23.264503,-29.207958,-139.925705,1844,924,-3452,-1330,-1783,-3349
1560,78,-3700,5524,8996,-147,121,-135,-0.19,0.25,0.9,0.298584,23.199018,-29.324686,-139.872284,1938,621,-2901,-1304,-1220,-3060
1580,79,-3892,5444,8148,-123,124,-115,-0.19,0.25,0.9,0.298889,23.087481,-29.42927,-139.794754,2062,305,-2597,-1246,-771,-2989
1600,80,-4552,5412,9124,-261,-27,-154,-0.19,0.25,0.9,0.299255,22.926727,-29.496759,-139.727509,2016,141,-2495,-1120,-616,-2944
1620,81,-4832,5600,11684,-467,-92,-218,-0.19,0.25,0.9,0.300171,22.45006,-29.431597,-139.641083,1835,91,-2090,-1024,-415,-2553
1640,82,-4660,5396,13504,-623,118,-306,-0.19,0.24,0.9,0.301392,21.670752,-29.385889,-139.50975,1756,163,-1297,-1154,-37,-1859
