timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
280,14,20336,-9768,4876,2030,-3945,4488,-0.22,-0.24,0.93,0.17804,-32.946136,-18.741486,-164.786667,11037,-4835,-8704,-3930,11912,-7972
300,15,22592,-4072,7328,2108,-3935,4939,-0.18,-0.22,0.95,0.129333,-28.439682,-16.258633,-169.366211,11754,-2817,-6589,-7567,8659,-7564
320,16,22072,5824,10208,2312,-4563,5490,-0.13,-0.19,0.97,0.074463,-23.666813,-13.236487,-174.393753,12174,-566,-5464,-9993,4813,-7437
340,17,20456,23976,32156,1856,-5494,5530,-0.08,-0.16,0.98,0.010742,-18.611368,-8.722797,179.768768,11791,3753,-2384,-11247,-2271,-5204
360,18,16832,25684,32767,1083,-4428,4326,-0.02,-0.12,0.99,-0.049561,-14.124568,-3.117596,174.057968,10397,8654,2432,-9512,-9913,-319
380,19,14396,21104,32767,980,-2533,3438,0.02,-0.1,0.99,-0.094727,-11.118686,1.153532,169.379349,8819,10490,5097,-6436,-12743,3155
400,20,13060,26468,32767,1145,-1812,3094,0.04,-0.07,0.99,-0.131348,-8.530409,3.805071,165.228607,7550,11416,6545,-3694,-13738,5269
420,21,10860,29124,32767,909,-1593,2520,0.06,-0.04,0.98,-0.162598,-5.817191,6.035234,161.470993,6318,12821,7331,-931,-14603,6624
440,22,9072,26848,30352,336,-1255,1972,0.07,-0.02,0.98,-0.186584,-3.598567,7.987358,158.459808,5031,13421,7653,1409,-14380,7428
460,23,7992,29488,26340,-49,-1048,1614,0.09,-0,0.98,-0.205017,-2.174063,9.52715,156.093735,3896,13638,6959,3096,-13824,6992
480,24,7612,32500,24580,-231,-931,1028,0.09,0.01,0.97,-0.218262,-0.945477,10.896592,154.323761,3060,14479,5951,4517,-13989,6186
500,25,8212,32767,20284,-334,-654,220,0.1,0.03,0.97,-0.223877,0.364375,12.079186,153.448242,2628,15221,4863,5277,-14324,5399
520,26,8452,31432,14404,-562,-594,-604,0.11,0.04,0.97,-0.22052,1.705462,13.003735,153.656357,2396,15469,2975,5197,-14550,3884
540,27,9084,28476,11596,-933,-787,-1341,0.11,0.05,0.97,-0.208435,2.827445,14.038441,154.889984,2301,15006,1005,4399,-14388,2249
560,28,10480,27972,7876,-1201,-930,-2033,0.12,0.06,0.97,-0.188477,3.621521,15.268699,157.037888,2385,14272,-743,3123,-14126,782
580,29,13044,26132,6484,-1247,-1182,-2902,0.14,0.06,0.98,-0.159912,4.503498,16.744308,160.152969,2739,13676,-2290,1431,-14055,-368
600,30,15904,23204,4028,-1123,-1335,-3719,0.15,0.07,0.98,-0.121887,5.742156,18.471821,164.315186,3452,12623,-3442,-891,-13466,-956
620,31,19740,20668,1860,-941,-1592,-4484,0.17,0.08,0.98,-0.075623,7.529076,20.372557,169.383316,4459,11419,-4584,-3645,-12501,-1305
640,32,24292,17072,608,-719,-1919,-5166,0.19,0.09,0.98,-0.021729,10.008381,22.497953,175.297485,5764,9781,-5525,-6653,-10656,-1250
660,33,30184,11364,800,-348,-2360,-5763,0.22,0.1,0.97,0.038269,13.266693,24.82703,-178.04567,7490,7649,-6078,-9618,-7655,-630
680,34,32544,3468,3960,334,-3005,-6083,0.25,0.11,0.96,0.101257,17.566185,27.375429,-170.917648,9437,4741,-5898,-11666,-3131,616
700,35,32280,1692,7544,565,-3569,-5920,0.29,0.13,0.93,0.162659,22.781796,29.977779,-163.611755,10483,1476,-4637,-11209,1940,2029
720,36,32767,-336,9628,581,-4131,-5939,0.33,0.14,0.91,0.22113,28.467657,32.316708,-155.819885,11003,-670,-3200,-9445,5661,3234
740,37,32767,-5408,20456,1186,-4695,-5894,0.37,0.15,0.87,0.277527,34.91618,34.298409,-146.951233,11227,-3044,-895,-5925,9090,4280
760,38,32767,-10772,29996,1800,-4273,-5428,0.41,0.16,0.83,0.327271,41.737309,35.426407,-137.375381,11343,-5869,3380,25,12035,5446
780,39,32767,-4908,30804,2127,-3294,-4579,0.44,0.18,0.8,0.365173,47.766132,35.437164,-128.549271,11476,-7802,7161,5407,13420,5868
800,40,32767,-2908,31196,1703,-2841,-4262,0.47,0.19,0.77,0.394287,52.973183,34.634071,-120.619255,11642,-7511,9232,8255,13031,6256
820,41,32767,-8276,32480,1112,-2540,-3776,0.48,0.2,0.74,0.422119,56.727695,33.433861,-112.135208,11823,-8180,10702,10907,13024,5705
840,42,30744,-11320,32767,472,-2275,-2905,0.49,0.19,0.72,0.445862,58.854324,32.643345,-104.125404,11776,-9392,11760,13310,12876,4704
860,43,28660,-12920,32767,-395,-1549,-1831,0.5,0.18,0.71,0.46521,59.185127,32.480583,-97.97139,11223,-10674,12273,15091,12236,3596
880,44,26640,-10612,32767,-1147,-881,-709,0.5,0.16,0.7,0.479126,57.499321,32.952362,-95.082344,10397,-11079,12382,15818,11057,3396
900,45,24716,-7084,32767,-1507,-342,257,0.49,0.14,0.71,0.487793,54.318306,34.000885,-94.715988,9395,-10530,12255,15595,9451,4088
920,46,23180,-896,32767,-1479,584,1010,0.48,0.11,0.72,0.490051,50.178146,35.200878,-96.466568,8309,-8974,12006,14387,7554,5439
940,47,22772,4992,32767,-1208,1832,1299,0.45,0.09,0.74,0.485962,45.507263,35.707592,-100.164749,7497,-6432,11673,12147,5750,7292
960,48,23892,7156,32767,-1452,2737,1373,0.43,0.08,0.76,0.47876,40.540535,34.97353,-105.03112,7262,-3775,11256,9411,4601,9160
980,49,25388,9716,32767,-1582,3320,1548,0.39,0.07,0.79,0.470398,35.265686,33.340763,-110.073524,7573,-1825,10782,6742,4279,10634
1000,50,27172,12236,32767,-2042,3966,1657,0.35,0.06,0.81,0.460083,30.052244,30.946535,-115.004295,8318,127,10293,3701,4253,11972
1020,51,30072,13916,32767,-2759,4629,1790,0.31,0.05,0.84,0.44928,24.544827,27.709106,-119.567787,9520,2016,9782,183,4489,13044
1040,52,32104,14152,32767,-2875,5639,1857,0.25,0.04,0.86,0.437317,18.985722,23.529606,-123.744148,11078,3594,9279,-3616,5034,13538
1060,53,31172,14104,24556,-2495,6635,1924,0.19,0.04,0.88,0.422302,14.219337,18.004313,-127.833565,12593,4509,8376,-7307,5933,12667
1080,54,25764,15904,15660,-2172,6673,1937,0.13,0.04,0.9,0.403564,10.726104,11.717538,-131.67012,13188,5448,5379,-10895,5961,8845
1100,55,20728,15960,10924,-2018,6297,1699,0.07,0.05,0.92,0.383667,8.33304,5.415049,-134.870056,12669,6336,2186,-12864,4660,4262
1120,56,17892,13204,9100,-1636,5938,1417,0.02,0.06,0.93,0.365051,6.633755,-0.702336,-137.289764,11784,6406,-292,-12991,3329,305
1140,57,13800,13388,1904,-1163,5839,1216,-0.04,0.07,0.93,0.347168,5.683297,-6.735732,-139.139511,11029,6130,-2378,-12288,2144,-3040
1160,58,9700,14260,-2552,-976,5202,833,-0.09,0.08,0.94,0.330383,5.45927,-12.724011,-140.426071,10008,6294,-5008,-11080,155,-6482
1180,59,7484,7700,-2116,-961,4466,406,-0.13,0.09,0.93,0.317444,5.398067,-18.117281,-140.956711,8978,5749,-6684,-9112,-1132,-8601
1200,60,5144,6260,-5908,-1002,3937,462,-0.18,0.1,0.93,0.306702,5.023175,-22.936663,-141.053024,8197,4384,-7733,-6751,-1380,-9934
1220,61,2856,5756,-8844,-1102,3096,530,-0.21,0.11,0.93,0.294861,4.603971,-27.218769,-141.202118,7387,3605,-9109,-4539,-2141,-11194
1240,62,1620,3376,-6544,-907,2137,580,-0.24,0.11,0.92,0.283264,4.185338,-30.562857,-141.476807,6628,2767,-9932,-2547,-2499,-11724
1260,63,60,7136,-4728,-796,1511,736,-0.26,0.11,0.92,0.271729,4.014568,-32.907242,-142.026672,6001,2346,-9719,-1470,-2641,-11260
1280,64,-1404,7696,-3124,-611,993,484,-0.28,0.11,0.92,0.260376,4.186187,-34.584011,-142.764328,5308,2828,-9265,-1113,-3399,-10449
1300,65,-2264,5716,3184,-188,727,212,-0.29,0.11,0.92,0.253296,4.494655,-35.684711,-143.169937,4741,2828,-8062,-1079,-3353,-9113
1320,66,-2244,5416,3208,32,955,76,-0.29,0.12,0.92,0.249695,4.990312,-36.628849,-143.163803,4339,2581,-6488,-1303,-2861,-7594
1340,67,-3184,4840,816,17,1006,8,-0.3,0.12,0.91,0.247375,5.47843,-37.845306,-142.845825,4091,2222,-5907,-1106,-2557,-6985
1360,68,-4596,4096,760,-61,661,-4,-0.31,0.13,0.91,0.245422,5.858969,-39.047379,-142.479553,3763,1874,-5960,-556,-2506,-6825
1380,69,-4760,5044,4316,-152,310,3,-0.32,0.13,0.91,0.243591,6.080258,-39.807114,-142.313812,3376,1760,-5599,-342,-2469,-6294
1400,70,-4816,4092,6740,-70,354,-66,-0.32,0.13,0.91,0.242188,6.22858,-40.167171,-142.297867,3213,1746,-4531,-743,-2124,-5369
1420,71,-5636,3756,6468,-87,528,-51,-0.32,0.13,0.9,0.241455,6.362029,-40.657177,-142.123611,3007,1468,-3761,-824,-1685,-4671
1440,72,-5952,4692,7776,-240,578,-125,-0.33,0.13,0.9,0.240295,6.410273,-41.324352,-141.919968,2811,1415,-3256,-883,-1534,-4167
