timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
280,14,7048,-23944,2156,-255,-921,1423,-0.25,-0.02,0.89,0.373657,-14.452906,-25.925129,-132.055908,5041,-6465,-4405,3314,7386,-4589
300,15,9336,-23308,3444,7,-1321,2121,-0.25,-0.03,0.9,0.367188,-14.750099,-25.308369,-133.226395,5587,-7395,-4858,3646,8477,-4933
320,16,10304,-19980,4944,254,-1650,3200,-0.23,-0.04,0.91,0.335144,-14.289988,-22.909231,-138.519638,6942,-8465,-5157,2653,10508,-5380
340,17,11324,-16548,5380,343,-1810,3795,-0.22,-0.04,0.92,0.320129,-13.767077,-22.043694,-140.792282,7218,-8355,-5104,1920,10697,-5460
360,18,12228,-10568,5720,127,-2189,4605,-0.19,-0.05,0.95,0.262207,-11.518957,-19.099674,-148.924332,7830,-6822,-5014,-1054,9840,-5916
380,19,13144,-5152,6292,39,-2448,4958,-0.17,-0.05,0.95,0.238892,-10.720993,-17.935102,-152.010376,7950,-5980,-4994,-2166,9083,-6057
400,20,13428,4212,9420,162,-3015,5281,-0.13,-0.05,0.98,0.160339,-8.081514,-13.536695,-161.811127,8096,-2443,-4689,-5434,5201,-6073
420,21,12564,12688,14636,193,-3385,5335,-0.11,-0.05,0.98,0.132141,-7.090501,-11.686487,-165.132996,7979,-863,-4271,-6323,3255,-5662
440,22,10428,24268,28352,-92,-3348,4764,-0.05,-0.03,1,0.047302,-4.037065,-5.1222,-174.738007,6815,5287,-525,-7187,-4555,-1500
460,23,8588,26280,29780,-239,-2647,4107,-0.03,-0.03,1,0.02179,-3.216643,-2.972276,-177.584839,6239,7216,1275,-6596,-6985,543
480,24,7168,29676,22964,158,-1671,2997,0.02,-0.01,1,-0.039368,-1.144998,1.690833,175.502731,4413,11114,3804,-3408,-11491,3709
500,25,7048,30444,22420,367,-1578,2248,0.02,-0,1,-0.054626,-0.282292,2.849796,173.734589,3946,12057,3628,-2421,-12413,3760
520,26,7172,28468,23660,294,-1395,1195,0.05,0.03,0.99,-0.084106,2.571915,6.163464,170.158752,2982,13375,3538,-300,-13436,4430
540,27,7224,28548,22156,10,-1239,819,0.06,0.04,0.99,-0.0896,3.406497,7.154145,169.434296,2773,13371,3566,127,-13318,4665
560,28,7616,29752,19836,-671,-1166,234,0.08,0.05,0.99,-0.097412,5.133006,9.785469,168.245056,2364,13544,3002,888,-13288,4541
580,29,8280,30376,18476,-951,-1126,-213,0.09,0.06,0.99,-0.097046,5.443146,10.594096,168.196609,2282,13686,2695,995,-13415,4332
600,30,9232,30208,13860,-977,-983,-1137,0.11,0.06,0.99,-0.0849,6.238307,12.797353,169.338989,2309,13972,1416,592,-13815,3364
620,31,10564,29796,11712,-915,-1034,-1810,0.11,0.07,0.99,-0.076721,6.63238,13.449006,170.193787,2380,14009,731,195,-13940,2833
640,32,13020,25960,9044,-721,-1114,-2926,0.13,0.08,0.99,-0.037415,8.437466,15.413442,174.418076,2990,13231,-1159,-1927,-13385,1560
660,33,15516,24836,7028,-512,-1243,-3696,0.15,0.09,0.99,-0.000488,10.198628,16.666231,178.444016,3640,12243,-2280,-3820,-12360,970
680,34,19740,22772,6808,-219,-1469,-4494,0.16,0.1,0.98,0.044434,12.58428,17.946323,-176.640366,4650,11211,-3084,-6013,-10946,892
700,35,24896,20984,6964,329,-1766,-5226,0.18,0.11,0.97,0.096436,15.763268,19.218475,-170.926651,6171,9900,-3470,-8396,-8694,1417
720,36,29596,15832,7996,752,-2270,-5894,0.2,0.13,0.96,0.154114,19.986097,20.500305,-164.551224,8166,8237,-3439,-10560,-5357,2469
740,37,31896,9680,10508,714,-2703,-6141,0.23,0.15,0.94,0.21521,24.6236,21.746607,-157.463898,10012,5753,-2715,-11265,-707,3643
760,38,32464,4608,7268,576,-2950,-5997,0.26,0.17,0.91,0.275391,28.992817,22.770699,-149.774841,11296,2865,-2143,-10424,4036,3923
780,39,32192,2140,7144,537,-3603,-5684,0.3,0.17,0.88,0.331787,33.194759,23.817631,-141.549118,11913,175,-2454,-8852,7774,3019
800,40,31620,1664,12748,786,-4036,-5402,0.33,0.18,0.84,0.383728,37.475883,25.111483,-132.456253,12092,-1813,-1658,-6061,10335,2940
820,41,31844,1268,17724,1430,-3976,-5290,0.37,0.18,0.8,0.430115,42.222656,26.027014,-122.633125,12129,-2966,330,-2445,11659,3750
840,42,30956,-4364,19292,1784,-3854,-5028,0.4,0.18,0.76,0.470642,47.319962,26.158224,-112.250015,12122,-4639,2398,1707,12540,3741
860,43,30196,-7168,23728,1445,-3976,-4327,0.43,0.19,0.72,0.504578,51.938549,26.074978,-101.351585,11912,-6703,4230,5897,12720,2837
880,44,29232,-10524,31740,764,-3863,-3522,0.46,0.18,0.69,0.533752,55.249153,26.26137,-90.49955,11659,-8455,6784,10328,11874,2396
900,45,28100,-10496,32767,532,-3157,-2638,0.48,0.16,0.66,0.558105,56.975971,26.698795,-81.799126,11151,-9974,9426,14344,10115,2128
920,46,27356,-10932,32767,368,-2197,-1839,0.49,0.15,0.64,0.575317,57.761879,27.293272,-76.159187,10670,-10678,10897,16503,8369,2031
940,47,25672,-9880,32767,196,-1132,-953,0.5,0.13,0.63,0.585754,57.556297,28.021433,-73.571121,10126,-10969,11638,17475,6960,2096
960,48,22508,-7004,32767,-43,-31,-57,0.49,0.12,0.63,0.590027,56.239765,28.831621,-73.794617,9223,-10613,11928,17368,5646,2524
980,49,19000,-1432,32767,-31,1049,615,0.48,0.11,0.64,0.588562,53.961597,29.477587,-76.358574,7896,-9379,11936,16213,4275,3395
1000,50,15960,4780,32767,-127,1922,931,0.47,0.1,0.66,0.582947,51.126335,29.527546,-80.495544,6412,-7253,11773,14211,2905,4675
1020,51,16064,8200,32767,-306,2618,966,0.44,0.1,0.68,0.575928,47.957081,28.761688,-85.481522,5329,-4781,11500,11884,1935,6201
1040,52,16348,11360,32564,-419,3043,1026,0.41,0.11,0.7,0.567993,44.646435,27.276865,-90.896027,4914,-2688,11145,9722,1718,7619
1060,53,18140,15260,32767,-855,3334,1043,0.38,0.12,0.73,0.559204,41.377388,25.383511,-96.250908,5062,-552,10789,7405,1913,9153
1080,54,20732,16716,32767,-1405,4275,956,0.35,0.12,0.75,0.55072,37.80899,22.874506,-101.495102,5856,1439,10398,4862,2689,10656
1100,55,22356,17132,29308,-1708,5360,878,0.3,0.13,0.77,0.541565,33.927567,19.197529,-106.851341,7154,2783,9906,2259,4220,11581
1120,56,21124,17148,20964,-1717,5733,762,0.25,0.14,0.8,0.530029,30.381275,14.592071,-111.933159,8260,3779,7779,-1239,5726,10423
1140,57,19400,16428,16508,-1528,5653,607,0.2,0.15,0.82,0.51709,27.74004,9.69546,-116.15406,8924,4294,5035,-4351,6527,7864
1160,58,17264,16576,12648,-1571,5551,505,0.15,0.17,0.83,0.503357,25.795351,4.780186,-119.571068,9175,4572,2751,-6543,6527,5214
1180,59,15212,15840,8052,-1734,5315,341,0.1,0.18,0.85,0.48938,24.207701,-0.177503,-122.284698,9113,4866,400,-8257,5765,2331
1200,60,13312,12032,6604,-1781,4993,244,0.06,0.19,0.86,0.476074,22.759651,-4.998245,-124.267273,8931,4564,-1564,-8883,4888,-455
1220,61,10780,12272,400,-1731,4789,400,0.01,0.2,0.86,0.462097,21.423162,-9.675488,-125.826225,8661,3883,-3311,-8722,3919,-3095
1240,62,8048,11968,-2424,-1786,4015,405,-0.03,0.21,0.87,0.446594,20.432199,-14.084923,-127.196411,8078,3765,-5521,-8549,2053,-5708
1260,63,5348,10084,-2424,-1771,3308,423,-0.07,0.22,0.87,0.431946,19.477015,-17.744598,-128.246414,7392,3486,-6847,-7758,520,-7293
1280,64,2856,10444,-4336,-1623,2842,499,-0.1,0.22,0.88,0.417725,18.582031,-20.897488,-129.131546,6531,3135,-7688,-6603,-816,-8203
1300,65,996,9840,-6564,-1214,2330,429,-0.13,0.22,0.88,0.40387,18.045244,-23.684071,-129.941788,5728,3079,-8604,-5632,-2243,-8918
1320,66,-56,8892,-4928,-536,1701,254,-0.15,0.23,0.88,0.3927,18.119936,-25.991575,-130.524521,5051,2831,-9209,-4638,-3243,-9287
1340,67,-688,8212,-1088,-253,1198,107,-0.16,0.23,0.88,0.385376,18.64851,-27.684601,-130.835968,4503,2436,-8813,-3824,-3444,-8795
1360,68,-1616,7376,36,-289,907,45,-0.17,0.24,0.88,0.380432,19.095619,-28.917057,-130.989685,4078,1981,-7986,-3171,-3179,-8010
1380,69,-2276,5948,2012,-311,685,15,-0.18,0.24,0.88,0.376526,19.324749,-29.829916,-131.108292,3737,1577,-7110,-2659,-2775,-7225
1400,70,-3104,6032,3632,-148,551,45,-0.19,0.24,0.88,0.373474,19.482237,-30.545174,-131.186508,3374,1124,-6273,-2129,-2324,-6484
1420,71,-3716,4436,4228,-46,428,41,-0.19,0.25,0.87,0.370972,19.762877,-31.114025,-131.26088,3024,749,-5493,-1697,-1919,-5771
1440,72,-4536,4572,6424,-35,255,129,-0.19,0.25,0.87,0.368896,20.043558,-31.50745,-131.353607,2676,329,-4811,-1243,-1512,-5155
1460,73,-5724,5192,6868,-105,189,205,-0.2,0.25,0.87,0.366394,20.250631,-31.708313,-131.559921,2274,125,-4036,-941,-1186,-4379
1480,74,-6400,5748,8628,-121,83,203,-0.2,0.25,0.88,0.363464,20.453465,-31.808023,-131.849915,1820,192,-3428,-785,-1137,-3631
1500,75,-6836,5028,9904,-103,102,155,-0.2,0.25,0.88,0.360962,20.577995,-31.821424,-132.122574,1465,199,-2712,-670,-922,-2870
1520,76,-7116,5296,10648,-23,155,110,-0.2,0.25,0.88,0.358887,20.704542,-31.894289,-132.324066,1208,231,-2098,-621,-729,-2234
1540,77,-7420,4800,11032,34,218,75,-0.2,0.25,0.88,0.357422,20.884636,-32.035049,-132.435547,970,130,-1575,-475,-494,-1722
1560,78,-7780,4396,9792,8,226,79,-0.2,0.26,0.88,0.356079,21.050755,-32.273579,-132.493881,808,-33,-1419,-271,-395,-1561
1580,79,-8052,5108,10488,-58,95,93,-0.2,0.26,0.88,0.354675,21.191774,-32.492985,-132.562622,639,-98,-1464,-100,-476,-1524
1600,80,-7996,5588,12372,-84,58,42,-0.2,0.26,0.88,0.353516,21.220589,-32.549637,-132.663239,538,13,-1158,-164,-417,-1195
1620,81,-7432,5788,13004,-39,209,-48,-0.2,0.26,0.88,0.352783,21.21439,-32.628128,-132.710327,518,198,-676,-368,-257,-749
1640,82,-7496,6856,13092,-4,312,-209,-0.21,0.26,0.88,0.352905,21.281755,-32.906574,-132.583679,566,462,-431,-633,-253,-503
1660,83,-7504,5556,12068,-132,454,-377,-0.21,0.26,0.87,0.354126,21.218121,-33.374012,-132.254532,664,579,-223,-818,-151,-363
