timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
440,22,11092,11060,32767,1174,-2610,1725,-0.05,0.2,-0.89,-0.410156,-18.658134,14.388958,-131.342896,3626,5233,3758,-6586,-1958,2728
460,23,9012,13452,32767,779,-1646,1512,-0.08,0.19,-0.9,-0.389893,-16.985682,16.818598,-133.125122,3190,6464,6126,-6940,-4359,4723
480,24,7500,13936,32767,706,-1096,1160,-0.1,0.18,-0.9,-0.373901,-15.515076,18.202768,-134.572861,2469,7521,7395,-6775,-6306,5629
500,25,6396,12712,31816,703,-907,918,-0.11,0.17,-0.91,-0.362244,-13.935932,19.031298,-135.6353,1735,7936,8014,-6123,-7441,6112
520,26,5460,16156,31240,346,-800,863,-0.12,0.16,-0.91,-0.352722,-12.469099,19.677528,-136.513382,1022,7992,8223,-5273,-8081,6280
540,27,4860,17104,30728,260,-652,533,-0.13,0.15,-0.92,-0.34491,-11.235883,20.177748,-137.255951,422,8691,8125,-5019,-8950,6036
560,28,4216,14488,29196,302,-361,186,-0.14,0.14,-0.92,-0.340881,-9.884195,20.548346,-137.597351,-5,9017,7888,-4724,-9343,5825
580,29,3640,15044,27516,303,-86,22,-0.14,0.13,-0.92,-0.340088,-8.487008,20.62492,-137.644409,-347,8633,7411,-4153,-9032,5545
600,30,2692,17148,24372,151,85,-228,-0.15,0.12,-0.92,-0.341248,-7.068007,20.408794,-137.541916,-685,8582,6651,-3932,-8851,4958
620,31,2840,17368,23176,-17,96,-632,-0.15,0.11,-0.92,-0.345581,-5.63901,20.069263,-137.092651,-997,8881,5593,-4105,-8819,4066
640,32,4032,15308,21956,-123,187,-1069,-0.15,0.09,-0.92,-0.354187,-4.253367,19.76026,-136.11322,-1094,8868,4745,-4280,-8488,3464
660,33,5292,14644,20852,-88,336,-1386,-0.15,0.09,-0.91,-0.366821,-2.943264,19.406006,-134.637802,-861,8339,3967,-4393,-7579,3047
680,34,6392,13392,16960,-165,536,-1720,-0.15,0.08,-0.91,-0.382446,-1.553067,18.928074,-132.799606,-398,7786,3221,-4651,-6492,2717
700,35,8024,11736,13052,-439,444,-2013,-0.14,0.07,-0.9,-0.401123,-0.289863,18.334558,-130.577774,158,7179,1863,-5049,-5134,1783
720,36,9352,9316,14376,-440,169,-2241,-0.14,0.06,-0.89,-0.422363,0.666381,18.014099,-127.937065,820,6355,452,-5307,-3540,753
740,37,10540,8784,14912,-264,199,-2395,-0.15,0.06,-0.88,-0.444946,1.579364,17.989103,-125.015152,1493,5365,32,-5133,-2065,632
760,38,11552,6756,11716,-39,208,-2633,-0.15,0.05,-0.86,-0.480408,3.38458,17.852751,-120.323372,2435,4200,-546,-4862,-132,463
780,39,12388,7516,11608,-178,-22,-2672,-0.15,0.05,-0.86,-0.492615,4.04162,17.84193,-118.664497,2671,3765,-931,-4678,507,186
800,40,13792,4572,13488,-306,-230,-2835,-0.16,0.05,-0.84,-0.517212,5.201697,18.073935,-115.208199,3148,3246,-1320,-4462,1509,6
820,41,14500,2900,15204,-118,-177,-2837,-0.16,0.04,-0.82,-0.542419,6.21446,18.475746,-111.555916,3687,2279,-1068,-3624,2576,395
840,42,14304,2960,13244,101,-12,-2832,-0.17,0.04,-0.81,-0.566589,7.346668,18.740952,-107.978767,4097,1405,-641,-2679,3348,884
860,43,14012,2008,11784,85,-118,-2858,-0.17,0.04,-0.79,-0.589844,8.689001,18.792513,-104.461449,4265,779,-902,-1977,3910,641
880,44,13968,1260,13216,154,-285,-2903,-0.18,0.04,-0.77,-0.61261,9.995173,18.913538,-100.896706,4278,153,-1211,-1214,4270,283
900,45,14496,400,13224,410,-262,-3017,-0.19,0.03,-0.74,-0.645935,12.123924,19.134142,-95.40892,4339,-733,-970,78,4489,380
920,46,15132,-2444,13868,637,-290,-3102,-0.2,0.03,-0.73,-0.65686,12.961594,19.144434,-93.530418,4406,-1079,-950,548,4589,341
940,47,14628,-5448,14264,801,-296,-3003,-0.21,0.03,-0.71,-0.677917,14.782278,19.131794,-89.753479,4608,-2332,-677,2102,4754,329
960,48,14284,-5520,13316,510,-458,-2742,-0.22,0.02,-0.67,-0.705872,17.097988,19.100258,-84.514,4564,-4090,-528,4211,4482,-119
980,49,14264,-4400,13704,364,-754,-2578,-0.22,0.02,-0.66,-0.714294,17.649776,19.206308,-82.893791,4512,-4355,-598,4554,4342,-300
1000,50,14892,-7844,20756,495,-985,-2564,-0.24,0.03,-0.63,-0.737732,19.321604,19.982962,-78.070847,4473,-5134,608,5906,3411,471
1020,51,14172,-10516,23792,664,-623,-2324,-0.24,0.03,-0.62,-0.744873,19.829536,20.212729,-76.56424,4475,-5729,1594,6800,2806,1129
1040,52,13200,-10628,19772,533,-268,-1975,-0.25,0.03,-0.6,-0.762756,20.912636,20.200628,-72.939903,4170,-7124,2938,8506,1327,1629
1060,53,13080,-12276,20020,256,-483,-1645,-0.25,0.03,-0.59,-0.767761,21.091187,20.166826,-71.968468,4037,-7491,2791,8797,1060,1305
1080,54,12928,-13252,25100,46,-704,-1235,-0.25,0.05,-0.57,-0.78009,20.80197,20.74468,-69.729912,3741,-8502,3536,9810,-164,1592
1100,55,12184,-13484,29728,-75,-487,-853,-0.25,0.05,-0.57,-0.783142,20.456926,21.051239,-69.262978,3632,-8690,4341,10090,-786,2266
1120,56,11676,-13860,28864,-69,21,-519,-0.24,0.06,-0.56,-0.789917,18.858437,21.344103,-68.675598,3243,-9008,6200,10466,-2258,3933
1140,57,11512,-13484,27884,-79,327,-167,-0.23,0.07,-0.56,-0.791199,18.24276,21.25437,-68.724777,3137,-8985,6391,10394,-2441,4172
1160,58,10864,-12556,27844,-187,514,244,-0.21,0.07,-0.57,-0.792175,16.072178,20.745777,-69.541328,2887,-8739,6469,9966,-2516,4573
1180,59,10160,-9392,28460,-324,678,584,-0.21,0.07,-0.57,-0.791443,15.233507,20.525522,-70.04303,2772,-8372,6482,9544,-2442,4769
1200,60,10208,-9096,29252,-325,932,757,-0.19,0.07,-0.58,-0.787292,12.645247,19.511,-71.91568,2569,-6982,6657,8064,-1988,5540
1220,61,10212,-7552,29096,-116,1347,946,-0.18,0.07,-0.59,-0.785278,11.82568,19.004686,-72.639961,2577,-6632,6768,7706,-1789,5817
1240,62,9840,-5200,25280,-139,1676,1151,-0.16,0.06,-0.61,-0.777222,9.813455,16.801933,-75.08197,2746,-5319,6295,6378,-632,5864
1260,63,9084,-4488,23572,-453,1628,1282,-0.15,0.06,-0.61,-0.773987,9.164895,15.98588,-75.970314,2786,-4854,5823,5865,-170,5551
1280,64,9284,-3288,27368,-725,1389,1365,-0.12,0.06,-0.63,-0.763,6.726315,13.774755,-78.81456,2792,-3532,4916,4330,801,5004
1300,65,10464,-4180,30184,-655,1553,1333,-0.11,0.05,-0.64,-0.759155,5.889322,13.09545,-79.744095,2878,-3176,5192,3941,1005,5365
1320,66,12252,-2420,27420,-558,2168,1406,-0.08,0.05,-0.66,-0.747009,3.66272,10.453481,-82.517593,3776,-2527,6108,3235,2228,6521
1340,67,12716,-1528,25716,-686,2307,1465,-0.07,0.04,-0.66,-0.742615,3.022417,9.355251,-83.45916,4182,-2201,5910,2860,2875,6389
1360,68,12856,-968,24712,-814,2445,1575,-0.04,0.03,-0.68,-0.728088,1.066872,5.921093,-86.343689,5218,-1240,4988,1629,4583,5476
1380,69,12548,-748,22796,-793,2655,1653,-0.03,0.03,-0.69,-0.722717,0.431558,4.705436,-87.331047,5488,-998,4744,1269,5027,5171
1400,70,11316,3476,16340,-864,2797,1853,0,0.01,-0.71,-0.704346,-1.209101,0.608495,-90.445091,6003,-3,3035,-108,5970,3098
1420,71,10428,4044,13348,-1017,2635,1892,0.02,0.01,-0.72,-0.697388,-1.660998,-0.803886,-91.538727,6065,595,2143,-820,6074,2039
1440,72,7648,9244,11672,-1067,2322,1990,0.05,-0.01,-0.74,-0.674438,-2.993259,-4.700686,-94.92392,5850,2369,-236,-2843,5577,-837
1460,73,5776,12344,10104,-920,2285,1876,0.06,-0.01,-0.74,-0.666321,-3.280105,-5.928874,-96.06398,5620,3195,-785,-3710,5126,-1542
1480,74,3616,12380,3888,-890,2180,1529,0.08,-0.03,-0.76,-0.643372,-3.465858,-9.731462,-99.124611,4739,5382,-2764,-5803,3261,-3841
1500,75,2316,11680,-72,-1058,1888,1449,0.09,-0.04,-0.76,-0.636292,-3.52248,-10.968112,-100.006737,4486,5715,-3728,-6029,2607,-4851
1520,76,80,11920,1332,-1057,1111,1349,0.12,-0.05,-0.78,-0.615295,-3.971289,-13.968048,-102.549057,3605,6261,-6301,-6082,537,-7391
1540,77,-972,12284,3464,-819,971,1244,0.12,-0.05,-0.78,-0.608582,-4.068371,-14.666155,-103.378006,3267,6315,-6452,-6011,-8,-7486
1560,78,-2700,14344,648,-258,948,838,0.13,-0.06,-0.79,-0.591003,-3.609462,-16.698822,-105.531448,2280,6921,-6690,-6271,-1660,-7467
1580,79,-3252,11284,1564,-94,776,534,0.14,-0.07,-0.8,-0.586853,-3.200925,-17.354322,-106.026138,2016,7001,-6859,-6263,-2118,-7511
1600,80,-3636,9228,3456,-35,582,383,0.14,-0.08,-0.8,-0.578552,-2.080287,-18.897409,-106.987663,1478,6009,-6559,-5246,-2522,-6886
1620,81,-4276,9128,3128,-123,441,352,0.14,-0.09,-0.8,-0.576294,-1.763677,-19.311831,-107.24601,1350,5666,-6411,-4913,-2560,-6658
1640,82,-4380,8400,6416,-165,51,124,0.15,-0.09,-0.8,-0.570618,-1.035141,-20.135479,-107.930717,949,5066,-5919,-4305,-2726,-5969
1660,83,-4280,3176,9464,-123,-42,-43,0.15,-0.1,-0.8,-0.569458,-0.770569,-20.219879,-108.103355,859,4170,-4904,-3577,-2206,-4951
1680,84,-4536,2784,10020,1,-29,13,0.15,-0.1,-0.8,-0.569397,-0.738034,-20.214815,-108.117073,806,3486,-4373,-2985,-1855,-4424
1700,85,-4992,2108,12992,91,-70,74,0.15,-0.1,-0.8,-0.56897,-0.45828,-20.181604,-108.22084,597,2010,-2985,-1717,-1105,-3022
1720,86,-5152,3668,13960,67,-44,77,0.14,-0.1,-0.8,-0.568604,-0.333101,-20.147884,-108.295692,520,1802,-2490,-1562,-945,-2526
1740,87,-5072,3932,14680,-138,-22,-55,0.14,-0.1,-0.8,-0.567871,0.015753,-20.06806,-108.459641,368,1845,-1293,-1706,-710,-1340
1760,88,-4960,3448,14328,-298,-64,-140,0.14,-0.1,-0.8,-0.567932,0.00518,-20.044191,-108.45546,340,1873,-1050,-1751,-665,-1102
1780,89,-3996,4,13616,-445,-257,-161,0.14,-0.1,-0.8,-0.569153,-0.514447,-19.774317,-108.2827,427,1423,-797,-1378,-348,-906
1800,90,-3544,-280,12872,-387,-353,-39,0.14,-0.09,-0.8,-0.56958,-0.811275,-19.582245,-108.228668,516,1106,-844,-1098,-173,-982
