timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-7460,-3780,13440,213,104,0,-0.3,-0.08,0.93,0.213196,-19.001341,-31.378603,-154.598877,758,363,-373,-458,19,-796
20,1,-7920,-3384,11504,126,187,-43,-0.3,-0.08,0.93,0.213623,-18.879847,-31.442509,-154.483795,702,425,-364,-444,-62,-777
40,2,-8160,-2588,10904,-22,33,-168,-0.3,-0.08,0.93,0.2146,-18.845594,-31.607479,-154.279129,516,630,-710,-175,-322,-1016
60,3,-6828,-3272,11188,-116,-50,-299,-0.3,-0.08,0.93,0.21637,-19.034304,-31.547838,-154.07338,490,677,-871,-77,-370,-1146
80,4,-6496,-5100,11928,-167,67,-393,-0.3,-0.08,0.92,0.219299,-19.427767,-31.342878,-153.781494,699,512,-792,-218,-121,-1146
100,5,-6112,-6496,10272,-227,300,-442,-0.3,-0.09,0.92,0.223083,-20.053116,-31.281887,-153.374481,915,163,-822,-225,299,-1182
120,6,-5752,-8168,7680,-144,372,-430,-0.31,-0.09,0.92,0.227539,-20.877533,-31.435629,-152.849319,1130,-357,-1321,124,883,-1533
140,7,-5152,-7600,5744,-40,281,-357,-0.31,-0.09,0.92,0.231812,-21.684879,-31.635557,-152.326981,1329,-758,-2079,617,1362,-2103
160,8,-4292,-9304,4260,5,60,-296,-0.31,-0.1,0.92,0.23584,-22.357975,-31.715286,-151.836517,1568,-1092,-2906,1109,1806,-2757
180,9,-3320,-9508,3380,-14,-165,-147,-0.31,-0.1,0.91,0.238831,-22.957529,-31.543392,-151.571228,1908,-1461,-3600,1456,2339,-3337
200,10,-2576,-10076,3156,-134,-369,-26,-0.31,-0.11,0.91,0.240112,-23.517927,-31.180159,-151.628983,2239,-1723,-4169,1674,2792,-3841
220,11,-1528,-11272,1440,-176,-456,73,-0.31,-0.11,0.91,0.239929,-24.11175,-30.648064,-151.977692,2606,-1954,-4595,1745,3258,-4249
240,12,4,-10380,-576,-120,-644,234,-0.3,-0.12,0.91,0.238464,-24.660114,-30.046938,-152.534668,3023,-2141,-5299,1911,3748,-4908
260,13,1488,-10476,-3568,-269,-1002,336,-0.3,-0.12,0.92,0.235413,-25.076313,-29.255463,-153.343689,3538,-2139,-6317,2079,4184,-5929
280,14,3344,-14096,-3072,-471,-1522,394,-0.29,-0.14,0.92,0.230286,-25.701403,-27.979504,-154.61882,4112,-2370,-7249,2137,4939,-6789
300,15,5840,-16452,-1456,-221,-1831,666,-0.27,-0.15,0.92,0.223511,-26.348282,-26.151182,-156.181534,4744,-3231,-7535,1841,6261,-6864
320,16,8312,-17624,-3204,24,-1937,1038,-0.26,-0.16,0.93,0.214233,-26.564249,-24.101267,-157.886978,5534,-4059,-7640,1155,7571,-6840
340,17,11092,-18956,-5400,358,-2279,1477,-0.24,-0.17,0.94,0.201538,-26.410744,-21.987837,-159.806366,6443,-4809,-8304,473,8927,-7324
360,18,14280,-20792,-1724,795,-2892,2046,-0.21,-0.18,0.94,0.183899,-25.722517,-19.458042,-162.061234,7435,-5535,-8741,-718,10172,-7636
380,19,17196,-16880,2960,1291,-3182,2882,-0.18,-0.18,0.95,0.159363,-24.253445,-16.412828,-164.748245,8437,-6180,-7974,-2832,10816,-6922
400,20,18772,-11804,4808,1501,-3367,3457,-0.14,-0.17,0.97,0.126282,-22.016268,-13.23804,-168.060501,9280,-5404,-7022,-5343,9691,-6489
420,21,20644,-6580,11704,1978,-3686,3965,-0.1,-0.16,0.98,0.086914,-19.335741,-9.677092,-171.829498,9893,-4220,-5654,-7700,7589,-5544
440,22,20696,5132,19392,2268,-3946,4464,-0.05,-0.14,0.99,0.04071,-15.944703,-5.602425,-176.216675,10243,-1866,-3421,-9615,3672,-3763
460,23,17912,15728,30392,1857,-4119,4539,-0.01,-0.11,0.99,-0.010498,-12.297036,-0.984248,178.711639,9738,1801,-117,-9692,-1921,-665
480,24,15488,22924,32767,1165,-3658,4125,0.04,-0.08,0.99,-0.06073,-9.274356,3.767907,173.382507,8551,5736,3620,-7497,-7255,3204
500,25,12752,24280,32767,397,-2661,3368,0.07,-0.06,0.99,-0.103394,-7.228651,7.750422,168.51416,7059,8950,5795,-4157,-10752,5532
520,26,11688,22372,32767,-55,-1817,2664,0.1,-0.04,0.98,-0.136108,-6.129676,10.559918,164.576355,5689,10571,7006,-1180,-12075,6780
540,27,9592,21536,30192,-124,-1230,2203,0.11,-0.03,0.98,-0.161255,-5.490948,12.441792,161.444458,4604,11040,7626,956,-12081,7372
560,28,8716,22680,26252,-118,-1121,1888,0.13,-0.02,0.98,-0.181763,-4.910474,13.796411,158.818298,3599,11241,6945,2436,-11724,6643
580,29,8120,23396,23952,-87,-1061,1541,0.14,-0.01,0.97,-0.198547,-4.238278,15.109835,156.579514,2823,11543,5962,3521,-11506,5652
600,30,7432,25460,22708,-48,-1049,1158,0.15,0,0.97,-0.211426,-3.402615,16.367498,154.761093,2182,12029,4978,4422,-11514,4697
620,31,7192,26604,24204,-2,-959,668,0.15,0.02,0.96,-0.219604,-2.293151,17.63249,153.454895,1642,12591,4516,5287,-11619,4317
640,32,6328,26452,21036,-80,-591,145,0.16,0.03,0.96,-0.22229,-0.952409,18.599142,152.828217,1189,12820,4242,5830,-11494,4196
660,33,6064,25000,15912,-338,-485,-449,0.16,0.04,0.96,-0.219055,0.389336,19.19931,152.986572,784,12799,3056,5786,-11395,3225
680,34,7720,23796,14444,-550,-644,-1073,0.17,0.05,0.96,-0.209106,1.583855,19.887665,153.960938,613,12338,1608,5123,-11169,2040
700,35,9288,21848,12340,-675,-720,-1766,0.17,0.06,0.96,-0.192017,2.808164,20.764898,155.759979,837,11699,483,3990,-10963,1283
720,36,11972,18368,11712,-812,-840,-2419,0.18,0.07,0.97,-0.16748,4.102834,21.779072,158.419113,1371,10668,-464,2351,-10475,787
740,37,14540,16064,10664,-828,-789,-2942,0.19,0.07,0.97,-0.136597,5.442894,22.885054,161.824905,2220,9314,-1030,385,-9594,732
760,38,16760,15520,7336,-831,-769,-3435,0.2,0.08,0.97,-0.100647,6.986489,23.891951,165.847931,3168,8149,-1795,-1671,-8749,560
780,39,18696,14312,5284,-744,-1022,-3944,0.21,0.09,0.97,-0.059265,8.907146,24.938257,170.495514,4082,7151,-2861,-3753,-7864,162
800,40,21096,12568,5484,-689,-1397,-4394,0.23,0.09,0.97,-0.013062,11.312137,26.228113,175.67366,5015,6249,-3570,-5633,-6720,175
820,41,22832,11152,7084,-660,-1765,-4656,0.25,0.1,0.96,0.037109,14.079885,27.690363,-178.607666,5887,5074,-3704,-7048,-4900,647
840,42,25196,11448,11020,-525,-2037,-4857,0.27,0.11,0.95,0.089111,17.206198,29.200277,-172.489166,6702,4171,-3065,-7724,-2969,1790
860,43,27512,8432,13888,36,-1913,-5226,0.29,0.12,0.94,0.142334,20.902712,30.387758,-165.98085,7662,3351,-1707,-7729,-785,3531
880,44,28664,7272,14336,574,-1849,-5361,0.31,0.13,0.92,0.195129,25.288609,30.86516,-159.328171,8578,2055,-513,-7199,1900,4755
900,45,30060,1616,13604,1234,-1975,-5534,0.33,0.15,0.9,0.245605,30.37796,30.683887,-152.828659,9440,497,355,-6241,4740,5296
920,46,31732,-5872,15208,1127,-2490,-5373,0.34,0.17,0.87,0.293579,35.648884,30.148813,-146.202759,10230,-1818,870,-4701,7952,4832
940,47,32040,-13488,22716,803,-2903,-4788,0.37,0.18,0.85,0.33844,40.216057,29.869564,-138.826675,11000,-5047,1974,-1821,11460,3959
960,48,30852,-14708,24420,439,-2661,-3924,0.39,0.18,0.82,0.37738,43.434364,29.985056,-130.895004,11411,-8290,4229,2530,14094,3425
980,49,28648,-15208,24560,205,-2497,-3211,0.41,0.18,0.8,0.408936,45.421185,30.278147,-123.348938,11258,-10285,5698,5984,14875,2803
1000,50,27524,-15176,28656,204,-2391,-2592,0.42,0.17,0.78,0.434509,46.733429,30.830921,-116.406616,10651,-11458,6720,8690,14465,2249
1020,51,25712,-19704,32767,263,-2012,-2042,0.43,0.15,0.76,0.45459,47.558895,31.58243,-110.42701,9970,-12224,8296,11417,13486,2305
