timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-1996,-6068,13420,46,378,-257,0.17,0.11,-0.75,-0.630798,-21.687496,-6.654685,-99.29525,-49,100,-252,12,-79,-263
20,1,-1548,-6976,12656,-15,378,-288,0.17,0.1,-0.75,-0.632141,-21.744755,-6.806901,-99.022697,15,-35,-475,211,-5,-427
40,2,-1120,-7960,9680,-128,398,-255,0.17,0.1,-0.75,-0.634583,-21.994041,-7.102384,-98.492706,175,-235,-962,562,152,-819
60,3,-1304,-10296,8124,71,261,-236,0.18,0.1,-0.74,-0.636719,-22.377012,-7.408159,-97.978104,350,-570,-1834,1194,312,-1511
80,4,120,-11732,6828,119,147,-104,0.18,0.1,-0.74,-0.638672,-22.659071,-7.5549,-97.552109,481,-1279,-2603,2139,489,-1956
100,5,1044,-11760,4176,31,-17,89,0.18,0.11,-0.74,-0.639404,-22.998724,-7.592892,-97.348015,807,-1856,-3417,2965,836,-2505
120,6,1976,-11456,2796,122,-204,196,0.18,0.11,-0.74,-0.637573,-23.593287,-7.34951,-97.604797,1399,-2202,-4745,3773,1413,-3617
140,7,3192,-12448,2484,271,-370,240,0.18,0.11,-0.74,-0.636719,-23.715958,-7.15839,-97.780342,1629,-2314,-5148,4014,1656,-3956
160,8,5288,-13600,1248,283,-527,511,0.18,0.12,-0.74,-0.634338,-23.876783,-6.574025,-98.323372,2161,-2833,-5607,4593,2320,-4201
180,9,6388,-12500,-1148,167,-721,732,0.17,0.13,-0.75,-0.629761,-24.127649,-5.908574,-99.242744,2770,-3034,-6283,4943,3050,-4755
200,10,6924,-15572,-524,336,-1018,875,0.17,0.13,-0.75,-0.623169,-24.453865,-5.071958,-100.533813,3246,-3085,-7064,5190,3693,-5420
220,11,8100,-15600,460,788,-1128,1182,0.16,0.14,-0.76,-0.614929,-24.635462,-3.984095,-102.182693,3563,-3695,-7334,5683,4370,-5361
240,12,9400,-11556,-1144,1169,-1194,1476,0.15,0.15,-0.77,-0.604553,-24.274582,-2.900043,-104.214149,3938,-3825,-7391,5536,5041,-5358
260,13,9852,-11700,-1448,1263,-1598,1668,0.13,0.15,-0.78,-0.592102,-23.372093,-1.745542,-106.562706,4306,-3233,-7811,4770,5572,-6015
280,14,11332,-10464,2264,1251,-2092,1975,0.12,0.16,-0.79,-0.576904,-22.38986,-0.138482,-109.29068,4525,-2959,-7862,4063,6056,-6153
300,15,13168,-9324,3488,1227,-2423,2292,0.09,0.16,-0.81,-0.5578,-21.42293,1.963521,-112.481491,4810,-2699,-7220,2993,6527,-5567
320,16,14380,-4988,7460,1234,-3009,2691,0.06,0.17,-0.83,-0.534424,-20.570078,4.472338,-116.057205,5175,-2277,-6521,1657,6919,-4885
340,17,14156,5456,14972,1051,-3656,2878,0.03,0.18,-0.84,-0.505554,-19.717102,7.589357,-120.051041,5361,-715,-5112,-819,6332,-3823
360,18,13904,7272,28580,596,-3870,2487,-0.01,0.19,-0.86,-0.473877,-18.845205,11.398322,-123.920288,5087,2169,-2212,-4218,3830,-1733
380,19,12928,6760,31596,478,-3063,2185,-0.05,0.2,-0.87,-0.444946,-18.290709,15.266077,-126.985062,4654,3841,2227,-6046,632,2102
400,20,11920,13520,31796,588,-2617,2028,-0.08,0.2,-0.88,-0.419495,-17.862211,18.17794,-129.454575,4044,4984,5053,-6565,-2112,4378
420,21,11908,13980,32767,496,-2395,1622,-0.11,0.2,-0.89,-0.396912,-17.070812,20.616606,-131.457565,3390,6791,6804,-7123,-4881,5415
440,22,11724,14668,32767,261,-1947,1372,-0.13,0.2,-0.89,-0.378601,-16.226416,22.871708,-132.891571,2944,7818,7921,-7026,-6745,6139
460,23,10464,15148,32767,212,-1286,1158,-0.15,0.2,-0.9,-0.364075,-15.531422,24.601137,-133.989853,2536,8409,8549,-6643,-7993,6498
480,24,8960,17300,32767,457,-684,877,-0.16,0.19,-0.9,-0.353027,-14.652774,25.5506,-134.899918,2019,8855,8877,-6163,-8932,6599
500,25,7356,18500,31952,528,-307,496,-0.17,0.18,-0.9,-0.345703,-13.170189,25.841997,-135.581848,1410,9557,9012,-5863,-9861,6552
520,26,6484,17616,29900,366,-36,160,-0.18,0.16,-0.91,-0.342773,-11.332615,25.782759,-135.882263,800,9917,8798,-5469,-10297,6361
540,27,6160,17072,27028,311,188,-144,-0.18,0.15,-0.91,-0.343506,-9.589868,25.467793,-135.857864,303,9784,8102,-5045,-10077,5871
560,28,5952,17364,25048,333,367,-546,-0.18,0.14,-0.91,-0.347412,-7.816951,24.979149,-135.515305,-5,9579,7077,-4877,-9555,5172
580,29,6620,15092,22208,295,544,-1003,-0.18,0.12,-0.91,-0.355408,-5.826431,24.365191,-134.708984,-123,9292,6027,-4876,-8843,4552
600,30,7600,13596,17932,-68,590,-1279,-0.18,0.11,-0.91,-0.367371,-3.914649,23.650465,-133.434692,12,8532,4715,-4862,-7556,3780
620,31,8392,12800,16400,-342,470,-1548,-0.18,0.1,-0.9,-0.382263,-2.473069,23.025387,-131.75116,299,7754,3112,-5046,-6108,2670
640,32,9224,10572,16736,-250,470,-1825,-0.17,0.09,-0.9,-0.399719,-1.277431,22.586424,-129.667084,680,6956,1967,-5143,-4746,1933
660,33,10060,9896,13632,-66,601,-2076,-0.17,0.08,-0.89,-0.419128,0.02443,22.131367,-127.300491,1117,6037,1304,-5007,-3415,1631
680,34,11308,8892,11780,-186,425,-2298,-0.17,0.07,-0.88,-0.440186,1.520221,21.598974,-124.688599,1610,5326,213,-5090,-2061,922
700,35,12096,7532,13340,-340,207,-2422,-0.17,0.07,-0.87,-0.462769,2.868446,21.332672,-121.755882,2131,4568,-616,-5006,-741,415
720,36,12608,7344,13576,-303,177,-2539,-0.18,0.06,-0.85,-0.486023,4.002182,21.248098,-118.634705,2582,3875,-774,-4688,286,468
740,37,13208,7176,13620,-78,207,-2737,-0.18,0.06,-0.84,-0.509827,5.218637,21.140953,-115.36956,2967,3398,-797,-4406,1092,618
760,38,13664,6740,12920,81,216,-2946,-0.18,0.05,-0.82,-0.534424,6.791016,20.934505,-111.904976,3346,2997,-822,-4107,1843,764
780,39,14380,5296,11720,-30,74,-3053,-0.19,0.04,-0.81,-0.559814,8.507331,20.643074,-108.228378,3673,2430,-1015,-3602,2641,692
800,40,14888,3184,12880,-60,-154,-3070,-0.19,0.04,-0.79,-0.585327,10.037126,20.481327,-104.401825,4030,1730,-1309,-2924,3487,485
820,41,14740,3644,12988,30,-150,-3050,-0.2,0.04,-0.77,-0.609924,11.421762,20.485331,-100.556046,4284,930,-1136,-1936,4045,628
840,42,14632,3100,12952,224,-156,-3150,-0.2,0.03,-0.75,-0.633606,12.902211,20.38513,-96.729301,4404,448,-1040,-1200,4333,677
860,43,14908,3316,13772,559,-178,-3274,-0.21,0.03,-0.72,-0.65686,14.63122,20.153374,-92.79969,4460,-51,-910,-405,4480,697
880,44,15748,-912,13520,544,-260,-3373,-0.22,0.02,-0.7,-0.679565,16.710405,19.794386,-88.715439,4615,-592,-657,482,4603,810
900,45,15816,-4680,15060,333,-509,-3149,-0.23,0.02,-0.67,-0.701721,18.492844,19.454632,-84.60907,4895,-1988,-586,2169,4826,511
920,46,15200,-4164,18608,330,-553,-2921,-0.24,0.02,-0.64,-0.730774,20.292362,19.393772,-79.029259,5013,-3759,466,4589,4208,847
940,47,15320,-7280,19848,260,-499,-2942,-0.24,0.02,-0.63,-0.739746,20.817587,19.32732,-77.270638,4990,-4118,929,5173,3844,1090
960,48,15196,-12964,20692,302,-400,-2757,-0.25,0.02,-0.59,-0.765625,21.828003,18.962065,-72.305367,5008,-6528,2143,8032,2511,1213
980,49,14852,-16524,21104,246,-334,-2349,-0.25,0.02,-0.58,-0.773071,21.981209,18.842953,-70.90023,4981,-7414,2507,8989,1966,1182
1000,50,13636,-17804,21360,-57,-399,-1719,-0.24,0.03,-0.56,-0.79126,21.484488,18.787512,-67.762299,4695,-9857,2983,11291,339,722
1020,51,12408,-16816,25768,-119,-417,-1188,-0.24,0.04,-0.56,-0.795654,21.032316,18.941978,-67.112656,4481,-10223,3324,11607,-269,918
1040,52,11024,-16260,27684,-46,-57,-820,-0.23,0.05,-0.55,-0.805115,19.404709,19.221109,-66.00322,3666,-10479,4978,11746,-2124,2353
1060,53,9392,-15672,25012,-41,343,-467,-0.22,0.05,-0.54,-0.807312,18.808802,19.106321,-65.869896,3379,-10453,5236,11616,-2529,2605
1080,54,8696,-15148,25080,-127,476,14,-0.21,0.06,-0.54,-0.811035,16.81893,18.495537,-66.111382,2556,-10094,5031,10846,-3052,2608
1100,55,8524,-14480,25472,-94,626,326,-0.2,0.06,-0.55,-0.811218,16.072338,18.272734,-66.416023,2364,-9938,5031,10607,-3127,2719
1120,56,7768,-9684,24440,-30,819,702,-0.18,0.06,-0.56,-0.808044,13.848992,17.378313,-68.014473,1963,-8686,4868,9261,-2746,3113
1140,57,7316,-8184,25620,-49,919,847,-0.18,0.06,-0.56,-0.80603,13.21541,17.008062,-68.682739,1848,-7941,4800,8525,-2475,3273
1160,58,7672,-7156,26312,-50,1148,1000,-0.16,0.05,-0.58,-0.798828,11.402083,15.616962,-70.862595,1757,-6262,5056,6950,-1767,4054
