timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-100,-11712,14048,139,644,-95,0.26,0.16,-0.58,-0.752502,-36.031521,-3.600496,-70.919746,438,-666,805,199,465,1013
20,1,-616,-8836,13908,247,586,17,0.27,0.16,-0.58,-0.753296,-35.964653,-3.873374,-70.695923,427,-585,655,219,441,842
40,2,-1444,-7248,13900,245,591,-151,0.27,0.15,-0.58,-0.755371,-35.602631,-4.38852,-70.322075,353,16,588,-230,472,440
60,3,208,-10140,10864,127,576,-487,0.27,0.15,-0.58,-0.758606,-35.334324,-4.809049,-69.654274,243,447,198,-388,365,-117
80,4,-284,-11788,10676,178,460,-411,0.27,0.14,-0.57,-0.762634,-35.32259,-4.977295,-68.697235,435,-75,-439,425,288,-351
100,5,-132,-10560,10932,-17,413,-232,0.27,0.14,-0.57,-0.765381,-35.397404,-5.09057,-67.98188,560,-432,-751,914,245,-410
120,6,376,-13056,6136,-128,479,-183,0.28,0.14,-0.56,-0.767029,-35.723114,-5.305449,-67.28878,721,-685,-1348,1483,174,-758
140,7,560,-11000,3548,-32,191,-13,0.28,0.14,-0.56,-0.767334,-36.25032,-5.537405,-66.728821,811,-889,-2663,2377,-157,-1692
160,8,1252,-12992,4612,178,-30,-55,0.28,0.14,-0.56,-0.76709,-36.626404,-5.524499,-66.482224,930,-906,-3572,2927,-307,-2405
180,9,1972,-14280,3064,212,39,4,0.28,0.15,-0.56,-0.767212,-36.840309,-5.355981,-66.328354,1148,-1310,-3910,3505,-283,-2440
200,10,3748,-13020,-1856,146,-60,182,0.29,0.15,-0.56,-0.766602,-37.160614,-5.285627,-66.224709,1542,-1581,-4881,4388,-240,-3064
220,11,4136,-13020,-1504,223,-445,266,0.29,0.15,-0.56,-0.764526,-37.561893,-5.011489,-66.454872,2043,-1476,-6052,5146,-28,-4061
240,12,4788,-15448,-256,416,-666,316,0.28,0.16,-0.56,-0.762085,-37.775204,-4.430822,-67.032547,2424,-1576,-6506,5627,284,-4352
260,13,6040,-13456,-1404,515,-743,688,0.28,0.17,-0.56,-0.758911,-37.807178,-3.739617,-67.97937,2753,-2084,-6470,6110,637,-4005
280,14,5756,-12076,-3696,592,-830,791,0.28,0.17,-0.57,-0.754089,-37.742401,-3.185146,-69.360039,3018,-1851,-6903,6248,1008,-4486
