timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
520,26,7320,26248,31908,593,-1614,2023,0.07,-0.05,1,-0.038696,-6.485178,7.687909,175.967026,4548,13179,7573,-2497,-14213,6589
540,27,6780,25588,27612,449,-1246,1472,0.08,-0.04,0.99,-0.049011,-5.493082,8.595559,174.726746,3883,13249,7537,-1424,-14137,6744
560,28,6692,26020,24924,-3,-1211,852,0.09,-0.03,0.99,-0.063538,-3.760738,10.114636,172.905365,2870,13149,6573,-4,-13673,6111
580,29,6976,27248,23792,-692,-1227,250,0.1,-0.01,0.99,-0.070679,-2.560061,11.667377,171.939621,2213,13220,5563,818,-13479,5311
600,30,7852,27588,20908,-1265,-1075,-462,0.12,-0.01,0.99,-0.070251,-1.994255,13.246557,171.896225,1840,13514,4747,1180,-13643,4581
620,31,8952,28632,15140,-1336,-945,-1448,0.13,-0.01,0.99,-0.053284,-1.698772,15.386168,173.834549,1809,13827,2731,426,-13940,2716
640,32,10108,29148,14232,-1170,-1039,-2141,0.14,-0.01,0.99,-0.043152,-1.42289,16.128862,175.000275,1861,14002,1919,-73,-14109,2025
660,33,12580,28072,12352,-1032,-1074,-3052,0.15,-0,0.99,-0.015564,-0.332624,17.756832,178.156509,2183,14163,704,-1429,-14219,1257
680,34,15528,28300,8892,-1036,-1157,-3893,0.17,0.01,0.99,0.021545,1.334865,19.457037,-177.571854,2805,13932,-438,-3344,-13793,827
700,35,19952,24048,5572,-1085,-1342,-4822,0.19,0.02,0.98,0.067871,3.506466,21.280252,-172.152115,3770,13537,-1759,-5838,-12891,503
720,36,24384,20100,3296,-593,-1643,-5536,0.21,0.02,0.97,0.12323,6.187991,23.26338,-165.486633,5172,12073,-3146,-8617,-10392,364
740,37,28168,15920,3580,270,-2108,-6086,0.23,0.04,0.95,0.183411,9.967841,25.426149,-158.030991,6799,10126,-4166,-10881,-6859,796
760,38,31028,13888,1588,1170,-2645,-6302,0.28,0.07,0.92,0.274536,18.589687,28.593323,-146.058975,9097,6724,-4754,-12041,-578,2279
780,39,32767,11512,3512,1156,-3670,-6366,0.3,0.08,0.9,0.303528,22.143085,29.628992,-141.837631,9771,5701,-4892,-11926,1424,2759
800,40,32767,7340,10324,143,-4431,-6413,0.37,0.1,0.84,0.389954,32.651466,32.588238,-126.247047,10955,2609,-3022,-8271,6564,4942
820,41,32767,156,14020,-345,-4425,-6301,0.39,0.1,0.82,0.419128,35.613781,33.225517,-119.909889,11148,1146,-1934,-5961,8069,5350
840,42,32767,-2304,17968,298,-4203,-6096,0.44,0.09,0.74,0.497742,43.733311,33.8242,-100.532028,11527,-2977,1263,1488,10546,5464
860,43,32767,-8300,24000,1311,-3854,-5996,0.45,0.09,0.72,0.519714,46.581966,33.532341,-94.361961,11640,-4171,2503,4046,10688,5337
880,44,32767,-20936,29512,1528,-3499,-5391,0.49,0.1,0.65,0.572693,54.446819,31.555382,-77.690567,12010,-9625,6900,13073,10214,3030
900,45,32767,-28348,32767,576,-3220,-3540,0.5,0.1,0.63,0.586243,56.045425,31.104248,-73.444572,12088,-12157,8365,16305,9765,1610
920,46,32767,-21580,32767,-675,-2282,-1055,0.51,0.06,0.6,0.612549,56.769001,32.395214,-67.214714,11969,-16137,10965,21672,7355,88
940,47,32767,-17220,32767,-825,-1143,-94,0.51,0.05,0.59,0.617065,55.901131,33.431698,-67.091965,11850,-16027,11355,21991,6476,765
960,48,28448,-8452,32767,-715,676,798,0.5,0.01,0.61,0.618958,51.129948,36.095917,-70.757042,10916,-13187,11755,19878,4383,4095
980,49,24644,-644,32767,-682,2012,1164,0.49,0.01,0.62,0.617188,48.965702,36.436924,-72.87999,10285,-11541,11708,18278,3731,5288
1000,50,24384,4304,32767,-827,3006,1218,0.44,0,0.66,0.610168,41.865917,35.446198,-80.21563,8647,-6480,11275,12963,2522,8330
1020,51,26008,6848,32767,-1155,3654,1198,0.43,0,0.67,0.60791,39.359158,34.505772,-82.844261,8467,-4977,11061,11263,2545,9242
1040,52,29104,7024,32767,-1468,4735,1367,0.37,0.01,0.71,0.600647,31.837799,30.366503,-90.795486,9258,-2147,10339,7220,4217,11279
1060,53,29852,10464,32767,-1669,5387,1580,0.34,0.02,0.73,0.596924,29.296825,28.509153,-93.624138,9812,-1358,10075,5809,5112,11818
1080,54,30264,14160,31008,-1813,6139,1786,0.26,0.03,0.77,0.58075,22.244226,21.532541,-102.108429,11523,1632,9022,361,7658,12570
1100,55,29536,15644,27704,-1525,6693,1738,0.23,0.04,0.78,0.573608,20.321609,18.838993,-104.77195,12057,2540,8628,-1494,8403,12384
1120,56,25108,18780,15112,-1586,7144,1377,0.15,0.07,0.82,0.547974,16.405024,9.417631,-112.072578,12918,5238,5436,-7456,9604,8716
1140,57,22264,16048,11204,-1724,6792,1067,0.12,0.08,0.83,0.539551,15.533748,6.077709,-114.008842,12844,5772,3723,-8990,9459,6463
1160,58,17820,12308,6156,-1790,6207,972,0.03,0.11,0.85,0.515564,13.185446,-3.434429,-118.254318,12105,5509,-481,-10503,8170,61
1180,59,14028,11268,1508,-1776,5840,980,0.01,0.12,0.85,0.506897,12.50018,-6.453975,-119.375397,11726,5271,-1753,-10486,7404,-1884
1200,60,10076,9072,-1276,-1752,4930,927,-0.07,0.14,0.86,0.479675,10.825219,-14.883334,-122.031792,10183,4457,-5206,-9274,4370,-6748
1220,61,7252,11516,-5044,-1674,4502,972,-0.09,0.15,0.86,0.470398,10.345066,-17.411869,-122.728897,9668,4188,-6048,-8634,3371,-7851
1240,62,2572,12952,-6132,-1457,3304,604,-0.15,0.16,0.87,0.44281,9.582805,-24.204689,-124.444313,7786,4832,-8562,-7320,-683,-10157
1260,63,1516,9272,-4016,-1255,2743,322,-0.17,0.17,0.87,0.435486,9.43409,-26.043491,-124.767136,7178,4922,-8899,-6765,-1669,-10312
1280,64,-916,7620,-6016,-772,2284,293,-0.21,0.18,0.87,0.419006,9.021713,-30.714081,-125.091141,5732,3721,-8973,-4303,-2791,-10044
1300,65,-2120,8892,-6708,-660,1816,231,-0.22,0.18,0.86,0.414124,9.065525,-32.096619,-125.13945,5327,3492,-9182,-3663,-3246,-10045
1320,66,-2952,6072,-1448,-488,1055,-44,-0.25,0.19,0.86,0.40332,9.27186,-35.197853,-125.130432,4374,3093,-8931,-2472,-3942,-9316
1340,67,-3352,3792,672,-263,939,-106,-0.25,0.19,0.86,0.401428,9.250885,-35.899628,-125.038551,4153,2764,-8379,-2149,-3671,-8773
1360,68,-4180,4596,276,0,910,-29,-0.27,0.2,0.86,0.397827,9.479885,-37.763775,-124.618332,3674,1714,-6811,-1332,-2684,-7336
1380,69,-4356,4560,-1592,18,630,-66,-0.27,0.2,0.85,0.396667,9.695281,-38.362247,-124.485992,3545,1574,-6706,-1145,-2686,-7174
1400,70,-5012,2012,4060,-40,-71,-146,-0.28,0.21,0.85,0.395447,10.085926,-39.382298,-124.165382,3207,1090,-6337,-636,-2490,-6708
1420,71,-5480,620,8916,52,-129,-94,-0.28,0.21,0.85,0.395996,10.0439,-39.375042,-124.101891,3063,750,-5632,-507,-1960,-6128
1440,72,-6804,3196,7356,144,283,85,-0.28,0.21,0.85,0.396851,10.135155,-39.307621,-124.046791,2521,50,-3275,-393,-493,-4084
1460,73,-7344,2588,5924,80,202,34,-0.28,0.21,0.85,0.396301,10.325474,-39.466949,-124.047249,2327,148,-3117,-415,-584,-3825
1480,74,-7872,1892,9288,34,-86,28,-0.28,0.21,0.85,0.395447,10.624518,-39.724224,-124.045959,1828,24,-2793,-148,-622,-3275
1500,75,-8084,2076,10840,33,-83,36,-0.28,0.21,0.85,0.395447,10.650484,-39.668064,-124.07502,1669,-28,-2420,-138,-461,-2899
1520,76,-8544,1828,10972,42,57,66,-0.28,0.21,0.85,0.395203,10.732365,-39.538757,-124.176025,1286,-209,-1407,-101,23,-1914
1540,77,-8648,1960,11316,-12,75,76,-0.28,0.21,0.85,0.394897,10.777134,-39.55365,-124.207115,1192,-220,-1220,-98,84,-1714
1560,78,-8844,1340,11892,-78,121,111,-0.28,0.21,0.85,0.393311,10.808558,-39.632877,-124.34742,991,-262,-766,-94,259,-1249
1580,79,-9036,1676,11616,-30,190,163,-0.28,0.21,0.85,0.392578,10.799434,-39.671753,-124.411537,942,-345,-627,-44,362,-1125
1600,80,-9280,2768,10484,-44,232,167,-0.28,0.21,0.85,0.389465,11.016171,-39.955929,-124.637909,805,-197,-606,-93,204,-1001
1620,81,-9532,2580,10888,-103,167,138,-0.28,0.21,0.85,0.388367,11.09812,-40.078136,-124.706055,756,-101,-682,-118,72,-1013
1640,82,-9508,2440,11420,-215,177,118,-0.28,0.21,0.85,0.385315,11.132424,-40.321392,-124.928993,621,-17,-564,-145,13,-826
1660,83,-9600,2524,11028,-305,229,116,-0.28,0.21,0.85,0.384216,11.074942,-40.407242,-125.001038,603,-9,-534,-150,15,-791
1680,84,-9704,2316,9912,-326,324,91,-0.29,0.21,0.85,0.38031,10.751299,-40.832188,-125.193886,603,69,-639,-168,-96,-859
1700,85,-9792,2616,8852,-305,311,83,-0.29,0.21,0.85,0.378967,10.650157,-41.028278,-125.236275,600,80,-779,-125,-188,-960
1720,86,-9748,2076,9388,-334,195,35,-0.3,0.21,0.85,0.375366,10.355641,-41.591324,-125.321869,608,166,-1233,-25,-506,-1288
1740,87,-9848,2140,9868,-377,188,55,-0.3,0.21,0.85,0.37439,10.198995,-41.724957,-125.350487,624,128,-1231,0,-473,-1302
1760,88,-9752,2156,9836,-344,267,55,-0.3,0.21,0.85,0.37085,9.69608,-42.12471,-125.497635,655,151,-1047,-84,-366,-1185
1780,89,-9852,2324,10332,-253,292,36,-0.31,0.2,0.85,0.369751,9.569503,-42.289509,-125.523521,628,147,-1055,-59,-383,-1174
1800,90,-9904,1504,10432,-48,309,-42,-0.31,0.2,0.85,0.367737,9.36959,-42.854961,-125.425835,653,41,-875,-48,-204,-1072
1820,91,-9832,792,11236,-73,295,-66,-0.31,0.2,0.85,0.367493,9.334066,-43.047497,-125.344711,666,-24,-791,-35,-109,-1027
1840,92,-10124,2444,11780,-337,294,-85,-0.32,0.2,0.85,0.366943,8.97593,-43.544853,-125.102455,692,-131,-363,-125,217,-751
1860,93,-9792,2068,12340,-615,314,-177,-0.32,0.2,0.85,0.366394,8.724034,-43.703835,-125.057297,682,4,-235,-270,198,-638
