timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
340,17,5392,-7800,4280,684,-1269,1147,0.08,0.13,-0.83,-0.529846,-17.521658,-0.034283,-116.221436,2090,-2553,-6032,2960,3696,-4985
360,18,6156,-7048,3888,758,-1435,1149,0.07,0.13,-0.84,-0.518311,-17.045259,1.391836,-117.94442,2223,-2052,-5933,2233,3770,-5015
380,19,7684,-11808,7424,1109,-1738,1140,0.05,0.14,-0.85,-0.506653,-16.40589,3.141196,-119.609833,2434,-2171,-5715,1936,4146,-4728
400,20,7932,-8836,9896,1274,-1792,1628,0.03,0.14,-0.86,-0.492493,-15.579933,5.190875,-121.493645,2652,-2761,-4589,1801,4555,-3424
420,21,8020,-972,8984,1252,-1928,1912,0.01,0.14,-0.87,-0.473694,-14.596063,7.13857,-123.838089,2660,-1852,-4006,628,4103,-3053
440,22,8760,1860,13648,1279,-2290,1791,-0.02,0.14,-0.88,-0.453369,-13.389489,9.402537,-126.193413,2557,-113,-3352,-1107,2978,-2773
460,23,8712,3556,20172,1269,-2422,1752,-0.05,0.14,-0.89,-0.433228,-12.078024,12.080189,-128.313843,2426,1118,-1602,-2328,1646,-1252
480,24,8180,7672,25988,1225,-2244,1710,-0.08,0.14,-0.9,-0.41272,-10.721569,14.718344,-130.327515,2131,2504,854,-3262,-290,902
500,25,7424,12900,29496,1041,-1945,1616,-0.1,0.13,-0.9,-0.393372,-9.268723,16.999718,-132.149277,1706,4076,3318,-3864,-2566,3002
520,26,6536,17968,31360,715,-1725,1331,-0.13,0.12,-0.91,-0.376404,-7.834817,18.879383,-133.713135,1164,6082,5207,-4433,-5079,4473
540,27,6492,15412,32767,535,-1419,831,-0.15,0.12,-0.91,-0.364258,-6.416998,20.497053,-134.737289,674,7472,6786,-4451,-7016,5770
560,28,6600,14356,32672,402,-861,564,-0.16,0.11,-0.91,-0.356689,-5.136858,21.612095,-135.338531,391,7686,7732,-3888,-7713,6664
580,29,6368,16156,29476,274,-585,393,-0.17,0.1,-0.92,-0.35199,-3.981538,22.159288,-135.751328,220,7708,7858,-3516,-7872,6848
600,30,6596,14864,28704,76,-487,73,-0.17,0.09,-0.92,-0.350037,-2.859602,22.536659,-135.886246,112,7920,7431,-3515,-7932,6533
620,31,7032,13212,28116,4,-274,-143,-0.18,0.09,-0.92,-0.351318,-1.897545,22.798052,-135.655914,114,7512,7142,-3227,-7492,6395
640,32,6952,13356,25764,5,-2,-321,-0.18,0.08,-0.91,-0.354614,-0.974892,22.784744,-135.251678,218,7028,6641,-3076,-6850,6096
660,33,6960,12060,23584,22,201,-591,-0.18,0.07,-0.91,-0.360046,0.044428,22.503399,-134.65686,293,6716,5794,-3160,-6233,5470
680,34,6992,10948,21692,-159,350,-737,-0.18,0.06,-0.91,-0.367737,1.025321,22.057041,-133.817261,419,6159,4888,-3165,-5389,4789
700,35,7004,10972,18004,-313,480,-881,-0.18,0.06,-0.91,-0.376953,1.727066,21.467417,-132.812668,518,5738,3748,-3339,-4622,3837
720,36,6880,10664,15308,-324,474,-1089,-0.17,0.05,-0.9,-0.387878,2.372602,20.841185,-131.586884,577,5408,2341,-3620,-3898,2600
740,37,6856,8608,14072,-329,427,-1312,-0.17,0.05,-0.9,-0.400757,3.05557,20.264563,-130.084122,628,4923,1118,-3717,-3127,1511
760,38,7216,8340,12124,-281,402,-1433,-0.17,0.04,-0.89,-0.414978,3.701925,19.745607,-128.375565,710,4297,113,-3644,-2309,607
780,39,7088,7804,10720,-246,285,-1583,-0.17,0.04,-0.89,-0.430054,4.441581,19.315306,-126.510292,817,3900,-857,-3718,-1649,-251
800,40,7104,7384,10660,-276,59,-1697,-0.17,0.04,-0.88,-0.446167,5.205306,19.060825,-124.436623,842,3487,-1629,-3661,-1092,-959
820,41,7252,6904,11912,-269,-68,-1856,-0.17,0.03,-0.87,-0.463196,5.951319,19.031786,-122.15416,911,3106,-1808,-3480,-652,-1098
840,42,8504,5188,11144,-237,-132,-2084,-0.17,0.03,-0.86,-0.481628,6.757518,19.045738,-119.632759,1058,2659,-1861,-3226,-146,-1106
860,43,9624,2512,11064,-249,-263,-2200,-0.18,0.03,-0.85,-0.501404,7.560378,19.172316,-116.855659,1381,1845,-2001,-2721,700,-1190
880,44,10484,396,12912,-142,-350,-2173,-0.18,0.03,-0.83,-0.521118,8.270734,19.484015,-113.992615,1820,753,-1778,-1852,1645,-949
900,45,10400,12,12920,35,-321,-2098,-0.19,0.03,-0.82,-0.539551,9.018268,19.810019,-111.248283,2083,-179,-1459,-960,2263,-676
920,46,10260,1200,11888,168,-390,-2114,-0.19,0.03,-0.81,-0.556885,9.964829,20.091991,-108.594299,2175,-574,-1440,-538,2526,-678
940,47,10256,-1788,13024,243,-537,-2204,-0.2,0.03,-0.79,-0.57428,11.110784,20.446461,-105.816017,2174,-1077,-1406,30,2708,-727
960,48,10212,-3664,14032,338,-660,-2135,-0.21,0.03,-0.78,-0.591187,12.209549,20.881996,-103.022972,2155,-1985,-1190,1046,2898,-710
980,49,10092,-3060,17300,439,-725,-2025,-0.21,0.03,-0.76,-0.606567,13.315989,21.425819,-100.349854,2061,-2773,-409,2135,2738,-212
1000,50,10196,-5060,18196,415,-640,-2051,-0.22,0.03,-0.75,-0.621216,14.447246,21.83054,-97.759354,2034,-3290,492,2996,2456,436
1020,51,11208,-8876,19700,274,-690,-1966,-0.23,0.03,-0.74,-0.63562,15.353218,22.163187,-95.226952,2083,-4306,1215,4274,2329,815
1040,52,12308,-12340,23520,201,-719,-1700,-0.23,0.04,-0.72,-0.648682,15.782942,22.604219,-92.957581,2332,-5726,2197,5995,2263,1410
1060,53,12456,-12424,25880,250,-478,-1351,-0.24,0.04,-0.71,-0.658936,15.824304,23.048321,-91.219437,2605,-6810,3554,7479,1952,2457
1080,54,12360,-13192,25544,180,-234,-1005,-0.24,0.05,-0.71,-0.666748,15.648346,23.252144,-89.999908,2761,-7563,4555,8512,1611,3245
1100,55,11764,-13132,26728,22,-154,-577,-0.23,0.05,-0.7,-0.671997,15.062963,23.368073,-89.336357,2775,-8020,5047,9073,1331,3661
1120,56,11156,-9212,29736,-65,27,-202,-0.23,0.06,-0.7,-0.674377,14.150001,23.462042,-89.225998,2641,-7706,5822,8908,798,4502
1140,57,10920,-9036,29752,-129,443,-25,-0.22,0.06,-0.7,-0.675415,13.124891,23.19684,-89.456184,2504,-6972,6649,8303,291,5483
1160,58,10372,-8048,27076,-222,816,240,-0.21,0.07,-0.7,-0.675232,11.893981,22.469341,-90.048347,2409,-6400,6730,7650,220,5787
1180,59,9640,-5560,27388,-164,968,464,-0.2,0.07,-0.71,-0.673401,10.629908,21.504503,-90.934006,2297,-5633,6356,6704,344,5688
1200,60,9352,-3668,28288,-94,1226,540,-0.18,0.06,-0.72,-0.670227,9.556477,20.331556,-91.993111,2202,-4570,6316,5545,367,5894
1220,61,9208,-3240,26744,17,1558,567,-0.17,0.06,-0.72,-0.666809,8.691764,18.782661,-93.09304,2203,-3740,6179,4607,561,5958
1240,62,8872,-2808,24560,-25,1730,665,-0.15,0.05,-0.73,-0.662842,7.9875,16.936346,-94.269081,2293,-3228,5621,3912,1006,5564
1260,63,8436,-544,25176,-274,1731,808,-0.14,0.04,-0.74,-0.657898,7.177236,15.068479,-95.564499,2430,-2595,5030,3074,1446,5138
1280,64,7948,-52,25888,-564,1875,795,-0.12,0.04,-0.75,-0.652527,6.195428,13.149112,-96.898613,2484,-1751,4905,2087,1620,5130
1300,65,8376,356,22528,-543,2204,740,-0.1,0.03,-0.75,-0.647461,5.056076,10.942695,-98.175591,2647,-1113,4588,1245,1949,4893
1320,66,8856,-808,18496,-118,2353,652,-0.08,0.02,-0.76,-0.642517,4.31938,8.47546,-99.329628,3017,-790,3441,627,2624,3779
1340,67,9076,-1424,15764,-94,2274,830,-0.06,0.01,-0.77,-0.637085,3.952326,6.048592,-100.432724,3489,-1029,2111,561,3414,2391
1360,68,8332,1652,14984,-246,2041,1131,-0.05,-0,-0.78,-0.62915,3.52053,3.866651,-101.814201,3808,-788,827,52,3839,1032
1380,69,7124,7372,15296,-116,2046,1258,-0.03,-0.01,-0.78,-0.619019,3.241277,1.915566,-103.425674,3878,242,230,-1119,3709,372
1400,70,4880,10140,11776,-66,2273,1085,-0.02,-0.03,-0.79,-0.608398,3.485201,-0.248989,-105.043739,3709,1814,-396,-2733,3105,-301
1420,71,2460,9712,5652,-220,2311,843,-0,-0.04,-0.8,-0.598999,3.857965,-2.727997,-106.424377,3264,3076,-1872,-3964,2148,-1814
1440,72,920,7772,808,-315,2006,672,0.02,-0.06,-0.8,-0.590942,4.139693,-5.215001,-107.537949,2681,3528,-3914,-4330,1079,-3878
1460,73,-108,5412,-1704,-355,1426,702,0.03,-0.07,-0.81,-0.583801,4.196885,-7.306973,-108.459129,2198,3036,-5943,-3746,273,-5938
1480,74,-1436,9484,1040,-250,697,765,0.04,-0.07,-0.81,-0.576172,4.279062,-8.665285,-109.441643,1693,2941,-7139,-3477,-569,-7076
1500,75,-1628,8656,6944,-100,319,481,0.04,-0.08,-0.82,-0.569397,4.673645,-9.278367,-110.356468,1184,3541,-6754,-3863,-1316,-6550
1520,76,-1436,6124,9972,56,548,338,0.04,-0.08,-0.82,-0.565247,5.153137,-9.685152,-110.923988,960,3206,-5238,-3457,-1218,-5020
1540,77,-2108,5948,4576,-140,714,378,0.05,-0.09,-0.82,-0.561279,5.496584,-10.445116,-111.425255,860,2675,-4758,-2908,-1127,-4562
1560,78,-2624,6632,6180,-237,246,332,0.05,-0.09,-0.82,-0.557068,5.671037,-11.138975,-111.945137,706,2550,-5171,-2722,-1395,-4938
1580,79,-2384,4952,11164,-226,-24,152,0.05,-0.1,-0.83,-0.554016,5.772302,-11.284241,-112.352753,566,2521,-4567,-2625,-1413,-4318
1600,80,-1812,2972,12064,-76,123,89,0.05,-0.1,-0.83,-0.552795,5.757591,-11.272417,-112.519409,576,1777,-3334,-1916,-865,-3191
1620,81,-2236,3948,9624,-60,117,87,0.06,-0.1,-0.83,-0.551697,5.801509,-11.42684,-112.655655,587,1328,-2985,-1497,-625,-2895
1640,82,-1924,2368,11816,-136,-226,11,0.05,-0.1,-0.83,-0.551086,5.859101,-11.412166,-112.742828,573,1135,-2938,-1315,-557,-2865
1660,83,-1328,1356,16876,-414,-337,167,0.05,-0.09,-0.83,-0.550842,5.667902,-10.972268,-112.807343,643,707,-2066,-933,-125,-2072
1680,84,-1440,2852,16332,-518,-108,302,0.05,-0.09,-0.83,-0.549194,5.161026,-10.489599,-113.042557,691,487,-948,-728,245,-1011
1700,85,-1736,2124,12944,-534,22,285,0.05,-0.08,-0.83,-0.546143,4.656923,-10.344999,-113.436325,668,667,-832,-879,177,-882
1720,86,-900,2216,12272,-325,-305,258,0.06,-0.08,-0.83,-0.543396,4.156174,-10.219857,-113.788765,642,570,-1320,-772,97,-1368
