timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,768,2388,16624,-145,-213,446,-0,0.06,-0.62,-0.78595,-4.421837,5.885941,-76.316002,-653,1729,-197,-1806,-194,-394
20,1,140,5708,16396,-292,-174,351,-0,0.06,-0.62,-0.784546,-4.462069,5.944571,-76.574684,-647,2151,-100,-2221,-102,-332
40,2,-216,5644,16972,-64,-213,85,-0,0.07,-0.62,-0.782898,-4.380138,6.045947,-76.881828,-774,2850,-63,-2930,-76,-360
60,3,-272,6580,17456,-92,-158,86,-0.01,0.06,-0.62,-0.78241,-4.083395,6.192182,-76.975342,-856,3110,173,-3225,-121,-140
80,4,-1436,8732,16328,-300,-126,82,-0.01,0.06,-0.62,-0.781982,-3.824642,6.263927,-77.055885,-936,3534,297,-3665,-117,-41
100,5,-1356,13504,16288,-387,-193,-167,-0.01,0.06,-0.62,-0.781799,-3.670966,6.269856,-77.090729,-1250,4431,120,-4591,-202,-299
120,6,-1052,12376,17840,-215,-205,-560,-0.01,0.06,-0.62,-0.783691,-3.343672,6.354258,-76.741425,-1444,5489,179,-5670,-119,-300
140,7,-540,12804,17992,-124,-84,-845,-0.02,0.06,-0.61,-0.787903,-2.776354,6.446881,-75.954346,-1439,6003,446,-6189,61,-7
160,8,-780,14668,16444,-235,13,-1042,-0.02,0.06,-0.61,-0.793884,-2.072263,6.433079,-74.823578,-1347,6314,582,-6471,334,200
180,9,-120,15524,16124,-207,-18,-1379,-0.02,0.05,-0.6,-0.801208,-1.404342,6.336607,-73.420097,-1302,6882,366,-6977,713,52
200,10,580,15168,16548,-108,-78,-1708,-0.03,0.05,-0.58,-0.810486,-0.587934,6.276912,-71.601402,-1142,7217,167,-7209,1203,-32
220,11,1404,15664,17796,-43,-86,-2022,-0.03,0.04,-0.57,-0.821472,0.358468,6.302577,-69.384895,-916,7298,215,-7156,1704,158
240,12,2176,16664,18428,19,-14,-2344,-0.04,0.04,-0.55,-0.833923,1.431552,6.308452,-66.784256,-577,7354,494,-6995,2314,610
260,13,3424,13972,17816,55,58,-2739,-0.05,0.03,-0.53,-0.847778,2.642721,6.207884,-63.763458,-127,7430,731,-6725,3068,1052
280,14,4976,13136,18300,83,28,-2978,-0.06,0.03,-0.5,-0.862915,3.823741,6.030658,-60.311943,402,6872,786,-5767,3622,1277
300,15,6336,11976,17952,73,83,-3222,-0.06,0.02,-0.47,-0.878357,4.951207,5.856054,-56.581692,1022,6289,896,-4672,4150,1532
320,16,7792,8024,18452,118,116,-3416,-0.07,0.02,-0.44,-0.893982,6.008606,5.593875,-52.563351,1725,5496,913,-3293,4524,1644
340,17,8584,6700,17508,208,226,-3444,-0.07,0.02,-0.41,-0.90918,6.919457,5.276281,-48.376049,2422,4217,1005,-1514,4405,1722
360,18,9396,5924,16464,251,185,-3521,-0.08,0.01,-0.38,-0.923157,7.79379,4.838644,-44.177296,3033,3246,770,-60,4267,1454
380,19,9868,3540,17168,213,144,-3617,-0.08,0.01,-0.34,-0.936157,8.647139,4.441721,-39.888489,3554,2405,553,1204,3984,1180
400,20,10528,456,16756,260,190,-3637,-0.09,0.01,-0.31,-0.948181,9.298355,4.031248,-35.515617,4006,1316,509,2513,3276,994
420,21,10980,-1532,16416,334,229,-3583,-0.09,0.01,-0.27,-0.958862,9.813596,3.576218,-31.163469,4391,108,422,3714,2275,707
440,22,10788,-2708,14568,464,231,-3492,-0.09,0.01,-0.23,-0.968018,10.275092,3.067667,-26.89769,4695,-1082,228,4682,1126,282
460,23,10640,-4308,15128,548,58,-3433,-0.1,0,-0.2,-0.975525,10.765626,2.58661,-22.740957,4870,-1985,-217,5249,123,-363
480,24,10892,-8528,16028,530,5,-3325,-0.1,0,-0.16,-0.981689,11.234573,2.286034,-18.67054,4990,-2980,-270,5673,-1120,-645
500,25,10368,-9708,16172,463,-17,-2982,-0.1,0.01,-0.13,-0.986511,11.420655,2.057367,-14.794909,5049,-4441,-160,6012,-2891,-854
520,26,9840,-10812,15136,399,-32,-2708,-0.1,0.01,-0.1,-0.990051,11.387624,1.908568,-11.328204,4981,-5428,-83,5949,-4232,-986
540,27,9244,-12064,16524,506,-164,-2473,-0.1,0.01,-0.07,-0.992554,11.263228,1.844709,-8.183509,4808,-6200,-234,5642,-5303,-1285
560,28,8456,-14012,16860,442,-97,-2194,-0.1,0.01,-0.05,-0.994141,11.156114,1.940952,-5.314362,4593,-6948,52,5215,-6394,-1137
580,29,7648,-15144,15456,217,-69,-1858,-0.09,0.02,-0.02,-0.995178,10.831684,1.991356,-2.80501,4265,-7631,158,4628,-7332,-1130
600,30,6948,-16404,15176,133,-221,-1487,-0.09,0.02,-0,-0.995911,10.220414,2.092326,-0.678057,3879,-8268,-136,3979,-8092,-1458
620,31,6724,-17172,15840,42,-311,-1120,-0.08,0.02,0.01,-0.996399,9.408271,2.430188,1.012999,3471,-8839,-251,3322,-8765,-1543
640,32,6652,-18976,16000,-10,-335,-756,-0.07,0.03,0.02,-0.996765,8.45453,2.932754,2.292219,3178,-9320,-202,2809,-9335,-1405
660,33,6664,-19924,16108,-104,-379,-285,-0.06,0.03,0.03,-0.99707,7.333494,3.5431,3.112298,2962,-9858,-167,2428,-9927,-1238
680,34,6544,-19732,16468,-212,-401,196,-0.05,0.04,0.03,-0.997437,6.021747,4.291205,3.37613,2799,-10168,-116,2197,-10269,-969
700,35,6636,-19388,16656,-238,-387,627,-0.04,0.05,0.03,-0.997864,4.582432,5.100567,3.071617,2629,-10157,-15,2073,-10269,-589
