timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,2456,-304,17088,-246,-153,294,-0.07,-0.16,0.41,0.894104,-14.96762,12.943296,-49.759808,-763,1746,411,-1857,547,-223
20,1,1760,-1140,16140,-243,-113,264,-0.07,-0.16,0.41,0.893494,-15.045614,12.93364,-49.9105,-795,1707,419,-1852,492,-215
40,2,2240,-416,16720,-290,35,266,-0.07,-0.16,0.42,0.892273,-15.2516,12.874614,-50.193928,-778,1740,666,-1951,516,6
60,3,1676,-1040,14688,-149,-16,219,-0.07,-0.16,0.42,0.891296,-15.418614,12.664238,-50.424763,-749,1831,632,-1990,589,-44
80,4,1712,-1184,15852,-10,-293,230,-0.07,-0.16,0.42,0.890381,-15.458138,12.577131,-50.681576,-836,1728,209,-1826,449,-434
100,5,2304,-204,18412,-79,-277,264,-0.07,-0.16,0.42,0.889099,-15.383464,12.760695,-51.064602,-872,1663,325,-1842,369,-317
120,6,2444,472,17672,-115,-86,238,-0.07,-0.16,0.43,0.887817,-15.334349,12.869227,-51.441189,-805,1821,767,-2071,504,72
140,7,2308,504,15860,-47,-94,147,-0.07,-0.16,0.43,0.887024,-15.251924,12.809911,-51.710949,-703,2096,788,-2224,746,47
160,8,2100,524,17476,9,-282,124,-0.07,-0.16,0.43,0.886536,-15.079022,12.835819,-51.910408,-739,2145,499,-2186,746,-238
180,9,1744,364,17000,-80,-194,135,-0.06,-0.16,0.43,0.885925,-14.861403,13.025855,-52.149498,-772,2210,729,-2334,747,-39
200,10,2728,2644,18212,-163,-134,184,-0.06,-0.16,0.43,0.885315,-14.765238,13.100057,-52.355747,-860,2235,783,-2424,684,-12
220,11,3232,4132,17736,-83,-27,17,-0.06,-0.16,0.43,0.884827,-14.63326,13.115272,-52.539249,-666,2812,1078,-2845,1176,172
240,12,3004,4204,16540,139,-122,-182,-0.06,-0.16,0.43,0.885437,-14.230615,13.122747,-52.510815,-487,3342,1072,-3136,1645,101
