timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
560,28,9140,-18260,13360,74,-351,-361,-0.05,0.06,-0.81,-0.577454,-2.537796,9.182483,-109.121269,3340,-8117,-998,6563,5912,-96
580,29,9540,-17600,15404,55,-507,-29,-0.05,0.07,-0.81,-0.578186,-3.343403,10.070373,-108.988655,3209,-7998,-1023,6516,5733,14
600,30,10092,-19244,15796,69,-450,369,-0.06,0.09,-0.81,-0.57605,-4.251611,11.016478,-109.256287,3219,-8293,-618,6770,5771,613
620,31,10144,-18348,14916,33,-390,878,-0.06,0.1,-0.81,-0.569824,-5.328669,11.838789,-110.109222,3228,-8463,-353,6841,5846,1087
640,32,10408,-16736,15040,26,-417,1317,-0.06,0.11,-0.82,-0.559265,-6.501345,12.544308,-111.565575,3234,-8143,-373,6391,5876,1240
660,33,10736,-16540,15136,28,-474,1679,-0.06,0.12,-0.83,-0.544983,-7.712762,13.201936,-113.511711,3264,-7579,-374,5656,5862,1375
680,34,11232,-16108,15852,81,-474,2087,-0.06,0.13,-0.84,-0.527161,-9.00457,13.808236,-115.909454,3347,-7208,-266,5027,5939,1639
700,35,11748,-14288,14940,143,-395,2528,-0.06,0.14,-0.85,-0.50531,-10.331467,14.242479,-118.810295,3495,-6758,-153,4239,6031,1888
720,36,12240,-11520,14372,100,-483,2862,-0.06,0.15,-0.86,-0.479553,-11.61729,14.51433,-122.168137,3679,-5788,-316,2949,5947,1750
740,37,13092,-11628,15964,17,-565,3124,-0.06,0.16,-0.88,-0.450684,-12.968554,14.794833,-125.841972,3873,-4834,-151,1653,5662,1895
760,38,13520,-9660,16704,91,-587,3490,-0.07,0.17,-0.89,-0.418579,-14.415715,14.958531,-129.85228,4146,-4185,121,553,5442,2190
780,39,14244,-7152,17648,103,-546,3724,-0.07,0.17,-0.9,-0.382996,-15.731346,14.961659,-134.196014,4445,-3089,523,-888,4776,2443
800,40,14752,-4768,18960,102,-470,3911,-0.07,0.18,-0.92,-0.345276,-16.916237,14.742048,-138.721664,4750,-1964,1010,-2268,3876,2696
820,41,14760,-4792,19664,38,-371,4066,-0.07,0.18,-0.93,-0.305908,-18.00305,14.292115,-143.38446,5037,-984,1493,-3423,2890,2914
840,42,14560,-2296,18568,-33,-251,4319,-0.07,0.19,-0.94,-0.264343,-19.111517,13.567934,-148.270294,5293,-165,1823,-4349,1908,2968
860,43,13772,1156,18444,-124,-285,4475,-0.07,0.19,-0.95,-0.22052,-20.144276,12.606532,-153.381439,5400,1040,1791,-5200,551,2470
880,44,12608,4336,18852,-144,-286,4481,-0.07,0.19,-0.96,-0.175354,-21.002617,11.547087,-158.590347,5320,2596,1794,-5775,-1301,1794
900,45,10792,7996,19348,-112,-250,4464,-0.07,0.2,-0.97,-0.130188,-21.544584,10.37483,-163.775345,4992,4084,1948,-5763,-3275,1206
920,46,9044,10668,19968,-87,-184,4250,-0.06,0.19,-0.98,-0.085571,-21.704916,9.07128,-168.907974,4496,5734,2119,-5297,-5404,558
940,47,6624,12588,20264,-92,-53,3984,-0.06,0.19,-0.98,-0.043396,-21.558474,7.713727,-173.785263,3868,7055,2286,-4353,-7142,57
960,48,4232,15260,19072,-129,127,3701,-0.05,0.18,-0.98,-0.003906,-21.156879,6.224752,-178.408646,3104,8308,2357,-3066,-8637,-459
980,49,1740,18244,17244,-46,179,3277,-0.05,0.18,-0.98,0.032288,-20.481041,4.626131,177.291916,2204,9623,1873,-1544,-9825,-1429
1000,50,-88,17920,16360,-84,160,2777,-0.04,0.17,-0.98,0.063904,-19.524069,3.184763,173.505173,1288,10520,1402,48,-10478,-2119
1020,51,-1344,17948,16368,-153,80,2365,-0.03,0.16,-0.98,0.091003,-18.577663,1.956368,170.250809,525,10900,905,1405,-10544,-2595
1040,52,-2472,18004,16064,-194,107,1953,-0.03,0.15,-0.98,0.114136,-17.64852,0.923397,167.465103,-155,11061,645,2597,-10418,-2741
1060,53,-3156,15916,14224,-203,155,1475,-0.02,0.14,-0.98,0.132751,-16.732712,-0.034015,165.197128,-683,11000,216,3477,-10033,-2959
1080,54,-3088,13024,13756,-107,71,1104,-0.01,0.14,-0.98,0.14679,-15.898442,-0.811171,163.47258,-977,10304,-345,3836,-9092,-3140
1100,55,-2544,10508,14868,-53,14,832,-0.01,0.13,-0.98,0.157532,-15.089173,-1.332876,162.154175,-1044,9267,-559,3793,-8020,-2927
1120,56,-2124,9428,14900,-20,14,612,-0.01,0.13,-0.98,0.16571,-14.357213,-1.702384,161.149002,-959,8212,-553,3526,-7054,-2542
1140,57,-2076,7140,15016,-18,-33,393,-0,0.12,-0.98,0.171448,-13.675158,-1.951047,160.439041,-841,7199,-522,3173,-6163,-2179
1160,58,-1364,5596,15972,-118,-143,246,-0,0.12,-0.98,0.175354,-13.152137,-2.047884,159.961655,-716,6251,-413,2792,-5359,-1797
1180,59,-756,4688,16904,-276,-230,210,-0,0.11,-0.98,0.178101,-12.859711,-1.92696,159.647827,-511,5356,-103,2334,-4678,-1274
1200,60,-156,3280,17180,-471,-218,131,-0.01,0.11,-0.98,0.18042,-12.843079,-1.70774,159.402817,-287,4694,199,1927,-4211,-840
1220,61,124,1116,16648,-466,-148,38,-0.01,0.11,-0.98,0.181763,-13.055858,-1.489345,159.279312,-80,3979,336,1499,-3657,-569
1240,62,236,-364,16436,-253,-164,38,-0.01,0.12,-0.98,0.18219,-13.286567,-1.290583,159.260559,75,3074,323,1036,-2886,-393
