timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-2592,6256,14872,-226,262,-221,-0.09,0.1,-0.77,0.620667,-14.906365,0.557666,102.846306,-1066,5137,349,5162,-55,-994
20,1,-3072,8836,14452,-95,27,-310,-0.08,0.1,-0.78,0.618774,-14.538772,0.28232,103.188408,-1272,5378,-161,5317,90,-1512
40,2,-3892,10180,14284,-26,-99,-516,-0.08,0.09,-0.78,0.616089,-13.966634,0.244385,103.627426,-1507,5842,-441,5758,185,-1844
60,3,-3932,12908,14764,-19,-294,-801,-0.07,0.09,-0.78,0.611816,-13.239738,0.393985,104.285797,-1784,6610,-621,6532,204,-2130
80,4,-3360,11984,16040,-66,-470,-1211,-0.07,0.08,-0.79,0.604736,-12.415008,0.879557,105.321472,-1878,7226,-527,7184,-9,-2096
100,5,-2248,11668,17292,-108,-533,-1536,-0.07,0.07,-0.8,0.59436,-11.638384,1.637956,106.797981,-1835,7327,-161,7357,-308,-1687
120,6,-668,10384,18012,-188,-490,-1812,-0.07,0.06,-0.81,0.580994,-10.951274,2.520989,108.671364,-1570,7231,267,7265,-804,-1179
140,7,164,9628,19376,-116,-409,-1976,-0.08,0.06,-0.82,0.565125,-10.321176,3.431812,110.864784,-1208,6720,706,6722,-1260,-580
160,8,1088,11172,19152,-129,-224,-2240,-0.08,0.05,-0.83,0.547363,-9.567966,4.226408,113.302017,-854,6651,1133,6545,-1847,-51
180,9,2292,10040,18764,-108,-113,-2592,-0.08,0.04,-0.85,0.526184,-8.734772,4.894423,116.182144,-463,6544,1239,6200,-2470,190
200,10,4280,8228,18328,-65,-74,-2908,-0.08,0.03,-0.86,0.501404,-7.863555,5.554983,119.496864,81,6161,1221,5451,-3098,372
220,11,6352,5164,19864,-60,-72,-3053,-0.08,0.03,-0.88,0.473572,-6.996346,6.271891,123.142174,782,5309,1276,4170,-3540,701
240,12,7388,4612,20244,-106,141,-3060,-0.08,0.02,-0.89,0.444519,-6.252386,6.946165,126.878578,1493,4335,1638,2799,-3755,1328
260,13,7420,5244,19084,-108,360,-3138,-0.08,0.02,-0.91,0.414551,-5.52756,7.313627,130.696075,1977,3757,1701,1804,-3897,1572
280,14,7856,3624,16012,-110,476,-3325,-0.08,0.01,-0.92,0.382874,-4.791826,7.419356,134.690353,2271,3349,1281,966,-3928,1281
300,15,8852,2316,16212,-10,315,-3398,-0.07,0.01,-0.93,0.349243,-4.099083,7.535462,138.859131,2588,2634,618,-124,-3663,763
320,16,10416,956,17124,-16,244,-3500,-0.07,0.01,-0.95,0.314575,-3.343799,7.839311,143.075531,3042,2033,438,-1135,-3428,730
340,17,11664,-2808,17524,-59,285,-3530,-0.08,0,-0.96,0.278503,-2.702801,8.198227,147.405731,3609,1099,497,-2350,-2836,954
360,18,12064,-5796,16696,-5,402,-3389,-0.08,0,-0.97,0.242615,-2.252596,8.48035,151.679718,4109,-257,503,-3623,-1684,1113
380,19,12224,-7260,14968,-50,433,-3169,-0.08,0,-0.98,0.208374,-1.950184,8.61933,155.738434,4432,-1489,209,-4568,-435,920
400,20,12032,-8976,14280,-31,360,-2981,-0.08,0,-0.98,0.176147,-1.825099,8.778265,159.540192,4605,-2513,-240,-5167,758,544
420,21,12288,-11116,14364,96,311,-2826,-0.08,0,-0.99,0.145752,-1.727179,9.002514,163.105713,4672,-3457,-564,-5495,1955,277
440,22,12120,-14244,15056,127,292,-2538,-0.08,0,-0.99,0.117188,-1.656372,9.280363,166.446518,4729,-4707,-592,-5720,3471,312
460,23,11868,-15332,13060,-45,310,-2134,-0.08,0.01,-0.99,0.092529,-1.860731,9.510579,169.348022,4658,-5743,-759,-5686,4782,205
