timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1580,79,3328,7704,15756,-156,23,817,-0.15,-0.03,-0.1,0.982605,-17.270294,5.545739,11.784009,1574,7125,496,2976,6514,-1481
1600,80,2188,5708,16304,-105,-16,640,-0.15,-0.03,-0.09,0.983948,-16.867548,5.352871,10.890462,1200,6600,334,2410,6092,-1476
1620,81,1588,4704,15904,-93,-7,576,-0.15,-0.03,-0.08,0.985046,-16.490326,5.201345,10.171495,783,5861,272,1793,5483,-1326
1640,82,1420,4356,15504,-94,-11,523,-0.14,-0.03,-0.08,0.985962,-16.175968,5.032805,9.50439,464,5245,184,1314,4949,-1238
1660,83,1164,3756,16028,-25,-91,423,-0.14,-0.03,-0.07,0.986755,-15.863751,4.899029,8.910322,239,4815,58,978,4556,-1235
1680,84,1364,3444,16316,-22,-91,347,-0.14,-0.03,-0.07,0.987549,-15.498454,4.868697,8.423481,78,4419,93,719,4225,-1080
1700,85,964,2288,15852,-108,-68,278,-0.13,-0.03,-0.07,0.988159,-15.158901,4.855708,8.028538,2,4085,123,565,3935,-945
1720,86,744,1436,15848,-115,-128,238,-0.13,-0.03,-0.06,0.988586,-14.971993,4.843042,7.709078,-99,3657,72,388,3530,-880
1740,87,1044,1032,16576,-124,-155,221,-0.13,-0.04,-0.06,0.988892,-14.830571,4.901229,7.434429,-184,3245,92,232,3154,-754
1760,88,1312,1168,16428,-150,-125,213,-0.13,-0.04,-0.06,0.989075,-14.723917,4.99192,7.179374,-203,2929,230,151,2891,-537
1780,89,1660,1400,16064,-118,-155,149,-0.13,-0.04,-0.06,0.989258,-14.645064,5.073166,6.942774,-122,2807,255,202,2773,-471
1800,90,1648,784,16232,-2,-283,46,-0.13,-0.04,-0.05,0.989441,-14.503033,5.24588,6.798722,-50,2733,189,261,2680,-503
1820,91,1948,664,15964,208,-431,-50,-0.13,-0.04,-0.05,0.989624,-14.224076,5.598035,6.764117,-42,2517,191,240,2474,-435
1840,92,2104,1320,17012,316,-493,-166,-0.12,-0.05,-0.05,0.989929,-13.699512,6.172835,6.837978,17,2387,224,281,2355,-343
1860,93,1444,-12,15408,161,-349,-181,-0.12,-0.05,-0.06,0.990234,-13.060435,6.79216,7.032024,-42,2301,328,208,2306,-204
1880,94,1332,-168,16092,-58,-323,-86,-0.11,-0.06,-0.06,0.990295,-12.688455,7.230593,7.223985,-218,2009,91,27,1987,-377
