timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-1300,10488,13796,124,-36,-152,-0.07,-0.05,0.79,0.604797,-9.228738,-3.218833,-105.194328,-116,4750,-913,-4333,-1377,-1653
20,1,-1268,9332,17968,104,-219,-566,-0.06,-0.04,0.79,0.608154,-8.319887,-2.903355,-104.775124,-197,5378,-391,-5029,-1575,-1153
40,2,-1544,9100,15044,-263,-16,-698,-0.06,-0.04,0.79,0.613342,-7.780194,-2.664304,-104.057961,-232,5437,-14,-5162,-1554,-738
60,3,-1280,9924,14516,-223,-205,-880,-0.06,-0.04,0.78,0.619629,-7.561649,-2.506469,-103.152802,-292,5604,-426,-5280,-1573,-1145
80,4,-396,10796,16288,58,-349,-1080,-0.05,-0.04,0.78,0.627502,-7.080704,-2.057176,-102.041855,-249,5841,-463,-5554,-1473,-1169
100,5,188,10852,16140,-30,-350,-1196,-0.05,-0.03,0.77,0.636841,-6.379642,-1.465552,-100.718468,-157,5976,-192,-5782,-1268,-850
120,6,564,10472,16984,-200,-459,-1251,-0.04,-0.03,0.76,0.64679,-5.876982,-0.807416,-99.277893,-12,5976,-98,-5853,-972,-709
140,7,608,13536,18104,-177,-369,-1365,-0.03,-0.04,0.75,0.657043,-5.449961,-0.07079,-97.769081,80,6184,268,-6135,-752,-320
160,8,628,13508,16040,-221,-165,-1750,-0.03,-0.03,0.74,0.669006,-4.839903,0.472543,-95.967453,129,6831,385,-6814,-577,-191
180,9,1456,13224,15000,-294,-273,-2061,-0.02,-0.03,0.73,0.683838,-4.310386,0.906955,-93.67601,195,7002,-50,-6976,-242,-572
200,10,3312,12180,15952,-340,-411,-2344,-0.01,-0.03,0.71,0.7005,-3.873404,1.588161,-91.046303,421,6931,-225,-6906,314,-680
220,11,4408,10296,17324,-327,-438,-2539,-0.01,-0.04,0.69,0.718811,-3.482188,2.444012,-88.077652,874,6490,-111,-6437,1111,-467
240,12,5284,10540,18488,-297,-316,-2690,-0,-0.04,0.67,0.737732,-3.096313,3.33234,-84.913696,1328,6043,293,-5908,1859,43
260,13,6212,9996,18204,-197,-65,-2955,0.01,-0.04,0.65,0.757446,-2.563974,4.0262,-81.502899,1731,5846,682,-5554,2547,540
280,14,6264,9200,15644,-36,78,-3196,0.01,-0.04,0.63,0.778381,-1.870324,4.406328,-77.742744,2018,5455,521,-4920,3103,496
300,15,7616,7700,15524,-63,-111,-3385,0.02,-0.04,0.6,0.799927,-1.064653,4.771182,-73.701118,2289,4904,55,-4062,3571,154
320,16,9128,6372,16552,-202,-270,-3469,0.02,-0.04,0.57,0.821167,-0.410836,5.384598,-69.507774,2730,4230,-60,-3001,4038,166
340,17,10724,4228,18644,-331,-298,-3545,0.03,-0.05,0.54,0.841675,0.05724,6.179651,-65.227684,3252,3565,226,-1882,4410,578
360,18,10404,1924,17816,-318,-24,-3539,0.03,-0.05,0.5,0.861267,0.326021,6.881547,-60.891579,3686,2488,684,-416,4333,1134
380,19,10184,1136,15328,-121,160,-3606,0.03,-0.05,0.47,0.879639,0.654953,7.201627,-56.562313,3860,1706,467,674,4078,966
400,20,10960,-1680,13312,28,85,-3715,0.04,-0.05,0.44,0.897217,1.197383,7.405691,-52.112358,4026,862,-195,1800,3691,343
420,21,12548,-6888,16284,116,-165,-3606,0.04,-0.06,0.4,0.91333,1.731403,7.8338,-47.658192,4330,-520,-558,3331,2867,22
