timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,1608,-424,16592,-142,117,310,-0.16,-0.02,-0.51,0.844421,-14.484142,10.825033,61.399796,-833,1677,834,1173,1665,224
20,1,984,-1348,15720,-192,52,308,-0.16,-0.02,-0.51,0.845215,-14.51211,10.668477,61.23748,-809,1691,701,1175,1616,100
40,2,1236,-1016,16012,-155,-85,380,-0.16,-0.01,-0.51,0.846863,-14.648191,10.442644,60.862183,-847,1574,431,1011,1529,-134
60,3,1524,-576,16868,-187,-158,426,-0.16,-0.01,-0.51,0.848877,-14.761677,10.344332,60.391998,-857,1544,311,952,1499,-245
80,4,2204,488,17320,-175,-107,388,-0.16,-0.01,-0.5,0.851013,-14.89834,10.306087,59.875645,-753,1719,513,1167,1553,-81
100,5,2368,1308,18480,-20,-37,227,-0.16,-0.01,-0.5,0.852966,-14.894455,10.266037,59.449749,-544,2064,765,1589,1613,108
120,6,1040,-288,14092,141,-37,114,-0.15,-0.01,-0.5,0.854248,-14.606322,10.187534,59.276321,-480,2256,886,1793,1687,198
140,7,1040,224,16176,80,-266,169,-0.15,-0.02,-0.5,0.855347,-14.262047,10.176472,59.160961,-688,2076,260,1450,1613,-376
160,8,1188,816,16652,-94,-197,240,-0.15,-0.02,-0.49,0.857178,-13.974879,10.371469,58.824581,-839,2115,374,1408,1801,-296
180,9,1432,1952,16580,-179,-140,276,-0.15,-0.02,-0.49,0.857849,-13.956091,10.382496,58.678017,-852,2213,436,1487,1879,-262
200,10,1960,3512,16512,-134,-165,213,-0.15,-0.02,-0.49,0.859863,-13.833648,10.430752,58.262184,-725,2854,474,2085,2103,-349
220,11,2296,4304,17036,-63,-207,111,-0.15,-0.02,-0.49,0.860291,-13.722766,10.490123,58.194054,-672,3078,477,2299,2171,-384
240,12,3072,5860,17576,51,-192,-29,-0.14,-0.03,-0.49,0.861084,-13.086314,10.780928,58.200451,-416,3825,691,3083,2388,-267
260,13,3300,6536,16164,-10,-103,-176,-0.14,-0.03,-0.49,0.860962,-12.771591,10.892141,58.317173,-289,4098,690,3383,2413,-283
280,14,4068,8004,17364,-122,-78,-294,-0.14,-0.03,-0.49,0.859375,-11.93549,11.197059,58.902672,26,4781,646,4144,2445,-344
300,15,4128,7496,17064,-108,-65,-512,-0.14,-0.04,-0.49,0.858398,-11.657827,11.309202,59.196743,121,4987,656,4381,2450,-334
320,16,4220,7320,17856,-9,-88,-734,-0.13,-0.04,-0.5,0.853638,-10.669849,11.732239,60.488018,266,5056,756,4567,2306,-135
340,17,3900,6580,17032,-14,-7,-943,-0.13,-0.04,-0.51,0.851501,-10.284604,11.882063,61.048565,278,4986,819,4535,2243,-25
360,18,3748,5960,16604,-17,-77,-1037,-0.12,-0.05,-0.52,0.843445,-9.170701,12.271558,63.026474,159,4513,564,4114,1939,-124
380,19,3896,5588,18320,-49,-98,-1119,-0.12,-0.05,-0.53,0.840393,-8.813519,12.449196,63.736038,111,4354,607,3974,1880,-41
400,20,4976,6416,17420,-50,66,-1289,-0.12,-0.06,-0.54,0.830322,-7.741829,12.851038,66.024231,228,4109,936,3873,1622,415
420,21,5272,6184,16220,-11,56,-1447,-0.11,-0.06,-0.55,0.826477,-7.335092,12.94109,66.883392,336,4096,846,3920,1444,383
440,22,5692,5264,16700,-38,-84,-1649,-0.11,-0.07,-0.57,0.812744,-6.042349,13.384958,69.818405,613,3815,404,3798,802,142
460,23,5780,4576,18280,-129,-53,-1719,-0.11,-0.07,-0.58,0.807495,-5.635139,13.594367,70.885216,675,3654,439,3679,639,234
480,24,6728,5560,16984,-217,179,-1805,-0.1,-0.07,-0.6,0.790649,-4.642592,13.944485,74.200516,879,3193,769,3319,208,704
500,25,7804,6384,15688,-145,173,-1952,-0.1,-0.07,-0.61,0.784607,-4.304342,13.985982,75.36396,1038,3228,669,3391,-22,663
520,26,8268,5144,14692,81,0,-2366,-0.1,-0.08,-0.63,0.763489,-2.881498,14.323915,79.324738,1661,3317,225,3567,-930,467
540,27,7260,2244,14264,85,-106,-2554,-0.1,-0.08,-0.64,0.755127,-2.279467,14.524021,80.841881,1729,3072,4,3307,-1175,319
560,28,8072,2324,14848,-328,-19,-2453,-0.09,-0.09,-0.67,0.727905,-0.882006,15.115089,85.54583,1585,1754,-344,1873,-1481,55
580,29,10320,4552,14400,-489,86,-2444,-0.1,-0.09,-0.68,0.71875,-0.637568,15.236337,87.057442,1708,1653,-379,1739,-1662,65
600,30,10892,1432,15256,-429,-66,-2799,-0.1,-0.1,-0.71,0.689087,0.061739,15.652775,91.794586,2554,1679,-584,1593,-2669,128
620,31,10044,-2400,16268,-292,-141,-3007,-0.1,-0.1,-0.72,0.677734,0.360038,15.878179,93.548752,2687,1297,-443,1123,-2781,316
640,32,8780,-6252,15416,-338,-197,-2933,-0.1,-0.1,-0.75,0.641541,1.166857,16.486559,98.961357,2476,-916,-320,-1298,-2289,378
660,33,9004,-6404,17384,-442,-168,-2793,-0.1,-0.1,-0.76,0.629578,1.293537,16.685896,100.680168,2345,-1562,-215,-1975,-1973,433
680,34,7952,-9572,16176,-347,-82,-2704,-0.11,-0.1,-0.79,0.594727,1.430324,17.087406,105.557114,2074,-3022,281,-3445,-996,805
700,35,7036,-11716,16428,-171,-174,-2627,-0.11,-0.1,-0.8,0.583313,1.468023,17.184273,107.123581,1901,-3598,295,-3970,-562,755
720,36,5828,-14412,16932,-80,-216,-2341,-0.12,-0.1,-0.82,0.550842,1.639839,17.572742,111.481155,1238,-5425,465,-5438,1076,668
740,37,4640,-15836,17120,-108,-155,-2111,-0.12,-0.1,-0.83,0.541016,1.608442,17.67547,112.773186,989,-5993,525,-5829,1665,640
760,38,3292,-16744,16640,-40,-77,-1661,-0.13,-0.09,-0.84,0.51593,1.206052,17.765627,116.031853,103,-7359,664,-6528,3423,516
780,39,2956,-16728,15728,-26,-65,-1391,-0.13,-0.09,-0.85,0.509155,1.0101,17.736515,116.910286,-160,-7653,579,-6622,3865,374
800,40,2308,-17396,16192,36,-102,-1047,-0.13,-0.08,-0.86,0.493286,0.2829,17.711365,118.930191,-714,-8083,330,-6605,4724,59
820,41,1280,-18680,15648,52,-50,-826,-0.13,-0.08,-0.86,0.489258,0.013184,17.690432,119.438087,-895,-8242,306,-6609,5014,17
840,42,524,-19876,15416,-63,-25,-266,-0.14,-0.07,-0.86,0.482056,-1.171352,17.476702,120.341331,-1586,-8954,-127,-6842,5976,-422
860,43,356,-19556,14452,-114,65,89,-0.14,-0.06,-0.86,0.481689,-1.735515,17.375414,120.376236,-1741,-9087,-125,-6866,6191,-376
880,44,548,-17644,12808,-6,-5,549,-0.14,-0.05,-0.86,0.486694,-3.63944,16.904053,119.701004,-1963,-8820,-558,-6663,6102,-567
900,45,432,-17476,13396,101,-188,767,-0.14,-0.04,-0.86,0.489929,-4.210879,16.800543,119.259308,-1993,-8610,-811,-6563,5927,-745
920,46,856,-17180,14044,44,-204,1272,-0.15,-0.03,-0.85,0.503967,-5.963776,16.707306,117.278023,-2042,-8099,-784,-6278,5539,-527
940,47,1748,-16004,15456,-7,-220,1618,-0.15,-0.03,-0.85,0.510376,-6.631728,16.637239,116.37532,-1992,-7911,-762,-6210,5328,-420
960,48,3484,-13136,15096,-77,-128,2088,-0.16,-0.01,-0.83,0.535034,-8.798745,16.291456,112.875931,-1411,-6754,-292,-5567,4073,318
980,49,4864,-11460,15284,-51,-196,2266,-0.16,-0.01,-0.82,0.544556,-9.529981,16.121138,111.511177,-1121,-6234,-275,-5280,3482,419
