timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
500,25,1660,-21224,14576,-81,-98,568,-0.01,0.16,-0.28,-0.947449,-4.097018,18.089012,-33.550682,-1458,-10463,-244,4433,-9592,26
520,26,2248,-19864,15040,-66,-198,994,0,0.16,-0.28,-0.944824,-5.608333,17.958015,-34.354267,-1567,-10055,-364,4279,-9239,107
540,27,3592,-18628,15084,-135,-140,1452,0.02,0.17,-0.3,-0.937988,-7.995993,17.797895,-36.508228,-1321,-9046,-157,4136,-8129,646
560,28,4028,-18248,14120,-198,-119,1720,0.02,0.17,-0.31,-0.934998,-8.849079,17.682077,-37.430862,-1120,-8700,-186,4212,-7659,759
580,29,5044,-16268,15260,-175,-254,2183,0.04,0.18,-0.34,-0.923401,-11.611259,17.264463,-40.853344,-547,-7718,-311,4450,-6253,1030
600,30,6148,-14684,15196,-107,-270,2380,0.04,0.18,-0.35,-0.918579,-12.508237,17.121639,-42.235012,-325,-7256,-208,4405,-5650,1212
620,31,7064,-13652,14928,-52,-348,2568,0.06,0.18,-0.39,-0.901855,-14.942843,16.631832,-46.866333,473,-5807,-135,4276,-3685,1445
640,32,8056,-13460,17012,-69,-425,2780,0.06,0.19,-0.4,-0.895508,-15.720454,16.489563,-48.551182,713,-5430,-8,4199,-3128,1605
660,33,8704,-11712,17152,-130,-301,3011,0.07,0.19,-0.44,-0.87384,-18.054123,15.797922,-54.025505,1504,-4317,685,3733,-1425,2323
680,34,9608,-10724,16932,-126,-263,3184,0.08,0.19,-0.45,-0.865906,-18.813087,15.447152,-55.942822,1763,-3944,773,3571,-860,2400
700,35,10864,-6968,16364,-41,-285,3320,0.09,0.2,-0.5,-0.8396,-20.840418,14.249209,-62.055145,2597,-2526,879,2758,983,2306
720,36,11080,-6416,15820,57,-338,3299,0.09,0.2,-0.51,-0.830322,-21.372459,13.852007,-64.15052,2877,-1946,860,2358,1612,2155
740,37,11804,-5412,16436,99,-429,3319,0.09,0.2,-0.56,-0.801086,-22.601362,12.78358,-70.549019,3544,-626,746,1279,3002,1690
760,38,12396,-3452,17628,-23,-399,3380,0.09,0.2,-0.57,-0.790771,-22.961082,12.45686,-72.717407,3757,-225,858,833,3380,1667
780,39,12884,-184,17208,-183,-257,3390,0.1,0.21,-0.61,-0.758484,-24.020277,11.26756,-79.180382,4441,1380,1185,-982,4490,1378
800,40,12664,3236,16700,-116,-258,3195,0.1,0.21,-0.62,-0.747681,-24.301079,10.830239,-81.258278,4630,2095,1185,-1745,4797,1084
820,41,10740,3592,16236,31,-329,2882,0.1,0.21,-0.66,-0.717163,-24.565388,9.759254,-87.020889,4605,3919,1010,-3757,4843,80
840,42,10256,4580,17148,-11,-378,2743,0.09,0.21,-0.67,-0.70752,-24.548563,9.468205,-88.792801,4427,4257,956,-4181,4596,-158
860,43,9804,7524,18452,-243,-174,2630,0.09,0.2,-0.7,-0.678894,-24.488464,8.606593,-93.857506,4128,5417,1391,-5759,3877,-350
880,44,8880,9372,17192,-250,-73,2468,0.09,0.2,-0.71,-0.669678,-24.47076,8.241361,-95.418556,4052,5930,1469,-6347,3629,-526
900,45,7832,10236,17204,-88,-210,2099,0.09,0.2,-0.73,-0.644592,-24.090698,7.256464,-99.56797,3637,7248,1221,-7623,2694,-1369
920,46,7012,10196,18100,-98,-220,1907,0.09,0.2,-0.74,-0.637085,-23.842842,7.038092,-100.791008,3449,7540,1210,-7911,2314,-1503
940,47,5752,10500,18628,-173,-79,1659,0.08,0.19,-0.76,-0.616943,-23.085491,6.445109,-103.984825,2802,7981,1480,-8393,1105,-1442
960,48,5224,10500,17540,-156,22,1497,0.08,0.19,-0.76,-0.610962,-22.82963,6.205676,-104.902367,2586,8049,1542,-8446,731,-1412
980,49,4412,11096,16184,-125,18,1090,0.08,0.18,-0.78,-0.596008,-21.962187,5.4946,-107.143013,2076,8305,1114,-8429,-91,-1864
1000,50,3596,9300,17276,-100,-28,795,0.08,0.18,-0.78,-0.592346,-21.64547,5.353876,-107.684708,1897,8306,963,-8336,-326,-1982
1020,51,1856,5592,16228,-88,72,547,0.07,0.17,-0.79,-0.585083,-20.732971,5.054152,-108.74395,1185,7320,863,-7217,-918,-1672
1040,52,1696,5484,16508,-132,72,531,0.07,0.17,-0.79,-0.583252,-20.505386,4.918803,-109.001328,938,6847,740,-6678,-1047,-1618
1060,53,1700,5720,16724,-163,145,366,0.07,0.16,-0.8,-0.578186,-19.924347,4.497647,-109.70713,551,6134,655,-5884,-1305,-1426
1080,54,1500,4032,17148,-101,197,232,0.07,0.16,-0.8,-0.577148,-19.722057,4.35793,-109.845451,467,5923,664,-5670,-1347,-1334
1100,55,1028,1708,17188,71,275,120,0.07,0.15,-0.8,-0.576111,-19.074282,3.885262,-109.947342,280,4872,767,-4698,-1270,-846
1120,56,728,696,16760,206,305,109,0.07,0.15,-0.8,-0.576111,-18.812696,3.699064,-109.926735,217,4457,767,-4306,-1214,-695
1140,57,-16,-436,16216,443,276,181,0.07,0.14,-0.8,-0.575989,-17.827953,3.08,-109.87886,-15,3320,562,-3152,-1081,-481
1160,58,476,844,17496,561,230,277,0.07,0.14,-0.8,-0.575562,-17.418505,2.863231,-109.918694,-85,2970,480,-2791,-1038,-434
1180,59,396,1540,17936,706,542,75,0.06,0.12,-0.81,-0.57428,-15.829441,2.173386,-110.035202,-44,2920,873,-2859,-1056,41
