timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
460,23,7788,956,14880,-76,-178,-2284,-0.01,-0.13,-0.05,0.989563,0.136004,15.420238,6.250677,1464,1073,-107,1544,915,288
480,24,8068,-128,16884,-255,-161,-2299,-0,-0.14,-0.08,0.987488,0.781476,15.817294,9.10337,1573,633,-47,1604,388,391
500,25,7212,-2308,15624,-163,-156,-2323,-0,-0.14,-0.1,0.984924,1.240921,16.09222,12.026732,1529,-67,116,1392,-364,533
520,26,7960,-2536,16196,-6,-293,-2309,-0,-0.14,-0.13,0.981628,1.808622,16.435654,14.907967,1449,-688,128,1137,-1016,511
540,27,7372,-5648,14980,-42,-359,-2327,-0,-0.15,-0.15,0.9776,2.447824,16.860533,17.787472,1438,-1414,38,886,-1768,395
560,28,6260,-9328,17068,-110,-466,-2250,-0,-0.15,-0.17,0.972961,2.846769,17.375515,20.674013,1230,-2609,38,208,-2863,279
580,29,5228,-11596,17328,-174,-354,-2046,-0.01,-0.16,-0.19,0.968201,2.938616,17.824427,23.435457,833,-3994,424,-913,-3971,463
600,30,4032,-13664,15108,-226,-268,-1807,-0.01,-0.16,-0.21,0.963745,2.750211,18.060358,25.913914,358,-5180,347,-1956,-4817,204
620,31,2760,-15992,16364,-159,-365,-1567,-0.02,-0.16,-0.23,0.959595,2.33651,18.288345,28.099577,-202,-6279,225,-3060,-5489,-92
640,32,1532,-18260,16276,-148,-347,-1217,-0.03,-0.16,-0.25,0.955872,1.792009,18.533501,29.911516,-817,-7395,289,-4287,-6083,-205
660,33,724,-18412,16728,-237,-243,-769,-0.03,-0.16,-0.25,0.953247,0.919699,18.690739,31.210543,-1398,-8276,411,-5373,-6458,-184
680,34,-12,-17980,15200,-288,-129,-361,-0.04,-0.16,-0.26,0.951904,-0.221283,18.650473,31.948036,-1866,-8594,334,-5988,-6444,-248
700,35,-248,-17552,16088,-284,-150,8,-0.05,-0.15,-0.26,0.951538,-1.520036,18.549297,32.194981,-2239,-8559,160,-6273,-6230,-345
720,36,-176,-17052,15436,-252,-119,344,-0.07,-0.15,-0.26,0.952148,-2.877566,18.404783,31.974916,-2446,-8336,183,-6331,-5947,-201
740,37,-120,-16640,16220,-198,-186,678,-0.08,-0.14,-0.25,0.953552,-4.283969,18.239632,31.334061,-2545,-8026,124,-6196,-5700,-109
760,38,604,-15560,16664,-129,-193,1047,-0.09,-0.14,-0.24,0.955688,-5.692664,18.084858,30.257957,-2515,-7620,312,-5925,-5414,232
780,39,2032,-13780,16796,-136,-171,1405,-0.09,-0.14,-0.23,0.958557,-7.104517,17.867807,28.722912,-2234,-6991,428,-5282,-5083,541
800,40,3880,-11756,17592,-136,-142,1660,-0.1,-0.13,-0.21,0.961853,-8.49889,17.636467,26.815258,-1662,-6094,659,-4274,-4593,975
820,41,4104,-12076,17432,-101,-116,1794,-0.11,-0.13,-0.2,0.965271,-9.822256,17.333008,24.690054,-1087,-5299,802,-3298,-4165,1293
840,42,4240,-11424,17688,-50,-105,1950,-0.12,-0.13,-0.18,0.968567,-11.117507,16.961838,22.387651,-702,-4790,942,-2615,-3878,1562
860,43,3748,-11868,16428,96,-130,2101,-0.13,-0.13,-0.16,0.971802,-12.287536,16.505806,19.890471,-488,-4400,919,-2103,-3659,1620
880,44,4008,-11836,17232,114,-182,2375,-0.13,-0.12,-0.13,0.974854,-13.369997,16.013927,17.135923,-382,-4210,769,-1729,-3614,1549
900,45,5548,-9520,18792,-2,-32,2729,-0.14,-0.12,-0.1,0.977661,-14.526857,15.375199,14.017143,-100,-3823,1147,-1239,-3244,1968
920,46,7400,-6936,17184,-34,48,2938,-0.14,-0.12,-0.07,0.980042,-15.681549,14.464454,10.575221,541,-2934,1173,-249,-2495,1996
940,47,8696,-4644,17980,95,-37,2980,-0.15,-0.11,-0.04,0.981689,-16.63892,13.592195,6.991737,1314,-1809,1176,813,-1442,1907
960,48,8748,-4408,16936,202,-25,2972,-0.15,-0.11,-0.01,0.982605,-17.233498,12.809549,3.396574,1953,-882,1217,1592,-468,1821
980,49,9824,-2308,17076,137,-26,3079,-0.15,-0.11,0.02,0.982605,-17.712351,12.014957,-0.247536,2428,-171,1033,2143,303,1518
1000,50,11024,1436,17180,5,34,3134,-0.15,-0.11,0.05,0.981567,-18.157255,11.199733,-3.966311,3006,908,930,2651,1521,1173
1020,51,10620,3652,16392,-77,107,2985,-0.15,-0.1,0.08,0.979675,-18.484631,10.353052,-7.628576,3538,2299,876,2915,3086,736
1040,52,9840,4752,15468,-136,88,2798,-0.15,-0.1,0.11,0.977051,-18.7005,9.536931,-11.062069,3739,3406,611,2791,4259,113
1060,53,9120,6032,15896,-248,57,2653,-0.15,-0.1,0.14,0.973816,-18.895767,8.782026,-14.278028,3690,4257,411,2357,5115,-414
1080,54,8564,7564,15948,-257,8,2508,-0.15,-0.1,0.16,0.970032,-19.046719,8.086599,-17.333036,3551,5041,330,1754,5863,-820
1100,55,8592,9712,16356,-260,35,2324,-0.15,-0.1,0.19,0.965942,-19.033741,7.482029,-20.225679,3449,5888,481,1048,6684,-1003
1120,56,8148,11388,15540,-258,33,2025,-0.15,-0.09,0.21,0.962036,-18.867628,6.926121,-22.852839,3398,6810,427,367,7488,-1375
1140,57,6804,10624,15980,-211,-88,1689,-0.14,-0.09,0.23,0.958435,-18.559723,6.554821,-25.112131,3175,7406,200,-308,7852,-1790
1160,58,6092,10576,16284,-200,-107,1467,-0.14,-0.09,0.24,0.9552,-18.187019,6.357289,-27.057005,2806,7550,284,-976,7803,-1763
1180,59,5656,11356,16728,-230,-83,1267,-0.13,-0.09,0.26,0.952209,-17.795822,6.190293,-28.764969,2476,7693,316,-1561,7735,-1771
1200,60,5364,11312,16076,-216,-25,987,-0.13,-0.09,0.27,0.949768,-17.344273,6.075859,-30.193333,2256,7879,433,-2057,7764,-1685
1220,61,4356,9712,15580,-154,-110,683,-0.13,-0.09,0.28,0.948059,-16.854975,6.030398,-31.26473,1967,7752,237,-2328,7439,-1803
1240,62,3348,7576,16312,-130,-187,486,-0.12,-0.09,0.28,0.946899,-16.360302,6.149644,-32.035938,1533,7207,159,-2485,6725,-1702
1260,63,3224,6888,16756,-168,-140,391,-0.12,-0.09,0.29,0.945984,-15.957934,6.302531,-32.631474,1145,6551,302,-2563,5986,-1375
1280,64,2840,5512,17068,-89,-155,243,-0.11,-0.09,0.29,0.945374,-15.59222,6.429,-33.073681,877,5961,401,-2539,5364,-1110
1300,65,1816,3400,16468,-11,-171,135,-0.11,-0.09,0.29,0.94519,-15.162869,6.610729,-33.36591,584,5232,455,-2428,4613,-855
1320,66,1772,2904,16844,-3,-193,108,-0.1,-0.1,0.29,0.945129,-14.772955,6.796281,-33.584473,273,4488,461,-2299,3834,-661
1340,67,1576,2136,16760,-24,-161,75,-0.1,-0.1,0.3,0.945129,-14.421536,6.974551,-33.759109,53,3902,485,-2178,3236,-491
1360,68,1632,1600,16936,-35,-157,52,-0.1,-0.1,0.3,0.945129,-14.144662,7.119986,-33.883423,-94,3429,498,-2050,2770,-363
1380,69,1684,1404,16768,10,-180,13,-0.1,-0.1,0.3,0.94519,-13.868675,7.27504,-33.983669,-160,3067,512,-1915,2440,-256
1400,70,1568,868,16852,42,-207,-38,-0.09,-0.1,0.3,0.945374,-13.549772,7.493403,-34.039333,-207,2784,515,-1802,2185,-177
1420,71,1772,572,16684,51,-221,-50,-0.09,-0.1,0.3,0.945618,-13.237484,7.721485,-34.05267,-269,2482,521,-1690,1906,-96
1440,72,2080,792,16024,153,-336,-114,-0.09,-0.1,0.3,0.945923,-12.901253,8.016708,-34.051796,-269,2324,389,-1572,1766,-175
1460,73,1464,20,16632,284,-500,-189,-0.08,-0.1,0.3,0.946411,-12.403626,8.516603,-34.004448,-359,2118,265,-1502,1538,-247
1480,74,1436,-576,17360,260,-455,-165,-0.07,-0.11,0.29,0.946899,-11.849875,9.101236,-33.948593,-520,1789,421,-1489,1194,-38
