timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
860,43,804,-15212,16128,-193,5,289,-0.16,0.02,-0.96,-0.243591,2.564452,18.957079,-150.277802,-2043,-8025,131,5518,6113,-879
880,44,356,-15252,15112,-182,63,570,-0.16,0.03,-0.96,-0.239563,1.284676,18.719881,-150.698364,-2134,-7820,160,5485,5930,-699
900,45,720,-14600,14556,-125,-38,910,-0.16,0.04,-0.96,-0.232605,-0.068556,18.417465,-151.488831,-2258,-7628,-67,5381,5809,-768
920,46,1708,-14048,15340,-48,-205,1204,-0.15,0.05,-0.96,-0.222046,-1.42776,18.257504,-152.689224,-2174,-7237,-260,4985,5635,-756
940,47,3020,-13676,17040,-114,-233,1537,-0.15,0.06,-0.96,-0.208252,-2.775201,18.270853,-154.245926,-1927,-6862,-117,4515,5501,-399
960,48,4180,-13312,18028,-207,-116,1853,-0.15,0.07,-0.97,-0.191101,-4.307713,18.262241,-156.179321,-1469,-6450,347,3901,5344,328
980,49,5272,-12348,17824,-237,-28,2146,-0.15,0.08,-0.97,-0.170898,-5.997983,18.066845,-158.478577,-945,-6034,736,3177,5171,1002
1000,50,5944,-11528,16908,-202,10,2351,-0.14,0.09,-0.97,-0.147888,-7.738731,17.707497,-161.108459,-390,-5463,950,2308,4836,1479
1020,51,6072,-11156,16772,-132,-80,2496,-0.14,0.1,-0.98,-0.122803,-9.391086,17.280962,-163.976486,89,-4842,846,1422,4434,1578
1040,52,6436,-12100,17804,-102,-121,2714,-0.14,0.11,-0.98,-0.096008,-10.940452,16.867783,-167.026077,400,-4432,847,797,4115,1716
1060,53,7148,-11708,17420,-260,10,3048,-0.14,0.12,-0.98,-0.06665,-12.539208,16.331354,-170.361633,700,-4232,984,264,3911,2000
1080,54,8908,-9364,18420,-335,61,3390,-0.13,0.13,-0.98,-0.034241,-14.355854,15.500759,-174.042389,1139,-3918,1073,-434,3547,2242
1100,55,10300,-6972,17336,-157,49,3506,-0.13,0.14,-0.98,0.001038,-16.080776,14.498506,-178.061264,1859,-3045,1305,-1371,2514,2496
1120,56,10620,-5952,18068,-80,-44,3498,-0.12,0.14,-0.98,0.03717,-17.380968,13.512609,177.792175,2580,-2027,1202,-2262,1331,2307
1140,57,10732,-5744,18228,-178,41,3551,-0.12,0.15,-0.98,0.073242,-18.464149,12.566541,173.63916,3091,-1235,1321,-2752,250,2277
1160,58,11812,-3188,17708,-220,107,3646,-0.12,0.15,-0.97,0.109497,-19.538677,11.439488,169.446335,3501,-602,1426,-3044,-710,2208
1180,59,12440,-752,17348,-84,19,3587,-0.12,0.16,-0.97,0.145996,-20.442139,10.235018,165.188782,4036,388,1354,-3293,-2017,1832
1200,60,12648,1780,17052,32,-62,3445,-0.11,0.16,-0.96,0.181702,-20.929296,9.19947,160.962158,4558,1524,1234,-3319,-3439,1329
1220,61,12420,3592,17048,-59,-59,3309,-0.11,0.16,-0.96,0.21582,-21.095039,8.32674,156.857697,4891,2635,1085,-3012,-4730,771
1240,62,12292,6824,16596,-184,-28,3221,-0.11,0.16,-0.95,0.248291,-21.199892,7.496295,152.913544,5056,3723,971,-2405,-5876,222
1260,63,12220,10476,16796,-187,-53,3009,-0.11,0.16,-0.94,0.279297,-21.233992,6.689399,149.103348,5187,5094,868,-1498,-7153,-424
1280,64,11524,12900,16476,-101,-89,2641,-0.11,0.16,-0.93,0.3078,-20.977171,6.043506,145.52594,5254,6594,823,-328,-8402,-1030
1300,65,10408,13976,16700,-138,-75,2256,-0.11,0.15,-0.92,0.332642,-20.44334,5.59592,142.337967,5106,7831,696,915,-9195,-1575
1320,66,9232,14756,16948,-126,-9,1870,-0.11,0.14,-0.92,0.353638,-19.830387,5.261505,139.601196,4776,8721,745,2144,-9568,-1810
1340,67,7392,13904,14688,-12,-31,1474,-0.1,0.14,-0.91,0.37085,-19.080666,4.980759,137.319641,4365,9272,647,3132,-9566,-2031
1360,68,5664,11896,16884,23,-206,1137,-0.1,0.13,-0.91,0.38446,-18.226374,4.879182,135.479828,3708,9256,200,3745,-8931,-2379
1380,69,4244,10388,17932,5,-98,937,-0.1,0.12,-0.91,0.395264,-17.407953,4.954195,133.994934,2866,8678,448,4209,-7895,-1913
1400,70,3128,9112,15720,-106,76,790,-0.1,0.11,-0.9,0.404114,-16.681103,4.86258,132.785278,2159,8016,620,4419,-6890,-1518
1420,71,2528,8344,15092,-86,5,621,-0.1,0.11,-0.9,0.411316,-16.154718,4.639958,131.822662,1586,7404,307,4384,-5962,-1631
1440,72,2076,6776,16096,-15,-100,440,-0.09,0.11,-0.9,0.416992,-15.626242,4.547191,131.047928,1134,6806,69,4259,-5165,-1671
1460,73,1508,5472,15784,-61,-38,321,-0.09,0.1,-0.9,0.421143,-15.090837,4.578358,130.466675,755,6114,108,4055,-4415,-1422
1480,74,904,3944,14936,-156,-12,245,-0.09,0.1,-0.9,0.424133,-14.69668,4.547032,130.052994,447,5432,6,3752,-3721,-1332
1500,75,656,2760,15564,-143,-113,212,-0.09,0.1,-0.89,0.426392,-14.473513,4.499655,129.747849,146,4710,-204,3372,-3004,-1359
1520,76,300,1756,16148,-57,-157,198,-0.09,0.09,-0.89,0.428467,-14.296566,4.549342,129.46077,-113,4022,-118,3054,-2373,-1113
1540,77,548,1796,15952,-27,-141,203,-0.09,0.09,-0.89,0.430542,-14.069035,4.624522,129.168167,-281,3456,7,2775,-1895,-853
1560,78,1228,2048,16012,43,-223,149,-0.09,0.09,-0.89,0.432617,-13.820914,4.703635,128.876648,-304,3150,-4,2566,-1679,-778
1580,79,1720,3004,16900,260,-339,-5,-0.09,0.09,-0.89,0.434265,-13.437707,4.948757,128.617126,-197,3088,87,2484,-1728,-647
1600,80,1380,2172,15844,377,-355,-168,-0.09,0.08,-0.89,0.434509,-12.735352,5.37721,128.511383,-116,3102,227,2484,-1814,-471
