timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
640,32,10548,-19316,16100,-55,-136,1547,0.02,0.07,-0.32,-0.944458,-4.380962,7.415518,-37.524063,4673,-10548,243,9983,-5550,1642
660,33,10320,-17820,16448,-135,-146,1939,0.02,0.08,-0.34,-0.937622,-5.724922,7.837865,-39.620533,4367,-9495,125,9264,-4547,1657
680,34,10456,-16332,15444,-230,-104,2354,0.03,0.09,-0.36,-0.928955,-7.178642,8.138203,-42.165657,4213,-8545,138,8675,-3511,1789
700,35,10656,-15008,14832,-251,-207,2720,0.04,0.1,-0.38,-0.918152,-8.665187,8.308614,-45.200935,4179,-7428,-139,8066,-2264,1575
720,36,11448,-12556,15412,-238,-394,3135,0.05,0.1,-0.41,-0.904846,-10.140556,8.515657,-48.722771,4222,-6487,-292,7524,-1101,1470
740,37,11848,-10244,16548,-288,-457,3449,0.06,0.11,-0.44,-0.888794,-11.574341,8.76568,-52.757092,4352,-5313,-64,6661,247,1654
760,38,12560,-8664,17152,-268,-459,3701,0.06,0.12,-0.47,-0.8703,-12.955831,8.882786,-57.157951,4545,-4122,240,5643,1566,1846
780,39,13524,-6224,17924,-229,-462,3974,0.07,0.13,-0.51,-0.849304,-14.206442,8.861929,-61.911568,4877,-2948,534,4538,2872,1977
800,40,13820,-4384,18856,-319,-461,4243,0.07,0.14,-0.54,-0.825562,-15.354122,8.715827,-67.01535,5229,-1822,966,3257,4023,2190
820,41,13524,56,19740,-370,-444,4438,0.07,0.14,-0.58,-0.798889,-16.476164,8.381991,-72.437767,5442,-388,1358,1487,4960,2190
840,42,13076,1528,20196,-364,-284,4428,0.07,0.15,-0.62,-0.770325,-17.358631,7.848454,-77.964027,5542,1188,1836,-590,5528,2141
860,43,12660,3200,18032,-313,-115,4474,0.08,0.15,-0.65,-0.740601,-18.0543,7.009089,-83.414246,5556,2306,1900,-2176,5653,1761
880,44,11152,5672,17904,-228,-131,4480,0.08,0.15,-0.68,-0.709351,-18.482105,6.002941,-88.875603,5443,3397,1581,-3623,5437,989
900,45,8912,10860,16540,-345,-153,4449,0.08,0.15,-0.72,-0.676636,-18.659382,4.925061,-94.333282,5053,4858,1269,-5360,4690,83
920,46,5972,15704,16848,-405,-301,4234,0.08,0.14,-0.75,-0.643188,-18.633148,3.858659,-99.669579,4343,6772,956,-7344,3282,-962
940,47,4012,17564,18396,-492,-336,3778,0.08,0.14,-0.78,-0.610718,-18.324917,2.951712,-104.655014,3433,8699,977,-9163,1341,-1628
960,48,1828,18248,17876,-398,-222,3309,0.08,0.14,-0.8,-0.581177,-17.868725,2.097397,-109.019066,2496,9883,1097,-10057,-611,-1895
980,49,84,19672,17936,-267,-104,2834,0.07,0.13,-0.82,-0.554749,-17.124975,1.230869,-112.784424,1603,10799,1154,-10505,-2454,-2042
1000,50,-2100,19792,15740,-241,47,2348,0.07,0.12,-0.83,-0.532166,-16.164207,0.329356,-115.897354,719,11317,927,-10393,-4043,-2256
1020,51,-3264,19428,13664,-288,0,1840,0.07,0.11,-0.85,-0.513245,-15.197474,-0.568986,-118.431122,-130,11675,197,-9961,-5377,-2869
1040,52,-3208,15480,14136,-199,-152,1372,0.07,0.1,-0.86,-0.498474,-14.304421,-1.182197,-120.380363,-730,11221,-409,-8981,-6002,-3153
1060,53,-2844,12180,16044,-97,-200,1133,0.07,0.1,-0.87,-0.486816,-13.494632,-1.494281,-121.909393,-973,10019,-443,-7713,-5875,-2742
1080,54,-2716,12400,16920,10,-123,949,0.07,0.09,-0.87,-0.476868,-12.669436,-1.718044,-123.200195,-1048,8934,-129,-6735,-5600,-2053
1100,55,-2896,11172,15864,-44,-30,601,0.06,0.08,-0.88,-0.469177,-11.789802,-1.977034,-124.176758,-1053,8353,31,-6210,-5442,-1639
1120,56,-2560,7476,16372,-18,-68,304,0.06,0.08,-0.88,-0.464783,-11.065114,-2.16238,-124.720566,-1039,7371,7,-5379,-4961,-1367
1140,57,-2160,5516,17408,-51,-90,179,0.06,0.07,-0.88,-0.462463,-10.534595,-2.223556,-125.005028,-955,6105,177,-4416,-4230,-904
1160,58,-1692,4692,17192,-111,-57,61,0.06,0.07,-0.88,-0.46106,-10.150221,-2.24304,-125.175621,-806,5151,377,-3756,-3600,-504
1180,59,-1300,3356,17540,-174,-73,-49,0.06,0.07,-0.88,-0.460815,-9.907269,-2.223255,-125.202583,-633,4329,466,-3205,-3002,-261
1200,60,-1028,2568,17280,-266,-53,-157,0.06,0.07,-0.88,-0.461487,-9.813052,-2.155736,-125.115189,-463,3728,558,-2836,-2524,-68
1220,61,-900,1376,17440,-386,-38,-219,0.06,0.07,-0.88,-0.463135,-9.91284,-2.079061,-124.90564,-332,3084,605,-2406,-2047,77
1240,62,-792,968,16652,-539,-23,-257,0.06,0.07,-0.88,-0.464966,-10.227758,-2.012506,-124.679909,-238,2696,582,-2149,-1741,102
1260,63,-520,112,17136,-563,-121,-285,0.06,0.07,-0.88,-0.467224,-10.717403,-1.893853,-124.403587,-182,2302,472,-1851,-1458,41
1280,64,-380,248,17320,-426,-94,-325,0.06,0.08,-0.88,-0.469604,-11.178657,-1.675339,-124.116432,-127,2038,565,-1690,-1266,162
1300,65,-112,-556,16676,-234,1,-427,0.06,0.08,-0.88,-0.472778,-11.413497,-1.511173,-123.71505,-29,1894,558,-1634,-1094,172
