timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
280,14,5876,8196,19096,-122,-86,-646,0.05,-0.16,0.67,0.718872,-8.760076,17.272295,-87.768539,-25,4735,1157,-4857,46,395
300,15,6520,8736,18236,-97,49,-847,0.05,-0.16,0.67,0.724792,-8.001231,17.468813,-86.725143,271,4959,1345,-5084,367,693
320,16,6580,8380,16944,-176,155,-1049,0.06,-0.15,0.66,0.732361,-7.155628,17.56982,-85.394714,524,5052,1219,-5119,753,711
340,17,6112,7576,15500,-261,121,-1190,0.06,-0.15,0.65,0.74115,-6.407458,17.613777,-83.851006,602,4898,793,-4868,1049,412
360,18,6300,7004,15536,-316,9,-1303,0.06,-0.15,0.64,0.750488,-5.732077,17.764967,-82.185272,571,4654,431,-4548,1209,139
380,19,7088,7900,17072,-521,20,-1387,0.07,-0.15,0.63,0.760254,-5.200357,17.991161,-80.419815,611,4456,339,-4296,1366,125
400,20,8060,8172,16836,-613,158,-1594,0.07,-0.15,0.62,0.770935,-4.780199,18.148251,-78.470924,871,4553,551,-4320,1711,432
420,21,8572,7160,15516,-575,141,-1860,0.07,-0.15,0.6,0.783081,-4.289515,18.255892,-76.207573,1192,4499,414,-4100,2194,445
440,22,9200,5780,17404,-512,55,-2067,0.07,-0.15,0.58,0.796204,-3.721311,18.487535,-73.679749,1434,4105,423,-3559,2460,602
460,23,9660,4468,17156,-472,132,-2224,0.07,-0.15,0.56,0.809875,-3.053206,18.730541,-70.952225,1695,3572,662,-2891,2592,990
480,24,9900,3032,16388,-458,154,-2376,0.07,-0.15,0.54,0.823975,-2.375816,18.88369,-68.050369,1929,2926,600,-2064,2687,1076
500,25,9748,1732,16780,-413,169,-2502,0.07,-0.15,0.52,0.838257,-1.701711,19.011227,-64.990623,2069,2181,576,-1183,2574,1157
520,26,10368,1412,15904,-252,170,-2615,0.08,-0.15,0.5,0.852356,-0.947361,19.092957,-61.827473,2175,1540,596,-429,2389,1250
540,27,10232,-276,15852,-125,97,-2771,0.08,-0.15,0.47,0.866333,0.021201,19.181564,-58.521431,2311,979,380,298,2259,1118
560,28,9956,-2680,16764,24,36,-2842,0.08,-0.15,0.44,0.879822,1.089131,19.307331,-55.122799,2312,66,420,1170,1674,1161
580,29,8880,-4196,15604,13,68,-2759,0.09,-0.14,0.42,0.892517,2.152579,19.350807,-51.740471,2172,-986,355,2016,841,1019
600,30,9884,-2428,15920,-31,101,-2611,0.09,-0.14,0.39,0.90387,3.019701,19.306787,-48.531101,2071,-1614,323,2472,237,908
620,31,9940,-3428,15432,29,78,-2678,0.09,-0.14,0.37,0.914307,3.919237,19.211468,-45.386623,2218,-1734,212,2698,137,817
640,32,8928,-5788,15800,199,-82,-2735,0.1,-0.14,0.34,0.924072,4.888176,19.168262,-42.190365,2162,-2344,188,3076,-500,698
660,33,8420,-7084,16176,268,-160,-2663,0.1,-0.14,0.32,0.932861,5.932249,19.193943,-39.041203,1927,-3125,280,3336,-1439,591
680,34,8064,-8920,15776,77,-129,-2472,0.1,-0.14,0.29,0.940552,6.76585,19.177181,-36.053642,1710,-3984,210,3601,-2402,315
700,35,7164,-10856,17432,-5,-101,-2300,0.1,-0.14,0.27,0.947266,7.184175,19.119207,-33.275661,1481,-4837,414,3707,-3451,301
720,36,5436,-13472,16028,-2,-33,-2090,0.1,-0.14,0.25,0.953308,7.347096,18.934294,-30.674059,1059,-5831,595,3650,-4701,196
740,37,4284,-14828,15704,-47,-63,-1764,0.1,-0.14,0.23,0.958313,7.254942,18.704266,-28.381119,525,-6830,358,3522,-5877,-312
760,38,3400,-16028,16356,-188,-12,-1413,0.09,-0.15,0.21,0.962402,6.824052,18.498306,-26.456928,12,-7630,322,3231,-6896,-552
780,39,2480,-16588,15032,-213,37,-1084,0.08,-0.15,0.2,0.965698,6.05914,18.227066,-24.906166,-444,-8191,248,2889,-7645,-725
800,40,1448,-17324,15076,-244,31,-760,0.07,-0.15,0.19,0.968262,5.121734,17.966776,-23.717953,-916,-8582,78,2507,-8204,-937
820,41,392,-18624,15120,-272,4,-375,0.06,-0.15,0.18,0.970032,3.974846,17.706871,-22.924324,-1405,-8916,-144,2141,-8692,-1152
840,42,-128,-18316,15620,-219,-8,40,0.05,-0.15,0.18,0.970886,2.636991,17.492529,-22.606205,-1830,-9148,-131,1796,-9091,-1076
860,43,-312,-17812,14436,-154,1,456,0.04,-0.15,0.19,0.970825,1.249664,17.247362,-22.806139,-2142,-9109,-200,1552,-9172,-1015
880,44,404,-16092,14916,-126,-62,879,0.03,-0.15,0.19,0.969727,-0.173171,17.048119,-23.540699,-2240,-8724,-302,1458,-8845,-920
900,45,1028,-14296,14636,-118,-120,1228,0.02,-0.15,0.21,0.967468,-1.583872,16.908955,-24.763445,-2130,-8003,-397,1472,-8121,-787
920,46,1824,-13512,14888,-196,-141,1597,0.01,-0.15,0.22,0.96405,-3.052802,16.82103,-26.417566,-1913,-7232,-402,1556,-7305,-569
940,47,3660,-11056,16256,-217,-176,1943,-0,-0.15,0.24,0.959351,-4.650259,16.72891,-28.508614,-1539,-6400,-191,1684,-6364,-128
960,48,4940,-9304,16568,-179,-185,2129,-0.01,-0.15,0.26,0.953369,-6.176536,16.624403,-30.961029,-954,-5328,89,1807,-5089,361
980,49,6244,-8688,17248,-227,-167,2242,-0.02,-0.16,0.28,0.946472,-7.605319,16.527056,-33.602268,-301,-4346,295,1959,-3829,746
1000,50,6344,-8176,16404,-264,-87,2367,-0.03,-0.16,0.3,0.93866,-9.080636,16.330006,-36.35202,248,-3631,588,2044,-2832,1176
1020,51,5968,-8148,15848,-200,-157,2465,-0.04,-0.16,0.33,0.929932,-10.526055,16.010832,-39.247417,569,-3032,452,2083,-2032,1116
1040,52,6596,-7576,17208,-42,-298,2577,-0.04,-0.16,0.35,0.919983,-11.846668,15.742167,-42.332989,718,-2629,529,1992,-1505,1212
1060,53,7556,-6564,17504,91,-327,2701,-0.05,-0.17,0.38,0.908936,-12.920345,15.511165,-45.644257,995,-2194,751,1871,-881,1444
1080,54,8332,-4932,17812,-79,-189,2839,-0.05,-0.17,0.41,0.896667,-13.913561,15.204402,-49.125031,1385,-1568,910,1645,-52,1579
1100,55,8456,-4868,16552,-234,-39,2873,-0.06,-0.17,0.43,0.883484,-15.025061,14.655848,-52.627502,1796,-877,1051,1300,815,1656
1120,56,7744,-4884,16576,-126,-201,2873,-0.06,-0.17,0.46,0.869446,-16.165617,14.011774,-56.118885,1954,-493,776,1119,1281,1329
1140,57,8256,-3632,18024,11,-283,2945,-0.07,-0.17,0.48,0.85437,-17.083527,13.484313,-59.743351,2016,-151,886,743,1591,1336
1160,58,9504,-1208,17140,39,-231,3013,-0.07,-0.18,0.51,0.838257,-17.77352,12.91945,-63.492031,2322,474,1023,194,2204,1327
1180,59,9388,236,16896,163,-296,2932,-0.07,-0.18,0.54,0.821472,-18.241236,12.38338,-67.26561,2677,1350,982,-554,2914,1072
1200,60,9420,1456,16400,131,-315,2877,-0.07,-0.18,0.56,0.804504,-18.461781,11.948582,-70.96843,2857,2076,832,-1261,3324,720
1220,61,9068,2828,17352,-77,-275,2827,-0.07,-0.18,0.59,0.787109,-18.732227,11.519741,-74.57531,2976,2832,747,-2076,3600,396
1240,62,9376,5244,17016,-22,-164,2729,-0.07,-0.18,0.61,0.769592,-18.988024,11.032968,-78.054314,3076,3648,1096,-3129,3738,440
1260,63,9232,6812,16552,-60,-164,2551,-0.07,-0.18,0.63,0.752747,-19.03331,10.502892,-81.299225,3147,4519,816,-4025,3843,-116
1280,64,8428,7664,16640,-135,-106,2354,-0.06,-0.17,0.65,0.736633,-19.014473,10.043963,-84.30201,3126,5315,809,-4956,3733,-406
1300,65,7936,8496,16080,-176,-154,2167,-0.06,-0.17,0.67,0.721497,-18.960299,9.588339,-87.03257,2978,5912,532,-5599,3454,-901
1320,66,7252,8964,17140,-146,-208,1935,-0.06,-0.17,0.68,0.707336,-18.829865,9.284706,-89.53167,2799,6439,575,-6255,3059,-1062
1340,67,6376,8540,17232,-177,-146,1752,-0.06,-0.17,0.7,0.694519,-18.60046,9.048318,-91.746231,2537,6677,714,-6632,2540,-1035
1360,68,6176,9640,17508,-146,-47,1572,-0.05,-0.17,0.71,0.682739,-18.349792,8.768231,-93.729393,2288,6849,954,-6940,2021,-887
1380,69,5920,9856,16484,-75,-17,1303,-0.05,-0.16,0.72,0.672668,-17.962986,8.454395,-95.391457,2097,7053,857,-7150,1632,-1036
1400,70,5008,8736,16312,41,-90,1004,-0.05,-0.16,0.73,0.664551,-17.409933,8.273762,-96.72023,1900,7082,666,-7148,1291,-1194
1420,71,3316,6696,16072,71,-119,807,-0.04,-0.16,0.74,0.658264,-16.786242,8.22632,-97.741043,1479,6671,484,-6688,803,-1236
1440,72,3128,6528,16140,-31,-67,780,-0.04,-0.15,0.74,0.652771,-16.274244,8.148877,-98.614822,972,6062,390,-6032,271,-1173
1460,73,3556,7440,16088,-57,-78,664,-0.04,-0.15,0.75,0.6474,-15.8565,8.0382,-99.454636,780,5899,311,-5837,18,-1190
1480,74,2732,5516,16436,-54,-79,446,-0.03,-0.15,0.75,0.643433,-15.409419,8.023634,-100.071304,642,5661,328,-5599,-160,-1086
1500,75,2188,3804,16008,-53,-65,315,-0.03,-0.14,0.75,0.640869,-15.020957,8.021965,-100.465729,400,5091,319,-5015,-363,-945
1520,76,2080,2520,16140,-98,-75,274,-0.03,-0.14,0.76,0.638855,-14.730867,8.021477,-100.773438,194,4433,275,-4340,-494,-825
1540,77,2044,1884,15896,-125,-101,254,-0.03,-0.14,0.76,0.636902,-14.556318,8.030531,-101.071823,53,3846,229,-3741,-560,-730
1560,78,2100,1636,16676,-78,-186,214,-0.03,-0.14,0.76,0.635132,-14.412542,8.114785,-101.342453,-46,3388,216,-3280,-603,-634
1580,79,2176,1384,16664,-32,-206,163,-0.02,-0.14,0.76,0.633606,-14.216411,8.289117,-101.576881,-69,3081,378,-3015,-621,-396
1600,80,2012,860,15652,-4,-261,122,-0.02,-0.14,0.76,0.632385,-13.98588,8.497818,-101.763199,-107,2839,322,-2764,-620,-385
1620,81,2016,616,15264,71,-454,88,-0.02,-0.14,0.76,0.631287,-13.744307,8.83514,-101.930359,-183,2567,67,-2436,-609,-566
1640,82,2124,724,16284,233,-638,33,-0.01,-0.14,0.76,0.630249,-13.393878,9.435213,-102.084167,-289,2357,52,-2211,-679,-536
