timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
900,45,16208,-432,18400,-14,-151,4855,0.13,0.05,0.3,-0.944275,-12.899101,10.33168,35.030411,6157,-1338,816,4254,-4184,2180
920,46,16060,1200,18176,-113,-54,4960,0.14,0.05,0.25,-0.957703,-13.790692,9.82303,29.290781,6477,213,1084,5711,-2485,2092
940,47,15684,3880,17880,-137,-53,5167,0.14,0.05,0.2,-0.968933,-14.620529,9.106762,23.426542,6650,1487,1126,6631,-801,1757
960,48,13664,9208,19116,-48,-15,5312,0.14,0.05,0.14,-0.978027,-15.268041,8.238958,17.339514,6630,2916,1187,7111,1247,1323
980,49,10408,15092,18788,-72,207,5167,0.14,0.05,0.09,-0.984924,-15.455306,7.137668,11.088055,6212,4954,1448,6922,4073,846
1000,50,7016,18448,16988,-151,361,4759,0.13,0.05,0.04,-0.989319,-15.186999,5.70421,5.022365,5341,7241,1380,5826,6994,-31
1020,51,4712,19448,17416,-128,360,4242,0.13,0.04,-0.01,-0.991211,-14.638059,4.155155,-0.59585,4256,9113,1010,4070,9198,-1013
1040,52,2576,20392,16064,-186,492,3801,0.11,0.03,-0.07,-0.990417,-13.383001,1.912697,-8.00019,2746,10700,662,1182,10865,-1740
1060,53,508,21696,13824,-312,478,3384,0.11,0.02,-0.09,-0.98938,-12.934748,1.154459,-10.224161,2278,11067,368,254,11111,-2072
1080,54,-1308,21624,12456,-430,281,2920,0.1,0.01,-0.13,-0.98645,-12.049379,-0.233931,-14.303107,1389,11691,-395,-1521,11333,-2832
1100,55,-2008,20648,14736,-374,29,2422,0.1,0,-0.16,-0.982849,-11.2229,-1.286885,-17.854376,575,11979,-994,-3085,11149,-3318
1120,56,-2372,18536,15824,-235,119,1975,0.09,-0,-0.18,-0.979187,-10.309982,-1.954955,-20.815639,16,11695,-799,-4113,10593,-2878
1140,57,-3256,17428,13564,-205,324,1615,0.08,-0.01,-0.2,-0.97583,-9.346666,-2.641752,-23.256817,-335,11065,-574,-4664,9780,-2345
1160,58,-3920,16288,11432,-309,279,1299,0.08,-0.02,-0.23,-0.971191,-8.09982,-3.847796,-26.122147,-817,10061,-1304,-5162,8364,-2647
1180,59,-4132,15316,11584,-383,-10,926,0.07,-0.02,-0.23,-0.969788,-7.778552,-4.152327,-26.881014,-956,9743,-1619,-5264,7915,-2845
1200,60,-3388,13200,13460,-460,-302,279,0.07,-0.02,-0.24,-0.967041,-7.058033,-4.402456,-28.376196,-1205,8849,-1785,-5282,6887,-2757
1220,61,-2896,10584,13272,-458,-380,-149,0.07,-0.02,-0.25,-0.966797,-6.920277,-4.300464,-28.535128,-1198,8428,-1682,-5092,6531,-2587
1240,62,-2508,7488,12788,-350,-608,-539,0.06,-0.02,-0.24,-0.968018,-6.75985,-3.576865,-28.069761,-1038,6627,-1653,-4034,5091,-2352
