timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
660,33,9532,-20676,16608,10,51,-1051,0.07,0.02,0.99,0.070068,3.082303,8.09034,-172.082626,3835,-9198,634,-2410,9665,676
680,34,9252,-22288,15716,-190,-70,-496,0.07,0.01,0.99,0.078369,1.954368,8.398801,-171.030319,3650,-9954,295,-1986,10406,488
700,35,9312,-22112,17120,-300,-216,105,0.08,-0,0.99,0.080505,0.453542,8.933734,-170.659042,3468,-10420,189,-1680,10834,643
720,36,9220,-21028,17920,-370,-207,635,0.08,-0.02,0.99,0.07666,-1.226665,9.553714,-170.958298,3326,-10454,424,-1551,10801,1190
740,37,9172,-20864,18340,-364,-108,1045,0.09,-0.03,0.99,0.067688,-2.982,10.053285,-171.843414,3232,-10022,724,-1632,10272,1789
760,38,9128,-19216,17988,-244,7,1521,0.09,-0.05,0.99,0.054321,-4.712789,10.332603,-173.244659,3178,-9672,896,-1837,9802,2230
780,39,9240,-17052,17484,-242,73,1927,0.09,-0.06,0.99,0.036072,-6.317827,10.394319,-175.229721,3150,-8847,921,-2208,8846,2426
800,40,9684,-15720,17296,-271,49,2277,0.09,-0.07,0.99,0.014038,-7.895891,10.305638,-177.658173,3192,-7936,843,-2673,7787,2464
820,41,10400,-14140,18184,-285,17,2730,0.09,-0.08,0.99,-0.011475,-9.473196,10.15297,179.515228,3355,-7093,862,-3203,6737,2577
840,42,11088,-12176,18040,-337,60,3061,0.09,-0.09,0.99,-0.040649,-11.026288,9.880461,176.262207,3596,-6162,1014,-3730,5513,2758
860,43,11180,-11628,17360,-337,83,3345,0.09,-0.1,0.99,-0.072876,-12.542703,9.427189,172.644608,3895,-5176,1032,-4240,4187,2740
880,44,11688,-8804,16604,-333,75,3701,0.09,-0.11,0.98,-0.10791,-14.001707,8.810265,168.684692,4173,-4350,904,-4661,2988,2545
900,45,11772,-5628,17300,-303,41,3926,0.09,-0.12,0.98,-0.146118,-15.311476,8.05215,164.321747,4462,-3167,766,-4874,1408,2184
920,46,12012,-3980,16532,-337,71,4017,0.09,-0.13,0.97,-0.186035,-16.371838,7.19018,159.703384,4732,-1764,783,-4754,-397,1830
940,47,12036,-2428,15848,-352,38,4171,0.09,-0.13,0.96,-0.22644,-17.290255,6.223917,154.973175,5010,-642,628,-4539,-1879,1328
960,48,12016,724,15736,-390,-43,4360,0.09,-0.14,0.95,-0.267944,-18.09255,5.201965,150.04921,5211,437,425,-4070,-3225,739
980,49,13400,4280,16344,-328,-139,4396,0.09,-0.14,0.94,-0.310791,-18.687012,4.170111,144.870422,5400,1820,360,-3172,-4744,151
1000,50,10840,6340,18612,-338,-73,4316,0.09,-0.14,0.92,-0.353333,-18.929205,3.220215,139.604065,5600,3276,629,-1906,-6231,-152
1020,51,8604,10288,16776,-375,93,4274,0.08,-0.14,0.9,-0.39447,-18.945553,2.122792,134.399002,5373,4567,1021,-210,-7115,-317
1040,52,6216,13264,14852,-448,91,3966,0.08,-0.14,0.89,-0.434265,-18.733603,0.802468,129.259979,4824,6205,757,1888,-7570,-1208
1060,53,4520,11932,15020,-555,-49,3550,0.07,-0.14,0.87,-0.470398,-18.378702,-0.445861,124.497795,4091,7510,228,3798,-7347,-2183
1080,54,3184,13112,16748,-556,-135,3402,0.07,-0.14,0.85,-0.502747,-18.096869,-1.448851,120.147675,3390,7932,107,5007,-6584,-2447
1100,55,1552,16488,17088,-652,-135,3170,0.07,-0.14,0.83,-0.533386,-17.713217,-2.357592,115.935165,2712,8586,315,6393,-5867,-2421
1120,56,472,16368,16432,-730,-87,2700,0.06,-0.14,0.81,-0.561279,-17.232193,-3.228971,112.018768,2034,9500,484,7899,-5113,-2462
1140,57,-240,13244,15988,-626,-69,2290,0.06,-0.14,0.8,-0.584595,-16.785816,-4.002219,108.682693,1524,9849,419,8658,-4249,-2543
1160,58,-1420,14512,15256,-500,-86,2213,0.05,-0.14,0.78,-0.604553,-16.345448,-4.681998,105.775871,1054,9410,258,8553,-3228,-2478
1180,59,-2028,15208,15108,-468,-143,1948,0.05,-0.14,0.77,-0.623474,-15.74144,-5.328362,102.973091,608,9467,17,8815,-2352,-2597
1200,60,-2148,14684,15752,-424,-169,1587,0.05,-0.13,0.76,-0.640076,-15.051901,-5.817486,100.470734,277,9546,-123,9038,-1642,-2612
1220,61,-2028,10812,16884,-338,-159,1233,0.04,-0.13,0.74,-0.653442,-14.356431,-6.146218,98.426712,104,9261,-53,8886,-1137,-2345
1240,62,-2204,9856,16756,-240,-61,1147,0.04,-0.13,0.74,-0.664062,-13.757427,-6.367101,96.782562,20,8250,211,8029,-759,-1748
1260,63,-2040,10020,15868,-218,-1,1004,0.03,-0.12,0.73,-0.673645,-13.143586,-6.651816,95.290977,-16,7591,294,7444,-493,-1428
1280,64,-1944,8440,15680,-256,-62,847,0.03,-0.12,0.72,-0.681946,-12.537162,-6.941252,93.990059,-33,7094,124,6949,-272,-1404
1300,65,-1796,5736,15840,-375,-171,815,0.03,-0.12,0.71,-0.689026,-12.097437,-7.093223,92.864166,33,6398,7,6256,-176,-1327
1320,66,-1640,5032,15904,-466,-248,890,0.03,-0.12,0.71,-0.695923,-11.931708,-7.076368,91.743668,106,5525,-8,5402,-125,-1154
1340,67,-2464,4952,16192,-452,-302,937,0.03,-0.12,0.7,-0.703308,-11.90469,-6.981861,90.523018,116,4885,0,4779,-35,-1014
1360,68,-1488,7588,15052,-266,-261,738,0.03,-0.11,0.69,-0.710938,-11.828032,-6.881879,89.249481,44,4746,-22,4639,135,-992
