timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,992,6188,17768,253,-203,103,0.03,-0.05,0.98,0.210815,-5.263677,5.023178,-155.466949,-437,3299,-377,-987,-3119,-713
20,1,572,8112,16344,5,-17,123,0.03,-0.05,0.98,0.210266,-4.98227,5.073874,-155.528168,-404,3500,-159,-1088,-3317,-496
40,2,-416,11024,14068,-19,-2,-75,0.03,-0.05,0.98,0.209778,-4.4777,4.992222,-155.594864,-497,4354,-336,-1360,-4116,-715
60,3,-1272,12320,14084,-10,-184,-384,0.04,-0.04,0.98,0.211975,-3.790613,5.007003,-155.343063,-803,5220,-656,-1480,-4999,-1065
80,4,-1164,12624,13576,-172,-443,-688,0.04,-0.04,0.97,0.217285,-3.104815,5.211782,-154.717224,-1115,5770,-931,-1508,-5597,-1338
100,5,-472,12316,14252,-223,-620,-827,0.04,-0.03,0.97,0.224915,-2.526783,5.69421,-153.798706,-1255,6094,-1107,-1638,-5918,-1492
120,6,716,12504,17204,-373,-753,-966,0.05,-0.03,0.97,0.234253,-2.048993,6.488306,-152.654343,-1175,6227,-758,-1874,-5999,-1106
140,7,1584,11988,18116,-382,-520,-1238,0.06,-0.03,0.97,0.245361,-1.664332,7.307998,-151.289352,-912,6318,-75,-2231,-5968,-372
160,8,1360,12252,16360,-427,-307,-1402,0.06,-0.03,0.96,0.258789,-1.231569,7.909708,-149.654953,-674,6218,372,-2504,-5741,143
180,9,1224,11788,14880,-516,-360,-1600,0.07,-0.03,0.96,0.274109,-0.838491,8.26858,-147.804291,-651,6181,134,-2709,-5594,-50
200,10,1732,12908,15348,-539,-503,-1823,0.07,-0.03,0.95,0.291321,-0.509232,8.697475,-145.705276,-668,6082,-250,-2884,-5386,-401
220,11,3868,10960,17704,-526,-553,-2184,0.08,-0.03,0.95,0.311035,-0.090248,9.308308,-143.268082,-506,6207,-258,-3312,-5268,-346
240,12,4900,7692,18264,-476,-338,-2397,0.08,-0.03,0.94,0.334045,0.355741,9.969676,-140.39743,-71,5623,285,-3456,-4433,302
260,13,6044,7032,18484,-313,-159,-2512,0.09,-0.03,0.93,0.358643,0.767141,10.405279,-137.31926,434,4703,659,-3377,-3272,788
280,14,6544,8260,18384,-255,-11,-2612,0.09,-0.03,0.92,0.383911,1.355391,10.652118,-134.146179,936,4072,909,-3402,-2315,1160
300,15,6912,8088,17084,-302,90,-2809,0.09,-0.02,0.91,0.410034,2.060028,10.708691,-130.847076,1316,3955,963,-3665,-1759,1329
320,16,6828,4992,16120,-266,86,-2950,0.09,-0.02,0.89,0.437744,2.763355,10.639257,-127.309921,1603,3591,705,-3677,-1045,1158
340,17,6864,4664,15364,-294,-5,-2918,0.09,-0.02,0.88,0.465881,3.363404,10.551886,-123.65995,1728,2824,338,-3219,-225,810
360,18,7492,4280,16348,-370,-111,-2913,0.1,-0.02,0.86,0.493286,3.850958,10.563703,-120.027504,1847,2298,61,-2871,383,550
380,19,8148,4496,17768,-330,-98,-2958,0.1,-0.02,0.85,0.520203,4.267425,10.685414,-116.380043,2069,1935,156,-2599,911,677
400,20,8160,3564,16960,-317,61,-3091,0.1,-0.02,0.83,0.547058,4.714371,10.74538,-112.672798,2295,1742,448,-2398,1317,1007
420,21,8608,1952,16716,-64,189,-3269,0.1,-0.02,0.81,0.574463,5.215473,10.585543,-108.838676,2448,1344,437,-1976,1756,997
440,22,8672,-1004,15408,101,292,-3320,0.1,-0.01,0.79,0.602417,5.92694,10.242051,-104.838676,2670,547,353,-1147,2337,875
460,23,8468,-2728,14028,31,184,-3222,0.1,-0.01,0.77,0.629578,6.614978,9.773178,-100.858681,2825,-413,-30,-129,2823,403
480,24,8348,-4308,14268,-146,-41,-3013,0.1,-0.01,0.75,0.65509,7.05582,9.453881,-97.010818,2878,-1407,-467,968,3084,-154
500,25,8360,-4708,14792,-199,-207,-2817,0.1,-0.01,0.73,0.678406,7.152221,9.404137,-93.393311,2853,-2217,-676,1935,3089,-467
520,26,8840,-6544,16060,-165,-270,-2695,0.1,-0.02,0.71,0.699707,7.127656,9.568712,-89.985077,2861,-2813,-616,2715,2980,-471
540,27,8720,-7508,16220,-89,-169,-2536,0.1,-0.02,0.69,0.719299,7.043047,9.810332,-86.766624,2920,-3541,-275,3645,2794,-199
560,28,8460,-9308,14640,-13,-116,-2428,0.1,-0.02,0.67,0.737244,6.96217,9.956353,-83.755219,2908,-4131,-185,4381,2516,-171
580,29,7996,-11536,15108,31,-214,-2194,0.1,-0.03,0.65,0.753662,6.881747,10.089253,-80.929207,2830,-4924,-389,5251,2146,-465
600,30,7252,-10976,15172,-70,-305,-1854,0.1,-0.03,0.63,0.767883,6.659381,10.348025,-78.428757,2647,-5702,-433,6064,1599,-598
620,31,7488,-12324,15952,-120,-334,-1668,0.1,-0.04,0.62,0.779724,6.279054,10.738833,-76.313896,2386,-6003,-379,6361,1038,-570
640,32,7360,-14316,15892,-46,-261,-1455,0.1,-0.05,0.6,0.790039,5.773217,11.166716,-74.453209,2234,-6533,-187,6877,496,-394
660,33,7336,-16148,15236,-62,-244,-1174,0.1,-0.05,0.59,0.798584,5.185162,11.553941,-72.904648,2093,-7163,-146,7454,-28,-357
680,34,7316,-16860,16068,-60,-327,-778,0.09,-0.06,0.58,0.805115,4.448946,11.984015,-71.732544,1987,-7890,-225,8112,-509,-405
700,35,7576,-18220,16908,-128,-345,-402,0.09,-0.07,0.58,0.80896,3.561688,12.536711,-71.065376,1908,-8347,-39,8513,-898,-130
720,36,7732,-18976,17476,-179,-338,35,0.08,-0.08,0.57,0.810364,2.43046,13.140738,-70.88652,1873,-8775,210,8890,-1196,267
740,37,8000,-18308,18196,-153,-278,455,0.08,-0.09,0.58,0.80896,1.111087,13.757555,-71.254967,1868,-9048,521,9119,-1356,779
760,38,8552,-18648,18048,-102,-208,798,0.07,-0.1,0.58,0.804993,-0.268916,14.279224,-72.11467,1899,-8982,804,9033,-1287,1288
780,39,9104,-18672,18584,-67,-147,1232,0.06,-0.11,0.59,0.798645,-1.688613,14.702155,-73.41246,2011,-8970,1006,9017,-1073,1738
800,40,9460,-16964,18476,-1,-51,1693,0.06,-0.12,0.6,0.789368,-3.209394,15.006797,-75.245743,2210,-8773,1195,8833,-636,2198
820,41,9900,-14996,18084,32,20,2047,0.05,-0.13,0.61,0.7771,-4.674642,15.120521,-77.589462,2382,-8104,1254,8174,-2,2465
840,42,10624,-14472,17528,14,33,2425,0.04,-0.13,0.63,0.762329,-6.083801,15.098297,-80.324326,2624,-7371,1203,7441,748,2592
860,43,11460,-12916,17664,-80,-30,2836,0.04,-0.14,0.65,0.744446,-7.605363,14.992024,-83.529579,2944,-6652,1085,6675,1578,2650
880,44,12252,-11512,18240,-114,-18,3203,0.03,-0.15,0.67,0.723267,-9.227705,14.842802,-87.198105,3317,-5793,1124,5664,2404,2819
900,45,12100,-7304,17824,-40,80,3528,0.02,-0.15,0.7,0.698853,-10.846127,14.518052,-91.283272,3678,-4817,1234,4428,3130,2972
920,46,11868,-5812,16712,-51,146,3640,0.02,-0.16,0.72,0.671814,-12.216699,13.933881,-95.646095,3905,-3325,1165,2655,3628,2728
940,47,12036,-4104,16384,-103,62,3811,0.01,-0.16,0.75,0.643188,-13.443753,13.178103,-100.1073,4026,-2160,849,1233,3896,2210
960,48,11580,-1284,17124,-182,8,3962,0.01,-0.17,0.77,0.612305,-14.632062,12.411874,-104.759071,4165,-987,725,-242,3931,1823
980,49,10212,2320,16524,-188,32,4002,0,-0.17,0.8,0.579529,-15.69465,11.550332,-109.535988,4164,373,754,-1855,3537,1445
1000,50,8920,4844,16136,-241,12,3860,-0,-0.17,0.82,0.545837,-16.484312,10.558847,-114.289886,3910,2015,681,-3511,2616,796
1020,51,8192,4056,14748,-304,-55,3674,-0,-0.17,0.84,0.512756,-17.084417,9.551797,-118.824852,3585,3284,461,-4612,1601,78
1040,52,8540,2192,15504,-286,-187,3512,-0.01,-0.17,0.86,0.480286,-17.678215,8.640804,-123.173012,3338,3863,142,-5004,870,-524
1060,53,7876,4036,16132,-167,-216,3627,-0.01,-0.17,0.88,0.44812,-18.21804,7.88151,-127.380272,3297,3727,137,-4913,552,-573
1080,54,6912,9152,16244,-146,-242,3552,-0.01,-0.17,0.89,0.414307,-18.52379,7.070468,-131.69574,3151,4426,218,-5365,-365,-802
1100,55,7128,7644,16816,-175,-259,3203,-0.01,-0.17,0.91,0.381226,-18.472563,6.28876,-135.809128,2921,5605,326,-5983,-1718,-1137
1120,56,7484,5868,17512,34,-143,2996,-0.01,-0.17,0.92,0.350769,-18.349957,5.661078,-139.522919,2945,5892,539,-6082,-2364,-1046
1140,57,6856,8916,16248,222,32,2978,-0.01,-0.16,0.93,0.321899,-17.975014,4.989693,-142.985535,3026,5789,686,-5940,-2663,-866
1160,58,6428,9440,16232,247,29,2852,-0.01,-0.15,0.94,0.293274,-17.266479,4.175972,-146.373856,2964,6268,469,-5954,-3377,-1192
1180,59,6524,10024,16536,248,67,2754,-0.01,-0.15,0.95,0.265503,-16.43582,3.432949,-149.624832,2910,6560,368,-5836,-3976,-1326
1200,60,4524,14272,16640,300,142,2710,-0.01,-0.14,0.96,0.238342,-15.510183,2.738505,-152.781021,2874,6942,369,-5741,-4664,-1361
1220,61,1988,17160,15396,218,204,2458,-0.01,-0.13,0.97,0.211609,-14.326467,1.950639,-155.87204,2433,8046,308,-5517,-6141,-1608
1240,62,556,17100,14144,51,153,2077,-0.01,-0.11,0.98,0.187439,-13.053867,1.120351,-158.664017,1693,9059,-36,-4859,-7556,-2047
1260,63,-264,16192,15136,-2,22,1742,-0.01,-0.1,0.98,0.166687,-11.954784,0.458259,-161.053909,1014,9446,-450,-3991,-8295,-2388
1280,64,-936,15276,15580,-23,62,1423,-0.01,-0.09,0.98,0.148987,-10.939295,-0.001855,-163.080231,497,9467,-452,-3200,-8648,-2240
1300,65,-1280,14000,14184,-25,98,1143,-0.02,-0.09,0.99,0.134583,-9.969764,-0.440759,-164.728119,83,9111,-464,-2451,-8548,-2034
1320,66,-1048,12252,14764,-51,-3,880,-0.02,-0.08,0.99,0.122986,-9.107407,-0.832728,-166.054504,-159,8631,-721,-1884,-8196,-2075
1340,67,-384,10512,16144,-40,-42,702,-0.02,-0.07,0.99,0.113892,-8.342369,-1.024626,-167.084412,-218,7876,-668,-1512,-7549,-1799
1360,68,92,9068,16004,-16,9,583,-0.02,-0.07,0.99,0.106628,-7.662125,-1.123246,-167.903122,-131,7069,-414,-1332,-6822,-1349
1380,69,344,8156,15668,-71,-6,551,-0.02,-0.06,0.99,0.100525,-7.060166,-1.209795,-168.590668,34,6283,-295,-1261,-6068,-1065
1400,70,660,7420,16124,-102,-82,555,-0.02,-0.06,0.99,0.094666,-6.579285,-1.233579,-169.2509,195,5672,-318,-1234,-5462,-969
1420,71,488,8992,17680,114,-53,561,-0.01,-0.05,0.99,0.088623,-6.138365,-1.151032,-169.929184,343,5178,-146,-1236,-4992,-705
1440,72,492,8856,16592,203,252,300,-0.01,-0.05,1,0.083008,-5.411681,-1.147892,-170.55722,404,5149,226,-1250,-5008,-268
