timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
820,41,10820,1036,18868,-49,-477,4138,-0.08,0.18,-0.97,0.122009,-22.368824,6.455779,167.779114,4696,1680,2102,-3721,-3481,1824
840,42,9336,5376,20740,-7,-436,4131,-0.08,0.18,-0.96,0.185852,-22.437233,5.083382,160.325836,4657,3224,2156,-2733,-5280,1172
860,43,7432,8136,20964,-93,-323,4073,-0.08,0.18,-0.96,0.207031,-22.324673,4.576884,157.80368,4503,3975,2345,-2060,-6025,1016
880,44,3612,14468,19932,-304,-193,3853,-0.08,0.17,-0.94,0.268311,-21.707853,2.768366,150.36058,3402,6624,2550,910,-7817,83
900,45,1900,15760,19340,-353,-116,3529,-0.07,0.17,-0.94,0.287415,-21.44133,2.111394,148.001434,2932,7592,2481,2076,-8243,-357
920,46,-608,15928,18864,-251,64,2993,-0.06,0.17,-0.92,0.33783,-20.353947,0.142142,141.666275,1536,9452,2140,5020,-8333,-1277
940,47,-2436,18448,16640,-271,177,2732,-0.06,0.16,-0.92,0.352478,-19.913506,-0.536875,139.796204,1092,9793,1945,5781,-8071,-1516
960,48,-4192,17692,14960,-297,78,2063,-0.04,0.16,-0.91,0.390198,-18.486046,-2.524372,134.913086,-200,10935,787,7883,-7123,-2709
980,49,-4368,16444,16208,-251,-8,1715,-0.04,0.15,-0.9,0.400269,-18.007952,-3.041153,133.593582,-546,10964,515,8260,-6658,-2866
1000,50,-3664,11968,16372,-191,80,1266,-0.03,0.15,-0.89,0.424133,-16.666746,-4.218156,130.439026,-1011,10106,393,8287,-5354,-2440
1020,51,-3616,11144,15868,-105,157,1148,-0.03,0.14,-0.89,0.43042,-16.268456,-4.563768,129.599091,-1018,9532,368,7940,-4900,-2228
1040,52,-3856,9696,14640,-172,95,879,-0.02,0.14,-0.88,0.446472,-15.078464,-5.58584,127.430412,-998,8292,-46,7102,-3864,-2093
1060,53,-3692,8412,15872,-245,-61,742,-0.01,0.14,-0.88,0.450806,-14.775811,-5.830615,126.846123,-994,7873,-178,6796,-3540,-2067
1080,54,-3544,8884,16344,-594,-165,506,-0.01,0.13,-0.88,0.46167,-14.230912,-6.171519,125.401314,-985,6880,-14,6115,-2895,-1589
1100,55,-3396,7180,15496,-678,-150,135,-0.01,0.13,-0.88,0.464233,-14.235116,-6.200396,125.069847,-930,6746,58,6002,-2849,-1492
1120,56,-3092,4652,14888,-736,-187,-310,-0.01,0.14,-0.87,0.46521,-14.62447,-6.055709,124.978737,-793,5773,-116,5109,-2383,-1477
1140,57,-2060,2908,15088,-718,-205,-524,-0.01,0.14,-0.87,0.463928,-14.863585,-5.927646,125.1642,-785,5405,-199,4782,-2186,-1489
