timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
940,47,9012,-10560,16604,-303,-138,2682,0.13,0.01,0.75,-0.647949,-8.93077,11.847513,97.438438,2397,-4882,501,-4976,-1453,1718
960,48,9648,-9868,16808,-346,-181,2946,0.14,0,0.73,-0.668701,-10.427595,11.744921,94.009903,2637,-4251,471,-4248,-2038,1743
980,49,10264,-9032,17076,-314,-185,3213,0.14,-0,0.71,-0.690674,-11.956339,11.563086,90.258194,2939,-3657,519,-3481,-2610,1828
1000,50,10696,-7000,16880,-275,-152,3456,0.15,-0.01,0.68,-0.713806,-13.40956,11.252922,86.188385,3269,-2979,618,-2552,-3129,1905
1020,51,11508,-5040,16564,-263,-169,3591,0.16,-0.01,0.66,-0.737671,-14.71714,10.789461,81.862549,3606,-2043,613,-1333,-3556,1767
1040,52,12404,-4948,17868,-192,-238,3686,0.16,-0.02,0.63,-0.761292,-15.865106,10.279146,77.411858,4001,-1134,605,-89,-3888,1591
1060,53,12868,-2996,19116,-117,-170,3908,0.17,-0.02,0.6,-0.784607,-16.850119,9.765025,72.830475,4446,-564,956,972,-4092,1816
1080,54,12152,648,18172,-212,-30,4074,0.17,-0.02,0.56,-0.808167,-17.645519,9.023302,68.044899,4809,354,1333,2373,-3972,1902
1100,55,11180,3288,17192,-272,-30,4079,0.17,-0.02,0.53,-0.831055,-18.309301,8.047128,63.170479,4896,1663,1299,3890,-3370,1389
1120,56,10620,4092,17416,-281,-48,3986,0.17,-0.03,0.49,-0.852539,-18.809175,6.998666,58.331726,4811,2953,1142,5166,-2442,714
1140,57,10056,4960,16688,-244,-7,3937,0.17,-0.03,0.46,-0.872192,-19.146517,5.952693,53.6203,4701,3801,1074,5943,-1518,256
1160,58,9196,6740,17100,-236,-77,3888,0.17,-0.03,0.42,-0.89032,-19.315706,4.857181,48.984039,4557,4532,859,6452,-571,-300
1180,59,9156,8240,16776,-340,-74,3789,0.17,-0.03,0.39,-0.906921,-19.319138,3.825572,44.418037,4417,5332,826,6917,544,-687
1200,60,8212,9300,17372,-263,-95,3653,0.17,-0.04,0.35,-0.921692,-19.257545,2.855017,39.984879,4345,6022,740,7214,1583,-1069
1220,61,6252,11396,17252,-165,50,3521,0.16,-0.04,0.31,-0.934875,-18.959974,1.90716,35.726566,4117,6679,836,7279,2780,-1241
1240,62,4188,15572,15224,-135,202,3369,0.15,-0.04,0.26,-0.952026,-17.979082,0.167021,29.675444,3299,8141,543,6897,5093,-1986
1260,63,2608,16720,14748,-117,108,2982,0.15,-0.04,0.25,-0.95697,-17.506399,-0.44456,27.796843,2954,8785,257,6671,5967,-2420
1280,64,1192,17284,15808,-119,-32,2669,0.14,-0.04,0.22,-0.965393,-16.483402,-1.436294,24.367455,2331,9582,-122,5996,7276,-2893
1300,65,-36,18904,16656,-185,-26,2343,0.13,-0.04,0.19,-0.97229,-15.398156,-2.188468,21.267151,1697,10159,-18,5215,8436,-2777
1320,66,-872,18664,15768,-269,81,1899,0.12,-0.05,0.17,-0.977844,-14.291105,-2.85561,18.54339,1111,10696,153,4438,9460,-2544
1340,67,-1188,15608,13968,-290,110,1474,0.11,-0.05,0.15,-0.981812,-13.309563,-3.507821,16.344637,671,10729,-23,3631,9797,-2528
1360,68,-688,13728,14616,-235,-28,1230,0.1,-0.05,0.13,-0.984619,-12.511668,-4.033344,14.600272,413,10042,-464,2850,9278,-2651
1380,69,-388,12776,15884,-215,-52,1058,0.1,-0.05,0.12,-0.986877,-11.76851,-4.296831,13.138006,382,9223,-509,2388,8602,-2401
1400,70,-776,13092,15132,-356,-11,894,0.09,-0.05,0.11,-0.988708,-11.100357,-4.472021,11.872222,394,8607,-339,2101,8116,-2014
1420,71,-1260,12104,15380,-510,-99,643,0.09,-0.05,0.1,-0.990051,-10.617109,-4.630384,10.798577,336,8276,-380,1824,7857,-1919
1440,72,-1528,11420,14620,-512,-151,258,0.09,-0.05,0.09,-0.990906,-10.366701,-4.648324,10.014194,189,7880,-418,1499,7528,-1838
1460,73,-784,10952,13808,-546,-284,-231,0.08,-0.05,0.09,-0.991333,-10.210149,-4.515108,9.717153,55,7538,-593,1254,7206,-1918
