timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,4192,-12876,19696,-258,990,-1097,-0.08,-0.23,0.92,0.312744,-28.230953,-0.254215,-145.839264,1476,-1124,1219,-920,1234,1599
20,1,5216,-14436,20140,-305,1148,-999,-0.08,-0.23,0.92,0.319336,-28.467943,-0.400786,-145.094742,1726,-1600,1632,-969,1577,2185
40,2,7684,-17888,22444,-508,1278,-806,-0.09,-0.23,0.91,0.331482,-29.138611,-0.803484,-143.754944,2452,-2610,2449,-1204,2445,3374
60,3,9452,-19056,21072,-762,1667,-375,-0.1,-0.24,0.9,0.341553,-30.172836,-1.442346,-142.720764,3402,-3745,3245,-1550,3543,4600
80,4,10480,-21152,17340,-916,1940,154,-0.12,-0.24,0.9,0.347961,-31.590519,-2.629478,-142.210892,4394,-4585,3085,-1804,4830,4822
100,5,9148,-20024,13816,-1085,1956,811,-0.14,-0.25,0.89,0.349121,-33.326435,-4.279664,-142.421143,5100,-5137,2201,-1760,5993,4267
120,6,7880,-16988,11204,-1313,1902,1287,-0.16,-0.26,0.89,0.344055,-35.27713,-6.321773,-143.487488,5303,-4743,1152,-1811,6261,3073
140,7,7328,-14984,7172,-1341,1903,1555,-0.19,-0.27,0.88,0.335022,-37.311707,-8.647192,-145.124435,5381,-3917,18,-1879,6192,1552
160,8,6736,-15624,2752,-1152,1758,1724,-0.21,-0.28,0.88,0.323792,-39.29829,-11.128443,-147.093994,5497,-3096,-1553,-1596,6289,-316
180,9,5100,-15792,228,-840,1505,2010,-0.23,-0.28,0.88,0.310425,-41.076214,-13.639054,-149.367279,5369,-2851,-3113,-748,6565,-1726
200,10,4544,-14500,-1016,-452,1260,2333,-0.25,-0.28,0.88,0.294189,-42.38121,-16.252167,-151.971252,5230,-2612,-4330,-18,6695,-2843
220,11,4200,-13188,-2136,-166,991,2655,-0.27,-0.28,0.88,0.275024,-43.049725,-18.951389,-154.846268,5252,-2188,-5186,340,6641,-3877
240,12,4484,-10940,-2316,60,647,3004,-0.29,-0.28,0.88,0.252563,-43.136963,-21.691786,-158.057846,5443,-1667,-5847,439,6497,-4916
260,13,2660,-7232,-2152,316,314,3359,-0.3,-0.27,0.89,0.226562,-42.532932,-24.434725,-161.585999,5532,-985,-6130,319,5955,-5794
280,14,2932,-6112,-2524,494,126,3446,-0.31,-0.26,0.89,0.197571,-41.178204,-27.215027,-165.307053,5528,-27,-6348,197,5010,-6761
300,15,4272,-6280,-1852,683,-142,3689,-0.32,-0.24,0.9,0.167114,-39.110008,-29.795652,-169.005997,5814,392,-6513,-40,4503,-7488
320,16,5180,-348,-2316,836,-323,4045,-0.33,-0.23,0.91,0.133362,-36.239899,-32.20483,-172.922333,6406,983,-6562,-605,3795,-8383
340,17,4480,2172,-3076,881,-594,4079,-0.33,-0.21,0.92,0.096497,-32.39077,-34.42165,-176.969513,6817,2146,-6857,-866,2367,-9578
360,18,5336,3804,-2492,1072,-1033,4058,-0.33,-0.18,0.92,0.05835,-27.907763,-36.082542,178.992599,7049,3013,-7221,-859,1002,-10448
380,19,5568,6680,-644,1283,-1283,4141,-0.33,-0.16,0.93,0.019836,-22.647455,-36.932392,175.199173,7349,3500,-7253,-1102,-247,-10843
400,20,5328,11556,516,1050,-1568,4153,-0.32,-0.13,0.94,-0.020203,-16.645159,-36.893421,171.489471,7509,4396,-6950,-1371,-2149,-10839
420,21,4012,16112,1824,340,-2121,3737,-0.3,-0.1,0.95,-0.062012,-10.91371,-35.885246,167.543945,7300,5675,-6685,-1135,-4395,-10466
440,22,3368,16976,3612,42,-2487,3320,-0.28,-0.08,0.95,-0.102417,-6.155155,-33.736607,163.733261,6813,6857,-6339,-616,-6354,-9635
460,23,2956,16952,5284,-259,-2975,2609,-0.26,-0.06,0.95,-0.138489,-2.598732,-30.593544,160.442017,6096,7612,-5906,7,-7622,-8478
