timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
820,41,6060,16744,9980,458,-3123,1827,-0.2,0.08,0.95,0.209351,3.853979,-24.373253,-152.697723,5961,7273,-3877,-6735,-5235,-5537
840,42,6896,18432,13172,322,-3441,1549,-0.16,0.08,0.96,0.192993,6.074902,-19.784039,-155.499451,5621,7280,-3320,-6912,-5429,-4283
860,43,7524,20384,17172,355,-3653,1185,-0.11,0.09,0.97,0.179626,7.813809,-14.748905,-157.866516,5237,7614,-2354,-7127,-5780,-2587
880,44,7492,21624,20488,538,-3592,783,-0.07,0.09,0.98,0.17041,9.402148,-9.513947,-159.630066,4756,8093,-887,-7148,-6137,-345
900,45,8080,22424,20064,538,-3435,318,-0.02,0.1,0.98,0.16571,11.048313,-4.492962,-160.752243,4236,8553,535,-6823,-6439,1825
920,46,8620,21424,18616,74,-3575,-163,0.02,0.11,0.98,0.166138,12.585584,0.189226,-161.202332,3765,8781,1168,-6288,-6610,3065
940,47,9624,21008,21668,-434,-3918,-594,0.06,0.11,0.98,0.17218,13.551554,4.863774,-160.907898,3383,8701,1407,-5740,-6527,3681
960,48,10972,21136,23912,-382,-3902,-1037,0.11,0.1,0.97,0.183594,14.114495,9.678449,-159.802414,3097,8581,2286,-5132,-6272,4768
980,49,11784,20204,25232,-223,-3722,-1500,0.15,0.1,0.96,0.199707,15.008596,14.200565,-157.931137,2971,8474,3354,-4525,-5952,5996
1000,50,12628,19988,25196,-233,-3528,-1897,0.19,0.1,0.95,0.220154,16.365835,18.221645,-155.316177,2887,8144,4293,-3814,-5440,6994
1020,51,13804,16876,24784,-550,-3442,-2341,0.22,0.1,0.94,0.244568,18.000004,21.714872,-151.922729,2866,7741,4877,-3212,-4894,7591
1040,52,14728,12836,26988,-790,-3412,-2620,0.25,0.09,0.92,0.27356,19.551886,24.835901,-147.483643,2978,6663,5285,-2476,-3782,7793
1060,53,14856,11036,29904,-629,-3062,-2718,0.28,0.08,0.91,0.304749,20.994703,27.6021,-142.243301,3078,5218,6192,-1185,-2509,8205
1080,54,14280,10728,30140,-334,-2463,-2761,0.31,0.07,0.89,0.335266,22.681496,29.644161,-136.870575,3034,3990,7331,364,-1660,8715
1100,55,13844,9208,29684,-310,-1969,-2819,0.32,0.07,0.87,0.364563,24.621149,30.774569,-131.708908,2901,3112,8020,1567,-1191,8861
1120,56,13236,9320,28244,-376,-1558,-2833,0.34,0.07,0.85,0.393311,26.437649,31.184526,-126.707329,2732,2281,8297,2493,-807,8637
1140,57,13112,7640,27492,-626,-1316,-2905,0.34,0.07,0.84,0.421875,28.018179,31.043337,-121.845222,2570,1706,8120,2939,-572,8152
1160,58,12656,7816,28284,-839,-997,-2882,0.35,0.07,0.82,0.451111,29.110003,30.546415,-116.996384,2474,995,7954,3411,-268,7658
1180,59,12864,6168,25292,-916,-519,-2950,0.34,0.06,0.8,0.480225,29.73193,29.620995,-112.451767,2457,588,7832,3638,-115,7379
1200,60,13388,4404,22192,-1119,-284,-2954,0.34,0.06,0.79,0.509033,30.016216,28.279463,-108.272476,2600,-28,6992,3538,457,6550
1220,61,13316,1976,21368,-1386,-187,-2875,0.33,0.06,0.77,0.537598,29.861263,26.855488,-104.288612,2865,-823,5874,3443,1252,5472
1240,62,13020,1300,20948,-1532,26,-2723,0.32,0.05,0.76,0.565308,29.151411,25.484251,-100.600594,3073,-1617,5064,3614,1854,4602
1260,63,12576,424,18112,-1535,318,-2580,0.31,0.04,0.74,0.591553,28.06212,24.040216,-97.336838,3211,-2163,4328,3700,2251,3866
1280,64,12232,-1272,16676,-1476,464,-2431,0.29,0.04,0.73,0.615784,26.817837,22.503643,-94.495796,3284,-2604,3276,3614,2641,2872
1300,65,12088,-2384,15532,-1367,579,-2186,0.28,0.03,0.72,0.637878,25.482441,21.017349,-91.976479,3361,-3186,2304,3769,3009,1867
1320,66,11788,-3116,14300,-1237,669,-1905,0.26,0.03,0.71,0.657104,24.093954,19.627142,-89.859924,3428,-3661,1480,3953,3266,1016
1340,67,10944,-3276,13472,-1131,672,-1587,0.25,0.02,0.7,0.673462,22.7034,18.364071,-88.11203,3423,-3996,672,4057,3409,203
1360,68,10208,-4176,12336,-971,677,-1289,0.23,0.02,0.69,0.686951,21.33379,17.277239,-86.718529,3306,-4171,0,4081,3382,-467
1380,69,9140,-4296,11364,-694,653,-962,0.22,0.01,0.68,0.697632,20.064167,16.34816,-85.661087,3109,-4368,-644,4137,3274,-1143
1400,70,8020,-3004,10836,-466,553,-642,0.21,0.01,0.68,0.707886,18.612753,15.275534,-84.731071,2592,-4270,-1491,3849,2892,-1994
1420,71,7040,-1604,11816,-257,411,-367,0.2,0.01,0.67,0.710022,18.24649,15.033904,-84.555779,2392,-4120,-1631,3673,2712,-2121
1440,72,6420,416,12716,-80,347,-189,0.2,0.01,0.67,0.712646,17.716047,14.671632,-84.378937,1962,-3565,-1593,3145,2261,-2020
1460,73,5852,1816,13552,-28,252,-109,0.19,0.01,0.67,0.713806,17.438662,14.39136,-84.343292,1589,-2835,-1414,2474,1852,-1734
1480,74,5748,1672,14500,-61,183,-73,0.19,0.01,0.67,0.714417,17.266562,14.204187,-84.341583,1293,-2177,-1113,1903,1493,-1339
1500,75,5380,3672,14640,-99,199,21,0.19,0.01,0.67,0.714844,17.047808,14.087873,-84.366814,1099,-1761,-754,1588,1217,-932
1520,76,5100,4304,13416,-234,181,-27,0.19,0.01,0.67,0.714844,16.812513,13.948495,-84.474464,915,-1119,-615,995,1017,-664
1540,77,4984,4192,13556,-308,31,-102,0.19,0.01,0.67,0.715454,16.511112,13.828175,-84.492058,749,-629,-773,472,906,-714
1560,78,4812,3752,14700,-289,-76,-153,0.18,0.01,0.67,0.716736,16.172235,13.855711,-84.369087,634,-379,-775,227,800,-673
1580,79,4824,3296,14868,-291,-70,-147,0.18,0,0.67,0.718323,15.843799,13.959322,-84.172066,543,-351,-545,256,653,-470
