timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,284,-4400,19424,-29,82,-301,0.09,0.15,-0.81,-0.567078,-20.003386,1.375699,-111.023529,-78,152,872,-381,-240,765
20,1,-124,-3424,17748,-81,312,-442,0.09,0.15,-0.8,-0.568726,-19.980566,1.334334,-110.773315,-124,252,1120,-534,-346,963
40,2,672,-5616,16996,-118,291,-710,0.09,0.15,-0.8,-0.573303,-19.932531,1.155226,-110.069145,-72,651,1074,-896,-401,786
60,3,1216,-12012,20316,-176,295,-770,0.09,0.15,-0.8,-0.579834,-20.008173,1.155776,-109.089294,66,129,1122,-494,-113,1011
80,4,1604,-11652,20616,-160,541,-371,0.1,0.15,-0.79,-0.586121,-20.393484,1.123486,-108.125618,241,-1443,1804,633,402,2198
100,5,2348,-10224,19472,-156,863,-307,0.11,0.15,-0.79,-0.591248,-20.945534,0.32364,-107.203949,661,-1828,2199,705,876,2710
120,6,2064,-11364,18644,-181,1009,-286,0.11,0.15,-0.78,-0.59314,-21.106329,-0.047821,-106.843369,827,-1928,2174,752,1074,2722
140,7,2168,-14220,17536,-108,1051,-174,0.12,0.14,-0.78,-0.596741,-21.532833,-0.951504,-106.101303,1053,-2387,1844,1207,1458,2573
160,8,3240,-15404,15512,-4,1224,26,0.13,0.14,-0.78,-0.599304,-22.02873,-1.954153,-105.469864,1321,-3155,1527,1929,1947,2552
180,9,3444,-16320,12880,32,1256,273,0.14,0.14,-0.77,-0.600586,-22.50803,-3.163973,-104.965279,1718,-3848,825,2706,2559,2137
200,10,3928,-17528,11472,140,1218,570,0.15,0.13,-0.77,-0.599792,-23.030434,-4.458684,-104.735115,2120,-4418,-86,3460,3139,1479
220,11,4484,-18036,9940,512,1226,942,0.16,0.13,-0.77,-0.596741,-23.434242,-5.82607,-104.830185,2583,-5008,-880,4174,3776,916
240,12,4504,-17152,6128,753,1288,1433,0.18,0.12,-0.78,-0.587463,-23.268274,-8.185141,-105.68959,3236,-5402,-2116,4813,4570,-272
260,13,4260,-14552,2648,850,1155,1758,0.18,0.11,-0.78,-0.582886,-23.085838,-9.082257,-106.182838,3394,-5371,-2801,4995,4718,-1000
280,14,3868,-10632,1400,1042,696,2059,0.19,0.09,-0.8,-0.563965,-21.945793,-11.615181,-108.554031,3710,-4209,-5070,4649,4586,-3812
300,15,3496,-7596,2728,1152,312,2233,0.19,0.09,-0.8,-0.556396,-21.293377,-12.263148,-109.609589,3729,-3605,-5420,4164,4377,-4447
320,16,3876,-5216,2484,1148,123,2370,0.19,0.07,-0.82,-0.531128,-18.815302,-13.712244,-113.265511,3865,-1949,-5907,2507,3798,-5737
340,17,3404,-408,592,1145,-57,2527,0.19,0.06,-0.83,-0.521729,-17.887369,-14.104274,-114.621613,3912,-1342,-6148,1919,3525,-6228
360,18,2752,3584,644,1250,-348,2463,0.17,0.04,-0.85,-0.491699,-14.525967,-14.787517,-118.972008,3835,1006,-6906,-244,2066,-7687
380,19,1488,5056,-208,1140,-633,2366,0.17,0.03,-0.86,-0.481873,-13.278389,-14.80796,-120.400154,3700,1619,-7114,-797,1516,-7999
400,20,1632,8440,1160,1010,-1042,2288,0.15,0.02,-0.88,-0.451538,-9.661205,-14.13185,-124.798172,3106,3322,-7504,-2267,-258,-8473
420,21,2348,9988,3064,954,-1252,2083,0.14,0.01,-0.89,-0.44165,-8.452979,-13.606378,-126.239944,3002,3840,-7376,-2823,-731,-8346
440,22,1816,10484,1676,820,-1448,1847,0.11,-0,-0.9,-0.414368,-5.090952,-11.458932,-130.184799,2758,4777,-7004,-3954,-1729,-7800
460,23,1616,11824,4060,837,-1812,1757,0.1,-0.01,-0.91,-0.405823,-4.06882,-10.577799,-131.402206,2560,4976,-7058,-4111,-2088,-7737
