timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
1220,61,7132,-6892,16140,-267,335,-185,-0.17,0.09,-0.76,-0.624084,5.342438,21.902807,-99.318825,1164,-4529,187,4257,1931,215
1240,62,6732,-7144,15208,-184,506,0,-0.17,0.09,-0.76,-0.625427,4.638911,21.463917,-99.370636,885,-4391,310,4190,1591,280
1260,63,5920,-3056,12896,-208,499,265,-0.16,0.09,-0.76,-0.624878,3.840872,20.89266,-99.735359,623,-3949,-138,3737,1419,-153
1280,64,5344,60,12772,-125,317,235,-0.15,0.09,-0.76,-0.62323,3.253248,20.432367,-100.181274,347,-2707,-726,2496,1119,-702
1300,65,5448,-244,14432,-35,134,56,-0.15,0.09,-0.76,-0.622131,3.018982,20.178089,-100.436302,145,-1529,-885,1363,743,-855
1320,66,5752,-1268,15780,-72,88,84,-0.15,0.09,-0.76,-0.621826,2.870838,20.076199,-100.527695,94,-1220,-526,1113,514,-518
1340,67,5824,532,16096,-156,68,184,-0.15,0.09,-0.76,-0.620911,2.575071,19.989056,-100.726852,105,-892,-188,830,346,-178
1360,68,5916,1404,16108,-150,83,163,-0.15,0.09,-0.77,-0.619812,2.277956,19.915979,-100.946648,126,-382,74,357,173,98
1380,69,5984,916,15720,-139,81,113,-0.14,0.09,-0.77,-0.618958,2.074019,19.831009,-101.120399,169,-40,161,23,112,207
1400,70,5948,1036,15452,-232,13,133,-0.14,0.1,-0.77,-0.618347,1.832315,19.78035,-101.256958,190,78,102,-102,124,162
1420,71,6128,1072,15048,-348,-103,140,-0.14,0.1,-0.77,-0.617615,1.452394,19.845617,-101.405914,190,237,29,-265,113,97
1440,72,6120,936,16364,-381,-267,156,-0.14,0.1,-0.77,-0.616821,0.978865,20.087566,-101.541046,214,337,58,-366,103,133
1460,73,5868,1700,16632,-315,-267,139,-0.14,0.11,-0.77,-0.615845,0.498857,20.438129,-101.677567,155,468,354,-458,-80,389
1480,74,5972,772,16040,-179,-216,18,-0.14,0.11,-0.77,-0.615295,0.208177,20.732525,-101.738129,99,587,444,-557,-190,452
