timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
320,16,-796,-13184,10668,-107,1007,1022,0.28,0.12,-0.75,-0.591919,-31.468607,-16.22995,-99.990982,1951,-3093,-533,2551,2612,568
340,17,-816,-12856,9044,-91,987,1092,0.28,0.11,-0.75,-0.588379,-31.629131,-16.978209,-100.204857,2024,-2930,-764,2523,2614,256
360,18,0,-13684,7300,-20,835,1241,0.3,0.1,-0.75,-0.57666,-32.063148,-19.221479,-101.008293,2382,-2693,-1687,2759,2745,-784
380,19,-128,-11728,6612,-32,699,1440,0.3,0.1,-0.76,-0.572205,-32.152889,-19.932888,-101.394562,2540,-2712,-2011,2920,2844,-1109
400,20,-388,-10620,2592,-164,475,1603,0.32,0.09,-0.76,-0.555359,-32.296516,-22.081318,-103.168701,2905,-2097,-3104,2939,2767,-2485
420,21,384,-9884,2560,-148,172,1670,0.32,0.09,-0.77,-0.548889,-32.34013,-22.749056,-103.927261,3003,-1854,-3624,3012,2662,-3070
440,22,1436,-8748,2704,-109,-152,1842,0.32,0.09,-0.78,-0.527649,-32.11805,-24.24264,-106.899773,3503,-1337,-4374,2844,2780,-4168
460,23,2240,-6988,2472,-65,-329,1924,0.33,0.09,-0.78,-0.519958,-31.902468,-24.634106,-108.091667,3705,-1062,-4541,2634,2817,-4538
480,24,3072,-6276,2400,49,-521,2019,0.32,0.09,-0.8,-0.495667,-30.784891,-25.496389,-112.120071,4415,-242,-4861,1799,3008,-5558
500,25,3596,-5432,844,127,-601,2113,0.32,0.09,-0.81,-0.487244,-30.284096,-25.710606,-113.558357,4633,-47,-4999,1578,3068,-5878
520,26,4168,-2488,-284,339,-812,2238,0.31,0.08,-0.83,-0.460144,-28.330082,-26.199347,-118.214371,5201,763,-5725,885,2933,-7142
540,27,4276,-556,-268,436,-1011,2297,0.31,0.08,-0.83,-0.450806,-27.474762,-26.264759,-119.835503,5336,1082,-6002,626,2784,-7584
560,28,4736,2300,-688,499,-1433,2316,0.29,0.07,-0.86,-0.421265,-24.369064,-25.949501,-124.997162,5571,2304,-6715,-441,1982,-8793
580,29,5176,3788,1080,506,-1709,2308,0.28,0.07,-0.86,-0.411072,-23.227169,-25.59836,-126.791756,5640,2722,-6856,-887,1693,-9087
600,30,5644,7412,840,492,-1931,2254,0.25,0.06,-0.89,-0.379456,-19.57678,-23.729832,-132.285629,5763,4064,-6632,-2648,683,-9286
620,31,5384,9576,1448,507,-2227,2161,0.24,0.06,-0.9,-0.368835,-18.335091,-22.910227,-134.059219,5750,4528,-6752,-3117,244,-9454
640,32,5632,12276,5004,337,-2759,1819,0.2,0.06,-0.92,-0.337952,-14.722504,-19.396217,-139.118149,5339,6143,-6477,-4711,-1482,-9155
660,33,6516,12112,8508,312,-2959,1538,0.19,0.06,-0.92,-0.328674,-13.656646,-17.846149,-140.61618,5205,6531,-6094,-5243,-1926,-8700
680,34,6076,14312,12624,355,-3096,1268,0.13,0.06,-0.94,-0.305054,-10.895143,-12.415968,-144.296219,4742,7122,-4290,-6469,-2859,-6448
700,35,5864,17128,14956,448,-3104,1045,0.11,0.05,-0.95,-0.298096,-10.013756,-10.466277,-145.293701,4477,7499,-3564,-6824,-3412,-5546
720,36,5656,18440,16836,545,-3088,535,0.06,0.05,-0.96,-0.282715,-7.188896,-4.502761,-147.301956,3619,8693,-1670,-7449,-5182,-3020
740,37,5848,19628,17432,287,-3185,288,0.04,0.05,-0.96,-0.279541,-6.29442,-2.468249,-147.665115,3292,8998,-1185,-7447,-5696,-2304
760,38,6928,21232,23308,62,-3399,-254,-0.02,0.04,-0.96,-0.275513,-4.177914,3.952436,-147.916473,2464,9945,542,-7358,-7151,-13
780,39,7416,22500,26736,-16,-3294,-636,-0.04,0.04,-0.96,-0.27655,-3.527469,6.173305,-147.642746,2285,10219,1440,-7302,-7570,1049
800,40,8436,18852,28848,8,-2938,-1376,-0.1,0.04,-0.95,-0.289001,-1.42811,12.341805,-145.527313,1859,10451,4010,-6689,-8219,4059
820,41,9152,18488,31700,134,-2746,-1641,-0.12,0.04,-0.95,-0.296021,-0.664637,14.182823,-144.425934,1782,10088,4769,-6247,-8012,4946
840,42,9872,20124,32767,225,-2095,-2119,-0.16,0.04,-0.93,-0.322327,2.17052,18.838221,-140.401337,1713,9382,7069,-5064,-7610,7575
860,43,10688,19652,32767,313,-1737,-2530,-0.17,0.03,-0.93,-0.333252,3.340228,19.965189,-138.806763,1715,9324,7545,-4844,-7517,8176
880,44,12152,16248,32767,295,-1208,-3167,-0.2,0.02,-0.91,-0.373535,7.382236,22.190155,-133.114899,2099,8624,8404,-4280,-6336,9536
900,45,12800,13400,32767,351,-874,-3414,-0.21,0.01,-0.9,-0.389099,8.774335,22.559189,-130.947739,2298,7964,8570,-3874,-5532,9825
920,46,13044,6204,27180,227,-241,-3664,-0.22,-0,-0.87,-0.438171,12.671161,22.437126,-124.223778,2920,5187,8523,-2134,-2541,9853
940,47,13116,1308,22752,-6,-305,-3678,-0.22,-0.01,-0.86,-0.454895,13.704103,22.086851,-121.952972,3078,3923,7766,-1502,-1319,9010
960,48,14696,-5296,24808,-395,-819,-3498,-0.23,-0.01,-0.83,-0.503784,15.674444,21.539068,-114.977631,3536,-63,5519,848,1869,6225
980,49,15288,-10024,27540,-585,-830,-3276,-0.23,-0.01,-0.82,-0.519165,15.949532,21.61128,-112.669212,3765,-1437,5496,2023,2675,5933
1000,50,15292,-14980,27000,-655,-353,-2725,-0.23,0,-0.8,-0.560059,15.550201,21.734758,-106.665161,4293,-5410,6063,5867,4232,5668
1020,51,14800,-16740,25288,-406,-31,-2382,-0.23,0.01,-0.79,-0.571411,15.18833,21.640392,-105.087372,4382,-6519,6031,6923,4536,5439
1040,52,12712,-17796,22568,-115,441,-1715,-0.22,0.02,-0.77,-0.597839,14.151864,20.950209,-101.6203,4268,-8905,5288,9116,4905,4281
1060,53,10876,-14272,18584,-116,644,-1245,-0.21,0.02,-0.77,-0.604065,13.743371,20.576752,-100.906097,4066,-9294,4792,9407,4852,3719
1080,54,9296,-9852,17064,-85,535,-828,-0.2,0.03,-0.76,-0.616699,12.635569,19.449875,-99.61026,3111,-8363,2653,8156,4132,1752
1100,55,8160,-8696,16932,-152,521,-635,-0.19,0.03,-0.76,-0.619751,12.318938,19.137459,-99.313721,2811,-7844,2183,7603,3815,1355
1120,56,7020,-4700,15888,-164,549,-385,-0.18,0.03,-0.76,-0.626221,11.297091,18.236322,-98.812912,1959,-6037,1234,5796,2794,639
1140,57,6260,-3196,14996,-167,573,-321,-0.18,0.03,-0.76,-0.627747,11.01256,17.922523,-98.727097,1724,-5377,968,5139,2491,457
1160,58,5408,-1780,14088,-139,540,-245,-0.17,0.03,-0.76,-0.631714,10.314159,16.944263,-98.52346,1085,-3791,180,3539,1739,-163
1180,59,5140,-1312,13820,-177,459,-195,-0.17,0.03,-0.76,-0.632751,10.118539,16.640394,-98.480927,910,-3356,-72,3094,1544,-372
1200,60,4472,880,14060,-298,283,-115,-0.16,0.03,-0.76,-0.635254,9.490604,15.952504,-98.385811,511,-2175,-552,1921,1036,-727
1220,61,4352,1344,15228,-328,196,-115,-0.16,0.03,-0.76,-0.635986,9.26421,15.789721,-98.354454,394,-1788,-584,1561,855,-724
1240,62,4228,2936,16412,-330,168,-141,-0.15,0.03,-0.75,-0.638306,8.63308,15.441596,-98.194534,165,-778,-208,694,349,-266
1260,63,4372,2692,15676,-443,181,-173,-0.15,0.03,-0.75,-0.63916,8.449673,15.320384,-98.124924,124,-471,-60,430,217,-91
1280,64,4500,828,14832,-731,-17,-44,-0.14,0.04,-0.75,-0.642273,7.524369,15.055806,-97.86779,136,-205,-119,162,193,-104
1300,65,4384,584,15456,-762,-201,156,-0.14,0.04,-0.75,-0.643066,6.516625,15.209476,-97.877731,139,-262,-209,206,227,-192
1320,66,4312,1416,16076,-619,-295,272,-0.13,0.05,-0.75,-0.642151,5.538493,15.559116,-98.09671,26,-189,-102,168,82,-108
1340,67,4284,2332,16584,-210,-351,244,-0.13,0.06,-0.75,-0.64032,4.956753,15.980849,-98.374405,-77,124,93,-98,-118,78
