timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
800,40,11460,11092,32767,-1,-1207,-2491,-0.24,0.02,-0.89,-0.376282,8.87988,26.575483,-131.303848,1613,4513,8189,-689,-3990,8581
820,41,12180,7456,31620,125,-575,-2921,-0.25,0.02,-0.88,-0.401855,10.947694,26.891573,-127.660744,1831,3937,8680,-150,-3383,9096
840,42,13316,1148,30580,128,-257,-3183,-0.25,0.01,-0.87,-0.430115,12.995179,26.458101,-123.813095,2245,2389,8553,755,-1834,8943
860,43,13644,-4064,28144,33,17,-3075,-0.25,0,-0.85,-0.458557,14.556004,25.654852,-119.994049,2730,10,8130,2234,200,8278
880,44,13972,-7100,24720,-172,116,-2765,-0.25,-0,-0.84,-0.484558,15.458013,24.721594,-116.546288,3132,-2237,7226,3570,1986,7094
900,45,13872,-10392,23156,-419,53,-2387,-0.24,0,-0.83,-0.507507,15.65777,23.954199,-113.498322,3439,-4130,6008,4635,3378,5664
920,46,13832,-12336,22788,-441,100,-2031,-0.24,0.01,-0.82,-0.5271,15.287885,23.428223,-110.903664,3605,-5692,5208,5721,4245,4666
940,47,13072,-13272,21752,-452,268,-1656,-0.23,0.01,-0.81,-0.543213,14.618704,22.926895,-108.858711,3643,-6752,4594,6521,4679,3944
960,48,11760,-14044,21024,-311,415,-1183,-0.22,0.02,-0.8,-0.555786,13.703128,22.385536,-107.388031,3482,-7667,3986,7254,4875,3227
980,49,10004,-9816,19744,-160,602,-708,-0.22,0.02,-0.8,-0.563721,12.768917,21.769468,-106.619431,3042,-7635,3480,7217,4497,2713
1000,50,8492,-6328,16564,-128,735,-450,-0.21,0.03,-0.8,-0.568542,12.013555,20.974304,-106.320312,2493,-6719,2673,6285,3860,2028
1020,51,7272,-4008,14636,-165,653,-365,-0.2,0.03,-0.8,-0.571838,11.409519,20.151224,-106.211792,1909,-5435,1521,4925,3184,1048
1040,52,6744,-4288,15104,-212,499,-320,-0.19,0.03,-0.8,-0.575012,10.884229,19.479984,-106.044609,1435,-4518,700,3986,2640,322
1060,53,6388,-3636,15484,-234,494,-181,-0.18,0.03,-0.79,-0.577515,10.28244,18.931284,-105.942818,1118,-3972,405,3496,2228,69
1080,54,5956,-2084,14276,-262,516,-29,-0.18,0.03,-0.8,-0.578796,9.646008,18.367968,-106.016533,872,-3374,100,2933,1876,-168
1100,55,6036,-2420,13720,-363,357,89,-0.17,0.03,-0.8,-0.579163,8.99996,17.890144,-106.189827,725,-2816,-309,2358,1659,-486
1120,56,6304,-1144,13704,-583,87,324,-0.17,0.04,-0.8,-0.578247,8.130266,17.705482,-106.49334,669,-2411,-578,1939,1545,-666
1140,57,6452,-380,14284,-739,-183,496,-0.16,0.04,-0.8,-0.575745,6.99399,17.906363,-106.953911,691,-1831,-684,1374,1411,-645
1160,58,6576,556,14924,-569,-313,564,-0.16,0.05,-0.8,-0.572083,5.826034,18.376446,-107.508774,637,-1220,-605,835,1150,-487
1180,59,6640,536,14672,-131,-318,505,-0.16,0.06,-0.81,-0.567749,5.050067,18.919401,-108.081001,600,-764,-437,448,924,-280
