timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
560,28,3492,372,4408,537,-1127,1969,0.2,0.09,-0.87,-0.446899,-20.365902,-14.904758,-125.312798,3389,1601,-5358,-691,1743,-6264
580,29,4100,2952,4416,502,-1409,1974,0.18,0.09,-0.88,-0.42865,-18.898722,-14.083751,-128.105423,3546,2343,-5563,-1489,1360,-6704
600,30,4560,3692,7104,540,-1678,1893,0.16,0.09,-0.89,-0.410217,-17.382668,-12.785899,-130.896927,3631,2961,-5331,-2349,961,-6628
620,31,5072,4320,10676,660,-1714,1818,0.14,0.09,-0.9,-0.392029,-15.763389,-11.105283,-133.568039,3688,3457,-4479,-3309,548,-5861
640,32,5140,6644,9320,681,-1549,1797,0.12,0.08,-0.92,-0.374329,-14.045435,-9.35942,-136.023346,3660,3858,-3645,-4059,62,-5008
660,33,4300,8668,6752,596,-1756,1703,0.1,0.08,-0.93,-0.356689,-12.392559,-7.646429,-138.345963,3454,4520,-3880,-4483,-718,-5177
680,34,4348,10780,11140,521,-2340,1582,0.08,0.07,-0.93,-0.339355,-10.860921,-5.421375,-140.565048,3012,5199,-3955,-4760,-1673,-5127
700,35,4812,12472,15192,309,-2558,1380,0.05,0.07,-0.94,-0.322815,-9.448772,-2.513248,-142.593201,2614,5988,-2869,-5274,-2777,-3924
720,36,4776,13196,16440,54,-2548,1054,0.02,0.07,-0.95,-0.308289,-8.357351,0.601612,-144.26326,2232,6779,-1659,-5626,-3906,-2603
740,37,4972,14352,20976,178,-2679,747,-0.01,0.07,-0.95,-0.297302,-7.467893,3.821162,-145.390854,1799,7126,-550,-5516,-4698,-1348
760,38,5812,16516,25004,95,-2409,366,-0.04,0.07,-0.95,-0.289429,-6.412227,7.102037,-146.039062,1480,7841,1387,-5546,-5863,681
780,39,6164,14740,20364,-117,-1957,-47,-0.07,0.07,-0.95,-0.286499,-5.453659,9.910405,-146.072037,1314,8105,2458,-5364,-6416,1877
800,40,6320,13660,16504,-248,-2108,-366,-0.09,0.07,-0.95,-0.287781,-4.759583,12.455389,-145.577209,1141,7894,1822,-5109,-6239,1379
820,41,6652,13456,21392,-420,-2523,-685,-0.12,0.07,-0.95,-0.291992,-4.197729,15.437075,-144.586975,883,7666,1616,-4786,-6139,1247
840,42,8440,11128,24580,-491,-2435,-1073,-0.14,0.08,-0.94,-0.30011,-3.705477,18.608582,-142.976288,695,7112,2672,-4114,-5994,2313
860,43,11020,9140,24072,-380,-2167,-1367,-0.17,0.08,-0.93,-0.311707,-3.081531,21.547432,-140.870743,975,6349,3633,-3639,-5436,3415
880,44,12152,8432,25588,-206,-1967,-1507,-0.19,0.09,-0.92,-0.325439,-2.184787,24.258354,-138.435974,1469,5518,4270,-3271,-4651,4302
900,45,11516,9452,27556,-109,-1646,-1618,-0.21,0.09,-0.91,-0.340027,-0.963508,26.587837,-135.893692,1704,4937,5129,-2716,-4288,5274
920,46,10720,9416,26468,-153,-1245,-1895,-0.23,0.09,-0.9,-0.356567,0.557529,28.289917,-133.209427,1595,4680,5805,-2174,-4303,5907
940,47,12048,6464,25336,-218,-1077,-2280,-0.24,0.08,-0.89,-0.376587,2.247392,29.472277,-130.170242,1474,4239,5840,-1752,-3971,5950
960,48,13876,2864,28312,-161,-982,-2499,-0.25,0.08,-0.88,-0.399231,4.011024,30.481792,-126.756577,1795,3158,6016,-1056,-2987,6273
980,49,13484,2560,29272,19,-496,-2485,-0.26,0.08,-0.86,-0.422302,5.791403,31.088039,-123.35218,2182,1758,6774,150,-2003,7051
1000,50,12312,1648,26012,0,59,-2573,-0.26,0.07,-0.85,-0.44519,7.619012,30.869883,-120.238434,2244,984,6900,842,-1420,7134
1020,51,12744,284,21576,-128,324,-2718,-0.26,0.06,-0.84,-0.469116,9.272286,30.058651,-117.17157,2218,218,6022,1183,-569,6286
1040,52,13816,-4424,20432,-272,186,-2822,-0.26,0.06,-0.83,-0.494141,10.652759,29.150183,-113.945663,2465,-995,4696,1668,791,5071
1060,53,14052,-8984,23552,-342,97,-2568,-0.26,0.06,-0.81,-0.518311,11.481565,28.520611,-110.726601,2828,-2903,4313,3153,2080,4556
1080,54,13144,-8244,24276,-195,408,-2166,-0.25,0.06,-0.8,-0.538757,11.801572,27.825068,-108.093048,2987,-4189,4617,4455,2544,4634
1100,55,12368,-8052,19368,-187,794,-1914,-0.25,0.05,-0.79,-0.55603,12.013871,26.71909,-106.055916,2962,-4771,4302,4967,2775,4203
1120,56,11896,-11116,16120,-300,714,-1709,-0.24,0.05,-0.78,-0.571533,11.96003,25.503448,-104.322906,2886,-5425,2999,5248,3308,2876
1140,57,11656,-13132,17636,-307,427,-1346,-0.23,0.05,-0.78,-0.584595,11.514012,24.66596,-102.851532,2756,-6309,2046,5893,3677,1827
1160,58,10916,-12368,19680,-253,403,-822,-0.22,0.06,-0.77,-0.593811,10.769925,24.160923,-101.864883,2594,-7037,1958,6646,3647,1617
1180,59,9396,-7420,17900,-186,622,-392,-0.21,0.06,-0.77,-0.598877,9.874335,23.603975,-101.513817,2296,-6714,2039,6436,3190,1705
1200,60,7956,-3836,16656,-113,683,-306,-0.2,0.06,-0.77,-0.601685,9.212396,22.860531,-101.484001,1843,-5376,1590,5138,2559,1369
1220,61,7260,-4732,16136,8,750,-343,-0.2,0.06,-0.77,-0.604614,8.835813,22.019106,-101.393723,1412,-4383,1168,4178,2040,975
1240,62,6500,-4268,15392,38,766,-228,-0.19,0.06,-0.77,-0.607178,8.544405,21.10775,-101.346024,1103,-3946,763,3730,1774,554
1260,63,6296,-2740,14448,-60,684,-76,-0.18,0.06,-0.77,-0.608643,8.208548,20.243286,-101.440239,834,-3443,324,3205,1537,128
1280,64,5992,-1436,14092,-188,514,3,-0.17,0.05,-0.77,-0.609192,7.785846,19.535978,-101.628128,635,-2726,-132,2463,1311,-258
1300,65,6032,-2080,15332,-234,381,64,-0.17,0.05,-0.77,-0.609497,7.28476,19.051598,-101.798088,519,-2295,-261,2050,1131,-350
1320,66,5636,-552,15364,-261,379,186,-0.16,0.06,-0.77,-0.609009,6.697687,18.65505,-102.066254,443,-1969,-140,1776,945,-207
1340,67,5212,696,14252,-261,333,223,-0.16,0.06,-0.78,-0.60791,6.137452,18.260534,-102.411354,323,-1437,-214,1276,724,-246
1360,68,5260,920,15492,-276,190,197,-0.15,0.06,-0.78,-0.606689,5.662309,17.982779,-102.726463,222,-907,-320,771,527,-319
1380,69,5528,860,15960,-341,149,173,-0.15,0.06,-0.78,-0.605652,5.169081,17.813631,-102.989189,227,-529,-143,435,386,-111
1400,70,5988,964,16832,-251,133,142,-0.15,0.06,-0.78,-0.604858,4.679998,17.680845,-103.205704,277,-343,53,275,331,107
1420,71,6092,424,17640,-200,223,156,-0.14,0.06,-0.78,-0.604065,4.307036,17.539902,-103.404915,412,-312,445,270,341,524
1440,72,6168,512,16348,-257,290,234,-0.14,0.07,-0.78,-0.603027,3.894388,17.269033,-103.668724,525,-294,572,239,409,681
1460,73,5948,248,16344,-375,203,335,-0.13,0.07,-0.78,-0.601257,3.378613,17.024893,-104.043488,596,-224,433,128,495,575
1480,74,5212,792,16612,-467,144,453,-0.13,0.07,-0.79,-0.598694,2.674577,16.893314,-104.526512,528,-161,422,74,418,549
1500,75,4640,1876,16660,-421,161,412,-0.13,0.07,-0.79,-0.595703,1.954464,16.746008,-105.069046,354,129,432,-167,174,519
1520,76,4612,1080,16496,-349,173,270,-0.12,0.08,-0.79,-0.593445,1.394404,16.541233,-105.496086,194,371,471,-359,-52,515
1540,77,5120,308,15448,-311,154,217,-0.12,0.08,-0.79,-0.59198,0.921378,16.326231,-105.799225,170,339,345,-338,-32,384
