timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
940,47,14296,-2892,17504,-708,301,-2924,-0.26,0.06,-0.8,-0.546082,12.254557,28.157917,-106.837105,3053,-444,4593,1149,1022,5315
960,48,14692,-4876,17396,-828,105,-2735,-0.25,0.06,-0.78,-0.571289,12.655397,27.421516,-103.475441,3256,-1876,3171,2035,2230,3881
980,49,15028,-8376,18360,-728,152,-2588,-0.25,0.06,-0.76,-0.594421,12.708689,26.90716,-100.350204,3513,-3211,2560,3180,2989,3187
1000,50,14868,-12384,17572,-357,425,-2384,-0.24,0.07,-0.75,-0.615112,12.66759,26.278387,-97.599213,3721,-4784,2240,4705,3536,2666
1020,51,14256,-16436,15760,-92,640,-1986,-0.23,0.07,-0.74,-0.632446,12.598259,25.462299,-95.362518,3843,-6603,1772,6461,4012,1913
1040,52,12616,-15604,12660,121,660,-1337,-0.23,0.07,-0.73,-0.644897,12.299264,24.630604,-93.87355,3706,-8069,840,7772,4315,728
1060,53,10760,-10400,14492,279,285,-630,-0.22,0.07,-0.72,-0.652039,12.010587,24.097265,-93.053375,3235,-8365,-12,7958,4129,-278
1080,54,9588,-6460,16744,283,269,-370,-0.22,0.07,-0.72,-0.655029,11.781565,23.90629,-92.727852,2660,-7357,119,7065,3356,-188
1100,55,8880,-4996,16864,354,355,-278,-0.22,0.07,-0.72,-0.656616,11.700354,23.642078,-92.590454,2117,-6093,525,5958,2519,188
1120,56,8032,-4356,15980,410,460,-188,-0.21,0.07,-0.72,-0.657471,11.746965,23.215117,-92.575958,1666,-5049,699,5000,1908,341
1140,57,6836,-1500,15572,275,445,38,-0.21,0.06,-0.72,-0.65741,11.796689,22.710348,-92.720695,1220,-4269,614,4237,1445,220
1160,58,6216,388,14728,144,391,99,-0.21,0.06,-0.72,-0.656494,11.731214,22.243,-93.013329,819,-3235,437,3204,1024,97
1180,59,5696,2508,14624,29,232,63,-0.21,0.06,-0.72,-0.65564,11.627056,21.886524,-93.272804,415,-2090,169,2048,604,-82
1200,60,5500,1624,17068,-4,113,-26,-0.2,0.06,-0.72,-0.65564,11.558747,21.664167,-93.354599,130,-1364,209,1366,230,-15
1220,61,5444,2804,17432,-53,235,1,-0.2,0.06,-0.73,-0.655945,11.431657,21.450411,-93.402191,-37,-1007,629,1121,-117,374
1240,62,5740,2860,17060,-200,386,-63,-0.2,0.05,-0.73,-0.656372,11.264412,21.081045,-93.483582,-72,-522,884,705,-298,687
1260,63,6080,2340,16660,-463,422,-74,-0.19,0.05,-0.73,-0.657654,10.94498,20.552732,-93.514969,8,-289,918,475,-259,795
1280,64,6056,628,16356,-725,335,5,-0.19,0.05,-0.73,-0.659485,10.270874,20.027121,-93.53862,134,-291,781,432,-91,719
1300,65,6056,592,15748,-741,263,189,-0.18,0.06,-0.73,-0.660767,9.218043,19.653498,-93.682716,233,-521,649,614,73,603
1320,66,6072,1632,15580,-485,161,267,-0.17,0.06,-0.73,-0.660583,8.13259,19.423141,-94.005058,285,-501,424,543,192,423
