timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
420,21,7188,14892,196,377,-2440,4137,-0.37,-0.05,0.93,-0.046387,-5.358414,-43.641109,170.057617,9160,4885,-5245,-2431,-4534,-10430
440,22,6588,19568,-596,634,-3019,3765,-0.35,-0.03,0.93,-0.08905,0.826669,-40.505386,166.070557,8820,5864,-5902,-1717,-6403,-10151
460,23,7136,20112,4056,638,-3679,3166,-0.31,0,0.94,-0.127075,6.297197,-36.115128,162.96225,8224,7030,-6306,-946,-8346,-9287
480,24,7600,20680,5224,356,-4054,2624,-0.27,0.04,0.95,-0.158691,10.336082,-30.566917,160.609497,7653,7547,-5812,-906,-9485,-7649
500,25,8260,22180,6268,-71,-4548,2027,-0.23,0.06,0.95,-0.184265,12.938777,-24.412561,158.68663,7003,7867,-5408,-769,-10123,-6089
520,26,10112,21192,9092,-492,-5144,1367,-0.18,0.09,0.96,-0.203003,14.312915,-17.727451,157.207703,6383,8224,-5050,-615,-10569,-4667
540,27,12600,20364,13376,-647,-5554,777,-0.12,0.1,0.96,-0.213623,14.691014,-10.478971,156.249634,6003,8228,-4144,-979,-10537,-2981
560,28,14108,20848,18984,-460,-5745,211,-0.05,0.12,0.97,-0.216064,14.725675,-2.870747,155.768509,5779,8122,-2657,-1505,-10174,-793
580,29,15472,19180,22364,-182,-5447,-429,0.01,0.14,0.97,-0.210388,15.054758,4.66839,155.738342,5595,8192,-464,-1718,-9546,2129
600,30,15832,19644,20076,135,-5167,-869,0.07,0.15,0.97,-0.197205,15.941768,11.51429,156.160629,5295,7731,1260,-1614,-8250,4324
620,31,17956,17972,24740,-42,-5312,-1324,0.13,0.17,0.96,-0.178406,17.569126,17.775484,156.854156,4951,7489,2249,-1172,-7191,5705
640,32,17896,16088,29756,-313,-4986,-1634,0.18,0.19,0.95,-0.153564,19.407824,23.722813,157.874146,4823,6820,4097,-646,-5393,7552
660,33,16060,18508,26796,-456,-4235,-1886,0.23,0.2,0.94,-0.125549,21.285006,28.70376,159.241791,4494,6196,6059,450,-3548,9082
680,34,18340,17204,27420,-738,-3939,-2410,0.27,0.21,0.94,-0.094604,23.557474,32.441944,161.161011,3905,6291,6681,1581,-2979,9384
700,35,17832,13184,29468,-712,-3444,-2690,0.3,0.21,0.93,-0.058289,26.135746,35.31675,163.951233,3889,5526,7449,2062,-1725,9690
720,36,16540,14452,27348,-682,-2852,-2884,0.32,0.22,0.92,-0.021301,28.705055,37.198814,167.289505,3746,4528,8185,2645,-374,9715
740,37,16924,11848,27772,-833,-2490,-3260,0.34,0.22,0.91,0.016968,31.471865,38.064304,171.237427,3467,4044,8315,3070,194,9382
760,38,17796,6040,29760,-933,-1963,-3362,0.35,0.22,0.91,0.057861,34.012814,38.120571,176.075699,3567,2963,8605,3253,1355,9116
780,39,17052,4776,30272,-862,-1157,-3015,0.36,0.22,0.9,0.096985,35.708572,37.486179,-178.611252,3756,1058,9174,3633,3274,8686
800,40,15136,6504,28016,-1051,-450,-2716,0.36,0.21,0.9,0.130249,36.452309,36.249775,-173.571152,3709,-153,9362,3972,4303,8191
820,41,14616,3300,27916,-1636,13,-2610,0.35,0.21,0.9,0.160767,36.35965,34.523319,-168.580811,3453,-555,8935,3927,4318,7612
840,42,13736,1924,25644,-1967,684,-2303,0.34,0.2,0.9,0.190613,35.084126,32.497623,-163.316269,3334,-1441,8498,3825,4727,6956
860,43,12656,2200,20040,-2084,1263,-2037,0.32,0.18,0.9,0.216858,32.9021,30.170458,-158.574448,3153,-1988,7358,3205,4673,5990
880,44,11720,1712,17432,-1960,1484,-1821,0.3,0.17,0.91,0.239868,30.489737,27.643028,-154.613113,3012,-2240,5411,2010,4345,4520
900,45,10284,2068,15248,-1780,1606,-1630,0.28,0.16,0.91,0.259705,28.175203,25.159178,-151.422256,2843,-2328,3675,1035,4004,3145
920,46,9436,2220,13852,-1521,1590,-1522,0.25,0.14,0.92,0.2771,26.090588,22.710199,-148.830307,2578,-2169,2162,273,3509,1906
940,47,9020,996,14592,-1136,1580,-1416,0.23,0.14,0.92,0.292664,24.383694,20.381891,-146.682159,2405,-2074,1093,-194,3209,968
960,48,8356,1880,14156,-856,1630,-1233,0.21,0.13,0.92,0.305969,23.032888,18.142744,-144.967972,2354,-2204,554,-322,3231,397
980,49,7980,800,12024,-830,1564,-1108,0.19,0.13,0.92,0.316956,21.947094,15.953124,-143.639053,2305,-2098,19,-542,3067,-103
1000,50,7264,124,11772,-835,1340,-859,0.18,0.13,0.92,0.326538,20.859867,13.983039,-142.470535,2281,-2268,-741,-690,3098,-904
1020,51,5896,2148,11704,-777,1202,-587,0.16,0.12,0.92,0.333862,19.699715,12.368129,-141.549362,2168,-2333,-1224,-688,3020,-1429
1040,52,4784,4604,13644,-596,1102,-548,0.15,0.12,0.92,0.338928,18.685656,10.97449,-140.919479,1869,-1734,-1442,-838,2352,-1530
1060,53,4864,3380,15144,-356,1233,-647,0.13,0.12,0.92,0.34375,18.018253,9.592771,-140.358795,1597,-1017,-1099,-906,1677,-1074
1080,54,5184,648,12316,-203,1366,-533,0.12,0.12,0.92,0.348755,17.579638,8.02455,-139.801315,1620,-988,-832,-823,1698,-854
1100,55,4280,1424,10436,-260,1154,-199,0.11,0.12,0.92,0.351868,17.17683,6.481836,-139.471252,1718,-1458,-1278,-701,2030,-1446
1120,56,3332,2784,10504,-419,715,20,0.1,0.12,0.92,0.352173,16.690908,5.315679,-139.448181,1609,-1433,-1972,-792,1821,-2141
1140,57,2644,4184,12668,-387,413,101,0.09,0.12,0.92,0.351257,16.134319,4.680868,-139.537903,1342,-1079,-2173,-843,1350,-2269
1160,58,2200,4568,13532,-228,327,67,0.08,0.11,0.93,0.350098,15.680084,4.329577,-139.654221,1052,-588,-1895,-854,842,-1898
1180,59,2220,4068,14416,-124,301,41,0.08,0.11,0.93,0.349182,15.445906,4.038476,-139.757416,821,-284,-1510,-776,522,-1469
1200,60,2152,3688,14212,-114,329,75,0.08,0.11,0.93,0.34845,15.286013,3.753342,-139.843307,705,-229,-1131,-632,460,-1102
1220,61,1808,3500,13572,-165,264,137,0.07,0.11,0.93,0.34729,15.100572,3.469235,-139.979065,658,-245,-1021,-558,455,-1007
1240,62,1812,3812,14424,-94,148,167,0.07,0.11,0.93,0.345642,14.874331,3.281692,-140.169342,563,-257,-1038,-480,397,-1035
1260,63,1656,4108,14952,130,146,186,0.07,0.11,0.93,0.343811,14.771686,3.220425,-140.388351,513,-216,-852,-429,362,-848
1280,64,1216,5268,14032,181,143,185,0.07,0.11,0.93,0.341675,14.934514,3.146398,-140.669327,439,-103,-681,-410,253,-659
