timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
0,0,-1468,-8288,13192,-482,236,-196,-0.18,-0.03,0.72,0.665771,-17.364479,-12.882677,-92.768585,571,-473,-897,699,430,-824
20,1,-2292,-6892,12152,-260,278,77,-0.19,-0.03,0.72,0.665894,-17.736191,-12.97187,-92.631424,761,-712,-975,948,624,-864
40,2,-3324,-5376,14684,-75,127,15,-0.19,-0.03,0.72,0.664612,-18.262604,-13.311766,-92.611481,713,-433,-1090,730,519,-1039
60,3,-2796,-5440,15032,-108,210,-55,-0.19,-0.03,0.72,0.664612,-18.331406,-13.36477,-92.578323,576,-350,-830,575,429,-792
80,4,-2896,-5828,13364,-76,277,-140,-0.2,-0.03,0.72,0.665405,-18.63357,-13.695868,-92.272736,561,-188,-571,343,444,-600
100,5,-3248,-6104,13252,-19,203,-123,-0.2,-0.03,0.72,0.665955,-18.736763,-13.801829,-92.123657,533,-245,-649,426,405,-647
120,6,-3828,-5336,13652,-39,74,-61,-0.2,-0.03,0.72,0.667114,-18.981686,-13.9965,-91.808273,387,-289,-728,502,247,-670
140,7,-4296,-5376,14080,-62,-13,-77,-0.2,-0.03,0.72,0.667297,-19.043434,-14.024902,-91.752281,287,-222,-717,439,144,-656
160,8,-4608,-5580,15104,-68,-89,-139,-0.2,-0.04,0.72,0.66803,-19.248411,-13.940592,-91.599236,-23,-133,-459,279,-108,-372
180,9,-4888,-5836,15692,-64,-97,-174,-0.2,-0.04,0.71,0.668457,-19.321503,-13.875467,-91.527222,-122,-134,-302,230,-170,-204
200,10,-6028,-5588,16120,-65,-97,-232,-0.2,-0.04,0.71,0.670227,-19.529928,-13.666557,-91.236816,-512,-198,138,149,-448,311
220,11,-5924,-6000,17044,-137,-127,-313,-0.2,-0.04,0.71,0.670959,-19.605217,-13.607082,-91.111519,-676,-166,264,78,-583,454
240,12,-5268,-6880,18876,-239,8,-426,-0.2,-0.04,0.71,0.674072,-20.049919,-13.321052,-90.548279,-846,-313,1003,-44,-581,1216
